date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-07-11,163.71499633789062,163.52000427246094,167.88999938964844,164.9199981689453,190872330.0,NVDA,165.7050018310547,75.1594997709549,139.52800079345704,18.19849580807511,126.82260017395019,30.039912399478187,131.17934993743896,25.721005819587983,156.98067005726458,167.0753358021104,1.3068988946732585,-4.814048144451,maximum,🚀93.82%<br>$167.89,open,gold,2025-05-23,49.0,131.2899932861328,25.615055680229503,close,2025-07-08,3.0,160.0,3.074998855590816,164.9199981689453,-0.0,Electronic Technology,Semiconductors,53.122886133032694,3.1327,36000.0,2025-04-07,97.63999938964844,95.0,68.90618516987593,2025-07-11,164.9199981689453,0.0,-0.0
2025-07-11,498.4700012207031,497.82501220703125,505.0299987792969,503.32000732421875,16325889.0,MSFT,501.42750549316406,71.70953192473344,467.235400390625,7.723003630167091,426.8991998291016,17.901370516906656,426.0842999267578,18.126860673049315,494.82026924830745,506.2397405173175,0.5800948006459805,-1.6887343940683253,,,open,gold,2025-05-12,60.0,449.260009765625,12.03312032753514,close,2025-07-09,2.0,503.510009765625,-0.03773558374632335,503.510009765625,0.03773558374632335,Technology Services,Packaged Software,38.89464167040168,12.9995,228000.0,2025-07-10,501.4800109863281,1.0,0.36691319645456577,2025-07-09,503.510009765625,2.0,0.03773558374632335
2025-07-11,210.56500244140625,209.86000061035156,212.1300048828125,211.16000366210938,39686451.0,AAPL,210.99500274658203,60.47749444413964,203.9402001953125,3.5401570950124084,210.80490051269533,0.16845108844738554,222.80714996337892,-5.22745625676011,209.1242154761292,212.74378379144892,0.7500379342074037,-0.9640974382808642,,,close,grey,2025-07-09,2.0,211.13999938964844,0.009474411536780636,open,2025-04-04,98.0,188.3800048828125,12.09257786858422,259.0199890136719,18.47733278570879,Electronic Technology,Telecommunications Equipment,32.95307354983692,6.4358,164000.0,2025-07-09,211.13999938964844,2.0,0.009474411536780636,2025-07-07,209.9499969482422,4.0,-0.5763309032890795
2025-07-11,223.4949951171875,222.3699951171875,226.67990112304688,225.02000427246094,50189227.0,AMZN,224.5249481201172,64.04221919884017,208.49060089111327,7.928128803264545,201.67910064697264,11.573288233938106,206.5249503326416,8.955360555724656,218.81994513717626,226.2400524214175,0.5421954163147502,-2.75533686675139,maximum,🚀40.46%<br>$226.68,open,gold,2025-06-09,32.0,216.97999572753906,3.7054146480017813,open,2025-04-08,94.0,170.66000366210938,31.852806424391744,242.05999755859375,7.039574261752213,Retail Trade,Internet Retail,36.70021039583775,6.2615,1556000.0,2025-04-07,175.25999450683594,95.0,28.39210962298879,2025-07-11,225.02000427246094,0.0,-0.0
2025-07-11,177.74000549316406,177.54049682617188,182.61000061035156,181.30999755859375,23865482.0,GOOG,180.07524871826172,60.668297446563066,170.8613995361328,6.115247827085324,168.043699798584,7.894552295569945,174.7134504699707,3.7756378062929086,174.09901121063507,182.05698854522433,0.41199657861623606,-3.9771587033573863,maximum,🚀28.0%<br>$182.61,open,gold,2025-06-13,28.0,175.8800048828125,3.0873280219654298,open,2025-04-08,94.0,146.5800018310547,23.693542975642877,207.7100067138672,12.710032401877013,Technology Services,Internet Software/Services,20.219017987577086,9.0588,183323.0,2025-04-07,149.24000549316406,95.0,21.48887086907716,2025-07-11,181.30999755859375,0.0,-0.0
2025-07-11,722.5,709.7000122070312,725.1500244140625,717.510009765625,10814262.0,META,717.4250183105469,57.38930195036917,668.483203125,7.334037177214969,629.9567016601562,13.898305689063273,618.7985015869141,15.952124629514186,711.6365165946941,734.9834785224934,2.4352926815022657,-0.8185938998745868,minimum,💸5.11%<br>$709.7,open,gold,2025-05-27,45.0,642.3200073242188,11.706003484872497,close,2025-06-27,14.0,733.6300048828125,-2.197292233128123,738.0900268554688,2.7882800662572427,Technology Services,Internet Software/Services,27.987502340385696,26.3431,74067.0,2025-07-11,717.510009765625,0.0,0.0,2025-06-30,738.0900268554688,11.0,2.7882800662572427
2025-07-11,274.4700012207031,271.8900146484375,276.4700012207031,274.3800048828125,14258849.0,AVGO,274.1800079345703,63.45432284053009,243.52919860839845,12.668216563231493,214.94709884643555,27.65001544814407,206.14589942932128,33.09990916258114,270.7815304126954,278.6824588451171,1.5680639571903798,-1.3114929681752874,minimum,💸3.3%<br>$271.89,open,gold,2025-05-15,57.0,232.63999938964844,17.94188686497278,close,2025-06-26,15.0,270.1700134277344,1.5582748809405578,275.3999938964844,0.3703663893526721,Electronic Technology,Semiconductors,103.14262085557476,2.7489,37000.0,2025-07-11,274.3800048828125,0.0,0.0,2025-07-10,275.3999938964844,1.0,0.3703663893526721
2025-07-11,307.6199951171875,305.6600036621094,314.0899963378906,313.510009765625,77499572.0,TSLA,309.875,49.14891205147479,320.07739990234376,-2.051813136048497,293.99720016479495,6.637073274810956,316.23375,-0.861305991019301,286.34798932938907,318.0560145768609,1.450034981222581,-8.66384472270656,,,open,gold,2025-05-27,45.0,362.8900146484375,-13.607430044789503,close,2025-05-27,45.0,362.8900146484375,-13.607430044789503,440.1300048828125,28.768771433999575,Consumer Durables,Motor Vehicles,172.40981082270127,1.9881,125665.0,2025-06-05,284.70001220703125,36.0,10.119422663615275,2025-05-29,358.42999267578125,43.0,12.532428599184986
2025-07-11,285.5199890136719,283.6549987792969,287.3800048828125,286.8599853515625,7357971.0,JPM,285.5175018310547,60.06482572434954,269.29459899902344,6.52273993530883,255.97769927978516,12.064443956902204,248.00234939575196,15.668253163925927,279.7885710810702,293.39542550096104,2.2782683131594705,-2.4651100298376916,,,open,gold,2025-05-13,59.0,263.010009765625,9.068086650843,close,2025-06-23,18.0,278.2699890136719,3.086928765957797,296.0,3.0878427866342872,Finance,Major Banks,14.08033141740825,20.4102,317233.0,2025-07-08,282.7799987792969,3.0,1.4428129959254798,2025-07-03,296.0,8.0,3.0878427866342872
2025-07-11,786.3499755859375,777.2000122070312,795.6099853515625,793.010009765625,2448939.0,LLY,786.4049987792969,55.771674712734296,771.1910034179688,2.8292610068002544,802.5265002441406,-1.1858163531821786,813.9690487670898,-2.5749184238898604,768.7881139140019,799.655880226623,0.8380563144420039,-3.054424982451598,,,close,grey,2025-07-11,0.0,793.010009765625,0.0,open,2025-04-04,98.0,738.2100219726562,7.4233600414325585,954.1699829101562,16.89006948772417,Health Technology,Pharmaceuticals: Major,65.69383579233387,12.0946,47000.0,2025-05-23,713.7100219726562,49.0,11.110953377645982,2025-04-30,898.9500122070312,72.0,11.784860226133231
