date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-04-30,209.3000030517578,206.67050170898438,213.5399932861328,212.5,50446935.0,AAPL,210.1052474975586,54.19800611407813,217.03020080566407,-2.0873596342107947,228.786600189209,-7.118686223642379,227.34135009765626,-6.52822290853865,207.40738405556377,213.19261594443626,0.3259369150288238,-2.396525150322937,maximum,🚀26.2%<br>$213.54,close,blue,2025-03-13,48.0,209.67999267578125,1.344910064251681,open,2025-04-04,26.0,188.3800048828125,12.803904072617511,259.0199890136719,17.959999608839617,Electronic Technology,Telecommunications Equipment,33.7816355080758,6.3173,164000.0,2025-04-08,172.4199981689453,22.0,23.245564468561476,2025-04-30,212.5,0.0,-0.0
2025-04-30,390.30499267578125,384.44000244140625,396.6499938964844,395.260009765625,32157276.0,MSFT,390.5449981689453,57.57958715234687,386.27539916992185,2.325959824262802,407.70679931640626,-3.052877600189774,414.39554946899415,-4.617699135014696,386.4391507939901,397.4048555536661,0.5426417383617821,-2.2316598577390434,maximum,🚀15.04%<br>$396.65,close,blue,2025-02-06,83.0,415.82000732421875,-4.944446442319195,open,2025-04-04,26.0,359.8399963378906,9.843267504503551,449.55999755859375,12.078474083070867,Technology Services,Packaged Software,31.835755017880732,12.4781,228000.0,2025-04-07,357.8599853515625,23.0,10.4510216131934,2025-04-30,395.260009765625,0.0,-0.0
2025-04-30,104.47000122070312,104.08000183105469,108.91999816894531,108.91999816894531,217177200.0,NVDA,106.5,50.41015668032915,113.50759963989258,-4.0416690032223475,124.22249969482422,-12.318623086375148,125.24259963989257,-13.032787180942663,105.91459088602451,111.7294093581161,2.579334590892235,-2.759279593687769,,,close,blue,2025-02-04,85.0,118.6500015258789,-8.200592694313091,open,2025-04-04,26.0,94.30999755859375,15.49146536800039,140.13999938964844,22.277723245808158,Electronic Technology,Semiconductors,37.05392073481885,2.9689,36000.0,2025-04-07,97.63999938964844,23.0,11.552641181696632,2025-04-09,114.33000183105469,21.0,4.73191950972216
2025-04-30,182.0540008544922,178.85000610351562,185.0500030517578,184.4199981689453,51696552.0,AMZN,181.95000457763672,48.486943258144365,194.02300048828124,-4.949414396833807,211.07599990844727,-12.628627485390954,199.0679002380371,-7.35824412252123,183.97881885447364,190.03717845997946,3.0458628927478415,-0.2392253111658249,,,close,blue,2025-03-13,48.0,193.88999938964844,-4.884213342882049,open,2025-04-08,22.0,170.66000366210938,8.06281156191666,242.05999755859375,23.812277935636985,Retail Trade,Internet Retail,33.397319811662435,5.6499,1556000.0,2025-04-07,175.25999450683594,23.0,5.22652285131282,2025-04-09,191.10000610351562,21.0,3.4955561073880204
2025-04-30,159.83999633789062,157.15499877929688,161.37399291992188,160.88999938964844,20392353.0,GOOG,159.26449584960938,50.57171562487929,164.72779998779296,-2.3297831928969615,178.8656007385254,-10.049781106404343,173.5425503540039,-7.290748544691739,160.13394457305847,164.14205640350403,2.021292203488456,-0.469920330323903,,,close,blue,2025-03-07,54.0,175.75,-8.455192381423359,open,2025-04-08,22.0,146.5800018310547,9.762585195685269,207.7100067138672,22.541045597632703,Technology Services,Internet Software/Services,17.941855407982334,9.0588,183323.0,2025-04-07,149.24000549316406,23.0,7.806213795012229,2025-04-25,163.85000610351562,5.0,1.8065343934117073
2025-04-30,538.4000244140625,529.5800170898438,549.0999755859375,549.0,26912401.0,META,539.3399963378906,49.51214978043464,588.0828002929687,-6.645798903402477,614.8683001708985,-10.712586769002542,578.7111505126953,-5.13402074357362,532.3432500375766,561.0967646108609,2.2034179619054406,-3.0340163865980707,,,close,blue,2025-04-01,29.0,586.0,-6.313993174061439,open,2025-04-03,27.0,531.6199951171875,3.269253422076668,736.6699829101562,25.475448608450268,Technology Services,Internet Software/Services,22.949106489706345,24.6167,74067.0,2025-04-21,484.6600036621094,9.0,13.275284911429708,2025-04-28,549.739990234375,2.0,0.13460731391571334
2025-04-30,279.8699951171875,270.7900085449219,284.45001220703125,282.1600036621094,125690209.0,TSLA,277.62001037597656,56.204159537739145,266.47800079345706,5.884914635338778,334.225899810791,-15.578055494250066,291.8786502075195,-3.329687367849754,258.55965883905753,303.25235287969247,7.475315049556586,-8.36417086643988,minimum,💸8.16%<br>$270.79,close,blue,2025-03-05,56.0,279.1000061035156,1.0963803266485161,open,2025-03-18,43.0,225.30999755859375,25.23190569416758,440.1300048828125,35.89166824987623,Consumer Durables,Motor Vehicles,155.16937967443909,1.9881,125665.0,2025-04-30,282.1600036621094,0.0,0.0,2025-04-28,285.8800048828125,2.0,1.3012456825121532
2025-04-30,185.89500427246094,184.02000427246094,193.1999969482422,192.47000122070312,22184141.0,AVGO,188.61000061035156,57.771337716158015,185.64379913330077,3.677042874187686,204.00879928588867,-5.656029595574252,184.61394996643065,4.255394164796855,188.00384917999372,194.62414764617813,1.119211519620067,-2.3204405945777107,,,close,blue,2025-03-20,41.0,190.5399932861328,1.012914874869364,open,2025-04-03,27.0,154.00999450683594,24.97240963940175,250.0,23.01199951171875,Electronic Technology,Semiconductors,92.83268219746297,2.1503,37000.0,2025-04-07,154.13999938964844,23.0,24.867005308700428,2025-04-25,192.30999755859375,5.0,-0.08320090694224902
2025-04-30,888.2000122070312,882.1199951171875,902.4998779296875,898.9500122070312,3154448.0,LLY,892.3099365234375,64.85554873081341,834.6969970703125,7.6977652204619496,817.1584967041016,10.009259627455958,844.626098022461,6.431711536235962,855.5536875121729,906.7302968628271,0.8654857945542771,-4.827445809619057,maximum,🚀33.29%<br>$902.5,close,grey,2025-04-30,0.0,898.9500122070312,0.0,open,2025-04-04,26.0,738.2100219726562,21.77428989718171,954.1699829101562,5.787225724153222,Health Technology,Pharmaceuticals: Major,78.24372666266287,11.5141,47000.0,2025-04-07,723.72998046875,23.0,24.210691344414627,2025-04-30,898.9500122070312,0.0,-0.0
2025-04-30,95.94000244140625,94.93000030517578,97.77999877929688,97.25,15515539.0,WMT,96.35499954223633,62.98959720048329,91.07600021362305,6.778953590293324,93.26050025939941,4.277802209406989,85.91049987792968,13.19920165542352,94.34826266192236,97.42773526288234,0.18276119576590144,-2.983791607277775,maximum,🚀22.52%<br>$97.78,open,gold,2025-04-29,1.0,96.04000091552734,1.2598907464993925,open,2025-03-12,49.0,85.19999694824219,14.143196576729956,104.04000091552734,6.526336847152003,Retail Trade,Specialty Stores,40.39460020768432,2.4172,2100000.0,2025-04-07,83.83000183105469,23.0,16.00858627677364,2025-04-30,97.25,0.0,-0.0
