date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-14,184.3300018310547,184.4499969482422,180.8300018310547,183.13999938964844,155014442.0,NVDA,182.63999938964844,35.01232759452161,185.1990216064453,183.5527665710449,163.26819316864012,-1.1117889278985382,-0.22487657860319477,12.17126608394734,184.76000061035157,195.1854749466452,174.33452627405794,6.5771953681013295,-4.808055665030331,,,open,gold,2026-01-02,12.0,188.85000610351562,-3.023567132286631,close,2026-01-08,6.0,185.0399932861328,-1.0268017539031948,207.02847290039062,11.538738211258437,Electronic Technology,Semiconductors,45.3608758111656,4.0664,36000.0,2025-11-25,177.8101043701172,50.0,2.997520888035088,2026-01-05,188.1199951171875,9.0,2.647244236019053
2026-01-14,335.0625,337.0199890136719,331.1400146484375,336.30999755859375,17735541.0,GOOG,334.0800018310547,83.83078302785718,307.9319561767578,276.0949279785156,225.3373387145996,9.215685742452306,21.80955297547653,49.247345991134765,317.4384994506836,338.03205230060905,296.84494660075813,0.5120438745551237,-11.734724285429488,minimum,💸2.95%<br>$331.14,open,gold,2025-06-13,215.0,175.60836791992188,91.51137359920824,close,2026-01-08,6.0,326.010009765625,3.159408448953327,336.42999267578125,0.035667187765608954,Technology Services,Internet Software/Services,33.175827644714516,10.2254,183323.0,2026-01-14,336.30999755859375,0.0,0.0,2026-01-13,336.42999267578125,1.0,0.035667187765608954
2026-01-14,258.7200012207031,261.80999755859375,256.7099914550781,259.9599914550781,39954522.0,AAPL,259.25999450683594,19.06190466763418,271.9906988525391,259.9993394470215,233.4022031402588,-4.423205443500644,-0.015133881504103552,11.378550826643185,268.10899658203124,280.25327700196016,255.96471616210232,7.806311053210191,-1.5368808371676645,,,close,grey,2026-01-13,1.0,261.04998779296875,-0.4175431483854575,open,2026-01-05,9.0,267.260009765625,-2.731429336154201,284.1499938964844,8.513110315328266,Electronic Technology,Telecommunications Equipment,34.85045513654096,7.4879,166000.0,2026-01-08,259.0400085449219,6.0,0.35515089554079005,2026-01-13,261.04998779296875,1.0,0.4175431483854575
2026-01-14,466.3450012207031,468.20001220703125,457.17010498046875,459.3800048828125,28117173.0,MSFT,462.68505859375,24.63526840537041,486.88629821777346,499.87590362548826,480.24009796142576,-5.649428508390264,-8.10119040525219,-4.34367999822639,480.02500305175784,494.77072216703925,465.2792839364764,7.704017786593664,1.284182809647727,,,close,blue,2025-11-25,50.0,476.989990234375,-3.691898302291341,open,2026-01-14,0.0,459.3800048828125,0.0,541.057373046875,15.095879334221053,Technology Services,Packaged Software,32.68236114371901,14.1135,228000.0,2025-11-25,476.989990234375,50.0,-3.691898302291341,2025-12-02,490.0,43.0,6.24897859534439
2026-01-14,241.1999969482422,241.1999969482422,236.22000122070312,236.64999389648438,41034681.0,AMZN,238.70999908447266,55.79243974778516,233.88800018310548,229.6895001220703,218.748800201416,1.1809044120333567,3.0303926695451233,8.183447716552328,234.01350021362305,249.7329104030312,218.29409002421488,5.528382355365524,-7.7565621574867905,minimum,💸5.11%<br>$236.22,open,gold,2025-12-30,15.0,232.52999877929688,1.7718122989790919,close,2026-01-06,8.0,240.92999267578125,-1.7764491385082404,254.0,6.830711064376227,Retail Trade,Internet Retail,33.43175204136411,7.2036,1556000.0,2026-01-14,236.64999389648438,0.0,0.0,2026-01-12,246.47000122070312,2.0,3.9842606709063033
2026-01-14,352.7200012207031,350.69000244140625,334.42010498046875,339.8900146484375,30004017.0,AVGO,342.5550537109375,42.62934579546257,358.30845703125,348.3374081420898,295.35619522094726,-5.140387289604531,-2.425060672842394,15.07800416855174,343.7967819213867,359.3156661181549,328.27789772461847,5.715275716413792,-3.4164336765909242,,,close,grey,2025-12-31,14.0,346.1000061035156,-1.79427660952447,open,2025-12-30,15.0,349.8500061035156,-2.846931908336481,412.18133544921875,17.5387176913273,Electronic Technology,Semiconductors,71.39346328348176,4.9052,33000.0,2025-12-17,325.3973693847656,28.0,4.453829879163851,2026-01-02,347.6199951171875,12.0,2.2236869505001033
2026-01-14,626.4000244140625,628.3599853515625,614.8150024414062,615.52001953125,15280068.0,META,621.5874938964844,26.144055437213282,639.5428918457031,688.6686486816407,674.4334078979492,-3.7562566359112814,-10.621745202198973,-8.735241712049591,653.9045013427734,679.5816472648734,628.2273554206735,10.407724477005576,2.0644878291856017,minimum,💸13.46%<br>$614.82,close,blue,2025-11-03,72.0,637.1903686523438,-3.4009222654960203,open,2026-01-14,0.0,615.52001953125,0.0,784.0609130859375,21.49589282436458,Technology Services,Internet Software/Services,27.19664902218962,23.1847,74067.0,2026-01-14,615.52001953125,0.0,0.0,2025-12-12,643.7050170898438,33.0,4.378558005655542
2026-01-14,442.42999267578125,443.9100036621094,434.2300109863281,439.20001220703125,56731878.0,TSLA,439.07000732421875,28.667404376265594,443.8000018310547,427.2201010131836,367.38165031433107,-1.0365005869861554,2.804154384458135,19.548706864170406,459.53300323486326,500.714957111153,418.3510493585735,14.006134607101206,-4.747031482009589,,,open,gold,2025-05-27,232.0,362.8900146484375,21.0284092915926,open,2026-01-14,0.0,439.20001220703125,0.0,488.7300109863281,10.134429575817972,Consumer Durables,Motor Vehicles,293.46518775892025,1.6364,125665.0,2026-01-08,435.79998779296875,6.0,0.7801800159016326,2025-12-22,488.7300109863281,23.0,10.134429575817972
2026-01-14,1081.75,1083.9998779296875,1061.1199951171875,1073.2900390625,1902381.0,LLY,1072.5599365234375,50.42533066414769,1036.6679541015626,908.0073022460938,835.5253515625,3.5326726186569735,18.202798194194504,28.456908824533066,1071.732000732422,1102.0446125784395,1041.4193888864045,2.679105597686915,-2.96943500975132,,,open,gold,2025-10-06,100.0,843.810791015625,27.19558110541225,close,2025-12-29,16.0,1078.72998046875,-0.5042912966863211,1085.18994140625,1.096573225543307,Health Technology,Pharmaceuticals: Major,53.08140081207931,20.2526,47000.0,2026-01-12,1081.0,2.0,-0.7132248785846396,2026-01-08,1085.18994140625,6.0,1.096573225543307
2026-01-14,120.19999694824219,121.23500061035156,119.02999877929688,120.04000091552734,32343290.0,WMT,120.13249969482422,79.75263055416477,110.12923965454101,106.19429435729981,101.06336734771729,8.999209739461488,13.038088950092241,18.776965448340242,114.07400016784668,119.50024638348089,108.64775395221247,-0.4496455580888292,-9.490375605154854,maximum,🚀22.86%<br>$121.24,open,gold,2025-04-29,260.0,95.39065551757812,25.840419341082054,close,2026-01-13,1.0,120.36000061035156,-0.26586880458747686,120.04000091552734,-0.0,Retail Trade,Specialty Stores,42.10452472816556,2.8655,2100000.0,2025-11-14,102.27153015136719,61.0,17.37381922208643,2026-01-14,120.04000091552734,0.0,-0.0
