date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-20,181.89999389648438,182.37860107421875,177.6199951171875,178.07000732421875,219199770.0,NVDA,179.99929809570312,32.07348150511717,184.2110903930664,183.67117111206053,164.38049186706542,-3.3337206005045195,-3.0495606653612617,8.327944089754924,186.18750076293946,192.24594338821925,180.12905813765968,7.9608780147854,1.1563153415790728,,,open,gold,2026-01-02,18.0,188.85000610351562,-5.708233217312131,close,2026-01-08,12.0,185.0399932861328,-3.7667456846132485,207.02847290039062,13.987672888890456,Electronic Technology,Semiconductors,44.10511715460445,4.0664,36000.0,2025-11-25,177.8101043701172,56.0,0.1461688327681232,2026-01-05,188.1199951171875,15.0,5.342328329696267
2026-01-20,321.3999938964844,328.0899963378906,320.8900146484375,322.1600036621094,27038357.0,GOOG,324.49000549316406,58.96192378279935,310.7176007080078,279.72286270141603,227.90228988647462,3.6825731558266073,15.171137800771017,41.35882698791114,321.24449920654297,339.03560653519185,303.4533918778941,5.238267532049723,-5.806621421520508,minimum,💸5.95%<br>$320.89,open,gold,2025-06-13,221.0,175.60836791992188,83.45367449062316,close,2026-01-08,12.0,326.010009765625,-1.1809472065853033,336.42999267578125,4.241592403868677,Technology Services,Internet Software/Services,31.779978692341082,10.2254,183323.0,2026-01-20,322.1600036621094,0.0,0.0,2026-01-13,336.42999267578125,7.0,4.241592403868677
2026-01-20,252.72999572753906,254.7899932861328,243.4199981689453,246.6999969482422,77475520.0,AAPL,249.10499572753906,6.467120666792027,271.0305728149414,260.7680659484863,233.86975578308105,-8.977059530222098,-5.394858817959413,5.48606258308213,265.19899673461913,280.9129784149093,249.48501505432898,13.8682537048612,1.1289088530759495,minimum,💸15.66%<br>$243.42,close,grey,2026-01-13,7.0,261.04998779296875,-5.497027970025082,open,2026-01-05,15.0,267.260009765625,-7.69288784933182,284.1499938964844,13.179657840107218,Electronic Technology,Telecommunications Equipment,33.07280844047028,7.4879,166000.0,2026-01-20,246.6999969482422,0.0,0.0,2025-12-03,284.1499938964844,48.0,13.179657840107218
2026-01-20,451.42999267578125,456.79998779296875,449.2799987792969,454.5199890136719,25927390.0,MSFT,453.0399932861328,24.273520750697642,483.5941796875,498.4792776489258,481.42708450317383,-6.012105168969562,-8.818679252342765,-5.589028194637136,476.7525009155273,499.12536633881865,454.379635492236,9.813732817767251,-0.030879504714509398,,,close,blue,2025-11-25,56.0,476.989990234375,-4.710790934975851,open,2026-01-14,6.0,459.3800048828125,-1.0579511118208984,541.057373046875,15.994123422786421,Technology Services,Packaged Software,32.336598865956645,14.1135,228000.0,2025-11-25,476.989990234375,56.0,-4.710790934975851,2025-12-02,490.0,49.0,7.240818568638396
2026-01-20,233.6649932861328,235.08999633789062,229.33999633789062,231.0,47209642.0,AMZN,232.21499633789062,48.901204281611605,232.9835998535156,229.91759994506836,219.39810020446777,-0.8513903359561703,0.47077738076173326,5.288058458446021,235.89899978637695,248.94907760688957,222.84892196586432,7.770163466185953,-3.528605209582547,minimum,💸7.87%<br>$229.34,open,gold,2025-12-30,21.0,232.52999877929688,-0.6579790940217767,close,2026-01-06,14.0,240.92999267578125,-4.1215261601506015,254.0,9.055118110236215,Retail Trade,Internet Retail,32.63357161020541,7.2036,1556000.0,2026-01-20,231.0,0.0,0.0,2026-01-12,246.47000122070312,8.0,6.276626422722497
2026-01-20,344.1000061035156,345.3800048828125,331.79998779296875,332.6000061035156,31040357.0,AVGO,338.5899963378906,40.6043414628315,357.42665771484377,349.78036224365235,297.9677767944336,-6.9459429159687724,-4.91175548848255,11.622810252054428,345.39850158691405,357.7204109329425,333.0765922408856,7.552737332665171,0.14329107896096094,,,close,grey,2025-12-31,20.0,346.1000061035156,-3.9006066922640414,open,2025-12-30,21.0,349.8500061035156,-4.930684493084147,412.18133544921875,19.307358800943973,Electronic Technology,Semiconductors,69.8622080322635,4.9052,33000.0,2025-12-17,325.3973693847656,34.0,2.2134895350777173,2026-01-02,347.6199951171875,18.0,4.320806980222303
2026-01-20,607.8800048828125,611.4000244140625,600.010009765625,604.1199951171875,15057638.0,META,605.7050170898438,26.080475225571092,638.4576733398437,684.5321301269531,674.9475109863281,-5.378223123708725,-11.747021282237313,-10.49378132614157,647.6079986572265,685.7344412650014,609.4815560494517,13.509641595620781,0.8874993338408022,minimum,💸15.54%<br>$600.01,close,blue,2025-11-03,78.0,637.1903686523438,-5.190030352326258,open,2026-01-14,6.0,615.52001953125,-1.8520964472843904,784.0609130859375,22.949864604336867,Technology Services,Internet Software/Services,26.692941914617226,23.1847,74067.0,2026-01-20,604.1199951171875,0.0,0.0,2025-12-12,643.7050170898438,39.0,6.149559335674903
2026-01-20,429.3450012207031,430.7250061035156,417.44000244140625,419.25,62351009.0,TSLA,424.08250427246094,30.33400833178304,442.21240173339845,429.79050079345706,369.8063503265381,-5.1926182177138624,-2.452474117970904,13.370146194029186,452.273503112793,493.31402971093905,411.2329765146469,17.665838929263945,-1.9122298116524994,minimum,💸16.32%<br>$417.44,open,gold,2025-05-27,238.0,362.8900146484375,15.53087246177418,open,2026-01-14,6.0,439.20001220703125,-4.542352379905479,488.7300109863281,14.216440452696444,Consumer Durables,Motor Vehicles,280.13497260457035,1.6364,125665.0,2026-01-20,419.25,0.0,0.0,2025-12-22,488.7300109863281,29.0,14.216440452696444
2026-01-20,1028.14501953125,1045.780029296875,1015.9600219726562,1041.2900390625,1836768.0,LLY,1030.8700256347656,42.05163529386154,1044.4171997070312,917.7349285888672,838.911572265625,-0.2994168082839255,13.463049800623184,24.123933139975318,1069.7169982910157,1106.4299893947882,1033.0040071872431,6.255697057366971,-0.7957467722169875,,,open,gold,2025-10-06,106.0,843.810791015625,23.403261744162542,close,2025-12-29,22.0,1078.72998046875,-3.470742640339053,1085.18994140625,4.045365762132114,Health Technology,Pharmaceuticals: Major,51.498785837574246,20.2526,47000.0,2026-01-15,1032.969970703125,5.0,0.8054511355941596,2026-01-08,1085.18994140625,12.0,4.045365762132114
2026-01-20,120.88999938964844,121.62000274658203,117.61000061035156,118.70999908447266,45106665.0,WMT,119.6150016784668,69.24036170763628,111.1872622680664,106.88677238464355,101.52852272033691,6.765826105394468,11.06144982775039,16.922807407985818,114.65899963378907,121.26898773737635,108.04901153020178,2.1556639479735296,-8.980698876667192,maximum,🚀23.25%<br>$121.62,open,gold,2025-04-29,266.0,95.39065551757812,24.446150873339324,close,2026-01-13,7.0,120.36000061035156,-1.3708885987966601,118.70999908447266,-0.0,Retail Trade,Specialty Stores,41.63802174675552,2.8655,2100000.0,2025-11-14,102.27153015136719,67.0,16.073357765133345,2026-01-20,118.70999908447266,0.0,-0.0
