date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-05-12,445.8999938964844,439.7799987792969,449.29998779296875,449.260009765625,22735620.0,MSFT,444.5399932861328,75.23925251422533,391.4636004638672,14.764184775614297,407.0157000732422,10.379036898277128,414.1380499267578,8.480737243312642,426.92346861245875,450.20454652426,0.2102427854924871,-4.9718516377228905,maximum,🚀30.31%<br>$449.3,open,gold,2025-05-12,0.0,449.260009765625,0.0,close,2025-05-02,10.0,435.2799987792969,3.211728318676199,449.55999755859375,0.06672920068464538,Technology Services,Packaged Software,34.71709194318656,12.9995,228000.0,2025-04-07,357.8599853515625,35.0,25.54072211350227,2025-05-12,449.260009765625,0.0,-0.0
2025-05-12,210.97000122070312,206.75,211.26649475097656,210.7899932861328,63024455.0,AAPL,209.00824737548828,54.92242333445616,210.41500091552734,0.17821560676465342,225.31800018310548,-6.447779087852023,226.36650016784668,-6.881100723898703,189.70552736469972,210.92246946147213,0.0628474688357139,-10.002593383459335,,,close,blue,2025-03-13,60.0,209.67999267578125,0.5293784095404375,open,2025-04-04,38.0,188.3800048828125,11.896160857019368,259.0199890136719,18.62018290989632,Electronic Technology,Telecommunications Equipment,32.89533232416236,6.4358,164000.0,2025-04-08,172.4199981689453,34.0,22.253796267641036,2025-05-01,213.32000732421875,11.0,1.1860181657694424
2025-05-12,121.94000244140625,120.27999877929688,123.0,123.0,222047962.0,NVDA,121.63999938964844,64.42707745838209,111.11800003051758,10.693136995103526,122.32379974365234,0.5527953331769808,125.01939968109131,-1.6152690592360464,111.40114425784365,123.64685684078917,0.5258998705603091,-9.429964018013292,maximum,🚀42.0%<br>$123.0,close,blue,2025-02-04,97.0,118.6500015258789,3.6662439259828483,open,2025-04-04,38.0,94.30999755859375,30.420955555196016,140.13999938964844,12.230626134078959,Electronic Technology,Semiconductors,41.84385099506719,2.9689,36000.0,2025-04-07,97.63999938964844,35.0,25.972962688322344,2025-05-12,123.0,0.0,-0.0
2025-05-12,210.5399932861328,205.75,211.66000366210938,208.63999938964844,73707088.0,AMZN,208.7050018310547,66.51119512751431,190.16419982910156,9.715708622943154,208.3806999206543,0.12443545351985552,199.28635017395018,4.693572443638905,177.33946022134265,209.66053977865735,0.489139374997305,-15.00217564219316,maximum,🚀31.16%<br>$211.66,close,blue,2025-03-13,60.0,193.88999938964844,7.607406285229734,open,2025-04-08,34.0,170.66000366210938,22.25477259612385,242.05999755859375,13.806493640427131,Retail Trade,Internet Retail,34.028672549051585,6.2615,1556000.0,2025-04-07,175.25999450683594,35.0,19.045992199612073,2025-05-12,208.63999938964844,0.0,-0.0
2025-05-12,159.0,157.88980102539062,160.44000244140625,159.5800018310547,31691364.0,GOOG,159.16490173339844,49.37342480788615,161.75419982910157,-1.3441369685263105,176.96680053710938,-9.824892947877384,172.67315032958984,-7.582619807157986,148.66531813784223,166.41868454770463,4.285425891829453,-6.839631262047286,,,close,blue,2025-03-07,66.0,175.75,-9.200567948190786,open,2025-04-08,34.0,146.5800018310547,8.868876952930837,207.7100067138672,23.171731417405628,Technology Services,Internet Software/Services,17.79576907207298,9.0588,183323.0,2025-04-07,149.24000549316406,35.0,6.928434707384312,2025-04-25,163.85000610351562,17.0,2.6060446221547684
2025-05-12,630.9650268554688,621.1099853515625,640.3895874023438,639.4299926757812,21842139.0,META,630.7497863769531,67.16611642244396,575.5752001953125,11.094083355016092,613.0619006347656,4.301048884902814,583.4342007446289,9.597619039076854,565.4274724821057,640.1925226350818,0.11925151588676464,-11.573201295110035,maximum,🚀33.47%<br>$640.39,close,blue,2025-04-01,41.0,586.0,9.11774619040635,open,2025-04-03,39.0,531.6199951171875,20.279522694557173,736.6699829101562,13.199939252341487,Technology Services,Internet Software/Services,24.941880421893526,26.3431,74067.0,2025-04-21,484.6600036621094,21.0,31.933724228164895,2025-05-12,639.4299926757812,0.0,-0.0
2025-05-12,219.5449981689453,215.8800048828125,221.8000030517578,221.5800018310547,25379281.0,AVGO,218.84000396728516,71.76124415649281,184.6311993408203,20.012220373453072,205.85049926757813,7.641226336318141,186.38054992675782,18.88579678412219,194.17767957637085,222.80231920292601,0.5516370438534812,-12.366784921130625,maximum,🚀60.61%<br>$221.8,close,grey,2025-05-09,3.0,208.1999969482422,6.426515407749367,close,2025-05-12,0.0,221.5800018310547,0.0,250.0,11.36799926757812,Electronic Technology,Semiconductors,106.87310085371148,2.1503,37000.0,2025-04-07,154.13999938964844,35.0,43.7524346103866,2025-05-12,221.5800018310547,0.0,-0.0
2025-05-12,321.93499755859375,311.5,322.20001220703125,318.3800048828125,112300787.0,TSLA,316.8500061035156,66.45125700687069,261.4620016479492,21.769130074779163,325.3709001159668,-2.148592646319203,293.5837003326416,8.44607671409403,258.31781316155644,322.89419855719353,1.417863435250144,-18.86493837556269,maximum,🚀50.39%<br>$322.2,close,blue,2025-03-05,68.0,279.1000061035156,14.073807925582171,open,2025-03-18,55.0,225.30999755859375,41.307535543341835,440.1300048828125,27.662281291732594,Consumer Durables,Motor Vehicles,175.08798944126704,1.9881,125665.0,2025-04-07,233.2899932861328,35.0,36.47392260512257,2025-05-12,318.3800048828125,0.0,-0.0
2025-05-12,97.66999816894531,95.62000274658203,97.97000122070312,96.75,26637375.0,WMT,96.79500198364258,56.8528843587776,91.17240051269532,6.117640268260827,93.5269004058838,3.446173860278434,87.01019996643066,11.193860073102968,95.88387773463087,99.4281248288457,2.768087678393494,-0.8952168117510317,minimum,💸4.13%<br>$95.62,open,gold,2025-04-29,13.0,96.04000091552734,0.739274341633056,open,2025-03-12,61.0,85.19999694824219,13.556342095615669,104.04000091552734,7.006921233541963,Retail Trade,Specialty Stores,40.18691588785046,2.4172,2100000.0,2025-05-12,96.75,0.0,0.0,2025-05-05,99.33000183105469,7.0,2.597404392927405
2025-05-12,262.8999938964844,258.70001220703125,263.6000061035156,260.04998779296875,9580100.0,JPM,261.15000915527344,66.80373033495903,240.0677996826172,8.323560317863986,248.49559997558595,4.649735374999797,235.31704971313476,10.510474319640206,245.1987833261165,260.8972127676335,0.32579312225895496,-5.710903735429351,maximum,🚀30.39%<br>$263.6,close,grey,2025-05-08,4.0,253.47000122070312,2.5959626545850156,open,2025-04-04,38.0,210.27999877929688,23.66843699001009,279.25,6.875563905830351,Finance,Major Banks,12.764380482106306,20.4102,317233.0,2025-04-07,214.44000244140625,35.0,21.269345659527783,2025-05-12,260.04998779296875,0.0,-0.0
