date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-23,187.48500061035156,189.60000610351562,186.82330322265625,187.6699981689453,140475501.0,NVDA,188.21165466308594,48.25648848353074,183.82273071289063,183.87057174682616,165.69115814208985,2.0929225896788806,2.0663591710317952,13.264944414238045,186.2845001220703,191.790637637932,180.77836260620862,2.195683651724223,-3.672209532678028,,,open,gold,2026-01-02,21.0,188.85000610351562,-0.6248387060805882,close,2026-01-08,15.0,185.0399932861328,1.4213170007770337,207.02847290039062,9.350633978138568,Electronic Technology,Semiconductors,46.482885025016095,4.0664,36000.0,2025-11-25,177.8101043701172,59.0,5.5451819421378,2026-01-05,188.1199951171875,18.0,0.23920739949088166
2026-01-23,332.6549987792969,334.0299987792969,327.9700012207031,328.42999267578125,19065809.0,GOOG,331.0,62.60332906169467,313.3691583251953,283.2680561828613,230.5986572265625,4.806099755023352,15.943180145863689,42.42493717259583,323.8460006713867,340.2222255192064,307.46977582356703,3.59048598069609,-6.381943586043215,,,open,gold,2025-06-13,224.0,175.60838317871094,87.02409687443493,close,2026-01-08,15.0,326.010009765625,0.7423032537853702,336.42999267578125,2.3779092750834563,Technology Services,Internet Software/Services,32.398492680424575,10.2254,183323.0,2026-01-21,328.3800048828125,2.0,0.015222544681603445,2026-01-13,336.42999267578125,10.0,2.3779092750834563
2026-01-23,247.24000549316406,249.41000366210938,244.67999267578125,248.0399932861328,40981809.0,AAPL,247.0449981689453,12.083160166944992,269.7683984375,261.26329849243166,234.73456985473632,-8.054466452415577,-5.061294595376131,5.668284581870675,261.5509963989258,280.1135545136754,242.98843828417617,12.930802328535517,-2.0365889125506076,,,close,grey,2026-01-13,10.0,261.04998779296875,-4.983717722735081,open,2026-01-05,18.0,267.260009765625,-7.191504818228244,284.1499938964844,12.70807720780962,Electronic Technology,Telecommunications Equipment,33.252449961792664,7.4879,166000.0,2026-01-20,246.6999969482422,3.0,0.5431683641940799,2026-01-21,247.64999389648438,2.0,-0.15748007238451933
2026-01-23,451.8599853515625,471.1000061035156,450.6000061035156,465.95001220703125,37533469.0,MSFT,460.8500061035156,45.66646737855407,480.8758209228516,496.88903076171874,482.8081169128418,-3.103880059341746,-6.226544890165664,-3.4916779803960574,471.92799987792966,499.0634842569821,444.7925154988772,7.106657620439738,-4.540722428128907,maximum,🚀7.39%<br>$471.1,close,blue,2025-11-25,59.0,476.989990234375,-2.314509371972173,open,2026-01-14,9.0,459.3800048828125,1.4301900941236623,541.057373046875,13.881589010956287,Technology Services,Packaged Software,33.14978051921258,14.1135,228000.0,2026-01-21,444.1099853515625,2.0,4.917706778914233,2026-01-23,465.95001220703125,0.0,-0.0
2026-01-23,234.72000122070312,240.4499969482422,234.57000732421875,239.16000366210938,33511710.0,AMZN,237.51000213623047,62.56949927796499,232.36279998779298,230.06849990844728,220.29880020141601,2.9252546770281107,3.9516508158569996,8.561646020517966,236.74349975585938,248.75932313167166,224.7276763800471,4.013764560367061,-6.034590676145246,,,open,gold,2025-12-30,24.0,232.52999877929688,2.8512471154766184,close,2026-01-06,17.0,240.92999267578125,-0.734648681143546,254.0,5.842518243264028,Retail Trade,Internet Retail,33.786341932020456,7.2036,1556000.0,2026-01-21,231.30999755859375,2.0,3.3937167378712774,2026-01-12,246.47000122070312,11.0,2.965877194948352
2026-01-23,644.77001953125,666.4899291992188,644.4450073242188,658.760009765625,22185431.0,META,655.4674682617188,52.86136596462211,639.4269909667969,681.3870391845703,676.7987789916992,3.0234911994561076,-3.3207308207716335,-2.6653075900858636,644.3149993896484,683.7710860990549,604.8589126802419,3.7966901394528074,-8.182205398982878,maximum,🚀11.08%<br>$666.49,close,blue,2025-11-03,81.0,637.1903686523438,3.385117254502923,open,2026-01-14,9.0,615.52001953125,7.024952700531895,784.0609130859375,15.98101642730133,Technology Services,Internet Software/Services,29.107201244244923,23.1847,74067.0,2026-01-20,604.1199951171875,3.0,9.044563181167087,2026-01-23,658.760009765625,0.0,-0.0
2026-01-23,319.29998779296875,321.989990234375,314.1099853515625,320.04998779296875,30149884.0,AVGO,318.04998779296875,35.66598356103874,355.6858734130859,350.4936413574219,300.58081077575685,-10.018920706117107,-8.685936054802124,6.477185608410818,342.5914993286133,362.1373071519626,323.04569150526396,13.150233077408814,0.93601119404918,minimum,💸24.09%<br>$314.11,close,grey,2025-12-31,23.0,346.1000061035156,-7.526731537460741,open,2025-12-30,24.0,349.8500061035156,-8.517941343619551,412.18133544921875,22.352139636754774,Electronic Technology,Semiconductors,67.22609645437743,4.9052,33000.0,2026-01-23,320.04998779296875,0.0,0.0,2025-12-10,412.18133544921875,44.0,22.352139636754774
2026-01-23,447.4049987792969,452.42999267578125,444.0400085449219,449.05999755859375,56494476.0,TSLA,448.23500061035156,54.92692251493592,442.3964013671875,432.79460052490236,372.75565032958986,1.5062500894702069,3.758225498646328,20.470339527123404,445.99200134277345,476.39434532574955,415.58965735979734,6.0870146340721965,-7.453422789997932,maximum,🚀8.38%<br>$452.43,open,gold,2025-05-27,241.0,362.8900146484375,23.745481945441927,open,2026-01-14,9.0,439.20001220703125,2.2449874948807347,488.7300109863281,8.116958757591853,Consumer Durables,Motor Vehicles,300.05345449685956,1.6364,125665.0,2026-01-20,419.25,3.0,7.110315458221517,2026-01-23,449.05999755859375,0.0,-0.0
2026-01-23,1083.72998046875,1084.3199462890625,1063.0218505859375,1064.2900390625,1887418.0,LLY,1073.6708984375,47.257031247069925,1052.5349560546874,928.0819714355468,843.8714483642578,1.1168354020160365,14.676297118051762,26.119925152758363,1070.2485046386719,1107.9820024985534,1032.5150067787904,4.105268473107215,-2.985561371193446,,,open,gold,2025-10-06,109.0,843.810791015625,26.128991285060764,close,2025-12-29,25.0,1078.72998046875,-1.3386057370886495,1085.18994140625,1.9259211264589071,Health Technology,Pharmaceuticals: Major,52.636290350499756,20.2526,47000.0,2026-01-15,1032.969970703125,8.0,3.0320405479024704,2026-01-08,1085.18994140625,15.0,1.9259211264589071
2026-01-23,118.1500015258789,118.61000061035156,117.13629913330078,117.7300033569336,20749561.0,WMT,117.87314987182617,65.65848377395064,112.16434051513671,107.55015502929687,102.04031875610352,4.962060861977591,9.465210277812908,15.375965884947407,115.51199989318847,122.25715511564175,108.7668446707352,3.845367900808383,-7.613317277350207,minimum,💸3.69%<br>$117.14,open,gold,2025-04-29,269.0,95.39066314697266,23.418791182467945,close,2026-01-21,2.0,119.36000061035156,-1.3656143139099575,118.70999908447266,0.8255376422349303,Retail Trade,Specialty Stores,41.29428270782182,2.8655,2100000.0,2026-01-23,117.7300033569336,0.0,0.0,2026-01-20,118.70999908447266,3.0,0.8255376422349303
2026-01-23,302.0,302.3699951171875,296.510009765625,297.7200012207031,9155709.0,JPM,299.44000244140625,29.913078746599723,312.9486987304688,308.6767251586914,288.98230751037596,-4.866196143822787,-3.549578910543194,3.023608533547839,318.371240234375,341.2222583081308,295.52022216061926,14.611801998206687,-0.7388751347119471,minimum,💸11.72%<br>$296.51,open,gold,2025-05-12,256.0,256.3945007324219,16.117935591531783,open,2026-01-23,0.0,297.7200012207031,0.0,334.6099853515625,11.024770851384014,Finance,Major Banks,14.878412009874964,20.0468,318512.0,2026-01-23,297.7200012207031,0.0,0.0,2026-01-06,334.6099853515625,17.0,11.024770851384014
2026-01-23,325.8599853515625,327.7749938964844,324.6400146484375,326.17999267578125,5653832.0,V,326.20750427246094,28.9854697025892,338.0091998291016,340.2885256958008,344.0688217163086,-3.4996701744512304,-4.146050176441096,-5.199200831767614,342.23699951171875,368.44246168592963,316.03153733750787,12.95679378230803,-3.111305281179777,,,close,blue,2026-01-21,2.0,325.2799987792969,0.2766828270603261,open,2026-01-13,10.0,327.8800048828125,-0.5184860868959862,357.55999755859375,8.77615088294943,Finance,Finance/Rental/Leasing,32.28929497713278,10.2221,34100.0,2026-01-20,325.82000732421875,3.0,0.11048595650060555,2026-01-21,325.2799987792969,2.0,-0.2766828270603261
2026-01-23,135.0850067138672,135.97950744628906,134.49000549316406,134.97000122070312,17721422.0,XOM,135.23475646972656,70.98093092667801,120.52434509277344,116.53071495056152,111.28451530456543,11.985674858311945,15.823541697109246,21.283721146032608,125.38650054931641,136.05233556737977,114.72066553125305,0.8019073400664878,-15.002841747284524,,,open,gold,2025-08-25,151.0,110.77112579345703,21.84583324752618,close,2026-01-21,2.0,133.61000061035156,1.0178883348094248,116.20361328125,-16.149573502531677,Energy Minerals,Integrated Oil,19.60263169360812,6.9091,61000.0,2025-10-16,109.68067169189453,99.0,23.0572343683755,2025-09-26,116.20361328125,119.0,-16.149573502531677
2026-01-23,219.8000030517578,221.2100067138672,217.843505859375,220.13999938964844,6793259.0,JNJ,219.5267562866211,72.68529870422304,206.81552642822265,195.0832957458496,176.21473793029784,6.442685030250939,12.844105154160502,24.927121292615915,211.2955009460449,223.29294448521813,199.2980574068717,1.432245436681856,-9.467585191497363,minimum,💸1.95%<br>$217.84,open,gold,2025-07-10,197.0,155.5533447265625,41.52058239353116,close,2026-01-21,2.0,218.00999450683594,0.9770216671170617,218.49000549316406,-0.7551804910984838,Health Technology,Pharmaceuticals: Major,19.929747053178584,,,2026-01-23,220.13999938964844,0.0,0.0,2026-01-22,218.49000549316406,1.0,-0.7551804910984838
2026-01-23,172.6199951171875,179.64999389648438,172.00999450683594,177.16000366210938,22924199.0,ORCL,175.82999420166016,35.569981094968114,200.2333804321289,239.38120101928712,217.7001699447632,-11.523241889151691,-25.99251615926371,-18.62201866582833,191.57827529907226,208.1830122619522,174.97353833619232,17.5112937223753,-1.234175480198807,,,close,blue,2025-11-20,64.0,210.13453674316406,-15.692105444502758,open,2025-10-31,84.0,261.9176330566406,-32.36041361759027,326.8970947265625,45.80557413326134,Technology Services,Packaged Software,33.294493516256345,5.4486,162000.0,2026-01-21,173.8800048828125,2.0,1.8863576530880888,2026-01-22,178.17999267578125,1.0,0.5724486786391703
2026-01-23,531.4099731445312,532.1400146484375,520.1599731445312,524.739990234375,4286393.0,MA,526.1499938964844,28.28577560584388,553.8990002441407,562.0001715087891,561.0966792297363,-5.2643189456766155,-6.629923470375909,-6.479576575871226,559.0662506103515,599.4603409972287,518.6721602234743,14.23949997206806,-1.156349834932635,minimum,💸11.66%<br>$520.16,close,blue,2026-01-20,3.0,531.739990234375,-1.3164328672956471,open,2026-01-15,8.0,542.6500244140625,-3.3004760663240096,597.273193359375,12.144058017577441,Finance,Finance/Rental/Leasing,33.559948579870685,15.6658,35300.0,2026-01-23,524.739990234375,0.0,0.0,2026-01-08,579.2000122070312,15.0,9.402627904847115
2026-01-23,397.1600036621094,412.3861083984375,390.739990234375,399.6499938964844,34058543.0,MU,401.56304931640625,78.33545640234662,277.70128479003904,230.79677169799805,167.5275806427002,43.91362798290501,73.16099829135996,138.55773023359697,334.7189605712891,406.93522279986325,262.5026983427149,1.8229022931665284,-34.31685165727609,maximum,🚀🌌3.99x<br>$412.39,open,gold,2025-06-02,235.0,97.9866943359375,307.8614924250069,close,2026-01-16,7.0,362.75,10.172293286418842,399.6499938964844,-0.0,Electronic Technology,Semiconductors,37.98954372623574,10.6216,53000.0,2025-08-01,104.77203369140625,175.0,281.4472047699357,2026-01-23,399.6499938964844,0.0,-0.0
2026-01-23,971.4600219726562,984.8499755859375,971.010009765625,983.25,1676826.0,COST,977.9299926757812,90.88081029834247,901.65080078125,919.0383325195312,949.6678305053711,9.04997801233549,6.986832345113769,3.536201650292603,917.3019989013671,1009.3993757254079,825.2046220773263,2.6594839283405003,-16.073773498364975,minimum,💸1.88%<br>$971.01,close,grey,2026-01-15,8.0,956.75,2.769793571988499,close,2026-01-08,15.0,915.3099975585938,7.422622130493783,1052.6402587890625,6.592020228153517,Retail Trade,Specialty Stores,52.66949856173299,18.6991,341000.0,2026-01-23,983.25,0.0,0.0,2026-01-21,982.8599853515625,2.0,-0.03968160818939026
2026-01-23,261.29998779296875,266.95001220703125,256.25,259.67999267578125,47039039.0,AMD,261.6000061035156,73.5711447767302,220.9890002441406,210.98059982299804,171.83579975128174,17.508107819346776,23.082403260602867,51.12100799230823,222.9525001525879,254.4872254334116,191.4177748717642,-1.9996793703136784,-26.287053192135833,maximum,🚀37.4%<br>$266.95,open,gold,2026-01-16,7.0,231.8300018310547,12.013109012966394,close,2026-01-21,2.0,249.8000030517578,3.955159929272023,264.3299865722656,1.759162460825503,Electronic Technology,Semiconductors,128.3384402490857,2.0364,28000.0,2025-11-25,206.1300048828125,59.0,25.97874473607693,2026-01-23,259.67999267578125,0.0,-0.0
2026-01-23,167.2050018310547,171.99000549316406,166.3000030517578,169.60000610351562,30021554.0,PLTR,169.14500427246094,52.200310810085924,176.90210052490235,177.68705017089843,157.1711751937866,-4.127760156448124,-4.55128500338361,7.907830996621801,176.87250061035155,191.77055213055482,161.97444909014828,13.072255441728808,-4.496200907394465,maximum,🚀6.75%<br>$171.99,close,grey,2026-01-20,3.0,168.52999877929688,0.6349061484418606,close,2025-12-19,35.0,193.3800048828125,-12.297030809212906,207.17999267578125,18.1388106481281,Technology Services,Packaged Software,396.63236669784845,0.4636,3936.0,2026-01-21,165.3300018310547,2.0,2.5827159167543634,2026-01-23,169.60000610351562,0.0,-0.0
