date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-07,188.57000732421875,191.36000061035156,186.55999755859375,189.11000061035156,146469945.0,NVDA,188.95999908447266,56.150498706096684,186.8209030151367,183.19867080688476,161.53351963043212,1.225289867606194,3.2267318193034855,17.071677162121436,183.62000045776367,195.48522840994133,171.754772505586,3.3711743318776133,-9.177319046455313,,,open,gold,2026-01-02,5.0,188.85000610351562,0.13767249056557684,close,2025-10-29,70.0,207.02847290039062,-8.65507629893031,207.02847290039062,8.65507629893031,Electronic Technology,Semiconductors,46.83955020557785,4.0664,36000.0,2025-11-25,177.8101043701172,43.0,6.35503605392036,2025-10-29,207.02847290039062,70.0,8.65507629893031
2026-01-07,314.5010070800781,326.4649963378906,314.5,322.42999267578125,24634432.0,GOOG,320.4824981689453,63.56477457832441,302.24659606933596,269.59809020996096,221.17285476684572,6.67779120391323,19.59654180957855,45.78190122638603,313.0219985961914,324.2968926731601,301.7471045192227,0.5790094097282372,-6.414691134939221,,,open,gold,2025-06-13,208.0,175.60836791992188,83.60741944985823,close,2025-12-05,33.0,321.8799743652344,0.17087683433290035,323.4289855957031,0.30887550727152213,Technology Services,Internet Software/Services,31.80661326599061,10.2254,183323.0,2025-04-07,148.8306121826172,275.0,116.64225386653335,2025-11-25,323.4289855957031,43.0,0.30887550727152213
2026-01-07,263.2699890136719,263.67999267578125,259.82000732421875,260.3299865722656,48201265.0,AAPL,261.75,27.649446983790853,272.95676391601563,258.4310607910156,232.42377784729004,-4.625925792274943,0.7347900733904345,12.006606631835615,272.44449615478516,281.8705519124302,263.0184403971401,8.274331214696652,1.0327100078915352,,,open,gold,2025-08-08,152.0,228.86814880371094,13.746708719848112,open,2026-01-06,1.0,262.3599853515625,-0.7737455757884204,284.1499938964844,8.382899115210385,Electronic Technology,Telecommunications Equipment,34.90005764615982,7.4879,166000.0,2025-04-08,171.8323974609375,274.0,51.50227222514672,2025-12-03,284.1499938964844,35.0,8.382899115210385
2026-01-07,479.55999755859375,489.6994934082031,477.95001220703125,483.4700012207031,25400908.0,MSFT,483.8247528076172,48.89841384777223,492.66876403808595,501.71830780029296,478.1030215454102,-1.867129294332881,-3.637161788972132,1.122557154720516,482.1640029907227,493.4263151759878,470.9016908054576,2.059344722556977,-2.599605018617923,,,close,blue,2025-11-25,43.0,476.989990234375,1.3585213775962224,open,2025-11-21,47.0,472.1199951171875,2.404051135495422,541.057373046875,10.64348712260922,Technology Services,Packaged Software,34.396232187195416,14.1135,228000.0,2025-11-25,476.989990234375,43.0,1.3585213775962224,2025-10-28,541.057373046875,71.0,10.64348712260922
2026-01-07,239.61000061035156,245.2899932861328,239.52000427246094,241.55999755859375,42130287.0,AMZN,242.40499877929688,64.15900315026198,232.57220031738282,228.85850006103516,217.67275024414062,3.8645191596182293,5.549934782484023,10.97392635856409,229.97949981689453,240.56199393946994,219.39700569431912,-0.4131493745696546,-9.174942907878892,,,open,gold,2025-12-30,8.0,232.52999877929688,3.8833693831769267,close,2025-11-03,65.0,254.0,-4.8976387564591555,254.0,4.8976387564591555,Retail Trade,Internet Retail,34.12539202667194,7.2036,1556000.0,2025-10-17,213.0399932861328,82.0,13.387159768708724,2025-11-03,254.0,65.0,4.8976387564591555
2026-01-07,655.780029296875,659.1500244140625,644.8099975585938,648.6900024414062,12725403.0,META,651.9800109863281,46.54706225708946,647.1057263183594,694.6442059326172,673.637956237793,0.2448249271506775,-6.61550231020982,-3.7034661668589486,656.9904022216797,670.8735305680392,643.1072738753202,3.419742564729389,-0.8606157864426645,,,close,blue,2025-11-03,65.0,637.1903686523438,1.8047406795216103,open,2025-11-11,57.0,626.5690307617188,3.530492346995673,784.0609130859375,17.265356349895466,Technology Services,Internet Software/Services,28.66225996588931,23.1847,74067.0,2025-11-19,589.8389282226562,49.0,9.977482224865032,2025-12-12,643.7050170898438,26.0,-0.7744207702620409
2026-01-07,341.5,349.70001220703125,335.8800048828125,343.5,19340420.0,AVGO,342.7900085449219,43.13221424693202,361.09594360351565,345.91979736328125,291.20804374694825,-4.8729275183539755,-0.6995255494845254,17.956906540154517,353.6734329223633,402.7169480612272,304.6299177834994,17.23928618958579,-11.315890019359697,,,close,grey,2025-12-31,7.0,346.1000061035156,-0.7512297190592876,close,2025-10-29,70.0,385.2428894042969,-10.835473035944709,412.18133544921875,16.662893135218248,Electronic Technology,Semiconductors,72.15173920349521,4.9052,33000.0,2025-12-17,325.3973693847656,21.0,5.563238156922212,2025-12-10,412.18133544921875,28.0,16.662893135218248
2026-01-07,435.885009765625,438.3699951171875,431.30999755859375,431.4100036621094,58880190.0,TSLA,434.8399963378906,41.46392960638914,444.89940185546874,421.4488006591797,363.17715034484866,-3.0320108629279696,2.3635618341657505,18.78776053297169,462.61350402832034,501.2622889429756,423.96471911366507,16.191623904849493,-1.7258024814546524,,,open,gold,2025-05-27,225.0,362.8900146484375,18.881751012094682,close,2025-09-29,100.0,443.2099914550781,-2.6623920986593386,488.7300109863281,11.728358405602846,Consumer Durables,Motor Vehicles,288.26005612722173,1.6364,125665.0,2025-11-14,404.3500061035156,54.0,6.692221380025476,2025-12-22,488.7300109863281,16.0,11.728358405602846
2026-01-07,1077.0,1117.6600341796875,1075.9599609375,1108.0899658203125,4644465.0,LLY,1096.8099975585938,64.97068861929405,1012.2891284179688,889.3309161376953,829.4459390258789,9.463782106606612,24.5981608997327,33.59399494096984,1056.4674987792969,1120.3483377486657,992.5866598099279,1.1062614324170328,-10.423639738031387,,,open,gold,2025-10-06,93.0,843.810791015625,31.319719730841157,close,2025-11-03,65.0,895.21533203125,23.779154151219515,945.5396728515625,-17.191271570713695,Health Technology,Pharmaceuticals: Major,54.80249459685356,20.2526,47000.0,2025-08-08,623.3634033203125,152.0,77.75986846807645,2025-04-30,893.8323364257812,252.0,-23.970673320154834
2026-01-07,114.43000030517578,114.70500183105469,112.0999984741211,112.72000122070312,23283722.0,WMT,113.40250015258789,52.87799807107205,108.65914688110351,105.34957153320312,100.26024051666259,3.737241139987102,6.996164844559494,12.42741952326536,113.60303421020508,117.2009904166709,110.00507800373926,3.9753274906323854,-2.4085549925146887,,,open,gold,2025-04-29,253.0,95.39065551757812,18.16671204228346,close,2025-12-15,23.0,116.79000091552734,-3.484887116122204,116.79000091552734,3.484887116122204,Retail Trade,Specialty Stores,39.53700455980358,2.8655,2100000.0,2025-11-14,102.27153015136719,54.0,10.216402408247593,2025-12-15,116.79000091552734,23.0,3.484887116122204
2026-01-07,331.1400146484375,332.14990234375,324.6000061035156,326.989990234375,9796797.0,JPM,328.3749542236328,58.05886773756228,312.2480133056641,306.5521466064453,284.7273684692383,4.721239623798601,6.667003918967174,14.843189115380984,319.9007232666016,336.57818874287653,303.2232577903266,2.93226055685345,-7.268336387610286,,,open,gold,2025-05-12,240.0,256.3945007324219,27.533932787282332,close,2025-09-26,103.0,313.118408203125,4.430139419414547,334.6099853515625,2.2772766656026233,Finance,Major Banks,16.196443607905294,20.2261,317233.0,2025-04-07,211.42564392089844,275.0,54.65956927945464,2026-01-06,334.6099853515625,1.0,2.2772766656026233
