date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-03-07,235.10499572753906,234.75999450683594,241.3699951171875,239.07000732421875,45520263.0,AAPL,238.06499481201172,50.70786840807547,238.76599975585938,0.12732448031553822,236.79379959106444,0.9612615436237038,227.08609985351563,5.277252759386619,233.89353909447024,239.746463346936,0.2829531108015093,-2.1652520480029747,,,open,gold,2025-02-20,15.0,245.8300018310547,-2.74986553979758,open,2025-01-21,45.0,222.63999938964844,7.379629886638517,259.0199890136719,7.702101202853539,Electronic Technology,Telecommunications Equipment,38.00553224,6.3173,164000.0,2025-03-05,235.74000549316406,2.0,1.4125739176464203,2025-02-25,247.0399932861328,10.0,3.2261925916921785
2025-03-07,392.0899963378906,385.5400085449219,394.79998779296875,393.30999755859375,21158694.0,MSFT,390.1699981689453,39.45316043145912,417.5927990722656,-5.814947376396129,422.2276998901367,-6.848840646662291,425.3419497680664,-7.530870685795099,383.9910845799292,403.3369061427271,2.5493652961719127,-2.369355733774925,,,close,blue,2025-02-06,29.0,415.82000732421875,-5.413402282029622,close,2024-12-17,80.0,454.4599914550781,-13.45552854954204,449.55999755859375,12.512234252485644,Technology Services,Packaged Software,31.67869455,12.4781,228000.0,2025-03-04,388.6099853515625,3.0,1.209441955738555,2025-03-06,396.8900146484375,1.0,0.9020174249067203
2025-03-07,111.18000030517578,107.55999755859375,113.4800033569336,112.69000244140625,339787217.0,NVDA,110.52000045776367,37.83589239683084,131.80819961547851,-14.504558312643223,135.71439949035644,-16.965330971078163,127.2721297454834,-11.45743952995698,109.36718892543533,118.87681131870531,5.490113358117932,-2.9486320383200204,minimum,💸29.76%<br>$107.56,close,blue,2025-02-04,31.0,118.6500015258789,-5.023176576338018,close,2024-10-21,137.0,143.7100067138672,-21.58513869825579,140.13999938964844,19.58755320950131,Electronic Technology,Semiconductors,38.33645178,2.9689,36000.0,2025-03-07,112.69000244140625,0.0,0.0,2025-01-07,140.13999938964844,59.0,19.58755320950131
2025-03-07,173.24200439453125,172.25,176.89999389648438,175.75,16357400.0,GOOG,174.5749969482422,40.70119582765915,190.14200164794923,-7.56908075186683,183.07540145874023,-4.001302960622565,177.3172505950928,-0.8838680894458717,168.209981618935,178.27802497286189,1.4384210371902517,-4.290195380406836,maximum,🚀5.59%<br>$176.9,close,blue,2025-03-07,0.0,175.75,0.0,open,2025-03-03,4.0,168.66000366210938,4.203721204758537,207.7100067138672,15.386840152527647,Technology Services,Internet Software/Services,21.84315188,8.1296,183323.0,2025-03-04,172.61000061035156,3.0,1.8191294702192051,2025-03-07,175.75,0.0,-0.0
2025-03-07,199.5,192.5399932861328,202.2653045654297,199.25,58585210.0,AMZN,197.40264892578125,29.835165544692885,224.28360046386717,-11.161583108213103,214.88300018310548,-7.2751218894860585,199.0321502685547,0.1094545434751959,196.98270004834347,209.86930190478154,5.329637091483841,-1.1379171651977549,minimum,💸20.61%<br>$192.54,close,grey,2025-02-28,7.0,212.27999877929688,-6.1381189251107475,open,2025-03-07,0.0,199.25,0.0,242.05999755859375,17.685696930667383,Retail Trade,Internet Retail,36.08294096,5.6499,1556000.0,2025-03-07,199.25,0.0,0.0,2025-02-04,242.05999755859375,31.0,17.685696930667383
2025-03-07,625.3400268554688,600.6099853515625,634.7899169921875,625.6599731445312,20846594.0,META,617.699951171875,36.51772661743067,654.2169995117188,-4.365069447675818,620.0975006103515,0.8970319229967272,566.8330500793458,10.378174500754822,615.039510011964,667.0044597145984,6.608139939378277,-1.6974816335443954,minimum,💸18.94%<br>$600.61,open,gold,2024-08-12,207.0,515.9500122070312,21.263680267823617,close,2025-01-28,38.0,674.3300170898438,-7.217540775561826,736.6699829101562,15.069164258205392,Technology Services,Internet Software/Services,26.15362107,24.6167,74067.0,2025-03-07,625.6599731445312,0.0,0.0,2025-02-14,736.6699829101562,21.0,15.069164258205392
2025-03-07,187.6199951171875,181.55999755859375,195.47000122070312,194.9600067138672,73232167.0,AVGO,188.51499938964844,41.77328894759334,222.82739929199218,-12.506268379324247,201.37919982910157,-3.1876147688946865,180.14613479614258,8.223252713408646,177.78005045835846,198.5559480767978,1.8444507791837372,-8.812041271994243,maximum,🚀10.06%<br>$195.47,close,grey,2025-03-04,3.0,187.47999572753906,3.989764858539191,close,2024-12-26,71.0,245.36000061035156,-20.541242978118103,250.0,22.015997314453127,Electronic Technology,Semiconductors,159.92125338,1.2713,37000.0,2025-03-06,179.4499969482422,1.0,8.6430816547177,2025-03-07,194.9600067138672,0.0,-0.0
2025-03-07,259.2749938964844,250.72999572753906,266.2499084472656,262.6700134277344,101496505.0,TSLA,258.48995208740234,26.76018094613151,371.7131994628906,-29.335301031203333,346.14339981079104,-24.115261602181327,281.19505004882814,-6.587966828675318,255.18072019755408,289.5832934743209,10.24604205686801,-2.8512174391161493,minimum,💸48.68%<br>$250.73,close,blue,2025-03-05,2.0,279.1000061035156,-5.886776179319575,open,2025-03-03,4.0,284.6499938964844,-7.721756873370323,440.1300048828125,40.319903093707055,Consumer Durables,Motor Vehicles,128.86719325,2.2285,125665.0,2025-03-07,262.6700134277344,0.0,0.0,2024-12-18,440.1300048828125,79.0,40.319903093707055
2025-03-07,905.3900146484375,861.3900146484375,908.0,869.5800170898438,4681369.0,LLY,884.6950073242188,49.18375265974209,827.4245935058593,5.094775271951835,824.5767974853516,5.4577353791344985,855.2354489135743,1.6772653886706568,866.5801978105322,954.5557885175928,9.772047397332194,-0.3449733457940751,minimum,💸7.93%<br>$861.39,open,gold,2025-02-19,16.0,867.0499877929688,0.29179739720832654,close,2025-02-28,7.0,920.6300048828125,-5.545114489231418,954.1699829101562,8.865293117094152,Health Technology,Pharmaceuticals: Major,75.68739066,11.5141,47000.0,2025-03-07,869.5800170898438,0.0,0.0,2025-03-03,929.719970703125,4.0,6.4686094209419736
2025-03-07,93.94000244140625,90.76000213623047,93.94999694824219,91.72000122070312,28160238.0,WMT,92.35499954223633,37.144350821145046,95.98980026245117,-4.448179942112329,91.62889999389648,0.0994241192600942,81.83909976959228,12.073570553597591,91.12716965441307,98.83283095593849,7.754938552737234,-0.6463492786742853,minimum,💸13.81%<br>$90.76,open,gold,2024-01-22,410.0,54.130001068115234,69.44393018815202,close,2025-02-19,16.0,104.0,-11.807691133939302,104.04000091552734,11.841598987323277,Retail Trade,Specialty Stores,38.1039425,2.4172,,2025-03-07,91.72000122070312,0.0,0.0,2025-02-14,104.04000091552734,21.0,11.841598987323277
