date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-02-07,232.51499938964844,227.25999450683594,234.0,227.6300048828125,38983016.0,AAPL,230.62999725341797,41.66343321006526,240.43679931640625,-5.326470186762244,234.08539947509766,-2.757709197908298,221.28874992370606,2.865602052202254,225.8883949466442,235.7636070064808,3.5731678378057463,-0.765105609458161,,,close,grey,2025-01-22,16.0,223.8300018310547,1.6977183669175888,open,2025-01-21,17.0,222.63999938964844,2.241288855032253,259.0199890136719,12.118749695878694,Electronic Technology,Telecommunications Equipment,36.12371853873742,6.3173,164000.0,2025-01-21,222.63999938964844,17.0,2.241288855032253,2025-01-31,236.0,7.0,3.546608100503179
2025-02-07,129.16000366210938,127.5999984741211,130.3699951171875,129.83999633789062,226819095.0,NVDA,128.9849967956543,48.83412960849588,135.22479965209962,-3.9821122516452423,134.61569961547852,-3.5476569904026034,123.5248148727417,5.1124800078874655,113.193092261385,134.27090615170093,3.412592374293877,-12.821090993552065,maximum,🚀15.36%<br>$130.37,close,blue,2025-02-04,3.0,118.6500015258789,9.431095379776334,close,2024-10-21,109.0,143.7100067138672,-9.651388023098729,140.13999938964844,7.349795273738691,Electronic Technology,Semiconductors,51.14428644581873,2.565,29600.0,2025-02-03,116.66000366210938,4.0,11.297781812141361,2025-02-07,129.83999633789062,0.0,-0.0
2025-02-07,416.4800109863281,408.1000061035156,418.6499938964844,409.75,22794210.0,MSFT,413.375,38.95899455976558,431.0201989746094,-4.93484969502842,426.4652996826172,-3.9194981854460353,425.88274978637696,-3.7880730775005977,408.2636804220921,416.59632934353294,1.6708552394223197,-0.36273815202145787,minimum,💸10.54%<br>$408.1,close,blue,2025-02-06,1.0,415.82000732421875,-1.459767980689275,close,2024-12-17,52.0,454.4599914550781,-9.838047858058275,467.55999755859375,12.364188095742534,Technology Services,Packaged Software,33.002835142884756,12.4781,228000.0,2025-02-07,409.75,0.0,0.0,2024-12-12,449.55999755859375,57.0,8.855324711893452
2025-02-07,232.74000549316406,228.07000732421875,234.80990600585938,229.14999389648438,77324451.0,AMZN,231.43995666503906,48.24915992100609,225.4602001953125,1.6365609974511974,209.22870025634765,9.521300670380839,195.83755027770997,17.010243220227817,228.19065991695587,245.2613359326535,7.030915324155429,-0.4186489221386869,minimum,💸5.96%<br>$228.07,open,gold,2024-09-23,137.0,193.8800048828125,18.19165882267757,close,2024-12-16,53.0,232.92999267578125,-1.6228046615526681,242.05999755859375,5.333389982780757,Retail Trade,Internet Retail,49.10953472921712,4.78,1525000.0,2025-02-07,229.14999389648438,0.0,0.0,2025-02-04,242.05999755859375,3.0,5.333389982780757
2025-02-07,192.7050018310547,185.11000061035156,193.01499938964844,187.13999938964844,29372100.0,GOOG,189.0625,41.10696156703733,191.12560150146484,-2.0853313635148196,180.10830123901368,3.9041499488151388,176.29215042114257,6.153336346849003,182.09919834601607,211.54080409539017,13.03879704249451,-2.69359894200748,minimum,💸11.3%<br>$185.11,open,gold,2024-11-04,95.0,170.67999267578125,9.643782177290184,close,2024-12-16,53.0,198.16000366210938,-5.561164750103453,207.7100067138672,9.903233671623312,Technology Services,Internet Software/Services,23.25876211782252,8.1296,183323.0,2025-02-07,187.13999938964844,0.0,0.0,2025-02-04,207.7100067138672,3.0,9.903233671623312
2025-02-07,716.5474853515625,711.75,725.010009765625,714.52001953125,16352142.0,META,718.3800048828125,79.6408851489576,624.5432006835938,14.406820656949293,598.6422015380859,19.356773995458433,546.0198005676269,30.859726842956057,694.4694914596568,718.7425202590933,0.590956252088426,-2.8061534349656303,maximum,🚀32.05%<br>$725.01,open,gold,2024-08-12,179.0,515.9500122070312,38.48628793995261,close,2025-01-28,10.0,674.3300170898438,5.959990126919057,714.52001953125,-0.0,Technology Services,Internet Software/Services,29.86811579057373,24.6167,74067.0,2024-11-21,563.0900268554688,78.0,26.89267887080684,2025-02-07,714.52001953125,0.0,-0.0
2025-02-07,370.17999267578125,360.3399963378906,380.5458984375,361.6199951171875,68552768.0,TSLA,370.4429473876953,37.76299399082533,401.6087994384766,-9.957153423231969,332.8352995300293,8.64833015843056,267.8045499420166,35.0313111541545,357.68129955787913,398.31870044212087,10.148417073298365,-1.0891808009764414,minimum,💸26.24%<br>$360.34,open,gold,2024-07-01,221.0,209.86000061035156,72.31487375653339,close,2024-12-06,63.0,389.2200012207031,-7.091106833398664,440.1300048828125,17.837913547050444,Consumer Durables,Motor Vehicles,177.41254967374772,2.2285,125665.0,2025-02-07,361.6199951171875,0.0,0.0,2024-12-18,440.1300048828125,51.0,17.837913547050444
2025-02-07,234.78500366210938,224.11000061035156,235.64999389648438,224.8699951171875,22034413.0,AVGO,229.87999725341797,51.31725179299343,214.01719970703124,5.070992156243848,193.85880020141602,15.996795029965828,172.48974506378173,30.3671676446835,214.84744705915193,236.5085465931918,5.175680050128095,-4.457041079585777,,,open,gold,2024-12-11,58.0,183.1999969482422,22.74563256718718,close,2024-12-26,43.0,245.36000061035156,-8.350996675168576,250.0,10.052001953125,Electronic Technology,Semiconductors,184.45574604216225,1.2713,37000.0,2025-01-27,202.1300048828125,11.0,11.2501804210408,2024-12-16,250.0,53.0,10.052001953125
2025-02-07,876.530029296875,869.6185913085938,889.3599853515625,878.3099975585938,3668639.0,LLY,879.4892883300781,71.367549704124,790.8361962890625,11.060925344590355,827.8939965820313,6.089668627228306,842.9961990356445,4.189081583445686,793.9863784659829,896.957615674642,2.1231248839114203,-9.600667113775563,maximum,🚀22.67%<br>$889.36,close,grey,2025-02-06,1.0,870.3699951171875,0.9122559929627627,close,2025-02-06,1.0,870.3699951171875,0.9122559929627627,954.1699829101562,7.950363846093178,Health Technology,Pharmaceuticals: Major,74.95519636791889,,,2025-01-17,725.719970703125,21.0,21.026020092519925,2025-02-07,878.3099975585938,0.0,-0.0
2025-02-07,103.0,101.11000061035156,102.88500213623047,101.1500015258789,10114954.0,WMT,101.99750137329102,70.10291112565363,94.03440017700196,7.567019447652323,88.07199989318848,14.849216151048129,78.1993497467041,29.348903607912824,98.96493869543683,103.74305996178974,2.5635772583230354,-2.1602202644386836,minimum,💸1.85%<br>$101.11,open,gold,2024-01-22,382.0,54.130001068115234,86.8649538702122,close,2025-01-27,11.0,97.4000015258789,3.8501026090884016,102.8499984741211,1.6528896193128695,Retail Trade,Specialty Stores,41.53833518130673,2.4436,2100000.0,2025-02-07,101.1500015258789,0.0,0.0,2025-02-06,102.8499984741211,1.0,1.6528896193128695
