date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-02-10,229.57000732421875,227.1999969482422,230.5850067138672,227.64999389648438,31628923.0,AAPL,228.8925018310547,41.690794159839264,240.33239929199217,-5.277026914752048,234.19869934082033,-2.7962176830050978,221.59249992370604,2.733618680624983,225.6466610317954,235.86134067718896,3.6070050519915187,-0.8800056746761542,,,close,grey,2025-01-22,19.0,223.8300018310547,1.706648811231748,open,2025-01-21,20.0,222.63999938964844,2.2502670322361196,259.0199890136719,12.11103252557535,Electronic Technology,Telecommunications Equipment,36.12689243660139,6.3173,164000.0,2025-01-21,222.63999938964844,20.0,2.2502670322361196,2025-01-31,236.0,10.0,3.5381381794557742
2025-02-10,130.0500030517578,129.97000122070312,135.0,133.57000732421875,215786589.0,NVDA,132.48500061035156,51.98187404100086,135.17579971313478,-1.187928898755386,134.78359970092774,-0.9004006269322407,123.78054992675781,7.908720233714783,116.97814921114414,137.24985066678553,2.7549922443551145,-12.421844129124482,maximum,🚀19.46%<br>$135.0,close,blue,2025-02-04,6.0,118.6500015258789,12.574804556648589,close,2024-10-21,112.0,143.7100067138672,-7.0558756634376945,140.13999938964844,4.688163332413275,Electronic Technology,Semiconductors,52.61354236420215,2.565,29600.0,2025-02-03,116.66000366210938,7.0,14.495116690624332,2025-02-10,133.57000732421875,0.0,-0.0
2025-02-10,413.68499755859375,410.9200134277344,415.46240234375,412.2200012207031,20762564.0,MSFT,413.1912078857422,41.048347222496574,430.888798828125,-4.332625414769387,426.2740997314453,-3.296962803885184,425.9059997558594,-3.213384771053107,408.77859777491483,416.60140710789767,1.0628804701906525,-0.834846304302872,maximum,🚀1.8%<br>$415.46,close,blue,2025-02-06,4.0,415.82000732421875,-0.8657606753175506,close,2024-12-17,55.0,454.4599914550781,-9.294545400824417,449.55999755859375,8.305898331851447,Technology Services,Packaged Software,33.201778407809535,12.4781,228000.0,2025-02-07,409.75,3.0,0.602806887297902,2025-02-10,412.2200012207031,0.0,-0.0
2025-02-10,230.5449981689453,229.1999969482422,233.9149932861328,233.13999938964844,35346810.0,AMZN,231.5574951171875,52.65315201550755,226.09400024414063,3.1164025307612864,209.71120025634767,11.171935072929706,196.10555030822755,18.88495711784406,226.93561224128786,244.80438409660275,5.003167512006179,-2.6612280881030403,,,open,gold,2024-09-23,140.0,193.8800048828125,20.249635608667326,close,2024-12-16,56.0,232.92999267578125,0.0901587259994896,242.05999755859375,3.6850360484640188,Retail Trade,Internet Retail,42.22021006881564,5.6499,1556000.0,2025-02-07,229.14999389648438,3.0,1.7412199866636335,2025-02-04,242.05999755859375,6.0,3.6850360484640188
2025-02-10,189.05999755859375,187.61000061035156,189.99000549316406,188.1999969482422,16326420.0,GOOG,188.8000030517578,42.37836713920395,191.50100158691407,-1.7237531977991716,180.40040115356445,4.323491380730582,176.43355041503906,6.66905274281675,179.24576479632447,208.61823666851927,10.849224256838008,-4.757828000592513,maximum,🚀2.64%<br>$189.99,open,gold,2024-11-04,98.0,170.67999267578125,10.264826004382034,close,2024-12-16,56.0,198.16000366210938,-5.026244716290174,207.7100067138672,9.39290796543144,Technology Services,Internet Software/Services,23.39050459855829,8.1296,183323.0,2025-02-07,187.13999938964844,3.0,0.5664195586464249,2025-02-10,188.1999969482422,0.0,-0.0
2025-02-10,718.5599975585938,711.3300170898438,721.2000122070312,717.4000244140625,12881315.0,META,716.2650146484375,80.21508267310115,627.5890014648437,14.310483889869419,600.4834014892579,19.470417106424588,547.1263006591797,31.121465656053537,700.1074510295975,721.0805616657149,0.5130383504877045,-2.410450626704219,minimum,💸1.89%<br>$711.33,open,gold,2024-08-12,182.0,515.9500122070312,39.04448249653243,close,2025-01-28,13.0,674.3300170898438,6.387081433819719,714.52001953125,-0.40306846611546376,Technology Services,Internet Software/Services,29.988504545929565,24.6167,74067.0,2025-02-10,717.4000244140625,0.0,0.0,2025-02-07,714.52001953125,3.0,-0.40306846611546376
2025-02-10,356.239990234375,350.510009765625,362.70001220703125,350.7300109863281,75511304.0,TSLA,356.6050109863281,35.01588814519826,401.85159973144533,-12.72150932814039,334.0747996520996,4.985473717734168,268.8348000335693,30.463024482891576,342.98027682680413,399.8397304974146,14.002143521445287,-2.2096010939383515,minimum,💸28.25%<br>$350.51,open,gold,2024-07-01,224.0,209.86000061035156,67.12570759852939,close,2024-12-06,66.0,389.2200012207031,-9.88900624676522,440.1300048828125,20.31217888003062,Consumer Durables,Motor Vehicles,172.06986214001864,2.2285,125665.0,2025-02-10,350.7300109863281,0.0,0.0,2024-12-18,440.1300048828125,54.0,20.31217888003062
2025-02-10,227.52999877929688,227.1199951171875,235.82000732421875,235.0399932861328,23560803.0,AVGO,231.47000122070312,56.8647175771745,215.42159942626952,9.106976232704977,194.56900009155274,20.80032953632738,173.0403500366211,35.82958728203596,219.70919304329826,238.57079963248302,1.5022151324059374,-6.522634734834742,,,open,gold,2024-12-11,61.0,183.1999969482422,28.29694170384538,close,2024-12-26,46.0,245.36000061035156,-4.206067532828072,250.0,5.984002685546875,Electronic Technology,Semiconductors,192.7979657124108,1.2713,37000.0,2025-01-27,202.1300048828125,14.0,16.281594819334376,2024-12-16,250.0,56.0,5.984002685546875
2025-02-10,101.94999694824219,101.25,102.93000030517578,102.91999816894531,10993735.0,WMT,102.09000015258789,73.84510931852645,94.30280014038085,9.137796561434808,88.29559989929199,16.56299780094772,78.41849973678589,31.24453861575962,100.23859726654499,103.82140029204876,0.8758279626315035,-2.6053254470513654,minimum,💸1.8%<br>$101.25,open,gold,2024-01-22,385.0,54.130001068115234,90.13485338645108,close,2025-01-27,14.0,97.4000015258789,5.667347594034444,101.1500015258789,-1.7498730759915482,Retail Trade,Specialty Stores,42.26520471438545,2.4436,2100000.0,2025-02-10,102.91999816894531,0.0,0.0,2025-02-07,101.1500015258789,3.0,-1.7498730759915482
2025-02-10,877.7249755859375,859.4014892578125,880.0,868.8800048828125,3058913.0,LLY,869.7007446289062,67.67810306460251,793.1137963867187,9.553005992490714,827.3473968505859,5.019972044430943,843.6121490478515,2.9951981919036808,817.6634109171737,896.6605881062637,3.1972865145168283,-5.894553180855677,minimum,💸3.37%<br>$859.4,close,grey,2025-02-06,4.0,870.3699951171875,-0.1711904411611065,close,2025-02-06,4.0,870.3699951171875,-0.1711904411611065,954.1699829101562,8.93865658687092,Health Technology,Pharmaceuticals: Major,74.15043779549062,,,2025-02-10,868.8800048828125,0.0,0.0,2025-02-07,878.3099975585938,3.0,1.073651979596435
