date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-04-29,208.6929931640625,208.3699951171875,212.24000549316406,211.2100067138672,34928894.0,AAPL,210.30500030517578,53.267323563754445,217.66960083007814,-2.9676142610531864,229.08810012817383,-7.804025352824495,227.4315500640869,-7.132494742109752,204.19213342585138,213.24786901555487,0.9648512082329752,-3.322699240061644,,,close,blue,2025-03-13,47.0,209.67999267578125,0.7296900474675905,open,2025-04-04,25.0,188.3800048828125,12.119121583661062,259.0199890136719,18.458028078011047,Electronic Technology,Telecommunications Equipment,33.57656110899148,6.3173,164000.0,2025-04-08,172.4199981689453,21.0,22.497395288749278,2025-04-14,202.52000427246094,15.0,-4.290935343708124
2025-04-29,391.29998779296875,390.3800048828125,395.0,394.0400085449219,14268415.0,MSFT,392.69000244140625,56.96478802694262,386.5629992675781,1.9342278726909967,408.06619934082033,-3.4372341592016187,414.6869993591309,-4.978933712925038,373.6996851852438,401.7963231155374,1.9684078779861558,-5.161994446906315,maximum,🚀14.56%<br>$395.0,close,blue,2025-02-06,82.0,415.82000732421875,-5.237842911756485,open,2025-04-04,25.0,359.8399963378906,9.50422758867453,449.55999755859375,12.349850813057639,Technology Services,Packaged Software,31.737491542897647,12.4781,228000.0,2025-04-07,357.8599853515625,22.0,10.110105816333736,2025-04-29,394.0400085449219,0.0,-0.0
2025-04-29,107.7300033569336,107.44000244140625,110.19989776611328,109.0199966430664,162785946.0,NVDA,108.81995010375977,50.515425461107256,114.11719955444336,-4.4666386235189375,124.53589965820312,-12.458980147669163,125.34419967651367,-13.0235009482501,101.90899186413967,113.25100874621191,3.880950498464908,-6.522660977699635,,,close,blue,2025-02-04,84.0,118.6500015258789,-8.11631248121989,open,2025-04-04,25.0,94.30999755859375,15.597497047260012,140.13999938964844,22.206367120107707,Electronic Technology,Semiconductors,37.08794012587175,2.9689,36000.0,2025-04-07,97.63999938964844,22.0,11.655056661772623,2025-04-09,114.33000183105469,20.0,4.644454738866244
2025-04-29,183.99000549316406,183.67999267578125,188.0157928466797,187.38999938964844,41369939.0,AMZN,185.84789276123047,50.91016972285805,194.86760040283204,-3.8372725880166048,211.36619995117186,-11.343441177947188,199.1182502746582,-5.8900933836211085,180.3845759030068,192.10342458527447,2.5153024232767107,-3.7384190775703763,,,close,blue,2025-03-13,47.0,193.88999938964844,-3.3524163290842846,open,2025-04-08,21.0,170.66000366210938,9.803114595416783,242.05999755859375,22.58530889876248,Retail Trade,Internet Retail,33.93516841724013,5.6499,1556000.0,2025-04-07,175.25999450683594,22.0,6.921148729317905,2025-04-09,191.10000610351562,20.0,1.9413953926602945
2025-04-29,162.0449981689453,159.38999938964844,162.6699981689453,162.05999755859375,15877650.0,GOOG,161.02999877929688,51.98493786548203,165.22600006103517,-1.9161648295497602,178.9869007873535,-9.45706258631176,173.67200035095215,-6.686168621823407,157.40798002963464,165.6000216793497,2.1843910737293637,-2.870552634234824,,,close,blue,2025-03-07,53.0,175.75,-7.789475073346375,open,2025-04-08,21.0,146.5800018310547,10.56078287226454,207.7100067138672,21.977761147617226,Technology Services,Internet Software/Services,18.072329463718177,9.0588,183323.0,2025-04-07,149.24000549316406,22.0,8.590184664672162,2025-04-25,163.85000610351562,4.0,1.092467792641394
2025-04-29,545.2550048828125,544.1199951171875,556.5698852539062,554.4400024414062,11678910.0,META,550.3449401855469,50.92735831508283,591.4302001953125,-6.254364038510496,615.5148004150391,-9.922555547397128,578.4605004882812,-4.152487166643038,515.8712612663968,566.0767611945406,2.0988310190270143,-6.956341715095748,,,close,blue,2025-04-01,28.0,586.0,-5.385665112388017,open,2025-04-03,26.0,531.6199951171875,4.2925412011992625,736.6699829101562,24.73699006288609,Technology Services,Internet Software/Services,23.17650747204515,24.6167,74067.0,2025-04-21,484.6600036621094,8.0,14.39772175381433,2025-04-28,549.739990234375,1.0,-0.8549518482414697
2025-04-29,285.4775085449219,279.4695129394531,293.2900085449219,292.0299987792969,105724668.0,TSLA,286.3797607421875,60.001041062266246,267.9170004272461,9.000174798015026,334.91849990844725,-12.805653059139555,291.7090001678467,0.11004069509870096,241.9396459429108,307.30436650826107,5.230410503308547,-17.152468255236375,minimum,💸5.22%<br>$279.47,close,blue,2025-03-05,55.0,279.1000061035156,4.632745393414872,open,2025-03-18,42.0,225.30999755859375,29.61253470492451,440.1300048828125,33.64915012848265,Consumer Durables,Motor Vehicles,160.59722833260008,1.9881,125665.0,2025-04-29,292.0299987792969,0.0,0.0,2025-04-28,285.8800048828125,1.0,-2.1512501019458785
2025-04-29,191.72000122070312,190.10000610351562,193.2449951171875,191.1699981689453,12603060.0,AVGO,191.67250061035156,57.033691939729756,186.36499908447266,2.578273338919579,203.7655992126465,-6.181416830108111,184.50193496704102,3.614088493486789,176.4917511696775,199.91224663305684,4.573023250429498,-7.678112224647293,,,close,blue,2025-03-20,40.0,190.5399932861328,0.3306418101245656,open,2025-04-03,26.0,154.00999450683594,24.12830659536189,250.0,23.532000732421878,Electronic Technology,Semiconductors,92.20566247045771,2.1503,37000.0,2025-04-07,154.13999938964844,22.0,24.023614198731913,2025-04-25,192.30999755859375,4.0,0.5927925766319508
2025-04-29,877.7000122070312,874.030029296875,892.469970703125,885.2000122070312,1929533.0,LLY,883.25,62.96446890417877,833.8619970703126,6.15665605544915,816.3022967529297,8.440220703550816,844.8733480834961,4.7731016980251395,825.1921297775044,909.2798428787456,2.7202700338511354,-6.7790196116143004,maximum,🚀31.81%<br>$892.47,close,blue,2025-04-07,22.0,723.72998046875,22.310811503718455,open,2025-04-04,25.0,738.2100219726562,19.911676333191195,954.1699829101562,7.228268750686439,Health Technology,Pharmaceuticals: Major,77.04694014326623,11.5141,47000.0,2025-04-07,723.72998046875,22.0,22.310811503718455,2025-04-29,885.2000122070312,0.0,-0.0
2025-04-29,94.83999633789062,94.44000244140625,96.18000030517578,96.04000091552734,10569287.0,WMT,95.31000137329102,60.67257948506547,91.20660018920898,5.299397978097442,93.22310028076171,3.021676629807324,85.77044986724853,11.973297405077798,94.5717209910875,96.28827656750626,0.25851275469821466,-1.5288212311985294,,,open,gold,2025-04-29,0.0,96.04000091552734,0.0,open,2025-03-12,48.0,85.19999694824219,12.72300980699601,104.04000091552734,7.689350182239418,Retail Trade,Specialty Stores,39.89200415368639,2.4172,2100000.0,2025-04-24,95.83999633789062,5.0,0.20868591953153715,2025-04-23,94.95999908447266,6.0,-1.1373229164566068
