date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-11-12,195.69500732421875,191.1300048828125,195.88999938964844,193.8000030517578,153217539.0,NVDA,193.51000213623047,58.30005899399462,184.8412008666992,178.215400390625,150.54765022277832,4.846756103645622,8.744812528531988,28.730008581984023,192.27450103759764,210.33434805070397,174.21465402449132,8.5316536318786,-10.105959091257532,,,open,gold,2025-05-23,173.0,131.2899932861328,47.612166168209754,close,2025-11-03,9.0,206.8800048828125,-6.322506536319872,207.0399932861328,6.394895026912561,Electronic Technology,Semiconductors,55.158673687206495,3.5417,36000.0,2025-11-07,188.14999389648438,5.0,3.002928162932572,2025-10-29,207.0399932861328,14.0,6.394895026912561
2025-11-12,275.07501220703125,271.8699951171875,275.7300109863281,273.4700012207031,48058755.0,AAPL,273.8000030517578,77.24595274753429,254.60859924316406,235.73499954223632,225.03374992370607,7.407998800356874,16.007381912631892,21.523994206832775,266.0249984741211,280.24140900508905,251.80858794315316,2.4761062471788664,-7.920946787895833,,,open,gold,2025-08-08,96.0,229.35000610351562,19.236971416200532,close,2025-11-11,1.0,275.25,-0.6466843884820661,270.3699951171875,-1.1465791912937506,Electronic Technology,Telecommunications Equipment,36.66161704181358,7.4879,166000.0,2025-11-03,269.04998779296875,9.0,1.6428223855321278,2025-10-31,270.3699951171875,12.0,-1.1465791912937506
2025-11-12,292.1700134277344,284.3800048828125,292.2699890136719,287.42999267578125,16938177.0,GOOG,288.3249969482422,74.46285706057554,256.07,224.6643002319336,197.49415000915528,12.246648446042595,27.937546098357014,45.53848438673085,271.98899841308594,301.0473197048282,242.93067712134368,4.737615202324141,-15.481792675906458,minimum,💸2.72%<br>$284.38,open,gold,2025-06-13,152.0,175.8800048828125,63.423916702352635,close,2025-11-10,2.0,290.5899963378906,-1.0874440627457127,291.739990234375,1.4773420521236202,Technology Services,Internet Software/Services,28.353983348459142,10.2254,183323.0,2025-11-12,287.42999267578125,0.0,0.0,2025-11-11,291.739990234375,1.0,1.4773420521236202
2025-11-12,250.18499755859375,243.75,250.3699951171875,244.1999969482422,30661644.0,AMZN,247.05999755859375,66.1676194778707,228.61359985351564,226.6318000793457,215.0849001312256,6.817790850900196,7.751867506124777,13.536560120795627,233.27699966430663,261.2675916263752,205.28640770223805,6.989187097226068,-15.935130930510134,,,open,gold,2025-10-31,12.0,244.22000122070312,-0.008191086872877396,close,2025-11-11,1.0,249.10000610351562,-1.9670851205187079,254.0,3.8582689180148844,Retail Trade,Internet Retail,34.498347130788574,7.2036,1556000.0,2025-11-07,244.41000366210938,5.0,-0.08592394366865319,2025-11-03,254.0,9.0,3.8582689180148844
2025-11-12,357.7340087890625,351.67999267578125,358.8699951171875,355.2200012207031,12145793.0,AVGO,355.2749938964844,54.92474702084665,348.25640075683594,318.7213006591797,263.9335499572754,1.9995613716600191,11.45160379492578,34.586906923430114,357.2629989624023,380.6102482360379,333.91574968876677,7.147752640077121,-5.9974808453141515,,,open,gold,2025-05-15,181.0,232.63999938964844,52.69085374512299,close,2025-10-30,13.0,376.4700012207031,-5.644540051291447,385.9800109863281,7.969327138734794,Electronic Technology,Semiconductors,90.7516222982985,4.0293,37000.0,2025-11-07,349.42999267578125,5.0,1.656986711582631,2025-10-29,385.9800109863281,14.0,7.969327138734794
2025-11-12,628.405029296875,607.77001953125,628.989990234375,609.010009765625,24260038.0,META,618.3800048828125,19.24912605264106,719.3590014648438,728.1349993896484,678.178200378418,-15.339905592967229,-16.360288919483157,-10.19911736682153,683.921499633789,793.5195328581005,574.3234664094775,30.296632261181266,-5.695562108986751,,,close,blue,2025-11-03,9.0,637.7100219726562,-4.500480032954835,open,2025-10-31,12.0,648.3499755859375,-6.067705298324344,785.22998046875,22.441829156590398,Technology Services,Internet Software/Services,26.909005752865387,23.1847,74067.0,2025-11-07,621.7100219726562,5.0,-2.042754943331093,2025-11-10,631.760009765625,2.0,3.6010509763731213
2025-11-12,442.1099853515625,426.55999755859375,442.3290100097656,430.6000061035156,57091097.0,TSLA,434.4445037841797,45.34777734933088,427.3282000732422,375.48739959716795,338.41075004577635,0.7656424335470202,14.677618094634814,27.24182256186276,445.8240020751953,468.8386504151271,422.8093537352635,8.8803167137947,-1.8092550529084872,,,open,gold,2025-05-27,169.0,362.8900146484375,18.6585435591758,close,2025-09-11,62.0,368.80999755859375,16.753886541566754,468.3699951171875,8.064135065744704,Consumer Durables,Motor Vehicles,287.7188293465188,1.6364,125665.0,2025-11-07,429.5199890136719,5.0,0.2514474570377567,2025-11-03,468.3699951171875,9.0,8.064135065744704
2025-11-12,993.1199951171875,990.0999755859375,1022.4199829101562,1017.780029296875,4593230.0,LLY,1006.2599792480469,89.56324162920498,815.4767993164063,781.3447015380859,795.9920504760743,24.807968804269407,30.260053890858085,27.863089673841813,871.0555023193359,1008.4331168372235,733.6778878014484,-0.9183627297254748,-27.91390411656006,maximum,🚀63.91%<br>$1022.42,open,gold,2025-10-06,37.0,845.0499877929688,20.440215845103804,close,2025-11-03,9.0,896.530029296875,13.524365725383802,1017.780029296875,-0.0,Health Technology,Pharmaceuticals: Major,50.33605839849256,20.2526,47000.0,2025-08-08,625.6500244140625,96.0,62.6756156926634,2025-11-12,1017.780029296875,0.0,-0.0
2025-11-12,316.260009765625,316.2099914550781,322.25,320.4100036621094,6824213.0,JPM,319.22999572753906,90.23324334688826,307.22900024414065,299.67900024414064,276.7879496765137,4.290286205890204,6.91773644502276,15.760098673579348,306.55249938964846,322.14229595359893,290.962702825698,0.5406486288475509,-9.190506070298987,maximum,🚀10.91%<br>$322.25,open,gold,2025-05-13,183.0,263.010009765625,21.824262106082948,close,2025-11-10,2.0,316.8900146484375,1.1107920259264104,320.4100036621094,-0.0,Finance,Major Banks,15.870523552429542,20.2261,317233.0,2025-10-22,294.1099853515625,21.0,8.942239169169763,2025-11-12,320.4100036621094,0.0,-0.0
2025-11-12,103.3499984741211,102.66300201416016,103.59809875488281,103.44000244140625,9532896.0,WMT,103.13055038452148,32.69229878222998,103.33759994506836,100.74089988708496,97.74580009460449,0.09909509838850195,2.679251979430952,5.825521241107601,104.00250015258788,108.52275742344665,99.48224288172912,4.913722797831066,-3.826140241942677,,,open,gold,2025-04-29,197.0,96.04000091552734,7.705124380816719,open,2025-11-04,8.0,102.2699966430664,1.14403621467134,106.47000122070312,2.845870897489655,Retail Trade,Specialty Stores,39.02512638647853,2.6646,2100000.0,2025-11-06,101.68000030517578,6.0,1.7309226307514969,2025-10-16,106.47000122070312,27.0,2.845870897489655
2025-11-12,338.25,337.3999938964844,344.2598876953125,338.8800048828125,6381919.0,V,340.82994079589844,39.350207352307955,342.7835974121094,345.5405978393555,346.51219848632815,-1.1387921005461044,-1.927586222340083,-2.202575735242629,341.6124984741211,350.3526414992169,332.8723554490253,3.38545693198149,-1.772795487259482,maximum,🚀3.32%<br>$344.26,close,blue,2025-10-31,12.0,340.739990234375,-0.5458664685301873,close,2025-08-27,77.0,350.3500061035156,-3.273869279543884,373.30999755859375,9.222895958037448,Finance,Finance/Rental/Leasing,33.54649666396087,10.2221,34100.0,2025-11-11,338.9200134277344,1.0,-0.011804715961516443,2025-11-12,338.8800048828125,0.0,-0.0
2025-11-12,236.74000549316406,226.1699981689453,236.67999267578125,226.99000549316406,23678162.0,ORCL,231.42499542236328,16.173808802848882,279.81799743652346,258.8762989807129,208.92084938049317,-18.879411770268064,-12.3171930428148,8.648804638814568,264.65449752807615,308.3942085367515,220.91478651940082,35.86246137433524,-2.67642575740904,minimum,💸34.58%<br>$226.17,close,grey,2025-11-06,6.0,243.8000030517578,-6.894994810572275,open,2025-10-31,12.0,262.6099853515625,-13.56383300151862,328.3299865722656,30.86528347199764,Technology Services,Packaged Software,52.54763062249693,4.4358,162000.0,2025-11-12,226.99000549316406,0.0,0.0,2025-09-10,328.3299865722656,63.0,30.86528347199764
2025-11-12,560.0,558.4099731445312,565.9099731445312,561.22998046875,1391037.0,MA,562.1599731445312,37.3435313134499,570.0597961425781,569.9274987792969,561.4396496582032,-1.5489279780080523,-1.5260745145962873,-0.037344920256487946,559.7249969482422,578.2408631526871,541.2091307437972,3.0310003520712225,-3.5673165051216538,maximum,🚀4.73%<br>$565.91,close,blue,2025-10-29,14.0,554.5800170898438,1.1990989891417225,open,2025-11-10,2.0,552.9600219726562,1.4955798190601666,598.9600219726562,6.29925873510615,Finance,Finance/Rental/Leasing,35.893680568435464,15.6658,35300.0,2025-11-03,544.0700073242188,9.0,3.1540009398653313,2025-11-12,561.22998046875,0.0,-0.0
