date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-12-11,180.27499389648438,176.6199951171875,181.32000732421875,180.92999267578125,177101797.0,NVDA,178.97000122070312,50.417737294785596,187.12500091552735,182.29230041503905,155.80045043945313,-3.310625629625341,-0.7473205045721243,16.129312954774754,182.53250122070312,189.37384959786783,175.69115284353842,4.666919396397473,-2.8955065739877717,,,close,grey,2025-12-01,10.0,179.9199981689453,0.5613575573114149,open,2025-11-21,20.0,178.8800048828125,1.1460128225688093,207.0399932861328,12.611090348262854,Electronic Technology,Semiconductors,44.81349383266459,4.0664,36000.0,2025-11-25,177.82000732421875,16.0,1.7489513122626699,2025-12-08,185.5500030517578,3.0,2.4899004580926087
2025-12-11,279.0950012207031,273.80999755859375,279.5799865722656,278.0299987792969,30285187.0,AAPL,276.6949920654297,68.81787841530988,267.43220001220703,249.205899810791,228.80915008544923,3.9627983341594897,11.566379042546938,21.51174840493311,276.0325012207031,287.4379871549356,264.6270152864706,3.3838033366704767,-4.820696885829823,minimum,💸5.13%<br>$273.81,open,gold,2025-08-08,125.0,229.35000610351562,21.22519789853847,close,2025-12-01,10.0,283.1000061035156,-1.7908891610425859,284.1499938964844,2.1537903391323,Electronic Technology,Telecommunications Equipment,37.27293445765688,7.4879,166000.0,2025-12-11,278.0299987792969,0.0,0.0,2025-12-03,284.1499938964844,8.0,2.1537903391323
2025-12-11,320.94000244140625,309.8800048828125,321.989990234375,313.70001220703125,24339446.0,GOOG,315.93499755859375,65.79228932798293,280.99860015869143,250.16850036621094,209.2519500732422,11.637571158671967,25.39548814012127,49.914976704986614,307.54650115966797,340.04059474506016,275.0524075742758,8.396742592615848,-12.319924491188539,minimum,💸5.72%<br>$309.88,open,gold,2025-06-13,181.0,175.8800048828125,78.36024761089082,close,2025-12-09,2.0,317.75,-1.2745830977084927,323.6400146484375,3.0713144208091347,Technology Services,Internet Software/Services,30.945428717989188,10.2254,183323.0,2025-12-11,313.70001220703125,0.0,0.0,2025-11-25,323.6400146484375,16.0,3.0713144208091347
2025-12-11,476.55999755859375,475.8599853515625,486.0299987792969,483.4700012207031,23182196.0,MSFT,480.9449920654297,53.16344985765999,505.4135980224609,509.0264993286133,471.4686494445801,-4.341710806281595,-5.020661624025113,2.5455248806599107,487.222998046875,508.4078829638391,466.03811312991087,5.158103228777544,-3.6055780186524222,,,close,blue,2025-11-25,16.0,476.989990234375,1.3585213775962224,open,2025-11-17,24.0,507.489990234375,-4.733096115369428,542.0700073242188,10.810412919316203,Technology Services,Packaged Software,34.396232187195416,14.1135,228000.0,2025-11-25,476.989990234375,16.0,1.3585213775962224,2025-12-02,490.0,9.0,1.332652812101398
2025-12-11,230.7100067138672,228.69009399414062,232.11000061035156,230.27999877929688,27812078.0,AMZN,230.4000473022461,69.8729679745262,229.08460021972655,228.0288998413086,215.10105026245117,0.5218153286706162,0.9871989644974377,7.0566594158073315,229.1365005493164,239.572327998128,218.7006731005048,4.035230705267212,-5.0283679608188026,,,open,gold,2025-10-31,41.0,244.22000122070312,-5.707969196514984,open,2025-11-20,21.0,217.13999938964844,6.051395149020555,254.0,9.33858315775714,Retail Trade,Internet Retail,32.53185658180996,7.2036,1556000.0,2025-11-21,220.69000244140625,20.0,4.345460252752864,2025-11-03,254.0,38.0,9.33858315775714
2025-12-11,404.92999267578125,394.19000244140625,409.0997009277344,406.3699951171875,33837930.0,AVGO,401.6448516845703,72.78291632126471,361.55659912109377,338.8793011474609,279.1525500488281,12.394572828992857,19.91585019834494,45.57273256006691,375.8404998779297,427.9319284180065,323.74907133785285,5.305985569776395,-20.331452807067784,minimum,💸4.93%<br>$394.19,open,gold,2025-05-15,210.0,232.63999938964844,74.67761183946658,close,2025-12-08,3.0,401.1000061035156,1.3138840522260775,412.9700012207031,1.5981805177147423,Electronic Technology,Semiconductors,103.8194267027745,4.0293,37000.0,2025-12-11,406.3699951171875,0.0,0.0,2025-12-10,412.9700012207031,1.0,1.5981805177147423
2025-12-11,642.72998046875,640.7949829101562,655.280029296875,652.7100219726562,12019018.0,META,648.0375061035156,71.99004145171816,669.1210009765625,710.8148999023438,671.1849502563476,-2.4526175355361612,-8.17440348221039,-2.7525838111589374,630.6360015869141,685.3357671666678,575.9362360071603,4.9985053232993515,-11.762311498368893,,,close,blue,2025-11-03,38.0,637.7100219726562,2.352166264158728,close,2025-12-04,7.0,661.530029296875,-1.3332739155610729,785.22998046875,16.87657906502561,Technology Services,Internet Software/Services,28.839882998559574,23.1847,74067.0,2025-11-19,590.3200073242188,22.0,10.568846367114793,2025-12-08,666.7999877929688,3.0,2.1130722972789284
2025-12-11,1008.1500244140625,987.0001220703125,1031.560791015625,1009.3800048828125,3949910.0,LLY,1009.2804565429688,42.346398144561334,930.3997998046875,832.8191009521485,813.9901007080078,8.48884588052412,21.200390784601943,24.00396565079288,1037.8800018310546,1107.0089728291612,968.7510308329482,9.67217177614721,-4.025141557522849,,,open,gold,2025-10-06,66.0,845.0499877929688,19.44618891943035,close,2025-11-03,38.0,896.530029296875,12.587417252988487,1104.3399658203125,8.59879782282107,Health Technology,Pharmaceuticals: Major,49.92062196768498,20.2526,47000.0,2025-12-10,993.6400146484375,1.0,1.5840737090226709,2025-11-26,1104.3399658203125,15.0,8.59879782282107
2025-12-11,113.05000305175781,112.86000061035156,115.87000274658203,115.5199966430664,20623238.0,WMT,114.3650016784668,69.67710564300222,105.8663996887207,103.2175,98.60675006866455,9.1186599173394,11.919002730221528,17.152219865906094,108.93449974060059,119.52849838856501,98.34050109263616,3.469963523184716,-14.871447411404827,,,open,gold,2025-04-29,226.0,96.04000091552734,20.283210684965347,close,2025-12-01,10.0,111.52999877929688,3.577510900601011,115.11000061035156,-0.3561775958135005,Retail Trade,Specialty Stores,40.519116099614166,2.8655,2100000.0,2025-12-08,113.55999755859375,3.0,1.7259590759161059,2025-12-05,115.11000061035156,6.0,-0.3561775958135005
2025-12-11,309.239990234375,309.29998779296875,318.0,317.3800048828125,7936284.0,JPM,313.6499938964844,65.40209229697476,306.584599609375,303.38340057373046,280.46489990234375,3.521183153750096,4.61350366651998,13.16211226193451,306.8770004272461,320.07436011179965,293.6796407426926,0.8489366650498376,-7.467503867759695,,,open,gold,2025-05-13,212.0,263.010009765625,20.672215162319496,close,2025-11-10,31.0,316.8900146484375,0.15462469996683215,320.4100036621094,0.945662977018713,Finance,Major Banks,15.720441824756055,20.2261,317233.0,2025-11-21,298.0199890136719,20.0,6.496213872503853,2025-11-12,320.4100036621094,29.0,0.945662977018713
2025-12-11,332.6000061035156,330.05999755859375,347.2200012207031,345.6300048828125,10271202.0,V,338.63999938964844,72.28796825770206,338.0555987548828,341.1070980834961,344.56489837646484,2.240579998032155,1.3259491886062236,0.3091163700557731,329.68099822998045,340.5244256761089,318.837570783852,-1.477180549887358,-7.751767416154909,maximum,🚀9.19%<br>$347.22,close,blue,2025-10-31,41.0,340.739990234375,1.4351161555982817,close,2025-12-11,0.0,345.6300048828125,0.0,373.30999755859375,7.414747222631424,Finance,Finance/Rental/Leasing,34.21469441089707,10.2221,34100.0,2025-11-18,321.17999267578125,23.0,7.612557682480725,2025-12-11,345.6300048828125,0.0,-0.0
