date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-03-19,214.22000122070312,213.75,218.75999450683594,215.24000549316406,54237276.0,AAPL,216.25499725341797,34.76701217546177,233.01579956054687,-7.628578877873016,235.45809951782226,-8.586705688214325,228.12449989318847,-5.648009927060505,209.29180842871577,216.7481940126905,0.7007008367570178,-2.7635183574817423,maximum,🚀4.96%<br>$218.76,close,blue,2025-03-13,6.0,209.67999267578125,2.651665877335274,open,2025-03-12,7.0,216.97999572753906,-0.8019127424815253,259.0199890136719,16.902164071282144,Electronic Technology,Telecommunications Equipment,34.217219890626986,6.3173,164000.0,2025-03-13,209.67999267578125,6.0,2.651665877335274,2025-03-19,215.24000549316406,0.0,-0.0
2025-03-19,385.5249938964844,384.0,389.67999267578125,387.82000732421875,18887696.0,MSFT,386.8399963378906,43.02527805537208,410.38820007324216,-5.49923042255982,419.4252996826172,-7.5353805271914815,423.617099609375,-8.450341668965999,377.76965176768874,393.17834627918626,1.3816561429972563,-2.5915000172045954,,,close,blue,2025-02-06,41.0,415.82000732421875,-6.733682724931544,close,2024-12-17,92.0,454.4599914550781,-14.663553532510798,449.55999755859375,13.733426143265358,Technology Services,Packaged Software,31.236508908147815,12.4781,228000.0,2025-03-11,380.45001220703125,8.0,1.9371783100842421,2025-03-17,388.70001220703125,2.0,0.2263969269812649
2025-03-19,117.30500030517578,115.68000030517578,120.44499969482422,117.5199966430664,270676243.0,NVDA,118.0625,46.16754824171774,128.0045999145508,-8.190801954369897,133.90229934692383,-12.234519335185546,127.70512973785401,-7.97550820056726,113.17216252031463,122.719835770701,4.424641998099799,-3.699654737020708,,,close,blue,2025-02-04,43.0,118.6500015258789,-0.9523850554405855,close,2024-10-21,149.0,143.7100067138672,-18.22420767326678,140.13999938964844,16.141003885470884,Electronic Technology,Semiconductors,39.979588365368265,2.9689,36000.0,2025-03-11,108.76000213623047,8.0,8.05442656746489,2025-03-17,119.52999877929688,2.0,1.6815880170314323
2025-03-19,193.375,191.9600067138672,195.9600067138672,195.5399932861328,39129488.0,AMZN,193.9600067138672,36.070172529295576,219.80260009765624,-11.038362057930062,215.48029998779296,-9.253888500614572,199.5864002227783,-2.0273961212431746,191.6837823013425,198.69221867522003,1.612061725129843,-1.972083009713288,maximum,🚀3.47%<br>$195.96,close,blue,2025-03-13,6.0,193.88999938964844,0.8509948433020886,open,2025-03-07,12.0,199.25,-1.8619858036974635,242.05999755859375,19.21837756823086,Retail Trade,Internet Retail,35.41108294096342,5.6499,1556000.0,2025-03-18,192.82000732421875,1.0,1.4106347155876442,2025-03-19,195.5399932861328,0.0,-0.0
2025-03-19,163.9149932861328,163.05999755859375,168.13340759277344,166.27999877929688,24851487.0,GOOG,165.5967025756836,38.826033806114914,185.72340087890626,-10.469010371119957,183.11510116577148,-9.193726939666224,176.88870056152345,-5.9973880460141515,162.13049723223912,169.01750081463587,1.6463206972791022,-2.495490484436058,maximum,🚀5.88%<br>$168.13,close,blue,2025-03-07,12.0,175.75,-5.388336398693106,open,2025-03-03,16.0,168.66000366210938,-1.4111258337101473,207.7100067138672,19.94608184267338,Technology Services,Internet Software/Services,20.66616952522993,8.1296,183323.0,2025-03-18,162.6699981689453,1.0,2.21921721951599,2025-03-19,166.27999877929688,0.0,-0.0
2025-03-19,584.02001953125,574.77001953125,592.3223266601562,584.0599975585938,20470771.0,META,583.5461730957031,34.598841387203215,654.24580078125,-10.727742255104388,621.4857012939453,-6.021973419087612,571.9642501831055,2.1147733222165455,572.9489035791103,614.8750954443271,5.276015822782321,-1.9023891425416162,maximum,🚀3.07%<br>$592.32,close,grey,2025-03-13,6.0,590.6400146484375,-1.114048646663457,close,2025-01-28,50.0,674.3300170898438,-13.38662335110361,736.6699829101562,20.716194346441107,Technology Services,Internet Software/Services,24.41467237955899,24.6167,74067.0,2025-03-18,582.3599853515625,1.0,0.2919177570218867,2025-03-19,584.0599975585938,0.0,-0.0
2025-03-19,189.33999633789062,186.89999389648438,198.27000427246094,195.57000732421875,37437441.0,AVGO,192.58499908447266,46.01525093352974,215.6937991333008,-9.329796169358273,202.34949966430665,-3.3503874985284954,182.23128479003907,7.319666625600596,187.71223787788784,198.54376187797152,1.5205575713983732,-4.017880632025639,,,close,grey,2025-03-04,15.0,187.47999572753906,4.315133230767043,close,2024-12-26,83.0,245.36000061035156,-20.292628448922578,250.0,21.771997070312498,Electronic Technology,Semiconductors,94.32788308493704,2.1503,37000.0,2025-03-06,179.4499969482422,13.0,8.983009557044452,2025-03-12,194.22999572753906,7.0,-0.6899097081582761
2025-03-19,821.719970703125,819.5,842.1300048828125,837.010009765625,1940223.0,LLY,830.8150024414062,46.38008053641271,833.4233935546876,0.4303474366900151,816.9108978271485,2.460379949874203,855.91294921875,-2.2085119135513698,796.2606449619445,843.5033687099306,0.7757803214472725,-4.868444143827011,maximum,🚀5.88%<br>$842.13,open,gold,2025-02-19,28.0,867.0499877929688,-3.464618932042085,close,2025-02-28,19.0,920.6300048828125,-9.082910037005753,954.1699829101562,12.278731802817877,Health Technology,Pharmaceuticals: Major,72.85252978910445,11.5141,47000.0,2025-03-13,801.6500244140625,6.0,4.410900551946928,2025-03-19,837.010009765625,0.0,-0.0
2025-03-19,231.61000061035156,229.2010040283203,241.41000366210938,235.86000061035156,110644537.0,TSLA,235.30550384521484,33.99841007270215,341.7335986328125,-30.981325349931577,347.4872993469238,-32.12413775880941,283.5164998626709,-16.8090743485487,222.06042829601998,253.87556413562064,7.638244500402336,-5.850747171466741,,,close,blue,2025-03-05,14.0,279.1000061035156,-15.492656591747522,open,2025-03-18,1.0,225.30999755859375,4.682438935721978,440.1300048828125,46.41128802996496,Consumer Durables,Motor Vehicles,115.71407545503607,2.2285,125665.0,2025-03-11,230.5800018310547,8.0,2.2898771521241867,2025-03-12,248.08999633789062,7.0,4.929660973061645
2025-03-19,85.94999694824219,85.62000274658203,86.78500366210938,86.33000183105469,13327409.0,WMT,86.2025032043457,35.65515359290025,95.20000015258789,-9.317225112727145,92.04290000915528,-6.206777684680009,82.68929977416992,4.402869617747118,83.85350880308245,87.83848948793319,1.7473504284530872,-2.8686354401088354,,,close,grey,2025-03-12,7.0,85.19999694824219,1.326296858319087,open,2025-03-12,7.0,85.19999694824219,1.326296858319087,104.04000091552734,17.022298085956233,Retail Trade,Specialty Stores,35.85877466251298,2.4172,2100000.0,2025-03-13,84.5,6.0,2.165682640301414,2025-03-17,87.45999908447266,2.0,1.2920160819194226
2025-03-19,235.74000549316406,234.88999938964844,242.3300018310547,239.11000061035156,7688065.0,JPM,238.61000061035156,40.76808080792445,256.92199951171875,-6.932843016642776,247.70499954223632,-3.4698528280690644,228.34909965515138,4.712477943399418,224.0370972634593,242.21890249240008,1.3001973460385452,-6.303752795122419,maximum,🚀8.07%<br>$242.33,close,grey,2025-03-11,8.0,229.13999938964844,4.351052303072289,open,2025-03-10,9.0,232.22000122070312,2.967013759981918,279.25,14.374216433177601,Finance,Major Banks,12.108613416653585,19.7822,317233.0,2025-03-13,225.19000244140625,6.0,6.181445898144289,2025-03-19,239.11000061035156,0.0,-0.0
2025-03-19,336.79998779296875,334.5,341.03131103515625,339.8699951171875,3745400.0,V,337.7656555175781,48.1382758540769,338.45080017089845,0.41932090146410417,323.0618011474609,5.202779749888942,297.7808009338379,14.134287385673705,326.43255937715014,341.3834196267561,0.44529512205004895,-3.9536987474884655,maximum,🚀4.49%<br>$341.03,open,gold,2024-09-09,191.0,285.6099853515625,18.99793863958761,close,2025-02-28,19.0,362.7099914550781,-6.29704085246281,361.82000732421875,6.06655568036688,Commercial Services,Miscellaneous Commercial Services,34.717809898360485,10.1308,31600.0,2025-03-14,331.79998779296875,5.0,2.4321903620003082,2025-03-19,339.8699951171875,0.0,-0.0
