date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-11-07,184.86000061035156,178.9199981689453,188.32000732421875,188.14999389648438,262849364.0,NVDA,183.62000274658203,54.83927339938777,183.43260040283204,176.69030029296874,149.56775016784667,2.571731242588604,6.485751387888539,25.795830775912766,190.38300094604492,209.57240656460743,171.1935953274824,11.385816297134266,-9.01217067183695,minimum,💸15.68%<br>$178.92,open,gold,2025-05-23,168.0,131.2899932861328,43.3087085977917,close,2025-11-03,4.0,206.8800048828125,-9.053562714742668,207.0399932861328,9.12384080477734,Electronic Technology,Semiconductors,53.550590579194534,3.5417,36000.0,2025-11-07,188.14999389648438,0.0,0.0,2025-10-29,207.0399932861328,9.0,9.12384080477734
2025-11-07,269.7950134277344,266.7799987792969,272.2900085449219,268.4700012207031,45140079.0,AAPL,269.5350036621094,63.5967044750671,252.25219940185548,233.54429962158204,224.39749992370605,6.429201353765612,14.954636724472458,19.64037090964983,262.3559989929199,280.0526139260776,244.65938405976226,4.314304262193014,-8.869004750130982,,,open,gold,2025-08-08,91.0,229.35000610351562,17.05689735169702,close,2025-10-30,8.0,271.3999938964844,-1.0795846505799123,270.3699951171875,0.7027384439093787,Electronic Technology,Telecommunications Equipment,35.991312857774865,7.4879,166000.0,2025-11-03,269.04998779296875,4.0,-0.2155683324958635,2025-10-31,270.3699951171875,7.0,0.7027384439093787
2025-11-07,496.67999267578125,493.25,499.37701416015625,496.82000732421875,23914021.0,MSFT,496.3135070800781,35.84293037858569,513.8759991455078,510.85359924316407,462.9292497253418,-3.319087065683235,-2.7470868248234415,7.320936756315244,517.8274993896484,541.0258274581225,494.62917132117434,8.89775360939835,-0.4409717746360231,minimum,💸10.92%<br>$493.25,open,gold,2025-05-12,179.0,449.260009765625,10.58629669340152,open,2025-09-05,63.0,495.0,0.367678247316916,542.0700073242188,8.34763026705062,Technology Services,Packaged Software,35.34601128351795,14.1135,228000.0,2025-11-07,496.82000732421875,0.0,0.0,2025-10-28,542.0700073242188,10.0,8.34763026705062
2025-11-07,284.17999267578125,275.739990234375,284.5,279.70001220703125,21808257.0,GOOG,280.1199951171875,68.71290738611671,251.80720062255858,221.04390029907228,196.10905014038087,11.077050821228118,26.535955902242627,42.624734558049916,265.6279998779297,294.83455272822323,236.4214470276362,5.410990296986307,-15.473208183974151,minimum,💸5.55%<br>$275.74,open,gold,2025-06-13,147.0,175.8800048828125,59.02888585509947,close,2025-10-27,11.0,269.92999267578125,3.6194642301142776,281.8999938964844,0.7804121096437355,Technology Services,Internet Software/Services,27.591445369530046,10.2254,183323.0,2025-11-07,279.70001220703125,0.0,0.0,2025-10-30,281.8999938964844,8.0,0.7804121096437355
2025-11-07,242.89999389648438,238.49000549316406,244.89999389648438,244.41000366210938,46128349.0,AMZN,241.69499969482422,68.707303756973,227.38619995117188,225.52160018920898,214.9185001373291,7.486735657042121,8.375429873259744,13.722180038449805,228.79350051879882,255.9158790679474,201.67112196965024,4.707612304504782,-17.48655171723026,minimum,💸7.78%<br>$238.49,open,gold,2025-10-31,7.0,244.22000122070312,0.07779970537078462,close,2025-11-03,4.0,254.0,-3.7755891094057525,254.0,3.7755891094057525,Retail Trade,Internet Retail,34.52801401407058,7.2036,1556000.0,2025-11-07,244.41000366210938,0.0,0.0,2025-11-03,254.0,4.0,3.7755891094057525
2025-11-07,354.18499755859375,337.2699890136719,354.5,349.42999267578125,21633332.0,AVGO,345.88499450683594,50.09026239012954,344.90540100097655,315.6158006286621,261.8766499328613,1.3118355530744141,10.713719648942188,33.43304672843739,356.5924987792969,380.6740818362178,332.51091572237596,8.941444585561499,-4.841907480192653,minimum,💸12.73%<br>$337.27,open,gold,2025-05-15,176.0,232.63999938964844,50.20202613159459,close,2025-10-30,8.0,376.4700012207031,-7.182513469132923,385.9800109863281,9.469407034096777,Electronic Technology,Semiconductors,89.27239282612028,4.0293,37000.0,2025-11-07,349.42999267578125,0.0,0.0,2025-10-29,385.9800109863281,9.0,9.469407034096777
2025-11-07,616.4849853515625,601.2000122070312,622.1348266601562,621.7100219726562,29732971.0,META,611.6674194335938,17.93801385249236,726.2192004394532,730.2229992675781,678.7474502563476,-14.390858628297876,-14.86025192355781,-8.403335918558463,697.6239990234375,794.4029494955328,600.8450485513422,27.77708600786748,-3.3560619394730873,minimum,💸24.5%<br>$601.2,close,blue,2025-11-03,4.0,637.7100219726562,-2.50897734843597,open,2025-10-31,7.0,648.3499755859375,-4.108884802410262,785.22998046875,20.824467043206763,Technology Services,Internet Software/Services,27.470153144634637,23.1847,74067.0,2025-11-07,621.7100219726562,0.0,0.0,2025-08-15,785.22998046875,84.0,20.824467043206763
2025-11-07,437.8900146484375,421.8800048828125,437.9425048828125,429.5199890136719,101473925.0,TSLA,429.9112548828125,45.17692616824196,420.96559936523437,372.26179931640627,337.8425998687744,2.032087577069608,15.381161806666777,27.13612468661648,445.0660003662109,469.0014293202107,421.1305714122111,9.191991366269603,-1.9532077239817869,minimum,💸11.01%<br>$421.88,open,gold,2025-05-27,164.0,362.8900146484375,18.36092801555438,close,2025-09-11,57.0,368.80999755859375,16.46104819743477,468.3699951171875,8.29472564607715,Consumer Durables,Motor Vehicles,286.9971936389149,1.6364,125665.0,2025-11-07,429.5199890136719,0.0,0.0,2025-11-03,468.3699951171875,4.0,8.29472564607715
2025-11-07,931.1699829101562,900.9299926757812,931.989990234375,924.3699951171875,3807324.0,LLY,916.4599914550781,81.0091977524987,800.1279992675782,774.7983013916015,793.119700012207,15.527765053008768,19.30459752647147,16.548611149484806,845.3195007324218,937.0923872313896,753.5466142334541,1.3763311424435765,-18.47997898959033,minimum,💸5.71%<br>$900.93,open,gold,2025-10-06,32.0,845.0499877929688,9.386427840958866,close,2025-11-03,4.0,896.530029296875,3.105302099266738,929.719970703125,0.5754394607541236,Health Technology,Pharmaceuticals: Major,45.716306374476375,20.2526,47000.0,2025-11-07,924.3699951171875,0.0,0.0,2025-11-05,925.8099975585938,2.0,0.1555397376571399
2025-11-07,311.8900146484375,307.6419982910156,314.4200134277344,314.2099914550781,7290305.0,JPM,311.031005859375,68.46370747248045,306.1832006835937,298.42209991455076,276.0124996948242,2.621564721239955,5.2904565529992675,13.839044174625181,304.6934982299805,317.06471352355675,292.32228293640424,0.9085395582930644,-6.965949242197511,,,open,gold,2025-05-13,178.0,263.010009765625,19.466932735783992,close,2025-11-06,1.0,313.4200134277344,0.2520509200111709,315.69000244140625,0.46881781965928404,Finance,Major Banks,15.563425627817127,20.2261,317233.0,2025-10-22,294.1099853515625,16.0,6.83418010425223,2025-11-06,313.4200134277344,1.0,-0.2520509200111709
