date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-06-16,475.2650146484375,475.0,480.6943054199219,479.1400146484375,15497636.0,MSFT,477.84715270996094,73.80985388403495,427.8488006591797,11.988163554562803,414.6916000366211,15.541287695753914,419.8923501586914,14.110203357444927,468.7309824307793,481.8730214754707,0.5703983686352165,-2.1724406017927134,maximum,🚀39.42%<br>$480.69,open,gold,2025-05-12,35.0,449.260009765625,6.650938038843179,close,2025-06-02,14.0,461.9700012207031,3.7166944568618243,479.1400146484375,-0.0,Technology Services,Packaged Software,37.026103890082375,12.9995,228000.0,2025-04-07,357.8599853515625,70.0,33.890357754787594,2025-06-16,479.1400146484375,0.0,-0.0
2025-06-16,143.34500122070312,143.20010375976562,146.1750030517578,144.69000244140625,181574772.0,NVDA,144.68755340576172,65.85001168522608,122.58900054931641,18.028535833603442,122.47620010375977,18.137239985260265,127.70699989318848,13.298411647303588,141.41193287974775,145.96807200306475,0.8833157371574973,-2.265581247042958,maximum,🚀68.75%<br>$146.18,open,gold,2025-05-23,24.0,131.2899932861328,10.206420778824722,close,2025-05-29,18.0,139.19000244140625,3.951433223313061,144.69000244140625,-0.0,Electronic Technology,Semiconductors,46.6065388951522,3.1327,36000.0,2025-04-07,97.63999938964844,70.0,48.187221779874314,2025-06-16,144.69000244140625,0.0,-0.0
2025-06-16,197.2899932861328,196.5635986328125,198.68499755859375,198.4199981689453,42837838.0,AAPL,197.62429809570312,44.17155492521315,201.3358004760742,-1.4482284324170203,215.5309002685547,-7.938955425087046,224.3052000427246,-11.540170209539857,195.06993029218282,203.13806531328592,2.3778183589757917,-1.6883720933764335,,,close,blue,2025-03-13,95.0,209.67999267578125,-5.370085320561202,open,2025-04-04,73.0,188.3800048828125,5.329649127240699,259.0199890136719,23.39587422402675,Electronic Technology,Telecommunications Equipment,30.96490269823187,6.4358,164000.0,2025-04-08,172.4199981689453,69.0,15.079457299682808,2025-05-01,213.32000732421875,46.0,6.984815602704975
2025-06-16,212.3699951171875,211.61000061035156,217.05999755859375,216.10000610351562,32973402.0,AMZN,214.33499908447266,64.34836655412293,195.4500003051758,10.565364935327137,204.5213999938965,5.661317646938002,203.35695022583008,6.266348833189261,210.32619998677004,218.5738061167456,1.1447477757335012,-2.6718213575523175,,,open,gold,2025-06-09,7.0,216.97999572753906,-0.4055625593837875,open,2025-04-08,69.0,170.66000366210938,26.626040938902797,242.05999755859375,10.724610310216242,Retail Trade,Internet Retail,35.24538026193466,6.2615,1556000.0,2025-06-13,212.10000610351562,3.0,1.8859028217320217,2025-06-11,213.1999969482422,5.0,-1.3602294544016624
2025-06-16,176.0749969482422,175.82000732421875,178.2050018310547,177.94000244140625,18083703.0,GOOG,177.01250457763672,61.32204253712214,164.41739959716796,8.224557058662562,171.3977000427246,3.8170304485129147,173.27270042419434,2.6936164818726516,175.0629093287768,180.77308920637944,1.5921584388569832,-1.6168894420336088,,,open,gold,2025-06-13,3.0,175.8800048828125,1.1712517065065597,open,2025-04-08,69.0,146.5800018310547,21.394460512080293,207.7100067138672,14.332484382165989,Technology Services,Internet Software/Services,19.843208100543084,9.0588,183323.0,2025-06-13,175.8800048828125,3.0,1.1712517065065597,2025-06-10,180.00999450683594,6.0,1.149931741901744
2025-06-16,698.989990234375,693.5103149414062,707.1500244140625,702.1199951171875,13648904.0,META,700.3301696777344,67.77433052621248,604.3380041503906,16.180016860641388,626.6641015625,12.040883364237498,602.4817510986328,16.537968799364155,680.6666504079556,709.2893554514194,1.0211018606634648,-3.055509721760774,,,open,gold,2025-05-27,20.0,642.3200073242188,9.309999238865995,close,2025-06-04,12.0,687.9500122070312,2.0597401931423898,736.6699829101562,4.690022478787825,Technology Services,Internet Software/Services,27.38719340947388,26.3431,74067.0,2025-06-13,682.8699951171875,3.0,2.8189845999451846,2025-06-11,694.1400146484375,5.0,-1.1496211571654813
2025-06-16,250.27999877929688,249.56500244140625,255.19000244140625,252.10000610351562,20285619.0,AVGO,252.37750244140625,62.93761282140138,212.4111996459961,18.68489351016556,208.04659927368164,21.17477862345758,196.89304977416992,28.039057951850666,243.06610521876718,258.6979023495922,2.61717417149423,-3.5834592090565054,,,open,gold,2025-05-15,32.0,232.63999938964844,8.364858478732051,close,2025-05-27,20.0,235.64999389648438,6.980697064756702,261.0799865722656,3.4395514518936077,Electronic Technology,Semiconductors,94.76731072851665,2.7489,37000.0,2025-06-09,244.27999877929688,7.0,3.2012474878403863,2025-06-04,261.0799865722656,12.0,3.4395514518936077
2025-06-16,821.6799926757812,805.7575073242188,825.0,807.5800170898438,2816938.0,LLY,815.3787536621094,60.331773426106935,774.7161999511719,4.242045944146144,811.1946984863281,-0.44559973126417907,826.1727487182617,-2.250465372679389,801.882542204865,820.025465607635,1.5410793053843852,-0.7054997355568471,,,close,blue,2025-05-07,40.0,776.719970703125,3.9731238478112996,open,2025-04-04,73.0,738.2100219726562,9.39705409739846,954.1699829101562,15.363087127643926,Health Technology,Pharmaceuticals: Major,66.90083089642374,12.0946,47000.0,2025-05-23,713.7100219726562,24.0,13.152399746011124,2025-04-30,898.9500122070312,47.0,10.164079634735534
2025-06-16,94.75,94.0999984741211,95.77999877929688,94.29000091552734,11926452.0,WMT,94.93999862670898,38.46263593938187,95.43160049438477,-1.1962490128462178,94.75000030517577,-0.48548748091487015,90.15425003051757,4.587416437505509,93.09020311371373,97.5818000601144,3.491143400811003,-1.2724549688874154,,,open,gold,2025-04-29,48.0,96.04000091552734,-1.822157417032122,open,2025-03-12,96.0,85.19999694824219,10.66901912309599,104.04000091552734,9.371395534604298,Retail Trade,Food Retail,40.450450450450454,2.3434,2100000.0,2025-06-12,94.83000183105469,4.0,-0.5694410050622878,2025-06-03,99.9800033569336,13.0,5.6911404784541375
2025-06-16,267.0,267.0,271.70159912109375,270.3599853515625,5549182.0,JPM,269.3507995605469,63.695717920018986,251.5133999633789,7.493272879666746,253.56719970703125,6.622617461538183,241.9300496673584,11.751304033250044,264.5621057743829,271.5578893428046,0.4430773990775183,-2.1445035845967797,maximum,🚀34.4%<br>$271.7,open,gold,2025-05-13,34.0,263.010009765625,2.79456116232506,close,2025-05-14,33.0,265.6400146484375,1.776829710452943,279.25,3.1835325509176338,Finance,Major Banks,13.270439942865838,20.4102,317233.0,2025-04-07,214.44000244140625,70.0,26.07721613202083,2025-06-16,270.3599853515625,0.0,-0.0
