date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-03-17,213.36000061035156,209.97999572753906,215.22000122070312,214.0,47841607.0,AAPL,212.5999984741211,31.85856066143715,234.2013995361328,-8.625652782666704,235.90219940185546,-9.284440525518555,227.89274978637695,-6.096178926007867,207.5356401562896,222.46035593746043,3.9534373539534817,-3.020728898930103,maximum,🚀3.26%<br>$215.22,close,blue,2025-03-13,4.0,209.67999267578125,2.0602858999993368,open,2025-03-12,5.0,216.97999572753906,-1.3733965278905358,259.0199890136719,17.380893723725542,Electronic Technology,Telecommunications Equipment,34.02009411,6.3173,164000.0,2025-03-13,209.67999267578125,4.0,2.0602858999993368,2025-03-17,214.0,0.0,-0.0
2025-03-17,122.73999786376953,118.02999877929688,122.88999938964844,119.52999877929688,252270022.0,NVDA,120.45999908447266,47.46112825095944,129.00119995117188,-7.341948117893438,134.445799407959,-11.09428535093311,127.667004737854,-6.373617032267109,107.44947218216365,125.06252732955511,4.628569067815036,-10.106690136790686,maximum,🚀17.3%<br>$122.89,close,blue,2025-02-04,41.0,118.6500015258789,0.7416748774554671,close,2024-10-21,147.0,143.7100067138672,-16.82555619297531,140.13999938964844,14.706722349161039,Electronic Technology,Semiconductors,40.66337813,2.9689,36000.0,2025-03-11,108.76000213623047,6.0,9.902534416628761,2025-03-17,119.52999877929688,0.0,-0.0
2025-03-17,386.7699890136719,385.57000732421875,392.7049865722656,388.70001220703125,21484898.0,MSFT,389.1374969482422,42.3727788541911,411.8,-5.609516219759292,420.1747998046875,-7.4908794178724865,423.9795997619629,-8.321057799653298,375.78375059071874,392.11624940928124,0.8788878556634572,-3.322938309925494,maximum,🚀4.19%<br>$392.7,close,blue,2025-02-06,39.0,415.82000732421875,-6.522051522172623,close,2024-12-17,90.0,454.4599914550781,-14.469916050805331,449.55999755859375,13.537678103495022,Technology Services,Packaged Software,31.30738748,12.4781,228000.0,2025-03-11,380.45001220703125,6.0,2.16848461960637,2025-03-17,388.70001220703125,0.0,-0.0
2025-03-17,198.77000427246094,194.32470703125,198.9600067138672,195.74000549316406,46692529.0,AMZN,196.6423568725586,34.21977934653249,220.9236001586914,-11.399232425796857,215.38440002441405,-9.120620866238816,199.45130027770995,-1.8607523637992784,193.13065920010362,200.09333982333388,2.224039137631406,-1.3330674465274694,,,close,blue,2025-03-13,4.0,193.88999938964844,0.9541524108202193,open,2025-03-07,10.0,199.25,-1.7616032656642133,242.05999755859375,19.135748381645477,Retail Trade,Internet Retail,35.4473017,5.6499,1556000.0,2025-03-10,194.5399932861328,7.0,0.6168460205846937,2025-03-12,198.88999938964844,5.0,1.5837869707632568
2025-03-17,167.3249969482422,165.80999755859375,168.44000244140625,166.57000732421875,17761439.0,GOOG,167.125,36.515015955226445,186.81960113525392,-10.839116285434546,183.15180130004882,-9.05357952153848,176.99875053405762,-5.89198690859244,163.87887995045836,169.6811176081354,1.867749382913253,-1.615613409034844,,,close,blue,2025-03-07,10.0,175.75,-5.223324424342102,open,2025-03-03,14.0,168.66000366210938,-1.2391772160029624,207.7100067138672,19.806459997048297,Technology Services,Internet Software/Services,20.70221228,8.1296,183323.0,2025-03-11,165.97999572753906,6.0,0.35547150974037933,2025-03-12,169.0,5.0,1.437865488627954
2025-03-17,607.4600219726562,598.030029296875,613.0,604.9000244140625,14913947.0,META,605.5150146484375,38.50076401154157,654.9948010253906,-7.6481182038246835,621.3932012939454,-2.6542255122100844,570.8392001342773,5.966798403433593,587.2830711939099,624.0809424779651,3.170923671640158,-2.9123743609065444,maximum,🚀4.52%<br>$613.0,close,grey,2025-03-13,4.0,590.6400146484375,2.4143318115879664,close,2025-01-28,48.0,674.3300170898438,-10.296144456895917,736.6699829101562,17.887244159935367,Technology Services,Internet Software/Services,25.28581879,24.6167,74067.0,2025-03-13,590.6400146484375,4.0,2.4143318115879664,2025-03-17,604.9000244140625,0.0,-0.0
2025-03-17,187.94000244140625,187.83999633789062,196.72000122070312,194.5,26755267.0,AVGO,192.27999877929688,44.31178244202341,217.29959899902343,-10.492241635073562,202.10079971313476,-3.7608954165067487,181.68745979309082,7.051967274736715,189.01909731599014,197.2688970687755,1.423597464666071,-2.817944824683738,,,close,grey,2025-03-04,13.0,187.47999572753906,3.744401766822625,close,2024-12-26,81.0,245.36000061035156,-20.728725335765187,250.0,22.199999999999996,Electronic Technology,Semiconductors,93.71687386,2.1503,37000.0,2025-03-06,179.4499969482422,11.0,8.386739095960305,2025-03-12,194.22999572753906,5.0,-0.13901265427596066
2025-03-17,816.9500122070312,815.030029296875,828.9998779296875,824.760009765625,1959824.0,LLY,822.0149536132812,42.58722685778129,831.4339929199218,-0.8027075163066666,818.4684979248046,0.7686932187093598,855.7482992553711,-3.6211920627491234,799.6906093326244,834.633389690813,1.1971215636405352,-3.0395994151225514,maximum,🚀4.23%<br>$829.0,open,gold,2025-02-19,26.0,867.0499877929688,-4.87745558188527,close,2025-02-28,17.0,920.6300048828125,-10.413520590108384,954.1699829101562,13.56257013554747,Health Technology,Pharmaceuticals: Major,71.7863018,11.5141,47000.0,2025-03-13,801.6500244140625,4.0,2.8828023012228865,2025-03-17,824.760009765625,0.0,-0.0
2025-03-17,244.97000122070312,232.8000946044922,245.0399932861328,238.00999450683594,110592050.0,TSLA,238.9200439453125,31.96759559180714,348.30459869384765,-31.666134929202684,347.2437994384766,-31.457380983701132,282.9855498504639,-15.89323390095151,227.39867730052597,255.53731513111464,7.364111183900435,-4.458349418601914,,,close,blue,2025-03-05,12.0,279.1000061035156,-14.722325581547924,open,2025-03-03,14.0,284.6499938964844,-16.385034389499943,440.1300048828125,45.92279738569343,Consumer Durables,Motor Vehicles,116.76887602,2.2285,125665.0,2025-03-11,230.5800018310547,6.0,3.222305757992494,2025-03-12,248.08999633789062,5.0,4.0630424361512985
2025-03-17,85.12999725341797,84.9800033569336,87.98500061035156,87.45999908447266,21322464.0,WMT,86.48250198364258,36.38391859814169,95.37720016479493,-8.300936771726109,91.95199996948242,-4.885158437555015,82.47874977111816,6.039433584017284,83.53770068625313,88.44229809304373,1.1231408859521341,-4.48467692576946,maximum,🚀4.91%<br>$87.99,close,grey,2025-03-12,5.0,85.19999694824219,2.6525847619494503,open,2025-03-12,5.0,85.19999694824219,2.6525847619494503,104.04000091552734,15.936180012643797,Retail Trade,Specialty Stores,36.33417806,2.4172,,2025-03-13,84.5,4.0,3.502957496417336,2025-03-17,87.45999908447266,0.0,-0.0
