date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-10-21,182.7899932861328,179.8000030517578,182.7899932861328,181.16000366210938,123928000.0,NVDA,181.2949981689453,42.681754517300575,179.55140014648438,169.80940048217772,146.0029502105713,0.89590140445166,6.684319682951201,24.079687020593198,183.8730010986328,192.48524776494352,175.2607544323221,6.251514613544296,-3.256375088615182,,,open,gold,2025-05-23,152.0,131.2899932861328,37.98462405835461,close,2025-10-09,13.0,192.57000732421875,-5.925119815205193,183.16000366210938,1.091941450104772,Electronic Technology,Semiconductors,51.56112138892842,3.5417,36000.0,2025-10-15,179.8300018310547,7.0,0.7395883987724172,2025-10-10,183.16000366210938,12.0,1.091941450104772
2025-10-21,261.8800048828125,261.8299865722656,265.2900085449219,262.7699890136719,46659000.0,AAPL,263.55999755859375,59.205236812888025,242.43999877929687,224.82629959106444,222.22969985961913,8.385575951467583,16.876890956095014,18.2425162701753,254.21799850463867,263.82458706107934,244.61140994819797,0.40133884823223553,-6.910446331270014,maximum,🚀56.78%<br>$265.29,open,gold,2025-08-08,75.0,229.35000610351562,14.57160759571654,close,2025-09-29,23.0,254.42999267578125,3.2779139951940373,262.7699890136719,-0.0,Electronic Technology,Telecommunications Equipment,39.945577817640086,6.6052,164000.0,2025-04-08,172.4199981689453,197.0,52.40110880653028,2025-10-21,262.7699890136719,1.0,-0.0
2025-10-21,517.5,513.0399780273438,518.6900024414062,517.6599731445312,15574000.0,MSFT,515.864990234375,47.852454383517326,511.94299743652346,504.44029876708987,456.90629959106445,1.1167211460328064,2.6206618324808195,13.296746752636569,516.2719940185547,527.192011222498,505.35197681461136,1.841370508147322,-2.3776217919950104,,,open,gold,2025-05-12,163.0,449.260009765625,15.225028244688389,open,2025-09-05,47.0,495.0,4.577772352430554,533.5,2.9690771987757714,Technology Services,Packaged Software,37.94716162326999,13.6991,228000.0,2025-10-14,513.5700073242188,8.0,0.7963794150717352,2025-10-06,528.5700073242188,16.0,2.064066070437365
2025-10-21,255.25,244.6699981689453,255.3800048828125,251.33999633789062,27711200.0,GOOG,250.0250015258789,56.41593734439485,234.04580078125,208.17900024414064,191.06850021362305,7.389235567958163,20.73263683807358,31.54444403807084,247.41399993896485,256.27296519982843,238.55503467810126,1.9626676747882765,-5.086719919658867,minimum,💸5.12%<br>$244.67,open,gold,2025-06-13,131.0,175.8800048828125,42.90424685020706,open,2025-10-09,13.0,242.2100067138672,3.7694518686046896,257.0199890136719,2.2099419961764566,Technology Services,Internet Software/Services,26.771049688448635,9.4712,183323.0,2025-10-21,251.33999633789062,1.0,0.0,2025-10-20,257.0199890136719,2.0,2.2099419961764566
2025-10-21,218.42999267578125,217.99000549316406,223.32000732421875,222.02999877929688,50071600.0,AMZN,220.6550064086914,51.590899948258915,225.4199996948242,222.44470031738283,214.24085021972655,-1.5038598705158113,-0.18642904843058083,3.6356971845386665,219.6245002746582,226.7996196174508,212.44938093186562,2.148187571218707,-4.3150105391635,maximum,🚀5.82%<br>$223.32,close,grey,2025-10-03,19.0,219.50999450683594,1.1480134552062315,open,2025-10-06,16.0,220.89999389648438,0.5115459094770403,242.05999755859375,8.274807478029633,Retail Trade,Internet Retail,33.88322549139299,6.6783,1556000.0,2025-10-17,213.0399932861328,5.0,4.21986752557284,2025-10-21,222.02999877929688,1.0,-0.0
2025-10-21,736.02001953125,728.75,738.5,733.27001953125,7629800.0,META,733.625,55.87606361350996,745.9719982910157,730.2784997558593,674.1641006469727,-1.7027420317203945,0.4096409488148378,8.767289570529702,725.3885009765625,755.7979403608811,694.9790615922439,3.072254453282053,-5.22194511149986,maximum,🚀6.95%<br>$738.5,close,grey,2025-10-07,15.0,713.0800170898438,2.8313796428911076,open,2025-10-10,12.0,705.2999877929688,3.965692928168818,785.22998046875,6.617164681674792,Technology Services,Internet Software/Services,26.555438057712365,28.3117,74067.0,2025-10-06,715.6599731445312,16.0,2.460672253240892,2025-10-21,733.27001953125,1.0,-0.0
2025-10-21,445.760009765625,442.04998779296875,449.29998779296875,442.6000061035156,54112500.0,TSLA,445.67498779296875,45.008886052547325,391.8807989501953,355.7954986572266,335.25439949035643,12.94250886728603,24.397303443660622,32.01914927181946,437.6119979858398,458.09716752484286,417.1268284468368,3.5013920487164896,-5.755349594532355,,,open,gold,2025-05-27,148.0,362.8900146484375,21.965330606382217,close,2025-09-11,41.0,368.80999755859375,20.007594434366883,440.1300048828125,-0.5611980990391174,Consumer Durables,Motor Vehicles,256.3122538800093,1.8886,125665.0,2025-10-10,413.489990234375,12.0,7.04007752464344,2025-10-02,436.0,20.0,-1.5137628677788229
2025-10-21,107.33000183105469,106.18000030517578,107.4800033569336,106.22000122070312,10897100.0,WMT,106.83000183105469,63.43001236769429,101.95380020141602,99.72220001220703,96.9043501663208,4.184445318231367,6.5159023845249076,9.613243407951755,103.95450019836426,108.64685367130632,99.2621467254222,2.284741501330534,-6.5504183913761675,minimum,💸3.1%<br>$106.18,open,gold,2025-04-29,176.0,96.04000091552734,10.59975032083733,close,2025-10-14,8.0,107.20999908447266,-0.9234193379569877,106.47000122070312,0.23480792442349685,Retail Trade,Specialty Stores,40.07394552176866,2.6646,2100000.0,2025-10-21,106.22000122070312,1.0,0.0,2025-10-16,106.47000122070312,6.0,0.23480792442349685
2025-10-21,301.6600036621094,297.0,304.04998779296875,297.0899963378906,7367300.0,JPM,300.5249938964844,37.04338303858941,303.01140075683594,293.2301998901367,272.39749992370605,-1.9541853554537303,1.316302498583033,9.064876300663748,307.04749908447263,319.1480840073253,294.94691416162,7.424715722957975,-0.7213579059165753,,,open,gold,2025-05-13,162.0,263.010009765625,12.957676630876215,open,2025-10-10,12.0,300.8900146484375,-1.262926027966349,315.69000244140625,5.891857822443358,Finance,Major Banks,14.715439100500271,20.2261,317233.0,2025-10-17,297.55999755859375,5.0,-0.15795174907896614,2025-09-29,315.69000244140625,23.0,5.891857822443358
2025-10-21,278.1099853515625,272.260009765625,280.29998779296875,275.1499938964844,18322000.0,ORCL,276.2799987792969,43.60110178864538,273.0927984619141,247.54129928588867,201.4882495880127,0.7532953802358078,11.153167043334488,36.558828844406264,291.64149780273436,312.5633401260291,270.7196554794396,13.597436692519139,-1.6101539216139438,,,open,gold,2025-06-03,141.0,169.13999938964844,62.67588677390279,open,2025-10-10,12.0,292.9599914550781,-6.079327579897442,328.3299865722656,16.197117184140076,Technology Services,Packaged Software,63.69655300136583,4.4358,162000.0,2025-10-07,284.239990234375,15.0,-3.1980005102010156,2025-09-10,328.3299865722656,42.0,16.197117184140076
2025-10-21,806.9299926757812,798.7100219726562,812.989990234375,799.5700073242188,2096600.0,LLY,805.8500061035156,40.793513466513055,758.0068005371094,764.1919024658204,786.7473989868164,5.483223469454157,4.629479158866223,1.6298253230853321,803.3964965820312,892.1858683050049,714.6071248590575,11.583208491114805,-10.626071724412434,,,open,gold,2025-10-06,16.0,845.0499877929688,-5.3819278297998485,close,2025-10-15,7.0,826.5700073242188,-3.2665109743583276,929.719970703125,13.998834862122722,Health Technology,Pharmaceuticals: Major,53.019070606333884,15.1053,47000.0,2025-10-17,802.8300170898438,5.0,-0.4060647579474108,2025-10-10,833.489990234375,12.0,4.069632905923449
2025-10-21,343.1199951171875,343.0,349.6499938964844,347.2099914550781,4120900.0,V,346.3249969482422,49.36030248032354,344.4173974609375,348.6301983642578,344.71404891967774,0.8108167632436158,-0.4073677254131103,0.7240617384822512,344.3084991455078,354.573732268771,334.04326602224467,2.120832059824407,-3.7921505016761503,,,close,blue,2025-08-11,72.0,335.8999938964844,3.367072868146348,close,2025-08-27,56.0,350.3500061035156,-0.8962507760053362,373.30999755859375,6.99151007854244,Finance,Finance/Rental/Leasing,34.275081193670346,10.2626,31600.0,2025-10-16,335.3999938964844,6.0,3.521168089895288,2025-10-08,351.3599853515625,14.0,1.1811230844434362
2025-10-21,1242.8299560546875,1231.760009765625,1248.5999755859375,1241.3499755859375,6394800.0,NFLX,1240.1799926757812,67.5624288679119,1214.5367944335937,1222.4938989257812,1111.9852484130859,2.207687842413053,1.5424270564233789,11.633672960812035,1201.7590026855469,1251.3445432094636,1152.1734621616301,0.8051369734637825,-7.183833340973367,maximum,🚀10.11%<br>$1248.6,close,grey,2025-09-30,22.0,1198.9200439453125,3.53901261847287,open,2025-08-01,82.0,1158.5999755859375,7.142240785751008,1339.1300048828125,7.301757778583395,Technology Services,Internet Software/Services,52.899714907888395,23.9976,14000.0,2025-10-02,1162.530029296875,20.0,6.780035293947173,2025-10-21,1241.3499755859375,1.0,-0.0
2025-10-21,562.1599731445312,560.77001953125,575.97998046875,572.030029296875,2721100.0,MA,568.375,48.943412450150475,579.49759765625,572.2405981445313,558.5524996948242,-1.2886280097755831,-0.03679725771625897,2.4129387317064266,568.303500366211,584.4265634282891,552.1804373041329,2.167112476009625,-3.4700262182285724,maximum,🚀5.22%<br>$575.98,close,grey,2025-10-10,12.0,557.47998046875,2.6099679518340357,open,2025-10-10,12.0,557.47998046875,2.6099679518340357,598.9600219726562,4.496125231712156,Finance,Finance/Rental/Leasing,38.587319468710156,14.8522,35300.0,2025-10-16,549.8800048828125,6.0,4.028156000832039,2025-10-21,572.030029296875,1.0,-0.0
2025-10-21,112.88999938964844,111.98999786376953,113.36000061035156,112.70999908447266,9201700.0,XOM,112.67499923706055,52.88462126278749,111.92799972534179,110.72640022277832,109.78790016174317,0.6986628556302277,1.7914416595350202,2.661585583133075,113.07149963378906,116.34739658891749,109.79560267866063,3.2272181119606946,-2.585747874620936,,,open,gold,2025-08-28,55.0,113.3499984741211,-0.5646223187153909,open,2025-10-16,6.0,110.63999938964844,1.8709324893740886,118.93000030517578,5.229968220585668,Energy Minerals,Integrated Oil,15.97952760370885,7.0772,61000.0,2025-10-16,110.63999938964844,6.0,1.8709324893740886,2025-09-26,117.22000122070312,26.0,3.847468085023298
2025-10-21,193.00999450683594,191.77000427246094,193.5500030517578,191.8800048828125,6716000.0,JNJ,192.66000366210938,75.5031205153022,181.22219970703125,170.4665997314453,162.96010009765624,5.881070416875489,12.561642682556041,17.746616974232076,187.7120002746582,197.9228630055008,177.50113754381562,3.149290165162788,-7.493676763130441,minimum,💸1.39%<br>$191.77,open,gold,2025-07-16,98.0,164.77999877929688,16.446174477651777,close,2025-10-03,19.0,188.63999938964844,1.7175601694482623,193.72000122070312,0.9498225925542614,Health Technology,Pharmaceuticals: Major,18.518018104962458,,139800.0,2025-10-21,191.8800048828125,1.0,0.0,2025-10-20,193.72000122070312,2.0,0.9498225925542614
2025-10-21,182.05999755859375,178.64999389648438,182.38900756835938,181.50999450683594,27455100.0,PLTR,180.51950073242188,46.41517126539792,171.9961996459961,159.2220001220703,127.72445007324218,5.531398298579404,13.998062056548811,42.110609521317976,180.2354995727539,187.09082432957211,173.38017481593567,3.0746680577558916,-4.478992858210951,,,open,gold,2025-04-15,190.0,98.4000015258789,84.46137367091336,close,2025-10-01,21.0,184.9499969482422,-1.8599635026590011,187.0500030517578,2.961779446423707,Technology Services,Packaged Software,603.2236623462944,0.3273,3936.0,2025-10-03,173.07000732421875,19.0,4.876631897753514,2025-10-02,187.0500030517578,20.0,2.961779446423707
2025-10-21,936.1099853515625,935.0,943.3699951171875,937.5,1447400.0,COST,939.1849975585938,58.54960073511331,948.3398010253907,963.8176995849609,972.4658993530273,-1.1430292194496317,-2.7305681973150975,-3.5955913082700186,929.12900390625,955.9046816554554,902.3533261570445,1.9631660432485765,-3.7489785432485823,,,close,blue,2025-07-17,97.0,953.9099731445312,-1.7202853106186078,open,2025-10-01,21.0,917.3400268554688,2.19765545537538,1055.5899658203125,11.18710575545716,Retail Trade,Specialty Stores,51.48779121494711,18.2416,341000.0,2025-09-29,916.8699951171875,23.0,2.250046897889346,2025-10-15,954.989990234375,7.0,1.8314317860109286
2025-10-21,232.14999389648438,229.8300018310547,232.80999755859375,231.38999938964844,3298100.0,ABBV,231.31999969482422,28.313845047108643,218.99100006103515,204.43890029907226,197.58045013427736,5.661876207313332,13.18296031290993,17.11178875865189,229.48400115966797,241.36271832898308,217.60528399035286,4.309917872699898,-5.95735141348216,,,open,gold,2025-07-30,84.0,189.30999755859375,22.22809274403503,open,2025-10-21,1.0,231.38999938964844,0.0,244.3800048828125,5.315494407733212,Health Technology,Pharmaceuticals: Major,110.11754628087373,2.1053,55000.0,2025-10-15,226.22000122070312,7.0,2.2853850857782465,2025-10-01,244.3800048828125,21.0,5.315494407733212
2025-10-21,170.52000427246094,166.4199981689453,170.94000244140625,166.6699981689453,15608800.0,BABA,168.68000030517578,38.10016516637351,152.72319931030273,134.35219970703125,125.85024993896485,9.132076149285929,24.054536161213846,32.4351745425832,174.64099884033203,192.39742747041882,156.88457021024524,15.436149027490153,-5.871139416933968,,,open,gold,2025-08-08,75.0,120.36000061035156,38.47623572927339,close,2025-09-09,43.0,147.10000610351562,13.303868969018339,189.33999633789062,11.973169223310375,Retail Trade,Internet Retail,19.441042330078965,8.8449,124320.0,2025-10-10,159.00999450683594,12.0,4.817309557092075,2025-10-02,189.33999633789062,20.0,11.973169223310375
2025-10-21,387.55999755859375,385.8599853515625,393.6300048828125,390.8999938964844,2306200.0,HD,389.7449951171875,43.101877841253064,403.3332012939453,385.8656008911133,382.05235031127927,-3.082614413485818,1.3047011689419241,2.315819698006427,392.7114990234375,413.7488875557127,371.6741104911623,5.845201845994152,-4.918363700566686,,,close,grey,2025-10-13,9.0,379.3699951171875,3.039248999050459,open,2025-10-16,6.0,387.3900146484375,0.9060582656556626,417.0,6.258994269428209,Retail Trade,Home Improvement Chains,26.55390258813939,14.7537,470100.0,2025-10-10,375.75,12.0,4.031934503389056,2025-10-15,388.29998779296875,7.0,-0.669586965040514
2025-10-21,239.38999938964844,234.02000427246094,242.25999450683594,238.02999877929688,47033200.0,AMD,238.13999938964844,76.14439021277472,178.83519989013672,161.87689987182617,134.22624980926514,33.100194439084206,47.04383328799142,77.33490961532216,201.0539993286133,267.93314338016046,134.17485527706611,12.562762993831722,-43.63111542025675,minimum,💸3.65%<br>$234.02,open,gold,2025-06-05,139.0,115.69000244140625,105.74811457874453,close,2025-10-06,16.0,203.7100067138672,16.847474809441177,240.55999755859375,1.051712173667041,Electronic Technology,Semiconductors,137.0114545559201,1.7478,28000.0,2025-10-21,238.02999877929688,1.0,0.0,2025-10-20,240.55999755859375,2.0,1.051712173667041
