date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-07-03,158.3699951171875,157.77000427246094,160.97999572753906,159.33999633789062,143716100.0,NVDA,159.375,71.59602248605147,134.08320053100587,18.836659407637192,125.43770011901856,27.02719851105744,130.02669986724854,22.54405941285109,153.05745923049537,161.19454272262962,1.1638925739688721,-3.9428500387766685,maximum,🚀85.85%<br>$160.98,open,gold,2025-05-23,42.0,131.2899932861328,21.364920775512395,close,2025-07-03,1.0,159.33999633789062,0.0,159.33999633789062,-0.0,Electronic Technology,Semiconductors,51.32549524883235,3.1327,36000.0,2025-04-07,97.63999938964844,88.0,63.19131230431314,2025-07-03,159.33999633789062,1.0,-0.0
2025-07-03,493.80999755859375,493.44000244140625,500.1300048828125,498.8399963378906,13984800.0,MSFT,496.7850036621094,72.77298287763084,455.9572003173828,9.405004678214969,422.38939971923827,18.09955379312762,424.4273497009277,17.532481516423882,489.03897705245174,501.0930175764545,0.45165208385531397,-1.9647621195955867,,,open,gold,2025-05-12,53.0,449.260009765625,11.035922515812402,close,2025-07-03,1.0,498.8399963378906,0.0,497.4100036621094,-0.2874877194373182,Technology Services,Packaged Software,38.54844443070646,12.9995,228000.0,2025-07-02,491.0899963378906,2.0,1.5781221482401575,2025-06-30,497.4100036621094,4.0,-0.2874877194373182
2025-07-03,212.14999389648438,211.80999755859375,214.64999389648438,213.5500030517578,34955800.0,AAPL,213.22999572753906,67.49375782990678,203.71880035400392,4.825869129736748,212.09090042114258,0.6879609769763428,223.0881499481201,-4.275505847612449,198.78408329066642,217.2399218362867,1.7278945126657508,-6.914502247753473,maximum,🚀26.85%<br>$214.65,close,blue,2025-03-13,113.0,209.67999267578125,1.8456746047109007,open,2025-04-04,91.0,188.3800048828125,13.361289689212551,259.0199890136719,17.554624311065826,Electronic Technology,Telecommunications Equipment,33.32605065622123,6.4358,164000.0,2025-04-08,172.4199981689453,87.0,23.85454432177372,2025-07-03,213.5500030517578,1.0,-0.0
2025-07-03,221.82000732421875,221.36000061035156,224.00999450683594,223.41000366210938,29632400.0,AMZN,222.68499755859375,65.11182823154921,204.86200103759765,9.053900933588777,202.09140045166015,10.548990784765522,205.6600503540039,8.630724964596848,217.86553355814056,224.72647083639072,0.589260620698262,-2.48174657046889,maximum,🚀38.81%<br>$224.01,open,gold,2025-06-09,25.0,216.97999572753906,2.963410480772821,open,2025-04-08,87.0,170.66000366210938,30.909409860578705,242.05999755859375,7.704698869944382,Retail Trade,Internet Retail,36.43762334252116,6.2615,1556000.0,2025-04-07,175.25999450683594,88.0,27.473474075337467,2025-07-03,223.41000366210938,1.0,-0.0
2025-07-03,179.82000732421875,178.19000244140625,180.77000427246094,180.5500030517578,13287400.0,GOOG,179.4800033569336,61.84763509456051,169.20399963378907,6.705517270587613,168.49429977416992,7.15496209292894,174.3013005065918,3.5850005289717934,175.80843082620856,181.34357112691646,0.4395281427556519,-2.626182301525626,,,open,gold,2025-06-13,21.0,175.8800048828125,2.6552183530224926,open,2025-04-08,87.0,146.5800018310547,23.17505853210202,207.7100067138672,13.075924502531977,Technology Services,Internet Software/Services,20.134265609492267,9.0588,183323.0,2025-06-23,166.00999450683594,11.0,8.75851396062972,2025-06-10,180.00999450683594,24.0,-0.29998809032871776
2025-07-03,726.6099853515625,714.4199829101562,729.030029296875,719.010009765625,8601700.0,META,721.7250061035156,61.28500482497063,650.2496044921875,10.574463221263475,630.0693017578125,14.11601989807778,614.3557516479492,17.034797482883658,705.8292340127362,743.5787737997639,3.4170267034457025,-1.8331839020134577,,,open,gold,2025-05-27,38.0,642.3200073242188,11.939531941544534,close,2025-06-27,7.0,733.6300048828125,-1.9928294944156266,738.0900268554688,2.58505282494218,Technology Services,Internet Software/Services,28.04601198277476,26.3431,74067.0,2025-07-02,713.5700073242188,2.0,0.7623642229310335,2025-06-30,738.0900268554688,4.0,2.58505282494218
2025-07-03,270.7300109863281,270.1199951171875,275.79998779296875,275.17999267578125,10592700.0,AVGO,272.9599914550781,67.57481559480414,234.87619903564453,17.159590373829346,212.96319900512697,29.214809864476376,203.41099960327148,35.28274931664783,262.85432134130366,279.07366938135254,1.41495632284534,-4.479130628148454,,,open,gold,2025-05-15,50.0,232.63999938964844,18.285760573306508,close,2025-06-26,8.0,270.1700134277344,1.8543802047028324,275.6499938964844,0.17050652316706882,Electronic Technology,Semiconductors,103.44335012405082,2.7489,37000.0,2025-07-01,264.739990234375,3.0,3.9434927953890586,2025-06-30,275.6499938964844,4.0,0.17050652316706882
2025-07-03,317.989990234375,312.760009765625,318.45001220703125,315.3500061035156,58042300.0,TSLA,315.6050109863281,47.5943550282778,317.3194003295898,-0.6206346740945112,296.1623002624512,6.4787806631906975,314.49879989624026,0.27065483478989627,299.4870401492822,329.7129598507178,4.554607093455232,-5.0302729180941474,,,open,gold,2025-05-27,38.0,362.8900146484375,-13.100390373369164,close,2025-05-27,38.0,362.8900146484375,-13.100390373369164,440.1300048828125,28.350713969732734,Consumer Durables,Motor Vehicles,173.42168939727233,1.9881,125665.0,2025-06-05,284.70001220703125,29.0,10.765715694524092,2025-05-29,358.42999267578125,36.0,12.019079723396286
2025-07-03,292.1499938964844,291.2099914550781,296.3999938964844,296.0,6541600.0,JPM,293.80499267578125,81.40290038061337,264.9735992431641,11.709242296385636,255.39199951171875,15.90026334651018,246.06859939575196,20.291658800375178,285.24603806130096,296.92595900901154,0.3128239895309193,-3.6330952495604807,maximum,🚀46.62%<br>$296.4,open,gold,2025-05-13,52.0,263.010009765625,12.543245127352076,close,2025-06-23,11.0,278.2699890136719,6.37151388447319,296.0,-0.0,Finance,Major Banks,14.528962209972955,20.4102,317233.0,2025-04-07,214.44000244140625,88.0,38.03394731861154,2025-07-03,296.0,1.0,-0.0
2025-07-03,97.69999694824219,97.41999816894531,98.4800033569336,98.36000061035156,7686200.0,WMT,97.95000076293945,57.22511433515872,97.06520004272461,1.3339493114494338,94.5453002166748,4.034785848619027,91.30865005493165,7.7225438676158165,97.04647658621896,98.6575212165154,0.30248129759824494,-1.3354249857480904,,,open,gold,2025-04-29,66.0,96.04000091552734,2.415659800820702,open,2025-03-12,114.0,85.19999694824219,15.446014241178773,104.04000091552734,5.459438922715421,Retail Trade,Food Retail,42.196482196482194,2.3434,2100000.0,2025-06-12,94.83000183105469,22.0,3.722449342124645,2025-06-03,99.9800033569336,31.0,1.620326757540247
