date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-05-29,461.510009765625,455.31048583984375,461.7200012207031,458.67999267578125,13905997.0,MSFT,458.51524353027344,68.9125863074534,407.64580078125,12.519248768593872,409.37230041503904,12.04470654481311,416.7465000915527,10.062110317667061,449.11114077785874,463.59684262057874,1.0719564889051014,-2.0861716339753866,minimum,💸1.56%<br>$455.31,open,gold,2025-05-12,17.0,449.260009765625,2.096777524238269,close,2025-05-27,2.0,460.69000244140625,-0.4363041861062844,457.3599853515625,-0.2886145195242884,Technology Services,Packaged Software,35.44503346058143,12.9995,228000.0,2025-05-29,458.67999267578125,0.0,0.0,2025-05-28,457.3599853515625,1.0,-0.2886145195242884
2025-05-29,142.24000549316406,137.91000366210938,143.49000549316406,139.19000244140625,367415229.0,NVDA,140.70000457763672,70.66760834480597,115.84939987182617,20.147365972895614,122.19649993896485,13.906701510214603,126.63629970550537,9.913194530395074,129.362329092412,140.085668954463,0.6434848030366203,-7.060617268924407,maximum,🚀65.65%<br>$143.49,open,gold,2025-05-23,6.0,131.2899932861328,6.017221082536128,close,2025-05-29,0.0,139.19000244140625,0.0,140.13999938964844,0.6778913603394554,Electronic Technology,Semiconductors,44.83491705588662,3.1327,36000.0,2025-04-07,97.63999938964844,52.0,42.55428442389242,2025-05-29,139.19000244140625,0.0,-0.0
2025-05-29,203.5749969482422,198.50999450683594,203.77999877929688,199.9499969482422,51174958.0,AAPL,201.1449966430664,44.496480330105314,205.68800079345704,-2.789663871047443,219.63310012817382,-8.96181093307199,225.73774993896484,-11.423766294159998,195.16287523364036,203.7211274519065,1.8860367898082542,-2.394159433691312,,,close,blue,2025-03-13,77.0,209.67999267578125,-4.640402550272937,open,2025-04-04,55.0,188.3800048828125,6.1418365885631765,259.0199890136719,22.805186692487965,Electronic Technology,Telecommunications Equipment,31.2036704692645,6.4358,164000.0,2025-04-08,172.4199981689453,51.0,15.966824655874134,2025-05-01,213.32000732421875,28.0,6.267583872550631
2025-05-29,208.06500244140625,204.24000549316406,208.80999755859375,205.6999969482422,34260248.0,AMZN,206.5250015258789,58.84700060227803,191.6983999633789,7.303971753305238,206.0370001220703,-0.16356439553500968,201.18430015563965,2.2445572488057453,200.38549944259967,207.8265061726347,1.0337915682748333,-2.5836157435528473,,,close,grey,2025-05-19,10.0,206.16000366210938,-0.2231309204966503,open,2025-04-08,51.0,170.66000366210938,20.532047658635165,242.05999755859375,15.021069560058208,Retail Trade,Internet Retail,33.54916575603868,6.2615,1556000.0,2025-05-23,200.99000549316406,6.0,2.343395853699959,2025-05-13,211.3699951171875,16.0,2.682499077412459
2025-05-29,175.0449981689453,171.77999877929688,175.39999389648438,172.9600067138672,21151847.0,GOOG,173.58999633789062,60.32855864188023,161.65559936523437,6.99289563307508,173.95800018310547,-0.5736979432896527,172.77155036926268,0.10907834316571385,169.30027243944338,175.455727316416,1.442946638339082,-2.1159424909587443,,,close,grey,2025-05-27,2.0,173.97999572753906,-0.5862679840900942,open,2025-04-08,51.0,146.5800018310547,17.997001332567585,207.7100067138672,16.730055787764808,Technology Services,Internet Software/Services,19.28785699151361,9.0588,183323.0,2025-05-23,169.58999633789062,6.0,1.9871516296646297,2025-05-22,171.97999572753906,7.0,-0.5698401038924938
2025-05-29,651.64501953125,639.5,653.3200073242188,645.0499877929688,8575995.0,META,646.4100036621094,62.97605077655768,581.4422021484374,10.9396575290716,618.049701538086,4.368627019427329,592.9960006713867,8.778134601691544,625.7392176779533,652.0927891579843,1.091822571629275,-2.9936858352772044,,,open,gold,2025-05-27,2.0,642.3200073242188,0.42501875040801274,close,2025-05-14,15.0,659.3599853515625,-2.1702860162137183,736.6699829101562,12.437047421865888,Technology Services,Internet Software/Services,25.161096548711225,26.3431,74067.0,2025-05-23,627.0599975585938,6.0,2.8689424145085907,2025-05-14,659.3599853515625,15.0,2.1702860162137183
2025-05-29,365.2900085449219,356.0,367.7099914550781,358.42999267578125,87309442.0,TSLA,361.85499572753906,67.6936878919598,284.20140197753904,26.118305603611567,314.71330032348635,13.8909579948987,301.64465042114256,18.825244265183414,332.4544407798039,370.98556166160233,3.5029348108092773,-7.247036360451453,maximum,🚀71.63%<br>$367.71,open,gold,2025-05-27,2.0,362.8900146484375,-1.2290285741196394,close,2025-05-27,2.0,362.8900146484375,-1.2290285741196394,440.1300048828125,18.56269995243438,Consumer Durables,Motor Vehicles,197.112846458425,1.9881,125665.0,2025-04-07,233.2899932861328,52.0,53.64139182607923,2025-05-29,358.42999267578125,0.0,-0.0
2025-05-29,245.90499877929688,237.39999389648438,246.07000732421875,241.97000122070312,20705023.0,AVGO,241.73500061035156,75.12095175579582,194.92019927978515,24.137981653396267,205.67679916381837,17.64574429611663,191.5390997314453,26.329298592280324,225.15219676442575,245.36779835276172,1.4042224717598195,-6.950367554421632,maximum,🚀78.18%<br>$246.07,open,gold,2025-05-15,14.0,232.63999938964844,4.010489105713888,close,2025-05-27,2.0,235.64999389648438,2.6819467379214146,250.0,3.211999511718755,Electronic Technology,Semiconductors,116.70766411035547,2.1503,37000.0,2025-04-07,154.13999938964844,52.0,56.980668339715244,2025-05-29,241.97000122070312,0.0,-0.0
2025-05-29,97.62999725341797,96.85089874267578,97.7699966430664,97.0999984741211,10894013.0,WMT,97.3104476928711,54.54115153147294,92.88400054931641,4.538992614305215,94.08650032043457,3.2029017376810964,88.71264995574951,9.454512431491157,95.62036739465407,98.05563053015061,0.9841730906764212,-1.5238219389482,,,open,gold,2025-04-29,30.0,96.04000091552734,1.1037042362443072,open,2025-03-12,78.0,85.19999694824219,13.967138441457916,104.04000091552734,6.670513629696151,Retail Trade,Food Retail,41.60774735398723,2.3434,2100000.0,2025-05-15,96.3499984741211,14.0,0.7784120517671189,2025-05-05,99.33000183105469,24.0,2.245045118116973
2025-05-29,264.79998779296875,262.5299987792969,265.409912109375,264.3699951171875,4110611.0,JPM,263.96995544433594,62.471444854601984,246.12420043945312,7.4132469075193,251.5647999572754,5.09021737623343,238.8044497680664,10.70564027343337,259.1123300264245,266.6996694852943,0.8812173889378494,-1.9887525770208692,,,open,gold,2025-05-13,16.0,263.010009765625,0.5170850161841489,close,2025-05-14,15.0,265.6400146484375,-0.47809797516040753,279.25,5.328560387757387,Finance,Major Banks,12.976424795441046,20.4102,317233.0,2025-05-23,260.7099914550781,6.0,1.4038601442476706,2025-05-15,267.489990234375,14.0,1.166396961042826
2025-05-29,360.3500061035156,358.8599853515625,363.0400085449219,362.3999938964844,4585569.0,V,360.9499969482422,61.13518144124806,343.6441986083984,5.4579112244694805,340.79789947509767,6.33868179782171,316.4465504455566,14.521707816446504,352.77721373268156,364.3987872438809,0.5515434274448339,-2.6552925844009367,,,open,gold,2025-05-05,24.0,348.6400146484375,3.946758452819088,close,2025-05-16,13.0,365.1199951171875,-0.7449609052032624,367.8999938964844,1.4949714844375683,Finance,Finance/Rental/Leasing,36.86035985638292,10.1213,31600.0,2025-05-23,353.5400085449219,6.0,2.5060771447135144,2025-05-19,367.8999938964844,10.0,1.4949714844375683
2025-05-29,719.22998046875,716.9550170898438,727.3270263671875,722.5700073242188,2781075.0,LLY,722.1410217285156,41.162100033140504,786.282998046875,-8.103060969259058,809.3028955078125,-10.71698725718404,835.4128979492187,-13.50743936345824,710.556770248266,727.8792404939215,0.7347707648929003,-1.6625706788522043,,,close,blue,2025-05-07,22.0,776.719970703125,-6.9716198142667825,open,2025-04-04,55.0,738.2100219726562,-2.1186402491047196,954.1699829101562,24.272402164609353,Health Technology,Pharmaceuticals: Major,59.85850736871754,12.0946,47000.0,2025-05-23,713.7100219726562,6.0,1.2413984782046361,2025-04-30,898.9500122070312,29.0,19.620668834497057
