date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-12-24,187.94000244140625,186.58999633789062,188.91000366210938,188.61000061035156,65528500.0,NVDA,187.75,56.082804209423394,185.8516012573242,182.64700057983399,158.72640048980713,1.4841945586512084,3.2647675634351225,18.82711384390239,180.79300079345703,190.20099981307217,171.38500177384188,0.8435391535825509,-9.132601018381159,,,close,grey,2025-12-01,24.0,179.9199981689453,4.829925816943548,open,2025-11-21,34.0,178.8800048828125,5.439398178635657,207.0399932861328,8.901658265758671,Electronic Technology,Semiconductors,46.71570812899391,4.0664,36000.0,2025-11-25,177.82000732421875,30.0,6.0679298401216775,2025-12-23,189.2100067138672,2.0,0.3171111898024437
2025-12-24,272.3399963378906,272.20001220703125,275.42999267578125,273.80999755859375,17910600.0,AAPL,273.81500244140625,33.54037991589826,271.0465991210938,254.92969924926757,230.5605499267578,1.019528909958911,7.406080329175468,18.758390212712015,277.15199890136716,285.6445204869659,268.6594773157684,4.32216611295928,-1.8810563123149548,,,open,gold,2025-08-08,139.0,229.35000610351562,19.38521485585285,open,2025-12-22,3.0,270.9700012207031,1.048085147837985,284.1499938964844,3.6389218933636447,Electronic Technology,Telecommunications Equipment,36.70719772632821,7.4879,166000.0,2025-12-18,272.19000244140625,7.0,0.595170690567981,2025-12-03,284.1499938964844,22.0,3.6389218933636447
2025-12-24,316.1499938964844,313.32000732421875,316.2900085449219,315.6700134277344,6138200.0,GOOG,314.8050079345703,47.67361917713111,292.46179962158203,260.5288003540039,215.44309989929198,7.935468439359128,21.1651122635214,46.52129196771355,314.01049957275393,326.5626155274567,301.45838361805113,3.4506293396208143,-4.502052524839106,,,open,gold,2025-06-13,195.0,175.8800048828125,79.48033014785443,open,2025-12-17,8.0,298.05999755859375,5.908211773932792,323.6400146484375,2.4626130453493933,Technology Services,Internet Software/Services,31.139762459061675,10.2254,183323.0,2025-12-17,298.05999755859375,8.0,5.908211773932792,2025-11-25,323.6400146484375,30.0,2.4626130453493933
2025-12-24,485.67999267578125,484.8299865722656,489.1600036621094,488.0199890136719,5855900.0,MSFT,486.9949951171875,56.65553610567659,498.6952001953125,505.76179962158204,475.55414978027346,-2.140628419415247,-3.5079380493316936,2.6213290829568248,483.8300018310547,494.74435206201355,472.9156516000958,1.3778868078605067,-3.0950243337579564,,,close,blue,2025-11-25,30.0,476.989990234375,2.312417242524756,open,2025-11-17,38.0,507.489990234375,-3.836529112960685,542.0700073242188,9.971040194116277,Technology Services,Packaged Software,34.71993966946265,14.1135,228000.0,2025-11-25,476.989990234375,30.0,2.312417242524756,2025-12-02,490.0,23.0,0.40408387476084107
2025-12-24,232.1300048828125,231.3300018310547,232.9499969482422,232.3800048828125,11420500.0,AMZN,232.13999938964844,55.521790282094344,230.06920013427734,227.96050003051758,216.15275024414063,1.0043955241233915,1.9387151948268455,7.507308891671971,228.9095001220703,236.55654349429506,221.26245674984557,1.7972882880300967,-4.784210301817248,,,close,grey,2025-12-16,9.0,222.55999755859375,4.412296653460124,open,2025-11-20,35.0,217.13999938964844,7.018515951000137,254.0,8.511809101254919,Retail Trade,Internet Retail,32.828525414630015,7.2036,1556000.0,2025-11-21,220.69000244140625,34.0,5.297024021063201,2025-11-03,254.0,52.0,8.511809101254919
2025-12-24,662.530029296875,662.2000122070312,668.1799926757812,667.5499877929688,5627500.0,META,665.1900024414062,53.128225166495504,658.4860009765625,704.4336999511719,672.086700744629,1.3764889159319837,-5.235938053610967,-0.6750190037436821,654.3140014648437,675.6388974802521,632.9891054494353,1.2117309317953406,-5.177272560186463,,,close,blue,2025-11-03,52.0,637.7100219726562,4.679237395079228,close,2025-12-04,21.0,661.530029296875,0.9100053254562424,785.22998046875,14.986691237327843,Technology Services,Internet Software/Services,29.49558593508364,23.1847,74067.0,2025-12-15,647.510009765625,10.0,3.0949294567040653,2025-12-12,644.22998046875,13.0,-3.6198264643397815
2025-12-24,350.69000244140625,347.1400146484375,352.8599853515625,350.2200012207031,11424400.0,AVGO,350.0,39.45368795313075,361.833798828125,343.2924008178711,285.980950012207,-3.2097050206574385,2.017988276561744,22.462702919811296,371.2539978027344,429.64945504350413,312.8585405619646,22.67987366396753,-10.667997409774976,maximum,🚀9.78%<br>$352.86,open,gold,2025-05-15,224.0,232.63999938964844,50.5416102731844,open,2025-12-17,8.0,326.0199890136719,7.422861487801713,412.9700012207031,15.194808294674312,Electronic Technology,Semiconductors,73.56326667786928,4.9052,33000.0,2025-12-17,326.0199890136719,8.0,7.422861487801713,2025-12-24,350.2200012207031,1.0,-0.0
2025-12-24,488.4800109863281,476.79998779296875,490.8999938964844,485.3999938964844,41285400.0,TSLA,483.84999084472656,62.14684557246573,443.33580139160154,411.8717001342773,354.8262001037598,9.488110902130199,17.85223256131352,36.79936649394595,458.55800170898436,502.60593572584804,414.5100676921207,3.5446934581200296,-14.604434918777843,minimum,💸4.42%<br>$476.8,open,gold,2025-05-27,212.0,362.8900146484375,33.7595343775807,close,2025-12-09,16.0,445.1700134277344,9.03699244227747,488.7300109863281,0.6813612863927232,Consumer Durables,Motor Vehicles,324.33515969530936,1.6364,125665.0,2025-12-24,485.3999938964844,1.0,0.0,2025-12-22,488.7300109863281,3.0,0.6813612863927232
2025-12-24,326.239990234375,325.5,329.989990234375,329.1700134277344,4289300.0,JPM,327.7449951171875,61.14618782356315,309.0349993896484,305.4906002807617,283.6708499145508,6.5154477900086105,7.751273893602639,16.03942157852636,315.07350006103513,328.26773361677897,301.8792665052913,-0.27410753536135646,-8.290775529112548,maximum,🚀13.58%<br>$329.99,open,gold,2025-05-13,226.0,263.010009765625,25.1549375330111,close,2025-11-10,45.0,316.8900146484375,3.87516116369917,329.1700134277344,-0.0,Finance,Major Banks,16.304423200752886,20.2261,317233.0,2025-10-22,294.1099853515625,64.0,11.920720078328205,2025-12-24,329.1700134277344,1.0,-0.0
2025-12-24,110.9000015258789,110.55000305175781,111.70999908447266,111.61000061035156,9009600.0,WMT,111.13000106811523,39.836397892003596,107.93279998779298,104.71280006408692,99.52330005645751,3.406935262473021,6.586778829372708,12.144593825805128,113.70499992370605,117.99528439373931,109.4147154536728,5.721067779293176,-1.9669251363440554,minimum,💸5.87%<br>$110.55,open,gold,2025-04-29,240.0,96.04000091552734,16.211994529778195,close,2025-12-12,13.0,116.69999694824219,-4.361607944298484,116.79000091552734,4.4353114689350885,Retail Trade,Specialty Stores,39.14766748509295,2.8655,2100000.0,2025-12-24,111.61000061035156,1.0,0.0,2025-12-15,116.79000091552734,10.0,4.4353114689350885
