date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-26,187.07000732421875,189.1199951171875,185.99000549316406,186.47000122070312,124208011.0,NVDA,187.55500030517578,47.595459805438026,183.68914581298827,184.02766311645507,166.14209579467774,1.5138920677142398,1.3271581363843765,12.235252798993868,186.1775001525879,191.57546940813643,180.77953089703936,2.7379568584817715,-3.051681389184202,,,open,gold,2026-01-02,24.0,188.85000610351562,-1.2602620100038209,close,2026-01-08,18.0,185.0399932861328,0.7728101958796918,207.02847290039062,9.930262920684818,Electronic Technology,Semiconductors,46.18566404121464,4.0664,36000.0,2025-11-25,177.8101043701172,62.0,4.8703063761551535,2026-01-05,188.1199951171875,21.0,0.8770965018665478
2026-01-26,328.20001220703125,336.34991455078125,327.489990234375,333.5899963378906,18024240.0,GOOG,331.9199523925781,64.7453190626675,314.2099627685547,284.48733001708985,231.5357176208496,6.167860941955916,17.26005383714313,44.07712113090025,324.7419998168945,341.1954487340228,308.2885508997662,2.2798802361053694,-7.58459357770932,,,open,gold,2025-06-13,227.0,175.60838317871094,89.96245526525173,close,2026-01-08,18.0,326.010009765625,2.325077864239522,336.42999267578125,0.8441567041341469,Technology Services,Internet Software/Services,32.90750897683778,10.2254,183323.0,2026-01-21,328.3800048828125,5.0,1.586573901458288,2026-01-13,336.42999267578125,13.0,0.8441567041341469
2026-01-26,251.47999572753906,256.55999755859375,249.8000030517578,255.41000366210938,55448748.0,AAPL,253.18000030517578,32.527270976445394,269.37159851074216,261.52242324829103,235.1524578857422,-5.183024092302746,-2.33724493305818,8.614643435370795,260.63099670410156,278.44406920403947,242.81792420416366,9.018466470249397,-4.930143407618526,maximum,🚀5.4%<br>$256.56,close,grey,2026-01-13,13.0,261.04998779296875,-2.1604996723203373,open,2026-01-05,21.0,267.260009765625,-4.433886728473723,284.1499938964844,10.114372990219012,Electronic Technology,Telecommunications Equipment,34.24047832906573,7.4879,166000.0,2026-01-20,246.6999969482422,6.0,3.5306067375811656,2026-01-26,255.41000366210938,0.0,-0.0
2026-01-26,465.30499267578125,474.25,462.0,470.2799987792969,28716046.0,MSFT,468.125,48.48627230489819,480.12682678222654,496.55006713867186,483.39617080688475,-2.0508806118838097,-5.290517532452277,-2.7133380071452273,471.04100036621094,497.10011278354665,444.9818879488752,5.703009712058038,-5.379372054114107,maximum,🚀8.11%<br>$474.25,close,blue,2025-11-25,62.0,476.989990234375,-1.406736324127278,open,2026-01-14,12.0,459.3800048828125,2.3727619357888585,541.057373046875,13.081306677147209,Technology Services,Packaged Software,33.45783621112842,14.1135,228000.0,2026-01-21,444.1099853515625,5.0,5.892687462772961,2026-01-26,470.2799987792969,0.0,-0.0
2026-01-26,239.97999572753906,240.9499969482422,237.5399932861328,238.4199981689453,32225833.0,AMZN,239.2449951171875,56.01706078332292,232.14919982910158,230.19929992675782,220.6376001739502,2.7011931742431328,3.5711221731790976,8.0595501315168,237.045499420166,248.90211238838407,225.18888645194795,4.396491191989305,-5.54949744929607,,,open,gold,2025-12-30,27.0,232.52999877929688,2.5330062446002444,close,2026-01-06,20.0,240.92999267578125,-1.041794124077211,254.0,6.133858988604213,Retail Trade,Internet Retail,33.68180148616958,7.2036,1556000.0,2026-01-21,231.30999755859375,5.0,3.073797365178965,2026-01-12,246.47000122070312,14.0,3.2661188022429455
2026-01-26,665.2249755859375,675.280029296875,661.2855224609375,672.3599853515625,16072093.0,META,668.2827758789062,54.489516431600656,640.3428100585937,680.770484008789,677.6140882873535,5.00000543303345,-1.23543820638351,-0.7753827771011412,644.5554992675782,684.6611963170947,604.4498022180617,1.8295572659785986,-10.10027137441739,maximum,🚀12.55%<br>$675.28,close,blue,2025-11-03,84.0,637.1903686523438,5.5194834117788805,open,2026-01-14,12.0,615.52001953125,9.234462570949198,784.0609130859375,14.246460430572682,Technology Services,Internet Software/Services,29.708114986611996,23.1847,74067.0,2026-01-20,604.1199951171875,6.0,11.295767527300239,2026-01-26,672.3599853515625,0.0,-0.0
2026-01-26,319.95001220703125,328.67999267578125,317.6000061035156,324.8500061035156,23423893.0,AVGO,323.13999938964844,40.405070269029274,355.15711669921876,350.7705285644531,301.4295570373535,-8.533437504328578,-7.389595290978002,7.769791820136551,341.32299957275393,362.0420123240384,320.60398682146945,11.448978150448696,-1.307070710256708,maximum,🚀4.64%<br>$328.68,close,grey,2025-12-31,26.0,346.1000061035156,-6.139843867452665,open,2025-12-30,27.0,349.8500061035156,-7.145919555194425,412.18133544921875,21.18759920327893,Electronic Technology,Semiconductors,68.2343303646446,4.9052,33000.0,2026-01-23,320.04998779296875,3.0,1.4997714399701323,2026-01-26,324.8500061035156,0.0,-0.0
2026-01-26,445.0299987792969,445.0299987792969,434.2900085449219,435.20001220703125,49000644.0,TSLA,439.6600036621094,42.633505253563,442.30800170898436,433.85300079345706,373.82235038757324,-1.6070225893470957,0.3104764542623206,16.418938502693226,443.4820022583008,467.8817960999354,419.08220841666616,7.509600867694122,-3.703539370007558,,,open,gold,2025-05-27,244.0,362.8900146484375,19.926146942523793,open,2026-01-14,12.0,439.20001220703125,-0.9107467870730579,488.7300109863281,10.95287737114109,Consumer Durables,Motor Vehicles,290.7924629159428,1.6364,125665.0,2026-01-20,419.25,6.0,3.804415553257301,2026-01-23,449.05999755859375,3.0,3.0864440001147186
2026-01-26,1062.2099609375,1067.0799560546875,1043.3199462890625,1062.75,1445207.0,LLY,1055.199951171875,54.15460464423282,1054.0465515136718,931.3683526611328,845.574670715332,0.8257176567609381,14.106303586919156,25.68375529755922,1069.5370056152344,1107.2727077559855,1031.8013034744833,4.189386756620617,-2.9121332886865803,,,open,gold,2025-10-06,112.0,843.810791015625,25.946481286504543,close,2025-12-29,28.0,1078.72998046875,-1.4813698291583632,1085.18994140625,2.067835366882509,Health Technology,Pharmaceuticals: Major,52.56012700485171,20.2526,47000.0,2026-01-15,1032.969970703125,11.0,2.882952083941448,2026-01-08,1085.18994140625,18.0,2.067835366882509
2026-01-26,117.80999755859375,118.8499984741211,117.38999938964844,117.63999938964844,15984464.0,WMT,118.11999893188477,65.49340519959432,112.45254898071289,107.7500456237793,102.22233390808105,4.613012738221944,9.178607497207892,15.082482361859428,115.81349983215333,122.3604324899499,109.26656717435675,4.012608912608373,-7.11784449059466,,,open,gold,2025-04-29,272.0,95.39065551757812,23.324448030415624,close,2026-01-21,5.0,119.36000061035156,-1.441019782094366,118.70999908447266,0.9013559961893569,Retail Trade,Specialty Stores,41.262714836899335,2.8655,2100000.0,2026-01-23,117.7300033569336,3.0,-0.07644947313242278,2026-01-20,118.70999908447266,6.0,0.9013559961893569
