date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-16,189.0800018310547,190.44000244140625,186.0800018310547,186.22999572753906,187613900.0,NVDA,188.26000213623047,40.42742260378997,184.55367309570312,183.70796737670898,164.0421415710449,0.9083117142657304,1.3728464730429657,13.525703788062792,185.99100036621093,193.28661974327872,178.69538098914313,3.789198398556448,-4.045865280166428,,,open,gold,2026-01-02,17.0,188.85000610351562,-1.3873499027267422,close,2026-01-08,11.0,185.0399932861328,0.6431055364156446,207.02847290039062,10.046191657346814,Electronic Technology,Semiconductors,46.12621984445435,4.0664,36000.0,2025-11-25,177.8101043701172,55.0,4.73532783035524,2026-01-05,188.1199951171875,14.0,1.0046775668216879
2026-01-16,334.93499755859375,335.239990234375,328.1700134277344,330.3399963378906,21785400.0,GOOG,331.7050018310547,71.51652082436762,309.9656872558594,278.57755096435545,227.08361083984374,6.573085318702843,18.580982277411962,45.470646303431806,320.3239990234375,339.74595928682277,300.9020387600523,2.847358192530569,-8.911411849665196,minimum,💸3.82%<br>$328.17,open,gold,2025-06-13,220.0,175.60836791992188,88.11176269716657,close,2026-01-08,11.0,326.010009765625,1.3281759585782371,336.42999267578125,1.8101823471368017,Technology Services,Internet Software/Services,32.586907627352716,10.2254,183323.0,2026-01-16,330.3399963378906,3.0,0.0,2026-01-13,336.42999267578125,6.0,1.8101823471368017
2026-01-16,257.8999938964844,258.8999938964844,254.92999267578125,255.52999877929688,72018600.0,AAPL,256.9149932861328,10.482072767126837,271.494140625,260.59194519042967,233.7518910217285,-5.8801054818172,-1.9424799977734275,9.31676217136741,266.47349700927737,279.82768377536985,253.1193102431849,9.508740700562157,-0.943407250666517,minimum,💸11.67%<br>$254.93,close,grey,2026-01-13,6.0,261.04998779296875,-2.1145333352973084,open,2026-01-05,14.0,267.260009765625,-4.3889884598203865,284.1499938964844,10.072143491797414,Electronic Technology,Telecommunications Equipment,34.25656562948266,7.4879,166000.0,2026-01-16,255.52999877929688,3.0,0.0,2025-12-03,284.1499938964844,47.0,10.072143491797414
2026-01-16,457.8299865722656,463.19000244140625,456.4800109863281,459.8599853515625,33795700.0,MSFT,459.8350067138672,26.233138893793708,484.6280310058594,498.9450991821289,481.05499618530274,-5.110733195290029,-7.8335500027226885,-4.40594339562288,478.22550201416016,498.18412727561764,458.2668767527027,8.333871862053055,-0.3464334035591099,maximum,🚀1.6%<br>$463.19,close,blue,2025-11-25,55.0,476.989990234375,-3.5912713544356434,open,2026-01-14,5.0,459.3800048828125,0.10448440586185992,541.057373046875,15.007167768191177,Technology Services,Packaged Software,32.71651050448566,14.1135,228000.0,2026-01-15,456.6600036621094,4.0,0.7007361415038327,2026-01-16,459.8599853515625,3.0,-0.0
2026-01-16,239.08999633789062,239.57000732421875,236.41000366210938,239.1199951171875,45824700.0,AMZN,237.99000549316406,58.0448441702839,233.36759979248046,229.89470001220704,219.22315017700194,2.4649502886528785,4.01283505208716,9.076069258251573,235.68699951171874,249.201661016838,222.1723380065995,4.216153439911907,-7.087511482376174,,,open,gold,2025-12-30,20.0,232.52999877929688,2.834041359173378,close,2026-01-06,13.0,240.92999267578125,-0.7512545609169807,254.0,5.8582696389025575,Retail Trade,Internet Retail,33.7806910971096,7.2036,1556000.0,2026-01-14,236.64999389648438,5.0,1.043736017074881,2026-01-12,246.47000122070312,7.0,2.982109817467815
2026-01-16,346.2699890136719,354.510009765625,344.04998779296875,351.7099914550781,31214800.0,AVGO,349.2799987792969,49.71224005322399,357.940546875,349.42368377685546,297.1601001739502,-1.7406676819146982,0.6543081606576795,18.357071238432,345.2310028076172,358.3506979388412,332.11130767639315,1.8881199411735494,-5.5723989237843945,,,close,grey,2025-12-31,19.0,346.1000061035156,1.620914548578356,open,2025-12-30,20.0,349.8500061035156,0.5316522278442148,412.18133544921875,14.671053440164993,Electronic Technology,Semiconductors,73.87623928751471,4.9052,33000.0,2025-12-17,325.3973693847656,33.0,8.086304483672446,2026-01-02,347.6199951171875,17.0,-1.1765710820264674
2026-01-16,624.1799926757812,629.0800170898438,620.0800170898438,620.25,16869800.0,META,624.5800170898438,29.013074288027184,639.0839086914062,686.0207012939453,674.8399694824219,-2.9470165709493013,-9.587276472836926,-8.089320720628102,650.6244995117188,683.4403594241453,617.8086395992923,10.187885437185852,-0.393609093221714,maximum,🚀2.42%<br>$629.08,close,blue,2025-11-03,77.0,637.1903686523438,-2.6586040037253844,open,2026-01-14,5.0,615.52001953125,0.7684527421792264,784.0609130859375,20.892625860050096,Technology Services,Internet Software/Services,27.40564328699817,23.1847,74067.0,2026-01-15,620.7999877929688,4.0,-0.08859339622798723,2026-01-16,620.25,3.0,-0.0
2026-01-16,439.5,447.25,435.260009765625,437.5,60047300.0,TSLA,441.2550048828125,31.153112250005492,443.0688018798828,429.11470092773436,369.1239003753662,-1.256870683797895,1.9540927062477342,18.523888470809236,455.47950286865233,495.66699576422275,415.2920099730819,13.295313317536639,-5.0761120061527,,,open,gold,2025-05-27,237.0,362.8900146484375,20.559944429400613,open,2026-01-14,5.0,439.20001220703125,-0.38707016388467297,488.7300109863281,10.482272386534753,Consumer Durables,Motor Vehicles,292.3292797006548,1.6364,125665.0,2026-01-08,435.79998779296875,11.0,0.3900900079508274,2025-12-22,488.7300109863281,28.0,10.482272386534753
2026-01-16,1024.4300537109375,1049.93994140625,1018.0,1038.4000244140625,3817900.0,LLY,1033.969970703125,41.577839309704444,1042.0804455566406,914.6715350341797,837.7729339599609,-0.3531801367419485,13.527095207489893,23.947669150133933,1070.4964965820313,1105.2794376127804,1035.7135555512823,6.440621304535887,-0.2587123266196034,,,open,gold,2025-10-06,105.0,843.810791015625,23.060766165863633,close,2025-12-29,21.0,1078.72998046875,-3.7386516352463484,1085.18994140625,4.311679937942891,Health Technology,Pharmaceuticals: Major,51.355855922689265,20.2526,47000.0,2026-01-15,1032.969970703125,4.0,0.5256739174364755,2026-01-08,1085.18994140625,11.0,4.311679937942891
2026-01-16,118.66999816894531,120.5999984741211,116.9000015258789,119.69999694824219,415038700.0,WMT,118.75,75.0945857732414,110.83833389282226,106.658218460083,101.3807382965088,7.995124740858084,12.227635785084946,18.069762520524325,114.46499977111816,120.79625314719755,108.13374639503877,0.915836446870899,-9.662699121207686,minimum,💸3.58%<br>$116.9,open,gold,2025-04-29,265.0,95.39065551757812,25.48398613969527,close,2026-01-13,6.0,120.36000061035156,-0.5483579750435896,120.04000091552734,0.28324222316894465,Retail Trade,Specialty Stores,41.98526832690284,2.8655,2100000.0,2026-01-16,119.69999694824219,3.0,0.0,2026-01-14,120.04000091552734,5.0,0.28324222316894465
