date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-11-14,182.86000061035156,180.5800018310547,191.00999450683594,190.1699981689453,184564476.0,NVDA,185.7949981689453,49.07094050359174,185.60820068359374,178.96360046386718,151.1910502243042,2.457756429161262,6.261830716431471,25.78125351124465,192.87450103759767,209.9459101882918,175.80309188690353,10.399070415816979,-7.554770163734426,,,open,gold,2025-05-23,175.0,131.2899932861328,44.84729064955444,close,2025-11-03,11.0,206.8800048828125,-8.077149226351088,207.0399932861328,8.14818183164877,Electronic Technology,Semiconductors,54.12551586736872,3.5417,36000.0,2025-11-07,188.14999389648438,7.0,1.0736137858034178,2025-10-29,207.0399932861328,16.0,8.14818183164877
2025-11-14,271.04998779296875,269.6000061035156,275.95831298828125,272.4100036621094,47348613.0,AAPL,272.77915954589844,60.39260461321874,255.9263995361328,237.1699996948242,225.37580001831054,6.440759591762757,14.858541979436612,20.86923424785516,268.3059997558594,277.6078250451484,259.00417446657036,1.9080875566839461,-4.921195629866537,,,open,gold,2025-08-08,98.0,229.35000610351562,18.77479677901508,close,2025-11-11,3.0,275.25,-1.0317879520038598,270.3699951171875,-0.7545247556178136,Electronic Technology,Telecommunications Equipment,36.51951255479737,7.4879,166000.0,2025-11-03,269.04998779296875,11.0,1.2488444607275495,2025-10-31,270.3699951171875,14.0,-0.7545247556178136
2025-11-14,498.2300109863281,497.44000244140625,511.6000061035156,510.17999267578125,28230907.0,MSFT,504.52000427246094,37.42633128731985,514.25919921875,511.98629974365235,464.7099998474121,-0.7932199461216927,-0.35280378962786463,9.78459530530853,516.4800003051757,541.3993904785974,491.5606101317541,6.119290887727158,-3.649571290785547,,,close,grey,2025-11-13,1.0,503.2900085449219,1.368988856102904,open,2025-09-05,70.0,495.0,3.0666651870265182,542.0700073242188,5.883006662894685,Technology Services,Packaged Software,36.29650182485647,14.1135,228000.0,2025-11-07,496.82000732421875,7.0,2.6890997050454724,2025-11-13,503.2900085449219,1.0,-1.368988856102904
2025-11-14,271.9800109863281,271.4100036621094,279.1499938964844,276.9800109863281,17017429.0,GOOG,275.2799987792969,55.58373830935382,257.83540008544924,226.83300018310547,198.27560005187988,7.425128936730241,22.107458245820787,39.694451013566365,274.51049880981446,300.56251277165137,248.45848484797753,8.514152953256726,-10.297322913947903,minimum,💸7.17%<br>$271.41,open,gold,2025-06-13,154.0,175.8800048828125,57.482376220581635,close,2025-11-10,4.0,290.5899963378906,-4.683569814198685,287.42999267578125,3.635661536978374,Technology Services,Internet Software/Services,27.32312670165332,10.2254,183323.0,2025-11-14,276.9800109863281,0.0,0.0,2025-11-12,287.42999267578125,2.0,3.635661536978374
2025-11-14,235.1199951171875,232.88999938964844,238.72999572753906,234.69000244140625,37325301.0,AMZN,235.80999755859375,55.139813976887105,228.69880004882813,227.10690002441407,215.08770011901856,2.619691223259135,3.3390013320497847,9.113632398105874,235.5150001525879,260.13248536133875,210.89751494383708,10.840889111279717,-10.137835975143128,minimum,💸9.94%<br>$232.89,open,gold,2025-10-31,14.0,244.22000122070312,-3.9022187911155415,close,2025-11-11,3.0,249.10000610351562,-5.78482669973166,254.0,7.6023612435408445,Retail Trade,Internet Retail,33.154861130732066,7.2036,1556000.0,2025-11-14,234.69000244140625,0.0,0.0,2025-11-03,254.0,11.0,7.6023612435408445
2025-11-14,331.4700012207031,329.05999755859375,344.7298889160156,342.4599914550781,18153929.0,AVGO,336.8949432373047,41.17011562997856,349.085400390625,320.26150085449217,265.23569992065427,-1.8979335509686446,6.931364070098334,29.115345919695446,356.2110000610352,381.39357513866014,331.0284249834102,11.368797715072375,-3.3380735726519006,minimum,💸14.86%<br>$329.06,open,gold,2025-05-15,183.0,232.63999938964844,47.20598020699456,close,2025-10-30,15.0,376.4700012207031,-9.033922930206295,385.9800109863281,11.275200345230196,Electronic Technology,Semiconductors,87.49169689847223,4.0293,37000.0,2025-11-14,342.4599914550781,0.0,0.0,2025-10-29,385.9800109863281,16.0,11.275200345230196
2025-11-14,601.4650268554688,595.2000122070312,613.6799926757812,609.4600219726562,20554793.0,META,604.4400024414062,12.348176163121138,713.7240014648437,726.1196997070313,677.4575006103515,-14.608445180237261,-16.06617721312944,-10.037157840371291,673.439501953125,789.5176976887265,557.3613062175236,29.54380422415117,-8.548340149777712,minimum,💸25.25%<br>$595.2,close,blue,2025-11-03,11.0,637.7100219726562,-4.429913130832263,open,2025-10-31,14.0,648.3499755859375,-5.9982964568071395,785.22998046875,22.384519550713833,Technology Services,Internet Software/Services,26.928888928164298,23.1847,74067.0,2025-11-14,609.4600219726562,0.0,0.0,2025-08-15,785.22998046875,91.0,22.384519550713833
2025-11-14,1009.0,1007.7849731445312,1033.6185302734375,1025.280029296875,3370305.0,LLY,1020.7017517089844,89.6518899921263,827.0373999023437,786.1224017333984,798.0962506103516,23.970213368577966,30.422441471726856,28.46571181267703,892.3525024414063,1051.3502974617243,733.3547074210882,2.5427461200749235,-28.472740474227887,maximum,🚀65.7%<br>$1033.62,open,gold,2025-10-06,39.0,845.0499877929688,21.327737306359374,close,2025-11-03,11.0,896.530029296875,14.36092443004673,1025.280029296875,-0.0,Health Technology,Pharmaceuticals: Major,50.706983783142185,20.2526,47000.0,2025-08-08,625.6500244140625,98.0,63.8743689424573,2025-11-14,1025.280029296875,0.0,-0.0
2025-11-14,100.19999694824219,98.87999725341797,102.48989868164062,102.4800033569336,20082253.0,WMT,100.6849479675293,38.22484982714208,103.40919998168945,100.83849990844726,97.7901501083374,-0.8985628212193841,1.6278538950665444,4.795833980621267,103.5435001373291,107.57798011025048,99.50902016440773,4.974606348870658,-2.8990857681552296,minimum,💸9.76%<br>$98.88,open,gold,2025-04-29,199.0,96.04000091552734,6.705541836750495,open,2025-11-04,10.0,102.2699966430664,0.20534538062040308,106.47000122070312,3.747532467383563,Retail Trade,Specialty Stores,38.66294423904022,2.6646,2100000.0,2025-11-14,102.4800033569336,0.0,0.0,2025-10-16,106.47000122070312,29.0,3.747532467383563
2025-11-14,210.8300018310547,210.82000732421875,227.0500030517578,222.85000610351562,33118193.0,ORCL,218.93500518798828,16.72159395045928,279.510397644043,259.0205990600586,209.46094940185546,-20.271300108371815,-13.964369277115363,6.392149343299769,256.4599983215332,299.1616218597414,213.758374783325,34.24348829534176,-4.079708804660065,minimum,💸39.02%<br>$210.82,close,grey,2025-11-06,8.0,243.8000030517578,-8.593107746514095,open,2025-10-31,14.0,262.6099853515625,-15.140315093052992,328.3299865722656,32.12620984453815,Technology Services,Packaged Software,51.58923073361576,4.4358,162000.0,2025-11-14,222.85000610351562,0.0,0.0,2025-09-10,328.3299865722656,65.0,32.12620984453815
2025-11-14,335.8900146484375,329.02801513671875,336.0799865722656,330.0199890136719,6378093.0,V,332.5540008544922,27.882692431659706,342.22139709472657,345.23269744873045,346.4480484008789,-3.5653551135720885,-4.406508580293956,-4.74185363809524,341.05299682617186,351.1359670315316,330.9700266208121,6.398393649114675,0.287872746732587,minimum,💸7.32%<br>$329.03,close,blue,2025-10-31,14.0,340.739990234375,-3.1460942442739004,open,2025-11-14,0.0,330.0199890136719,0.0,373.30999755859375,11.596262845365446,Finance,Finance/Rental/Leasing,32.66942525094537,10.2221,34100.0,2025-11-14,330.0199890136719,0.0,0.0,2025-10-08,351.3599853515625,37.0,6.073542016043265
