date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-06-18,478.0,474.4599914550781,481.0,480.239990234375,17481611.0,MSFT,477.72999572753906,73.43273651607399,432.66040100097655,10.996982650439291,415.3667001342773,15.618317520187786,420.56515014648437,14.189202330983841,474.67175084269036,481.82824915730964,0.33072192137924006,-1.1594701617762215,maximum,🚀39.51%<br>$481.0,open,gold,2025-05-12,37.0,449.260009765625,6.895779681105374,close,2025-06-02,16.0,461.9700012207031,3.9547998712893717,480.239990234375,-0.0,Technology Services,Packaged Software,37.11110767661469,12.9995,228000.0,2025-04-07,357.8599853515625,72.0,34.19773372051813,2025-06-18,480.239990234375,0.0,-0.0
2025-06-18,144.0050048828125,143.1199951171875,145.6199951171875,145.47999572753906,160064629.0,NVDA,144.3699951171875,66.2395590249673,124.5420004272461,16.81199533367408,122.47380004882812,18.78458549464357,127.9389998626709,13.710436914229884,141.80507963611558,146.6989181666188,0.8378625755272706,-2.5260628260575513,minimum,💸2.09%<br>$143.12,open,gold,2025-05-23,26.0,131.2899932861328,10.808137075977008,close,2025-05-29,20.0,139.19000244140625,4.518997899134791,144.69000244140625,-0.5459902362312308,Electronic Technology,Semiconductors,46.861008213883075,3.1327,36000.0,2025-06-18,145.47999572753906,0.0,0.0,2025-06-16,144.69000244140625,2.0,-0.5459902362312308
2025-06-18,195.94500732421875,195.07000732421875,197.57000732421875,196.5800018310547,44864157.0,AAPL,196.32000732421875,42.28972251641125,201.7834002685547,-2.578704903661433,214.98870025634767,-8.562635340063396,223.98490005493164,-12.23515434172392,194.5968608080434,199.9191365064097,1.6986136149417463,-1.008821347308586,,,close,blue,2025-03-13,97.0,209.67999267578125,-6.247611265888631,open,2025-04-04,75.0,188.3800048828125,4.352901972448331,259.0199890136719,24.106242695933943,Electronic Technology,Telecommunications Equipment,30.677757143525962,6.4358,164000.0,2025-04-08,172.4199981689453,71.0,14.012297830113795,2025-05-01,213.32000732421875,48.0,7.847367765988034
2025-06-18,215.08999633789062,212.33999633789062,217.9600067138672,212.52000427246094,44181988.0,AMZN,215.1500015258789,57.85939032900906,197.07160064697266,7.838980134515694,204.09210006713866,4.129461259181433,203.77905029296875,4.289427184455663,210.7676648140578,216.74434690469218,1.9877388233135118,-0.8245527118268536,,,open,gold,2025-06-09,9.0,216.97999572753906,-2.055485087518627,open,2025-04-08,71.0,170.66000366210938,24.52830171809348,242.05999755859375,12.203583237243599,Retail Trade,Internet Retail,34.6614910377897,6.2615,1556000.0,2025-06-13,212.10000610351562,5.0,0.19801893298405648,2025-06-11,213.1999969482422,7.0,0.3189459125303551
2025-06-18,177.4199981689453,172.8800048828125,177.82350158691406,173.97999572753906,32323696.0,GOOG,175.35175323486328,53.667645325020914,165.50199920654296,5.122594628247201,170.895,1.8051995245847108,173.3892504119873,0.3407046942922376,173.64141812962362,179.1585818703764,2.9765411369173878,-0.19460719981030383,minimum,💸5.24%<br>$172.88,open,gold,2025-06-13,5.0,175.8800048828125,-1.0802871858796026,open,2025-04-08,71.0,146.5800018310547,18.692859567613507,207.7100067138672,16.238991813616956,Technology Services,Internet Software/Services,19.401603604206393,9.0588,183323.0,2025-06-18,173.97999572753906,0.0,0.0,2025-06-10,180.00999450683594,8.0,3.349813323319606
2025-06-18,697.989990234375,694.9000244140625,701.5700073242188,695.77001953125,9621472.0,META,698.2350158691406,64.4680629600503,611.778403930664,13.729091295302599,627.7547015380859,10.834696709800372,604.2717510986328,15.141907306814083,681.5131238926793,707.0268663416956,1.617897652162359,-2.0490816273135426,,,open,gold,2025-05-27,22.0,642.3200073242188,8.321399239873228,close,2025-06-04,14.0,687.9500122070312,1.136711561226833,736.6699829101562,5.552006234506013,Technology Services,Internet Software/Services,27.139502590026833,26.3431,74067.0,2025-06-13,682.8699951171875,5.0,1.889089359073215,2025-06-11,694.1400146484375,7.0,-0.23482364485758467
2025-06-18,250.88999938964844,249.41000366210938,255.63999938964844,251.25999450683594,29097465.0,AVGO,252.5250015258789,61.40619102144145,216.41519958496093,16.1009000239817,208.2030992126465,20.68023744940206,197.82064979553223,27.014037597459463,246.30927636681935,256.69072363318065,2.1613982508452922,-1.9703567015249224,,,open,gold,2025-05-15,34.0,232.63999938964844,8.00378059062874,close,2025-05-27,22.0,235.64999389648438,6.624231281418447,261.0799865722656,3.761296372945677,Electronic Technology,Semiconductors,94.45154499661679,2.7489,37000.0,2025-06-09,244.27999877929688,9.0,2.857375046020594,2025-06-04,261.0799865722656,14.0,3.761296372945677
2025-06-18,317.29998779296875,315.45001220703125,329.29998779296875,322.04998779296875,94307900.0,TSLA,322.375,50.65736683459584,301.63900085449217,6.766693590900297,302.5781004333496,6.435326063496216,309.389049987793,4.092238495730638,313.3873441852421,331.39264849053916,2.900997066199662,-2.689844414245235,,,open,gold,2025-05-27,22.0,362.8900146484375,-11.254105984435526,close,2025-05-27,22.0,362.8900146484375,-11.254105984435526,440.1300048828125,26.828440637961805,Consumer Durables,Motor Vehicles,177.10624725032997,1.9881,125665.0,2025-06-05,284.70001220703125,13.0,13.119063570245636,2025-05-29,358.42999267578125,20.0,10.149821618226051
2025-06-18,270.0,269.7200012207031,277.7200012207031,273.9599914550781,7375123.0,JPM,273.7200012207031,67.10925871867099,253.88859954833984,7.905590066842194,253.69409942626953,7.988318244153092,242.42994956970216,13.005836094649116,263.5492146260431,275.26277267864435,0.4755370361368527,-3.800108466108665,maximum,🚀37.38%<br>$277.72,open,gold,2025-05-13,36.0,263.010009765625,4.163332680459941,close,2025-05-14,35.0,265.6400146484375,3.132049521097846,279.25,1.8943629525234984,Finance,Major Banks,13.447143537311453,20.4102,317233.0,2025-04-07,214.44000244140625,72.0,27.75601022945109,2025-06-18,273.9599914550781,0.0,-0.0
2025-06-18,94.56999969482422,94.08999633789062,95.48750305175781,95.08999633789062,8768090.0,WMT,94.78874969482422,43.57533126448253,95.87800033569336,-0.8218819698405544,94.75770027160644,0.3506797498585623,90.33845001220703,5.25971646075567,93.92566340993281,95.23433720041876,0.15179395108528837,-1.224453646859447,,,open,gold,2025-04-29,50.0,96.04000091552734,-0.9891759356315477,open,2025-03-12,98.0,85.19999694824219,11.607980920065607,104.04000091552734,8.60246491626182,Retail Trade,Food Retail,40.7936507936508,2.3434,2100000.0,2025-06-12,94.83000183105469,6.0,0.27416904124828445,2025-06-03,99.9800033569336,15.0,4.890985051866226
