date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-04-16,198.36000061035156,192.3699951171875,200.6999969482422,194.27000427246094,58802034.0,AAPL,196.53499603271484,41.55662968546836,222.53180053710938,-12.700115757134455,231.4249998474121,-16.054875488581168,228.2739500427246,-14.8961130973987,188.21724921697947,206.78275078302053,6.440905047292134,-3.1156405633226636,,,close,blue,2025-03-13,34.0,209.67999267578125,-7.349288888591332,open,2025-04-04,12.0,188.3800048828125,3.1266584759420235,259.0199890136719,24.99806481645447,Electronic Technology,Telecommunications Equipment,30.883568612488872,6.3173,164000.0,2025-04-08,172.4199981689453,8.0,12.67254746291433,2025-04-14,202.52000427246094,2.0,4.073671650184663
2025-04-16,380.4949951171875,368.20001220703125,381.6099853515625,371.6099853515625,21585114.0,MSFT,374.9049987792969,43.54531149106538,391.7243994140625,-5.134838190469349,411.43729888916016,-9.680044479469274,417.9800492858887,-11.093846228677329,370.5723993441829,395.40760553862964,6.4039237709270225,-0.27921370476576834,,,close,blue,2025-02-06,69.0,415.82000732421875,-10.632009329504266,open,2025-04-04,12.0,359.8399963378906,3.2708951571408518,449.55999755859375,17.339178892773166,Technology Services,Packaged Software,29.93089339218403,12.4781,228000.0,2025-04-07,357.8599853515625,9.0,3.8422848496156847,2025-04-14,387.80999755859375,2.0,4.1773064926165615
2025-04-16,104.55000305175781,100.44999694824219,106.79000091552734,104.48999786376953,390674132.0,NVDA,103.61999893188477,43.91420563181195,118.51339950561524,-11.832756211825036,127.38069961547852,-17.970306193017215,126.28309970855713,-17.2573383889712,103.58628796414031,114.77370959445345,9.841814471172139,-0.8648769433486359,,,close,blue,2025-02-04,71.0,118.6500015258789,-11.934263362837727,open,2025-04-04,12.0,94.30999755859375,10.794189978481405,140.13999938964844,25.43884806703676,Electronic Technology,Semiconductors,35.546861711175374,2.9689,36000.0,2025-04-07,97.63999938964844,9.0,7.015565871508311,2025-04-09,114.33000183105469,7.0,8.60666824953411
2025-04-16,155.47999572753906,153.91000366210938,158.1699981689453,155.5,16572880.0,GOOG,156.04000091552734,43.68423168492748,170.11720001220704,-8.59242922594432,180.0153009033203,-13.618453976024291,174.90545043945312,-11.094823169144574,153.38549214120223,162.7825010228603,4.683280400553236,-1.3598121278442177,,,close,blue,2025-03-07,40.0,175.75,-11.522048364153626,open,2025-04-08,8.0,146.5800018310547,6.08541278313417,207.7100067138672,25.136009352592026,Technology Services,Internet Software/Services,19.326373353218994,8.1296,183323.0,2025-04-07,149.24000549316406,9.0,4.194582066751984,2025-04-14,161.47000122070312,2.0,3.6972819567537507
2025-04-16,176.2899932861328,171.41000366210938,179.10459899902344,174.3300018310547,50454172.0,AMZN,175.2573013305664,38.783221808155574,203.14159973144533,-14.183012213391933,213.24320007324218,-18.248271564496342,199.83790016174316,-12.764294615807659,173.43404564831178,187.41795020129757,7.507570832774135,-0.513942622229302,,,close,blue,2025-03-13,34.0,193.88999938964844,-10.088193109581312,open,2025-04-08,8.0,170.66000366210938,2.1504735088436755,242.05999755859375,27.980664467760374,Retail Trade,Internet Retail,31.570083303151034,5.6499,1556000.0,2025-04-07,175.25999450683594,9.0,-0.5306360292878898,2025-04-09,191.10000610351562,7.0,8.775512159521814
2025-04-16,508.510009765625,495.6300048828125,513.3699951171875,502.30999755859375,18450399.0,META,504.5,35.548415178338324,622.788198852539,-19.344971776267005,619.2294003295898,-18.88143597651609,578.3578500366211,-13.14892716908953,496.9630837040144,561.1049094600481,11.704905772773522,-1.0644649480534452,,,close,blue,2025-04-01,15.0,586.0,-14.281570382492536,open,2025-04-03,13.0,531.6199951171875,-5.513336185207407,736.6699829101562,31.813429458024334,Technology Services,Internet Software/Services,20.997387396802175,24.6167,74067.0,2025-04-07,516.25,9.0,-2.7002426036622285,2025-04-09,585.77001953125,7.0,14.247916279403194
2025-04-16,170.42999267578125,166.92999267578125,176.0800018310547,174.61000061035156,34586907.0,AVGO,171.50499725341797,47.442139770706795,194.67919860839845,-10.308855872381372,202.3800991821289,-13.721753613128762,184.09329483032226,-5.151352323131264,170.44444384787536,184.0195576169684,5.388899246163215,-2.385634698995154,,,close,blue,2025-03-20,27.0,190.5399932861328,-8.360445700162945,open,2025-04-03,13.0,154.00999450683594,13.375759261260978,250.0,30.155999755859376,Electronic Technology,Semiconductors,84.2183957941446,2.1503,37000.0,2025-04-07,154.13999938964844,9.0,13.280135786790348,2025-04-09,185.14999389648438,7.0,5.692678170989096
2025-04-16,247.69000244140625,233.88999938964844,251.97000122070312,241.5500030517578,111687527.0,TSLA,242.93000030517578,43.6106002444106,283.1506005859375,-14.692039306324457,341.5808999633789,-29.284686855250243,291.10220001220705,-17.02226811009031,241.44747518345102,259.6405253048302,7.489348799219875,-0.04244581536387848,,,close,blue,2025-03-05,42.0,279.1000061035156,-13.453959953634275,open,2025-03-18,29.0,225.30999755859375,7.207849482551576,440.1300048828125,45.118487635017736,Consumer Durables,Motor Vehicles,118.50561742628662,2.2285,125665.0,2025-04-07,233.2899932861328,9.0,3.540661838630177,2025-04-09,272.20001220703125,7.0,11.26010572400764
2025-04-16,94.0,90.61000061035156,94.26000213623047,91.19000244140625,22214285.0,WMT,92.43500137329102,53.28997142269319,92.54500030517578,-1.4641502612796953,92.88520027160645,-1.8250462132215484,84.75039993286133,7.598315186295679,89.51243059356267,95.80757367889828,5.0636814495744975,-1.8396444817747382,,,close,blue,2025-03-25,22.0,84.76000213623047,7.586125699762447,open,2025-03-12,35.0,85.19999694824219,7.03052313112511,104.04000091552734,12.35101726359492,Retail Trade,Specialty Stores,37.877466251298024,2.4172,2100000.0,2025-04-07,83.83000183105469,9.0,8.779673684350398,2025-04-15,93.97000122070312,1.0,2.958389638377912
2025-04-16,755.6400146484375,730.3400268554688,756.2999877929688,734.9000244140625,3301686.0,LLY,743.3200073242188,37.75003466075256,835.7047973632813,-12.062246533377131,809.8752966308593,-9.257631703139912,847.5556985473632,-13.291831360037198,712.3948238407928,767.5051517451446,4.43667522763771,-3.062348595132125,,,close,blue,2025-04-07,9.0,723.72998046875,1.5433993681010394,open,2025-04-04,12.0,738.2100219726562,-0.44838155268451807,954.1699829101562,22.980177790474464,Health Technology,Pharmaceuticals: Major,63.96497549851598,11.5141,47000.0,2025-04-07,723.72998046875,9.0,1.5433993681010394,2025-04-15,757.1799926757812,1.0,2.94249299733661
