date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-07-21,172.73500061035156,171.05999755859375,173.3800048828125,171.3800048828125,118678641.0,NVDA,172.22000122070312,75.4410148741382,146.3976010131836,17.06476314962235,128.9511004638672,32.903096031223185,132.65639991760253,29.19090597156453,170.12773948250086,173.4162607616398,1.188152538692977,-0.730695159664585,minimum,💸1.83%<br>$171.06,open,gold,2025-05-23,59.0,131.2899932861328,30.535466255457642,close,2025-07-08,13.0,160.0,7.1125030517578125,172.41000366210938,0.5974124223762978,Electronic Technology,Semiconductors,55.203736511515544,3.1327,36000.0,2025-07-21,171.3800048828125,0.0,0.0,2025-07-18,172.41000366210938,3.0,0.5974124223762978
2025-07-21,506.7049865722656,505.5899963378906,512.0700073242188,510.05999755859375,14038994.0,MSFT,508.8300018310547,73.51943637698456,476.98539978027344,6.934090182541519,432.85539978027344,17.83611751580574,428.3935499572754,19.06341671331493,503.7151912674305,513.5848087325695,0.6910581482271194,-1.243933325791613,minimum,💸1.76%<br>$505.59,open,gold,2025-05-12,70.0,449.260009765625,13.533362968292595,close,2025-07-09,12.0,503.510009765625,1.3008654576733614,510.04998779296875,-0.00196250678650145,Technology Services,Packaged Software,39.41548305333601,12.9995,228000.0,2025-07-21,510.05999755859375,0.0,0.0,2025-07-18,510.04998779296875,3.0,-0.00196250678650145
2025-07-21,212.0500030517578,211.64089965820312,215.77999877929688,212.47999572753906,51064253.0,AAPL,213.71044921875,61.69775386004777,204.67519989013672,3.8132591743365696,208.6720004272461,1.8248712297271652,222.2723999786377,-4.405587131843536,208.28863190383325,212.8913668754636,0.19360464805922017,-1.972592200670198,,,close,grey,2025-07-09,12.0,211.13999938964844,0.6346482626523597,open,2025-04-04,108.0,188.3800048828125,12.793284966585873,259.0199890136719,17.96772267011265,Electronic Technology,Telecommunications Equipment,33.15906927386507,6.4358,164000.0,2025-07-09,211.13999938964844,12.0,0.6346482626523597,2025-07-07,209.9499969482422,14.0,-1.2050482572383947
2025-07-21,225.8350067138672,225.64999389648438,229.69000244140625,229.3000030517578,39787975.0,AMZN,227.6699981689453,66.63443879474497,213.0880014038086,7.608125066238225,202.04200073242188,13.491255392702017,207.56850036621094,10.46955710871651,221.4660153239219,230.07399322099997,0.33754477058050014,-3.416479556726215,maximum,🚀42.33%<br>$229.69,open,gold,2025-06-09,42.0,216.97999572753906,5.677946154856106,open,2025-04-08,104.0,170.66000366210938,34.36071612054461,242.05999755859375,5.271418092841717,Retail Trade,Internet Retail,37.3982679040334,6.2615,1556000.0,2025-04-07,175.25999450683594,105.0,30.834195046613488,2025-07-21,229.3000030517578,0.0,-0.0
2025-07-21,187.1199951171875,187.0500030517578,191.25999450683594,191.14999389648438,24235489.0,GOOG,189.15499877929688,72.63269303674448,173.61999969482423,10.096759723806592,168.16129974365234,13.670621116675697,175.3407504272461,9.016297369959059,179.98815029684985,191.4758511679939,0.17047202820523744,-5.839311512444578,maximum,🚀34.07%<br>$191.26,open,gold,2025-06-13,38.0,175.8800048828125,8.682049459713248,close,2025-07-21,0.0,191.14999389648438,0.0,207.7100067138672,7.972660094414808,Technology Services,Internet Software/Services,21.31633825120159,9.0588,183323.0,2025-04-07,149.24000549316406,105.0,28.082274765957436,2025-07-21,191.14999389648438,0.0,-0.0
2025-07-21,706.6199951171875,705.760009765625,717.0,712.9650268554688,9329654.0,META,711.3800048828125,54.70205062717126,683.5083020019531,4.309636732610089,631.2438513183594,12.946054898821412,623.044426574707,14.432454002536478,697.4201920357925,715.3618148001449,0.336171881424141,-2.180308182609836,,,open,gold,2025-05-27,55.0,642.3200073242188,10.998414921799426,close,2025-06-27,24.0,733.6300048828125,-2.816812001936142,738.0900268554688,3.4040562920273576,Technology Services,Internet Software/Services,27.810218123946825,26.3431,74067.0,2025-07-18,704.280029296875,3.0,1.2331739077231063,2025-06-30,738.0900268554688,21.0,3.4040562920273576
2025-07-21,283.9549865722656,283.7099914550781,290.5400085449219,288.2099914550781,17659881.0,AVGO,287.125,69.78455350687479,253.4549987792969,13.712490518305032,218.76929901123046,31.741516180605835,209.38974945068358,37.642836963687486,278.0380193954846,289.8619806045154,0.5731894099496371,-3.5293613549754355,maximum,🚀🌌2.1x<br>$290.54,open,gold,2025-05-15,67.0,232.63999938964844,23.88668853646083,close,2025-07-17,4.0,286.45001220703125,0.6144106032625496,288.2099914550781,-0.0,Electronic Technology,Semiconductors,108.34147808435455,2.7489,37000.0,2025-04-07,154.13999938964844,105.0,86.97936460121292,2025-07-21,288.2099914550781,0.0,-0.0
2025-07-21,334.3599853515625,326.8800048828125,338.0,328.489990234375,73624128.0,TSLA,332.44000244140625,55.26197475931661,324.9809997558594,1.0797525028083843,292.864200592041,12.164610618271032,318.18025001525876,3.2402200383656155,308.33697604717514,335.66302395282486,2.183638446131031,-6.13504666392447,,,open,gold,2025-05-27,55.0,362.8900146484375,-9.479462929667203,close,2025-05-27,55.0,362.8900146484375,-9.479462929667203,440.1300048828125,25.36523604614559,Consumer Durables,Motor Vehicles,180.64782226132866,1.9881,125665.0,2025-06-05,284.70001220703125,46.0,15.38109453802905,2025-05-29,358.42999267578125,53.0,8.353096295847251
2025-07-21,95.25499725341797,95.0999984741211,96.63999938964844,95.66999816894531,10182936.0,WMT,95.86999893188477,46.95521392004008,96.81259979248047,-1.1802199568902605,93.99950012207032,1.7771350323199986,92.19115005493164,3.7735163428819662,94.80558781033271,95.73441157931573,0.067328746318851,-0.9035333700813108,,,open,gold,2025-04-29,83.0,96.04000091552734,-0.38525899943240294,open,2025-03-12,131.0,85.19999694824219,12.288734267283496,104.04000091552734,8.044985268096882,Retail Trade,Specialty Stores,41.04247104247104,2.3434,2100000.0,2025-06-12,94.83000183105469,39.0,0.8857917554268679,2025-06-03,99.9800033569336,48.0,4.310867216718672
2025-07-21,768.1699829101562,760.5900268554688,772.0,762.1799926757812,2529696.0,LLY,766.2950134277344,44.455148884148485,766.5172045898438,-0.5658336027021482,796.5468005371093,-4.314474408553847,810.0476489257812,-5.909239575409931,750.956730737779,791.8192702387835,3.8887504064424094,-1.4725211952364092,,,close,blue,2025-07-18,3.0,771.7100219726562,-1.2349236145092646,open,2025-04-04,108.0,738.2100219726562,3.2470394589160456,954.1699829101562,20.12115175210375,Health Technology,Pharmaceuticals: Major,63.139844093014,12.0946,47000.0,2025-05-23,713.7100219726562,59.0,6.791269452705251,2025-04-30,898.9500122070312,82.0,15.21441878569677
