date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-03-26,223.50999450683594,220.47000122070312,225.02000427246094,221.52999877929688,34436815.0,AAPL,222.74500274658203,44.73633493857013,230.96019958496095,-4.083041503518913,234.84379959106445,-5.669215382714388,228.76149993896485,-3.161153061855859,213.09030578854876,226.26169616457625,2.1359172172403573,-3.809729173138443,maximum,🚀7.96%<br>$225.02,close,blue,2025-03-13,13.0,209.67999267578125,5.651472013278225,open,2025-03-12,14.0,216.97999572753906,2.096968910199082,259.0199890136719,14.47378265173047,Electronic Technology,Telecommunications Equipment,35.21715630166603,6.3173,164000.0,2025-03-13,209.67999267578125,13.0,5.651472013278225,2025-03-26,221.52999877929688,0.0,-0.0
2025-03-26,395.010009765625,388.57000732421875,395.30999755859375,389.9700012207031,16097312.0,MSFT,391.94000244140625,45.48652093841315,407.2959997558594,-4.253908348115809,417.6281994628906,-6.622684549979752,422.93239959716794,-7.793774704387902,385.6247740295285,396.89922499390894,1.7768607204440512,-1.1142465260335355,,,close,blue,2025-02-06,48.0,415.82000732421875,-6.216633554950645,close,2024-12-17,99.0,454.4599914550781,-14.190465925920703,449.55999755859375,13.25518210283465,Technology Services,Packaged Software,31.40967814684752,12.4781,228000.0,2025-03-11,380.45001220703125,15.0,2.5022969399962403,2025-03-25,395.1600036621094,1.0,1.3133926493846482
2025-03-26,118.75499725341797,112.70999908447266,118.83999633789062,113.76000213623047,289838775.0,NVDA,115.77499771118164,42.793290478360476,125.87000015258789,-9.621035990845229,132.79039939880371,-14.33115447256098,127.74303974151611,-10.946222693291052,113.02622207280407,123.80977951410998,8.834192325211676,-0.645024656862847,,,close,blue,2025-02-04,50.0,118.6500015258789,-4.121364792887827,close,2024-10-21,156.0,143.7100067138672,-20.840583938784775,140.13999938964844,18.82403123184725,Electronic Technology,Semiconductors,38.700459261779216,2.9689,36000.0,2025-03-11,108.76000213623047,15.0,4.597278320882259,2025-03-17,119.52999877929688,9.0,4.827237264278961
2025-03-26,205.8350067138672,199.9250030517578,206.00999450683594,201.1300048828125,30965188.0,AMZN,202.96749877929688,45.045832703587095,217.64279998779296,-7.587108374780427,216.11149993896484,-6.9322988644211385,200.09070030212402,0.519416734070699,192.0516260153041,208.45237789094588,3.640616929532592,-4.51368699205168,,,close,blue,2025-03-13,13.0,193.88999938964844,3.7340788673758674,open,2025-03-07,19.0,199.25,0.9435407191028755,242.05999755859375,16.909027963562473,Retail Trade,Internet Retail,36.42339731981166,5.6499,1556000.0,2025-03-18,192.82000732421875,8.0,4.309717478965158,2025-03-25,205.7100067138672,1.0,2.2264360904062586
2025-03-26,171.27999877929688,166.860595703125,171.93960571289062,167.13999938964844,22384568.0,GOOG,169.4001007080078,42.61847415793459,183.03620056152343,-8.684730738022417,183.1719010925293,-8.752380472800992,176.69985038757324,-5.410220199369853,162.6531536545234,173.8108417068047,3.9911704807445325,-2.6844835177155746,,,close,blue,2025-03-07,19.0,175.75,-4.899004614709279,open,2025-03-03,23.0,168.66000366210938,-0.9012239057613725,207.7100067138672,19.53204275810666,Technology Services,Internet Software/Services,20.77305493412876,8.1296,183323.0,2025-03-18,162.6699981689453,8.0,2.7478952917062704,2025-03-25,172.7899932861328,1.0,3.269861748954539
2025-03-26,624.6950073242188,606.6099853515625,626.7498779296875,610.97998046875,12535141.0,META,616.679931640625,45.01757760554692,653.3535998535157,-6.485556885929156,623.1080004882813,-1.946375268818168,575.1055500793457,6.237886312252572,578.2378505798889,637.1181308654235,4.2780698602628675,-5.358952982999698,,,close,grey,2025-03-13,13.0,590.6400146484375,3.4437161919040227,close,2025-01-28,57.0,674.3300170898438,-9.394515298976136,736.6699829101562,17.061914474223293,Technology Services,Internet Software/Services,25.539972828926743,24.6167,74067.0,2025-03-18,582.3599853515625,8.0,4.914485170183869,2025-03-25,626.3099975585938,1.0,2.4476724225385826
2025-03-26,282.635009765625,266.510009765625,284.8999938964844,272.05999755859375,144854829.0,TSLA,275.7050018310547,47.669800721556754,328.23679992675784,-17.11471790509147,348.0693995666504,-21.837427278206324,285.7238999938965,-4.782204931262191,226.18374659488728,303.24026463558147,11.460805468202807,-16.86254920803859,,,close,blue,2025-03-05,21.0,279.1000061035156,-2.522396413818351,open,2025-03-18,8.0,225.30999755859375,20.74919022971551,440.1300048828125,38.18644615446486,Consumer Durables,Motor Vehicles,133.47397340921356,2.2285,125665.0,2025-03-11,230.5800018310547,15.0,17.989415993643433,2025-03-25,288.1400146484375,1.0,5.5806261790689256
2025-03-26,186.66000366210938,177.58200073242188,188.05999755859375,179.27000427246094,30536165.0,AVGO,182.8209991455078,36.96197067550334,211.63419921875,-15.292516552505154,203.06809951782228,-11.719268216853873,183.53836975097656,-2.325598448055799,178.96569960880848,197.42629868220715,10.12790426565262,-0.16974655904506974,minimum,💸29.5%<br>$177.58,close,blue,2025-03-20,6.0,190.5399932861328,-5.914762995056789,close,2024-12-26,90.0,245.36000061035156,-26.93592931752803,250.0,28.29199829101563,Electronic Technology,Semiconductors,86.46602035402498,2.1503,37000.0,2025-03-26,179.27000427246094,0.0,0.0,2024-12-16,250.0,100.0,28.29199829101563
2025-03-26,845.6900024414062,826.4099731445312,851.4099731445312,826.760009765625,2107280.0,LLY,838.9099731445312,44.28574504193251,839.4465954589843,-1.5113034899406186,814.2879974365235,1.5316463423708626,856.2674990844727,-3.4460597126946046,818.8500815509549,870.8099282146702,5.328017553912989,-0.9567381248776763,,,open,gold,2025-02-19,35.0,867.0499877929688,-4.646788373747612,close,2025-02-28,26.0,920.6300048828125,-10.196278050826324,954.1699829101562,13.352963877142642,Health Technology,Pharmaceuticals: Major,71.9603798382815,11.5141,47000.0,2025-03-13,801.6500244140625,13.0,3.132287729912542,2025-03-25,852.3499755859375,1.0,3.0022838685155095
2025-03-26,252.60000610351562,249.7899932861328,254.6699981689453,251.02999877929688,9992428.0,JPM,252.22999572753906,54.40431935965385,257.3145993041992,-2.4423800833285103,248.8225996398926,0.8871377208496956,229.51449958801268,9.374352918837525,236.2253206090826,256.118679635058,2.027120615267597,-5.897573294907444,maximum,🚀13.58%<br>$254.67,close,grey,2025-03-11,15.0,229.13999938964844,9.553111393888457,open,2025-03-10,16.0,232.22000122070312,8.100076418790735,279.25,10.105640544566919,Finance,Major Banks,12.712246355161012,19.7822,317233.0,2025-03-13,225.19000244140625,13.0,11.474752900992623,2025-03-26,251.02999877929688,0.0,-0.0
