date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-05,191.71499633789062,193.6300048828125,186.14999389648438,188.1199951171875,178569651.0,NVDA,189.88999938964844,55.046513789327626,186.66189239501952,183.07086318969726,160.83270515441893,0.781146437261171,2.758020495188429,16.96625691681892,183.20050048828125,194.69097363903992,171.71002733752258,3.4929718756153916,-8.72313853157528,,,open,gold,2026-01-02,3.0,188.85000610351562,-0.38655597709008616,close,2025-10-29,68.0,207.02847290039062,-9.133274045981455,207.02847290039062,9.133274045981455,Electronic Technology,Semiconductors,46.59434289394165,4.0664,36000.0,2025-11-25,177.8101043701172,41.0,5.798259206692746,2025-10-29,207.02847290039062,68.0,9.133274045981455
2026-01-05,270.7149963378906,271.5,266.1400146484375,267.260009765625,41463468.0,AAPL,268.82000732421875,36.74743350898615,272.94084594726564,257.8607470703125,231.9648107147217,-2.0813433628538824,3.645092478053491,15.215755761467875,274.1434982299805,280.3950901538563,267.89190630610466,4.914719714240134,0.23643512586630777,,,open,gold,2025-08-08,150.0,228.86813354492188,16.774670910298497,close,2025-12-01,35.0,283.1000061035156,-5.595194629596268,284.1499938964844,5.944038181824629,Electronic Technology,Telecommunications Equipment,35.82909924523749,7.4879,166000.0,2025-04-08,171.83242797851562,272.0,55.53525775649331,2025-12-03,284.1499938964844,33.0,5.944038181824629
2026-01-05,317.7099914550781,319.25,315.2489929199219,317.32000732421875,19301239.0,GOOG,317.24949645996094,60.22682162707546,299.785090637207,267.29050689697266,219.63991050720216,5.849162361523863,18.717275449864744,44.47283582999528,312.9894989013672,324.16722207148985,301.81177573124455,2.1578263548553966,-4.887253004859793,,,open,gold,2025-06-13,206.0,175.60836791992188,80.6975436779402,close,2025-12-05,31.0,321.8799743652344,-1.4166668957918627,323.4289855957031,1.8888159514313885,Technology Services,Internet Software/Services,31.302529298031015,10.2254,183323.0,2025-04-07,148.8306121826172,273.0,113.20883027401835,2025-11-25,323.4289855957031,41.0,1.8888159514313885
2026-01-05,473.95001220703125,476.0528869628906,469.510009765625,472.8500061035156,24752522.0,MSFT,472.7814483642578,37.293562834355164,494.27355102539065,502.4925347900391,477.1628753662109,-4.3343498508935046,-5.899098321711238,-0.9038568349193699,482.7740020751953,494.5563232664087,470.9916808839819,4.590529107054975,-0.3930052227020364,,,close,blue,2025-11-25,41.0,476.989990234375,-0.8679394150022168,open,2025-11-21,45.0,472.1199951171875,0.15462403496528943,541.057373046875,12.606309486045975,Technology Services,Packaged Software,33.640677580233216,14.1135,228000.0,2025-11-25,476.989990234375,41.0,-0.8679394150022168,2025-10-28,541.057373046875,69.0,12.606309486045975
2026-01-05,228.86500549316406,234.0,227.17999267578125,233.05999755859375,45804714.0,AMZN,230.58999633789062,54.96120110678224,231.82840057373048,228.58900009155275,217.2161003112793,0.5312537125802042,1.955911030386548,7.294071307149674,228.67600021362304,235.98413888900296,221.36786153824312,1.254673200480938,-5.016792303626072,,,open,gold,2025-12-30,6.0,232.52999877929688,0.22792705546776926,close,2025-11-03,63.0,254.0,-8.244095449372535,254.0,8.244095449372535,Retail Trade,Internet Retail,32.9245896081146,7.2036,1556000.0,2025-10-17,213.0399932861328,80.0,9.397298584013836,2025-11-03,254.0,63.0,8.244095449372535
2026-01-05,650.4099731445312,664.5399780273438,647.751220703125,658.7899780273438,12005892.0,META,656.1455993652344,51.682399168216,650.3427294921875,697.1499475097656,672.9893193054199,1.2988918230472546,-5.502398676130504,-2.109891029582922,658.4812927246094,673.8850365560219,643.0775488931969,2.2913309297567297,-2.3850437405249503,,,close,blue,2025-11-03,63.0,637.1903686523438,3.389820442622682,open,2025-11-11,55.0,626.5690307617188,5.142441723692293,784.0609130859375,15.977194241904947,Technology Services,Internet Software/Services,29.10852678926485,23.1847,74067.0,2025-11-19,589.8389282226562,47.0,11.68980996429918,2025-12-12,643.7050170898438,24.0,-2.3434586552856684
2026-01-05,354.739990234375,355.0299987792969,336.5,343.4200134277344,30887208.0,AVGO,345.76499938964844,43.047563002088296,361.2922680664062,345.2278616333008,289.67131172180177,-4.9467581286259055,-0.5236681063380377,18.555065528046644,358.8013717651367,413.39633963492213,304.2064038953513,20.37630990364887,-11.418556868886377,,,close,grey,2025-12-31,5.0,346.1000061035156,-0.774340545657104,close,2025-10-29,68.0,385.2428894042969,-10.856235670237401,412.18133544921875,16.682298810678642,Electronic Technology,Semiconductors,72.13493530499076,4.9052,33000.0,2025-12-17,325.3973693847656,19.0,5.5386569587346335,2025-12-10,412.18133544921875,26.0,16.682298810678642
2026-01-05,447.7200012207031,457.5498962402344,444.57000732421875,451.6700134277344,67251801.0,TSLA,451.05995178222656,48.37138161799341,445.2660021972656,419.5547006225586,361.2801503753662,1.4382439258480817,7.654618755914622,25.01932723357596,464.1240036010742,499.02264685872564,429.2253603434228,10.483900197764084,-4.969259064594212,,,open,gold,2025-05-27,223.0,362.8900146484375,24.46471250119837,close,2025-09-29,98.0,443.2099914550781,1.9088066911311374,488.7300109863281,7.58291832412773,Consumer Durables,Motor Vehicles,301.79740745690236,1.6364,125665.0,2025-11-14,404.3500061035156,52.0,11.702734415714232,2025-12-22,488.7300109863281,14.0,7.58291832412773
2026-01-05,1069.22998046875,1085.3800048828125,1033.380126953125,1041.510009765625,4078594.0,LLY,1059.3800659179688,49.45544776685944,1001.728037109375,881.0096618652344,826.9381640625,3.9713346519726356,18.217773861933175,25.94774978687615,1048.2559997558594,1114.6041919184893,981.9078075932296,7.01809694266049,-5.722672044775445,,,open,gold,2025-10-06,91.0,843.810791015625,23.429330467799048,close,2025-11-03,63.0,895.21533203125,16.341842292002685,1104.3399658203125,5.689367223798413,Health Technology,Pharmaceuticals: Major,51.50966631552397,20.2526,47000.0,2025-08-08,623.3634033203125,150.0,67.07910734221427,2025-11-26,1104.3399658203125,40.0,5.689367223798413
2026-01-05,325.5,337.25,325.29998779296875,334.0400085449219,10721732.0,JPM,331.2749938964844,66.41314418106657,312.26440063476565,307.1076940917969,285.05431640625,6.973451941973252,8.7696645089832,17.184687029562152,319.6270004272461,334.7230956866621,304.53090516783016,0.20449261294051002,-8.834002700943921,,,open,gold,2025-05-12,238.0,257.551025390625,29.698574501222353,close,2025-09-26,101.0,314.53082275390625,6.2026308328706925,274.8734436035156,-21.525020447864573,Finance,Major Banks,16.545643667343604,20.2261,317233.0,2025-10-22,294.1099853515625,75.0,13.576561552518962,2025-02-19,274.8734436035156,320.0,-21.525020447864573
2026-01-05,112.77999877929688,113.7300033569336,112.14830017089844,112.70999908447266,19163764.0,WMT,112.93915176391602,54.10029011331047,108.36987960815429,105.08857177734374,99.97691600799561,4.00491307364319,7.252384515489285,12.736023059021662,113.66027488708497,117.26719370505467,110.05335606911527,4.043292216839189,-2.3570606307665054,,,open,gold,2025-04-29,251.0,95.39065551757812,18.156226595699422,close,2025-12-15,21.0,116.79000091552734,-3.493451322091945,116.79000091552734,3.493451322091945,Retail Trade,Specialty Stores,39.53349701858997,2.8655,2100000.0,2025-11-14,102.27153015136719,52.0,10.206622427234624,2025-12-15,116.79000091552734,21.0,3.493451322091945
2026-01-05,344.5,357.5350036621094,344.04998779296875,353.79998779296875,7586403.0,V,350.79249572753906,61.95125688318674,339.12964904785156,341.51912170410156,344.11589477539064,4.325879139823363,3.5959527032010774,2.814195207082504,345.5134994506836,365.3074694186081,325.71952948275907,3.252538728851828,-7.936817207196,,,open,gold,2025-12-26,10.0,355.0,-0.33803160761444184,open,2025-11-18,48.0,321.17999267578125,10.156297360065047,371.9176025390625,4.871405553919928,Finance,Finance/Rental/Leasing,35.02346116533687,10.2221,34100.0,2025-11-18,321.17999267578125,48.0,10.156297360065047,2025-10-08,350.6654052734375,89.0,-0.8938955689361539
2026-01-05,198.33999633789062,201.69000244140625,192.3300018310547,192.58999633789062,19700650.0,ORCL,197.01000213623047,41.09431210099508,219.36740020751952,246.2319821166992,215.19664894104005,-12.206646860152293,-21.785141522917804,-10.505113678300459,198.0255012512207,223.95824835095755,172.09275415148386,16.287581187775046,-10.642942300307878,,,close,blue,2025-11-20,46.0,210.69000244140625,-8.590823434324701,open,2025-12-17,19.0,178.4600067138672,7.917734558129141,327.7611999511719,41.24075809870672,Technology Services,Packaged Software,36.19432437511746,5.4486,162000.0,2025-12-17,178.4600067138672,19.0,7.917734558129141,2025-09-10,327.7611999511719,117.0,41.24075809870672
