date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-03-03,241.7220001220703,236.11199951171875,244.02720642089844,238.02999877929688,46788610.0,AAPL,240.0696029663086,48.33012305608364,239.9607995605469,-0.8046317501800293,236.3934994506836,0.6922776355593907,226.14004974365236,5.257781206435008,233.98171940738143,247.84627741879046,4.123967016693264,-1.70074334860163,,,open,gold,2025-02-20,11.0,245.8300018310547,-3.1729255964120795,open,2025-01-21,41.0,222.63999938964844,6.912504236363204,259.0199890136719,8.103617915475658,Electronic Technology,Telecommunications Equipment,37.84020094,6.3173,164000.0,2025-02-28,241.83999633789062,3.0,-1.575420780800274,2025-02-25,247.0399932861328,6.0,3.6471805180144035
2025-03-03,398.82000732421875,386.1600036621094,398.82000732421875,388.489990234375,22923499.0,MSFT,392.49000549316406,32.050716818098685,421.30579956054686,-7.789071349219778,423.00489990234377,-8.159458596327607,425.8469996643066,-8.772401698116926,386.97239767443733,403.2835959779064,3.8079760393842976,-0.3906387804283207,minimum,💸15.35%<br>$386.16,close,blue,2025-02-06,25.0,415.82000732421875,-6.572559426784452,close,2024-12-17,76.0,454.4599914550781,-14.516129573800784,467.55999755859375,16.91120021753141,Technology Services,Packaged Software,31.29047328,12.4781,228000.0,2025-03-03,388.489990234375,0.0,0.0,2024-12-12,449.55999755859375,81.0,13.584395332295806
2025-03-03,123.50499725341797,112.27999877929688,123.69999694824219,114.05999755859375,405596292.0,NVDA,117.98999786376953,36.55534698584431,133.17079940795898,-14.350594825837671,136.42959938049316,-16.396443237740566,126.8534997177124,-10.08525755110271,111.65604653863514,135.15995077581798,18.498994975328632,-2.107619736466926,minimum,💸26.68%<br>$112.28,close,blue,2025-02-04,27.0,118.6500015258789,-3.8685241536082327,close,2024-10-21,133.0,143.7100067138672,-20.63183339369532,140.13999938964844,18.609962854745888,Electronic Technology,Semiconductors,38.80251743,2.9689,36000.0,2025-03-03,114.05999755859375,0.0,0.0,2025-01-07,140.13999938964844,55.0,18.609962854745888
2025-03-03,213.3520050048828,202.5500030517578,214.00999450683594,205.02000427246094,42543459.0,AMZN,208.27999877929688,30.0882018544873,226.03900024414062,-9.298836018995594,214.11530014038087,-4.247849575418838,198.6785503387451,3.1918160883012803,203.92600439569324,217.35000268438486,6.014046510084947,-0.5336064061894352,minimum,💸16.48%<br>$202.55,close,grey,2025-02-28,3.0,212.27999877929688,-3.4200087377916355,open,2025-02-27,4.0,208.74000549316406,-1.7821218371218972,242.05999755859375,15.301988622538431,Retail Trade,Internet Retail,37.12785223,5.6499,1556000.0,2025-03-03,205.02000427246094,0.0,0.0,2025-02-04,242.05999755859375,27.0,15.301988622538431
2025-03-03,173.7100067138672,167.63999938964844,175.0,168.66000366210938,23980924.0,GOOG,171.31999969482422,28.044284468983896,191.5894012451172,-11.967988539027907,182.66310119628906,-7.6660789412153925,177.3221004486084,-4.88495047407217,166.4006118991795,178.86338956566428,6.049677269067422,-1.3396132538075256,minimum,💸19.67%<br>$167.64,close,grey,2025-02-25,6.0,177.3699951171875,-4.910634095312161,open,2025-03-03,0.0,168.66000366210938,0.0,207.7100067138672,18.800251210598383,Technology Services,Internet Software/Services,20.96196868,8.1296,183323.0,2025-03-03,168.66000366210938,0.0,0.0,2025-02-04,207.7100067138672,27.0,18.800251210598383
2025-03-03,673.7949829101562,650.8438720703125,681.25,655.0499877929688,10628262.0,META,666.0469360351562,42.10447447528111,651.1648010253906,0.5966518401271381,618.117001953125,5.975080077581252,563.5754005432129,16.231117816992423,648.211142982155,676.8648579944074,3.3302603782863205,-1.0440187677669521,,,open,gold,2024-08-12,203.0,515.9500122070312,26.959971372211534,close,2025-01-28,34.0,674.3300170898438,-2.8591385239056133,736.6699829101562,11.079587469378648,Technology Services,Internet Software/Services,27.3821716,24.6167,74067.0,2025-02-25,657.5,6.0,-0.37262543072719145,2025-02-14,736.6699829101562,17.0,11.079587469378648
2025-03-03,300.36749267578125,277.29998779296875,303.94000244140625,284.6499938964844,113311355.0,TSLA,290.6199951171875,28.809106789197475,385.71239868164065,-26.20149238929993,345.02229949951175,-17.498088004921197,279.3279499053955,1.9053030650500125,276.0823039791006,305.18969309121195,7.215773629068489,-3.0099034256433232,maximum,🚀11.09%<br>$303.94,close,grey,2025-02-14,17.0,355.8399963378906,-20.006183445946093,open,2025-03-03,0.0,284.6499938964844,0.0,440.1300048828125,35.32592853507583,Consumer Durables,Motor Vehicles,139.6506893,2.2285,125665.0,2025-02-28,292.9800109863281,3.0,-2.843203214376444,2025-03-03,284.6499938964844,0.0,-0.0
2025-03-03,912.7999877929688,910.0,935.625,929.719970703125,3111489.0,LLY,922.8125,72.54535033530524,816.3347937011719,13.889543588835318,824.7710974121094,12.72460609013999,852.5804489135742,9.047770434783974,894.1070836799943,934.8208948356307,0.5486516685930809,-3.8304960789642406,maximum,🚀29.05%<br>$935.62,open,gold,2025-02-19,12.0,867.0499877929688,7.227954995960428,close,2025-02-28,3.0,920.6300048828125,0.987363628395932,954.1699829101562,2.5624377883341376,Health Technology,Pharmaceuticals: Major,80.9219173,11.5141,47000.0,2025-01-17,725.719970703125,45.0,28.110016016556827,2025-03-03,929.719970703125,0.0,-0.0
2025-03-03,204.0,184.52999877929688,204.05999755859375,187.3699951171875,35528204.0,AVGO,194.2949981689453,32.034236204023856,225.8171990966797,-17.025808544827314,201.11899978637695,-6.836253503544299,179.1905948638916,4.564637033271057,183.55815133708035,216.47384329182592,15.53282218769121,-2.0343939154842228,minimum,💸26.74%<br>$184.53,open,gold,2024-12-11,82.0,183.1999969482422,2.276199911795529,close,2024-12-26,67.0,245.36000061035156,-23.63466145619072,250.0,25.052001953125004,Electronic Technology,Semiconductors,153.69534903,1.2713,37000.0,2025-03-03,187.3699951171875,0.0,0.0,2024-12-16,250.0,77.0,25.052001953125004
2025-03-03,97.9800033569336,96.82499694824219,99.48999786376953,97.58999633789062,14774631.0,WMT,98.15749740600586,48.65084645222776,95.93580017089843,1.724274112526758,91.04399993896484,7.189926193174911,81.19429977416992,20.193162093056948,95.72832774140922,99.02367115995797,1.469079696553588,-1.9076428592492811,,,open,gold,2024-01-22,406.0,54.130001068115234,80.28818476298736,close,2025-02-19,12.0,104.0,-6.1634650597205525,104.04000091552734,6.199542984312001,Retail Trade,Specialty Stores,40.54256159,2.4172,,2025-02-24,93.66999816894531,7.0,4.1849025788119665,2025-02-14,104.04000091552734,17.0,6.199542984312001
2025-03-03,264.0,257.82000732421875,266.32000732421875,260.6199951171875,7047262.0,JPM,262.07000732421875,45.00903529750779,257.34420013427734,1.2729235713106801,245.59649932861328,6.117145736866747,226.11589973449708,15.259473315766293,255.11549762586648,265.08849407335225,1.7145648990421813,-2.1120779657930466,,,open,gold,2023-11-21,468.0,152.97000122070312,70.37327125412543,close,2025-02-11,20.0,274.989990234375,-5.2256429788371195,279.25,6.671443109333031,Finance,Major Banks,13.19788728,19.7822,317233.0,2025-02-25,257.3999938964844,6.0,1.2509717548781607,2025-02-19,279.25,12.0,6.671443109333031
2025-03-03,363.0,359.54010009765625,366.5400085449219,361.82000732421875,6215642.0,V,363.04005432128906,71.70195123822059,333.0184002685547,8.64865335742342,316.1692013549805,14.438726407757718,293.9744009399414,23.078746369531046,346.74706738889574,366.4489287048542,1.2793436755661691,-4.1658669034895235,maximum,🚀20.64%<br>$366.54,open,gold,2024-09-09,175.0,285.6099853515625,26.68324844414944,close,2025-02-28,3.0,362.7099914550781,-0.24537072367073476,361.82000732421875,-0.0,Commercial Services,Miscellaneous Commercial Services,36.96000817,10.1308,31600.0,2025-01-13,306.9200134277344,49.0,17.88739459618549,2025-03-03,361.82000732421875,0.0,-0.0
2025-03-03,577.3300170898438,570.0355834960938,582.22998046875,574.9199829101562,3091343.0,MA,576.1327819824219,65.32425490194386,543.0252026367187,5.8735359093038175,530.1188012695312,8.451158784282864,495.8164500427246,15.954196933283527,556.0146130494855,580.525401598952,0.9749911040527914,-3.28834801757536,maximum,🚀16.46%<br>$582.23,open,gold,2024-08-16,199.0,468.8800048828125,22.615589686714486,close,2025-01-30,32.0,566.010009765625,1.574172362821069,574.9199829101562,-0.0,Commercial Services,Miscellaneous Commercial Services,41.39778365,13.9139,35300.0,2025-01-13,504.9100036621094,49.0,13.865833265386884,2025-03-03,574.9199829101562,0.0,-0.0
2025-03-03,111.69999694824219,106.51000213623047,112.15630340576172,107.76000213623047,17591555.0,XOM,109.3331527709961,44.14543733683819,108.81260025024415,-0.9673494720215725,113.73359992980957,-5.252271797661989,114.49970001220703,-5.88621444008851,107.37420230202767,111.99780087180045,3.932626811024509,-0.35801765641677585,,,close,blue,2024-12-11,82.0,111.91999816894531,-3.7169371879681834,open,2024-12-11,82.0,111.91999816894531,-3.7169371879681834,125.37000274658203,14.046422768250011,Energy Minerals,Integrated Oil,13.72651423,7.8743,61000.0,2024-12-20,105.87000274658203,73.0,1.785207651474674,2025-01-17,112.31999969482422,45.0,4.059826897243024
2025-03-03,1051.739990234375,1041.1500244140625,1066.0,1046.8499755859375,2173288.0,COST,1053.5750122070312,57.5661137795275,984.2256018066406,6.362806826437328,955.8214013671875,9.523596572387326,905.8301016235351,15.568026908097888,1016.2911933885018,1065.6288017286859,1.7938411979460112,-2.919117630043544,,,open,gold,2025-01-22,40.0,944.7000122070312,10.812952477925887,close,2025-02-03,28.0,1005.8300170898438,4.078219758719892,1076.8599853515625,2.786807029126226,Retail Trade,Specialty Stores,61.47237751,17.0649,333000.0,2025-02-27,1021.7100219726562,4.0,2.460576198004061,2025-02-13,1076.8599853515625,18.0,2.786807029126226
2025-03-03,166.9499969482422,161.1300048828125,167.1199951171875,162.02000427246094,6577423.0,ORCL,164.125,41.303856842147376,168.9396011352539,-4.095899846036155,174.5497004699707,-7.178297163371738,157.68130008697509,2.7515654570914094,159.68595553158363,173.85404080630698,7.3040588950641805,-1.4405929387288796,,,close,grey,2025-02-28,3.0,166.05999755859375,-2.432851587094187,open,2025-01-10,52.0,154.5,4.867316681204481,190.4499969482422,14.927798966312167,Technology Services,Packaged Software,39.64859045,4.2056,159000.0,2025-01-13,153.9199981689453,49.0,5.262478040458984,2025-01-22,184.22000122070312,40.0,12.050807079110637
