date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-04-10,189.1649932861328,183.0,194.7799072265625,190.4199981689453,117183840.0,AAPL,188.88995361328125,38.27256132213619,225.27820037841798,-15.473402287002703,232.54939987182618,-18.11632355366268,228.52375007629394,-16.673869518869466,168.53224093019105,204.0797646850433,7.173493670543318,-11.494463527583331,,,close,blue,2025-03-13,28.0,209.67999267578125,-9.185423111215385,open,2025-04-04,6.0,188.3800048828125,1.0829139150950962,259.0199890136719,26.484438944635137,Electronic Technology,Telecommunications Equipment,30.271524863283734,6.3173,164000.0,2025-04-08,172.4199981689453,2.0,10.439624284395798,2025-04-09,198.85000610351562,1.0,4.239380274487847
2025-04-10,382.3699951171875,367.82000732421875,383.8999938964844,381.3500061035156,37488366.0,MSFT,375.86000061035156,48.864767551257444,394.11919921875,-3.239931761900039,412.85569915771487,-7.63116341096306,419.3265994262695,-9.056566736933503,340.1048480870029,397.5351421473721,4.244168292857742,-10.81556506001915,,,close,blue,2025-02-06,63.0,415.82000732421875,-8.289644705293497,open,2025-04-04,6.0,359.8399963378906,5.977659511041966,449.55999755859375,15.172611403484115,Technology Services,Packaged Software,30.71539031540965,12.4781,228000.0,2025-04-07,357.8599853515625,3.0,6.564025516537275,2025-04-09,390.489990234375,1.0,2.3406449229014803
2025-04-10,109.31999969482422,99.1500015258789,110.86000061035156,107.56999969482422,432498057.0,NVDA,105.00500106811523,46.36697101770598,119.34739974975587,-9.868166444871152,128.75639945983886,-16.454638257901124,126.59154972076416,-15.025923979837286,86.70198543713312,117.35801517321843,9.099205639270046,-19.399474125586693,,,close,blue,2025-02-04,65.0,118.6500015258789,-9.338391646491473,open,2025-04-04,6.0,94.30999755859375,14.060017473748921,140.13999938964844,23.241044553072854,Electronic Technology,Semiconductors,36.59465895560469,2.9689,36000.0,2025-04-07,97.63999938964844,3.0,10.170012666170237,2025-04-09,114.33000183105469,1.0,5.912710599112659
2025-04-10,185.44000244140625,175.851806640625,186.86920166015625,181.22000122070312,67499898.0,AMZN,181.36050415039062,42.11718267122707,207.75939971923827,-12.774102415775147,214.23810012817384,-15.411870665262962,200.08860023498536,-9.430121952036663,162.55757989354603,193.13842230371958,6.576769121914605,-10.298212780844551,,,close,blue,2025-03-13,28.0,193.88999938964844,-6.5346321155446585,open,2025-04-08,2.0,170.66000366210938,6.187740145313447,242.05999755859375,25.134262972618394,Retail Trade,Internet Retail,32.817819630568636,5.6499,1556000.0,2025-04-07,175.25999450683594,3.0,3.4006658111784382,2025-04-09,191.10000610351562,1.0,5.170070417193329
2025-04-10,158.75999450683594,152.1999969482422,160.02999877929688,155.3699951171875,34754488.0,GOOG,156.11499786376953,42.96744311201944,173.78780059814454,-10.59787017130458,180.7410011291504,-14.037216709801104,175.43635047912596,-11.437968988260517,141.09545439060398,162.90054780666165,4.84685133947147,-9.1874500709207,,,close,blue,2025-03-07,34.0,175.75,-11.596019847972972,open,2025-04-08,2.0,146.5800018310547,5.996720682446166,207.7100067138672,25.198598962437636,Technology Services,Internet Software/Services,19.310216256524985,8.1296,183323.0,2025-04-07,149.24000549316406,3.0,4.107470784235678,2025-04-09,161.05999755859375,1.0,3.5328464719094677
2025-04-10,575.489990234375,535.2999877929688,581.2999877929688,546.2899780273438,27819437.0,META,558.2999877929688,42.51183531785006,636.3671990966797,-14.154912634906403,620.7079006958007,-11.989201778330195,578.100950012207,-5.502667308225584,472.3715641882888,593.0244441124923,8.554882565099774,-13.530984790527324,,,close,blue,2025-04-01,9.0,586.0,-6.776454261545439,open,2025-04-03,7.0,531.6199951171875,2.7594866718514854,736.6699829101562,25.843323238274408,Technology Services,Internet Software/Services,22.835824015048594,24.6167,74067.0,2025-04-07,516.25,3.0,5.818881942342613,2025-04-09,585.77001953125,1.0,6.739853558142039
2025-04-10,260.0299987792969,239.3300018310547,262.489990234375,252.39999389648438,179050976.0,TSLA,250.90999603271484,46.48810198528466,294.75960021972656,-14.370899638778688,344.7440997314453,-26.78627593826747,289.99569999694825,-12.964228814723633,209.29402537480024,278.37797169551226,10.292384479883188,-17.078434851057477,,,close,blue,2025-03-05,36.0,279.1000061035156,-9.566467797613898,open,2025-03-18,23.0,225.30999755859375,12.023432884217943,440.1300048828125,42.65330900044238,Consumer Durables,Motor Vehicles,123.82868076338126,2.2285,125665.0,2025-04-07,233.2899932861328,3.0,8.19152177989604,2025-04-09,272.20001220703125,1.0,7.274069589492626
2025-04-10,175.0,166.39999389648438,176.9499969482422,172.3000030517578,51037273.0,AVGO,171.67499542236328,46.420958143375884,197.9437985229492,-12.955089102333407,201.90389923095702,-14.66236971745426,183.70648475646973,-6.209079510629634,134.73661284065392,190.8273825206742,10.752976866373531,-21.801154698656678,,,close,blue,2025-03-20,21.0,190.5399932861328,-9.57278832637729,open,2025-04-03,7.0,154.00999450683594,11.87585818926189,250.0,31.07999877929688,Electronic Technology,Semiconductors,83.10422997154295,2.1503,37000.0,2025-04-07,154.13999938964844,3.0,11.781499762565172,2025-04-09,185.14999389648438,1.0,6.940313944547505
2025-04-10,88.7300033569336,88.16339874267578,91.87000274658203,90.61000061035156,30026775.0,WMT,90.0167007446289,54.577512623770815,93.0336001586914,-2.605079825144674,92.55230018615723,-2.09859676301829,84.24344985961915,7.557324351437944,78.62909531143714,92.97890639754723,2.614397716850969,-13.22249775765445,maximum,🚀15.11%<br>$91.87,close,blue,2025-03-25,16.0,84.76000213623047,6.9018385166138785,open,2025-03-12,29.0,85.19999694824219,6.349769783907244,104.04000091552734,12.908496911759858,Retail Trade,Specialty Stores,37.63655244029076,2.4172,2100000.0,2025-04-07,83.83000183105469,3.0,8.087795098657914,2025-04-10,90.61000061035156,0.0,-0.0
2025-04-10,738.9000244140625,691.7650146484375,741.9500122070312,720.9099731445312,3417688.0,LLY,716.8575134277344,31.876289523702145,841.5441979980469,-14.334865018437881,809.9804968261719,-10.996625725021115,850.7629486083985,-15.263120670248863,708.346264730657,756.7737303865305,4.974789998474494,-1.7427569158285694,,,close,blue,2025-04-07,3.0,723.72998046875,-0.38964909570172734,open,2025-04-04,6.0,738.2100219726562,-2.3435131349064497,954.1699829101562,24.446378941223568,Health Technology,Pharmaceuticals: Major,62.74729961441714,11.5141,47000.0,2025-04-07,723.72998046875,3.0,-0.38964909570172734,2025-04-08,726.239990234375,2.0,0.7339195254345121
