date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-06-04,142.22000122070312,139.5449981689453,142.38999938964844,141.9199981689453,164197333.0,NVDA,140.96749877929688,69.35824045436445,117.45920013427734,20.824931556408366,122.01150009155273,16.316902966076153,127.08404975891114,11.674123100561552,133.9810575405573,143.9549470981146,1.4338704590080464,-5.593954855423055,,,open,gold,2025-05-23,12.0,131.2899932861328,8.09658422302264,close,2025-05-29,6.0,139.19000244140625,1.9613446940546453,140.13999938964844,-1.270157547487738,Electronic Technology,Semiconductors,45.714285714285715,3.1327,36000.0,2025-05-30,135.1300048828125,5.0,5.024785792038733,2025-05-29,139.19000244140625,6.0,-1.9613446940546453
2025-06-04,202.91000366210938,202.14999389648438,206.24000549316406,202.82000732421875,42889828.0,AAPL,204.19499969482422,48.4441769521473,204.49400085449219,-0.8186027576743249,217.9868002319336,-6.957665735529705,225.3547499847412,-9.999675028837107,199.26807012279318,204.1679345158787,0.6645928128309331,-1.7512755513057532,,,close,blue,2025-03-13,83.0,209.67999267578125,-3.271645169393811,open,2025-04-04,61.0,188.3800048828125,7.665358353923546,259.0199890136719,21.697160093110313,Electronic Technology,Telecommunications Equipment,31.651555111659047,6.4358,164000.0,2025-04-08,172.4199981689453,57.0,17.631370767958177,2025-05-01,213.32000732421875,34.0,4.922182467414493
2025-06-04,206.52000427246094,205.17999267578125,208.17999267578125,207.22999572753906,28509948.0,AMZN,206.67999267578125,59.83651989057258,192.39119995117187,7.712824588719869,205.32259994506836,0.9289750777464301,201.88370010375976,2.648205685269067,204.49242827244285,207.62756684474465,0.19185017873970533,-1.3210285728594506,,,close,grey,2025-05-19,16.0,206.16000366210938,0.5190104998171075,open,2025-04-08,57.0,170.66000366210938,21.42856631940242,242.05999755859375,14.388995365755807,Retail Trade,Internet Retail,33.798705005463766,6.2615,1556000.0,2025-05-23,200.99000549316406,12.0,3.104627127634574,2025-05-13,211.3699951171875,22.0,1.9586504637771007
2025-06-04,168.27999877929688,167.7949981689453,169.5800018310547,169.38999938964844,18389685.0,GOOG,168.6875,54.02628614308513,161.91179962158202,4.618687325781301,172.9293000793457,-2.046674963741435,172.89775047302246,-2.0288008801602864,166.60773972327348,174.70426589196092,3.1372964882584675,-1.64251707680505,,,close,grey,2025-05-27,8.0,173.97999572753906,-2.6382322396873548,open,2025-04-08,57.0,146.5800018310547,15.561466280293889,207.7100067138672,18.448801735877286,Technology Services,Internet Software/Services,18.889743847088866,9.0588,183323.0,2025-06-03,167.7100067138672,1.0,1.0017247680679686,2025-05-22,171.97999572753906,13.0,1.505986976528273
2025-06-04,669.3300170898438,668.5700073242188,689.0,687.9500122070312,13734845.0,META,678.7850036621094,72.36200080558488,587.202802734375,17.157140429765594,620.1472015380859,10.933341390686135,595.8190505981445,15.462909673062008,631.893947713663,695.4020483800871,1.08322349601373,-8.148275819275474,maximum,🚀43.6%<br>$689.0,open,gold,2025-05-27,8.0,642.3200073242188,7.103936412147327,close,2025-06-04,0.0,687.9500122070312,0.0,736.6699829101562,6.613540911584403,Technology Services,Internet Software/Services,26.834472321038508,26.3431,74067.0,2025-04-21,484.6600036621094,44.0,41.944870013794166,2025-06-04,687.9500122070312,0.0,-0.0
2025-06-04,258.0,257.5899963378906,265.42999267578125,261.0799865722656,31413873.0,AVGO,261.50999450683594,82.69561661208154,199.71399932861328,30.72693323950695,206.49479919433594,26.434170541292225,193.43964973449707,34.96715225167506,234.67958671636165,265.59241645746647,1.7283706592928771,-10.111996787848954,maximum,🚀92.2%<br>$265.43,open,gold,2025-05-15,20.0,232.63999938964844,12.224891358851453,close,2025-05-27,8.0,235.64999389648438,10.791425136616839,261.0799865722656,-0.0,Electronic Technology,Semiconductors,125.92485409733274,2.1503,37000.0,2025-04-07,154.13999938964844,58.0,69.37847904896186,2025-06-04,261.0799865722656,0.0,-0.0
2025-06-04,345.0950012207031,327.330810546875,345.6000061035156,332.04998779296875,97421127.0,TSLA,336.4654083251953,53.750573575358736,291.5264010620117,13.90048605660834,312.26010025024414,6.337629279842361,304.3678002166748,9.094979020969829,327.9080969167363,361.6518884348262,8.914892856528,-1.2473696818247948,minimum,💸10.98%<br>$327.33,open,gold,2025-05-27,8.0,362.8900146484375,-8.49845011176351,close,2025-05-27,8.0,362.8900146484375,-8.49845011176351,440.1300048828125,24.55638467970862,Consumer Durables,Motor Vehicles,182.60558732952046,1.9881,125665.0,2025-06-04,332.04998779296875,0.0,0.0,2025-05-29,358.42999267578125,6.0,7.3598765231330905
2025-06-04,99.79000091552734,99.31999969482422,100.12799835205078,99.3499984741211,11096720.0,WMT,99.7239990234375,60.82236093163173,93.92820053100586,5.772279158404081,94.41650032043457,5.2252499689599,89.3083999633789,11.243733528827926,96.91268596406674,101.0553133035114,1.7164719230816194,-2.4532587292280916,minimum,💸1.56%<br>$99.32,open,gold,2025-04-29,36.0,96.04000091552734,3.4464780581427545,open,2025-03-12,84.0,85.19999694824219,16.607983606472242,104.04000091552734,4.5078838909413115,Retail Trade,Food Retail,42.57188156146891,2.3434,2100000.0,2025-06-04,99.3499984741211,0.0,0.0,2025-06-03,99.9800033569336,1.0,0.6301308878369882
2025-06-04,265.9200134277344,264.20001220703125,267.1199951171875,264.2200012207031,4617658.0,JPM,265.6600036621094,60.2341265710208,247.95100036621093,6.561377381201816,252.45199981689453,4.661480761627557,239.92059967041016,10.128101373401943,263.0802521702336,266.3277434352351,0.7977224300939278,-0.43136365347203887,,,open,gold,2025-05-13,22.0,263.010009765625,0.46005528692858455,close,2025-05-14,21.0,265.6400146484375,-0.5345630738703644,279.25,5.382273510938895,Finance,Major Banks,12.969062145672481,20.4102,317233.0,2025-05-23,260.7099914550781,12.0,1.3463272911156565,2025-05-15,267.489990234375,20.0,1.2224715440030898
2025-06-04,756.3900146484375,756.0900268554688,772.5299072265625,765.8400268554688,2683150.0,LLY,764.3099670410156,52.26324913091485,778.6701977539062,-1.6477028317568143,808.2410968017579,-5.246091805288278,832.1414981079101,-7.9675717895568265,716.1068396657357,773.4851769358269,0.9982698490896391,-6.493939392791592,,,close,blue,2025-05-07,28.0,776.719970703125,-1.4007550028367621,open,2025-04-04,61.0,738.2100219726562,3.742837954025502,954.1699829101562,19.73756871708471,Health Technology,Pharmaceuticals: Major,63.443042588619285,12.0946,47000.0,2025-05-23,713.7100219726562,12.0,7.304087553475558,2025-04-30,898.9500122070312,35.0,14.807273323770398
2025-06-04,366.7099914550781,366.30999755859375,369.6600036621094,368.0,4199693.0,V,367.98500061035156,66.05575647889016,345.7535986328125,6.434177823500553,342.9193991088867,7.31384720616215,318.5286003112793,15.531226910354423,361.7749990671315,368.9329965383373,0.253531668026441,-1.6915763404534045,maximum,🚀23.63%<br>$369.66,open,gold,2025-05-05,30.0,348.6400146484375,5.55300153113083,close,2025-05-16,19.0,365.1199951171875,0.7887831182425753,368.0,-0.0,Finance,Finance/Rental/Leasing,37.42994599102902,10.1213,31600.0,2025-04-07,312.32000732421875,58.0,17.827866089276824,2025-06-04,368.0,0.0,-0.0
2025-06-04,584.1699829101562,582.219970703125,586.8499755859375,584.1300048828125,1529808.0,MA,584.5349731445312,62.522319766572295,548.3784008789063,6.51951352325435,547.5827005004883,6.674298576072646,527.3082510375976,10.775813527174138,576.7871398617661,587.4928406069838,0.5756998777773692,-1.2570600653392994,,,open,gold,2025-05-07,28.0,566.3300170898438,3.1430415580717685,close,2025-05-16,19.0,583.280029296875,0.1457234164115251,586.4099731445312,0.3888010719689472,Finance,Finance/Rental/Leasing,40.974326599326595,14.2832,35300.0,2025-05-23,563.5800170898438,12.0,3.6463300986224967,2025-05-19,586.4099731445312,16.0,0.3888010719689472
