date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-08-21,174.85000610351562,173.80999755859375,176.89999389648438,174.97999572753906,135452544.0,NVDA,175.35499572753906,50.47691900401052,166.2933999633789,5.223656360428697,143.00380020141603,22.36038166893861,137.64209983825683,27.12679909210771,171.826038033182,183.56595415431804,4.906822857710069,-1.8024675799330203,,,open,gold,2025-05-23,90.0,131.2899932861328,33.27748090152496,close,2025-07-24,28.0,173.74000549316406,0.7137044981984753,183.16000366210938,4.466044862971641,Electronic Technology,Semiconductors,56.363343533580284,3.1327,36000.0,2025-08-20,175.39999389648438,1.0,-0.2394516439910399,2025-08-12,183.16000366210938,9.0,4.466044862971641
2025-08-21,503.69000244140625,502.7200927734375,507.6300048828125,504.239990234375,18164295.0,MSFT,505.175048828125,42.00722855272516,504.9055987548828,-0.13182831050977395,462.4495999145508,9.036744831771081,439.6913995361328,14.680430585255921,498.891194606849,523.9087809790885,3.9006804548705754,-1.0607638686173648,minimum,💸9.49%<br>$502.72,open,gold,2025-05-12,101.0,449.260009765625,12.23789771482946,close,2025-08-04,17.0,535.6400146484375,-5.862150615217132,533.5,5.484537912956888,Technology Services,Packaged Software,36.963406052076,13.6991,228000.0,2025-08-21,504.239990234375,0.0,0.0,2025-07-31,533.5,21.0,5.484537912956888
2025-08-21,226.27999877929688,223.7803955078125,226.52000427246094,224.89999389648438,30389868.0,AAPL,225.15019989013672,57.99114877821516,211.66059967041016,6.2550112050566264,207.29370025634765,8.493405066513882,220.99744987487793,1.7658773998595612,223.25874358188716,234.32124909389407,4.189086462023672,-0.7297689458153789,minimum,💸4.82%<br>$223.78,open,gold,2025-08-08,13.0,229.35000610351562,-1.9402712398545852,close,2025-08-12,9.0,229.64999389648438,-2.0683649580853336,259.0199890136719,13.172726648284483,Electronic Technology,Telecommunications Equipment,34.1886838344836,6.6052,164000.0,2025-08-21,224.89999389648438,0.0,0.0,2025-08-14,232.77999877929688,7.0,3.3851726626580536
2025-08-21,200.72500610351562,200.39999389648438,203.35000610351562,200.6199951171875,11447782.0,GOOG,201.875,60.371890399081856,187.12859985351562,7.20969177038302,174.9431997680664,14.677218310378738,178.9141004180908,12.132020141718192,198.71764088579582,206.28235911420418,2.8224325265829853,-0.9482376022791117,,,open,gold,2025-06-13,69.0,175.8800048828125,14.066402972219084,close,2025-08-08,13.0,202.08999633789062,-0.7273993009754509,207.7100067138672,3.4134184042690863,Technology Services,Internet Software/Services,21.368695744794163,9.4712,183323.0,2025-08-20,200.19000244140625,1.0,0.21479228260017358,2025-08-15,204.91000366210938,6.0,2.0936062018699575
2025-08-21,222.64999389648438,220.5,222.77999877929688,221.9499969482422,31574032.0,AMZN,221.63999938964844,46.84441316302019,222.12200073242187,-0.0774366265442028,207.80810028076172,6.805267286681271,212.03455017089843,4.676335422388456,219.62821710035865,234.88778021409445,5.82914325016608,-1.0460823968494903,,,open,gold,2025-06-09,73.0,216.97999572753906,2.2905342974307796,open,2025-04-08,135.0,170.66000366210938,30.05390377682291,242.05999755859375,8.307857891919411,Retail Trade,Internet Retail,33.871016969844945,6.6783,1556000.0,2025-08-04,211.64999389648438,17.0,4.866526505450985,2025-07-31,234.11000061035156,21.0,5.194141057796275
2025-08-21,744.9099731445312,733.110107421875,745.5,739.0999755859375,8689586.0,META,739.3050537109375,47.28103130270941,728.4075988769531,1.4679111977236037,661.4270013427735,11.743242124297758,642.3672009277344,15.058797292031322,725.505742789939,790.8542181475611,7.002333144524098,-1.8392955276749223,,,open,gold,2025-05-27,86.0,642.3200073242188,15.067251083285637,close,2025-06-27,55.0,733.6300048828125,0.7456034604253592,785.22998046875,5.874712635815915,Technology Services,Internet Software/Services,26.766572024568315,28.3117,74067.0,2025-08-20,747.719970703125,1.0,-1.152837352877123,2025-08-15,785.22998046875,6.0,5.874712635815915
2025-08-21,290.489990234375,286.1700134277344,292.385009765625,289.6000061035156,14654011.0,AVGO,289.2775115966797,46.51487957388039,281.60640014648436,2.8385739645381713,243.53149963378905,18.916857383542652,223.2732995605469,29.7065106636194,283.2579128984082,311.85409882034173,7.68442411871757,-2.189949265001212,,,open,gold,2025-05-15,98.0,232.63999938964844,24.48418451827148,close,2025-07-29,23.0,297.4200134277344,-2.629280805314338,309.0899963378906,6.3056036964292295,Electronic Technology,Semiconductors,108.86399518833171,2.7489,37000.0,2025-08-20,291.1700134277344,1.0,-0.5392063920786949,2025-08-13,309.0899963378906,8.0,6.3056036964292295
2025-08-21,322.0,318.67999267578125,324.8999938964844,320.1099853515625,55110017.0,TSLA,321.7899932861328,47.219278514717594,321.20739807128905,-0.3416523798380866,307.5431996154785,4.086185534843967,327.95269958496095,-2.391416275372571,317.2851295962928,338.33086161464473,5.692067444591298,-0.8824641168776126,,,open,gold,2025-05-27,86.0,362.8900146484375,-11.78870389650144,close,2025-05-27,86.0,362.8900146484375,-11.78870389650144,440.1300048828125,27.26922004856409,Consumer Durables,Motor Vehicles,185.37757702107947,1.8886,125665.0,2025-08-20,323.8999938964844,1.0,-1.170116892973183,2025-08-13,339.3800048828125,8.0,5.678006734045493
2025-08-21,291.94000244140625,289.4725036621094,292.76611328125,291.4700012207031,4781797.0,JPM,291.1193084716797,51.633571566070735,287.68419860839845,1.315957786565125,268.51649963378907,8.54826486201732,258.89274963378904,12.583300085844629,290.0040511667481,292.55194248559565,0.3712015851927264,-0.5029505773545995,,,open,gold,2025-05-13,100.0,263.010009765625,10.820877684632446,close,2025-07-25,27.0,298.6199951171875,-2.394345326299563,297.0400085449219,1.8751707392899553,Finance,Major Banks,14.95523230457426,19.5251,317233.0,2025-08-01,289.3699951171875,20.0,0.7257166046760188,2025-07-29,297.0400085449219,23.0,1.8751707392899553
2025-08-21,99.41000366210938,96.94999694824219,99.44999694824219,97.95999908447266,51615727.0,WMT,98.19999694824219,43.80885311701845,97.8897998046875,0.07171255833111623,96.4035001373291,1.6145668413763747,94.34030010223388,3.8368533684079997,97.45106321527693,103.55693544194962,5.713491639225743,-0.5195343752064097,minimum,💸7.42%<br>$96.95,open,gold,2025-04-29,114.0,96.04000091552734,1.9991650881324485,close,2025-08-06,15.0,103.36000061035156,-5.2244596497594165,104.04000091552734,5.843907898454548,Retail Trade,Specialty Stores,42.024882024882025,2.3434,2100000.0,2025-08-21,97.95999908447266,0.0,0.0,2025-08-08,103.7300033569336,13.0,5.56252201458668
2025-08-21,705.2000122070312,705.9000244140625,718.3900146484375,709.8200073242188,3245606.0,LLY,712.14501953125,46.854317782942275,758.0616027832032,-6.363809389878961,766.2976007080078,-7.370190554114686,790.1308489990234,-10.164245805178517,695.6186288178501,711.4813711821498,0.23405424484916892,-2.0007013552496233,maximum,🚀15.17%<br>$718.39,close,blue,2025-07-31,21.0,740.0700073242188,-4.087451146597775,open,2025-08-07,14.0,640.8599853515625,10.760544198250454,929.719970703125,23.652279213987537,Health Technology,Pharmaceuticals: Major,47.06779481194632,15.1053,47000.0,2025-08-08,625.6500244140625,13.0,13.453205406486424,2025-08-21,709.8200073242188,0.0,-0.0
2025-08-21,342.8900146484375,339.7200012207031,344.5,343.69000244140625,5969449.0,V,342.11000061035156,48.29418072406197,348.90979858398435,-1.4960302530230285,348.2600988769531,-1.3122653012171748,337.68969970703125,1.7768687465388178,341.95072739540495,344.96127211631375,0.36988846515086937,-0.506059249220614,,,close,blue,2025-08-11,10.0,335.8999938964844,2.319145187993832,close,2025-05-16,97.0,365.1199951171875,-5.869301315284902,373.30999755859375,7.934423216870434,Finance,Finance/Rental/Leasing,33.92760189929023,10.2626,31600.0,2025-08-07,332.0899963378906,14.0,3.4930308745924954,2025-08-15,344.4700012207031,6.0,0.22643445772716486
