date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-06-26,155.97500610351562,154.03500366210938,156.71499633789062,155.02000427246094,197410422.0,NVDA,155.375,74.4522588790049,128.65020034790038,20.497289435422882,123.76800003051758,25.250472039814433,128.94714984893798,20.219798928527986,139.43811594900112,158.6618840509989,2.349296657312072,-10.051533927242906,maximum,🚀80.92%<br>$156.71,open,gold,2025-05-23,34.0,131.2899932861328,18.074500875791077,close,2025-06-25,1.0,154.30999755859375,0.46011711820395096,155.02000427246094,-0.0,Electronic Technology,Semiconductors,49.933966822354655,3.1327,36000.0,2025-04-07,97.63999938964844,80.0,58.766904180148735,2025-06-26,155.02000427246094,0.0,-0.0
2025-06-26,492.9800109863281,492.80999755859375,498.0299987792969,497.45001220703125,21448409.0,MSFT,495.4199981689453,79.42035081687544,443.4718005371094,12.171734844142579,418.2576000976562,18.933884785568722,422.55344985961915,17.72475467240755,475.1920405504075,502.0999516370925,0.9347551142738775,-4.474413732119942,maximum,🚀44.44%<br>$498.03,open,gold,2025-05-12,45.0,449.260009765625,10.726528378643474,close,2025-06-23,3.0,486.0,2.355969589924123,497.45001220703125,-0.0,Technology Services,Packaged Software,38.44103055499745,12.9995,228000.0,2025-04-07,357.8599853515625,80.0,39.00688329776105,2025-06-26,497.45001220703125,0.0,-0.0
2025-06-26,201.42999267578125,199.4600067138672,202.61500549316406,201.0,50117398.0,AAPL,201.03750610351562,49.6210393017891,202.6434002685547,-0.810981392128618,213.23160034179688,-5.736298148206176,223.43259994506835,-10.03998519042587,200.16528168494173,201.97871855919888,0.4869246563178553,-0.4152827438100859,,,close,blue,2025-03-13,105.0,209.67999267578125,-4.1396380098137175,open,2025-04-04,83.0,188.3800048828125,6.699222205158217,259.0199890136719,22.399811394714174,Electronic Technology,Telecommunications Equipment,31.367530704286896,6.4358,164000.0,2025-04-08,172.4199981689453,79.0,16.575804509086378,2025-05-01,213.32000732421875,56.0,5.775364195208343
2025-06-26,213.1199951171875,212.00999450683594,218.03500366210938,217.1199951171875,49939530.0,AMZN,215.02249908447266,62.028063838821744,200.07300079345703,8.520387186739264,202.8629002380371,7.027945899630383,204.6924503326416,6.0713254271714145,206.0344589453902,217.98154447257855,0.3968079286875703,-5.105718690631889,,,open,gold,2025-06-09,17.0,216.97999572753906,0.06452179574389927,open,2025-04-08,79.0,170.66000366210938,27.223714085383776,242.05999755859375,10.303231716495908,Retail Trade,Internet Retail,35.41173976155138,6.2615,1556000.0,2025-06-23,208.47000122070312,3.0,4.1492751215206125,2025-06-11,213.1999969482422,15.0,-1.8386483231971784
2025-06-26,173.38499450683594,170.860107421875,174.64999389648438,174.42999267578125,25606956.0,GOOG,172.7550506591797,54.887686589631635,166.7723992919922,4.591643111389088,169.40649978637694,2.9653483754985555,173.6649503326416,0.4405277758547488,163.36944505428417,175.59055250430956,0.6653441938081484,-6.340966626109812,,,open,gold,2025-06-13,13.0,175.8800048828125,-0.8244326624833653,open,2025-04-08,79.0,146.5800018310547,18.99985707247154,207.7100067138672,16.022345078410748,Technology Services,Internet Software/Services,19.451785933335564,9.0588,183323.0,2025-06-23,166.00999450683594,3.0,5.07198268029494,2025-06-10,180.00999450683594,16.0,3.0998288991352596
2025-06-26,713.9000244140625,711.0499877929688,728.1799926757812,726.0900268554688,13854999.0,META,719.614990234375,69.05616618203433,627.9842047119141,15.622339130099672,629.1644018554688,15.405452806000564,609.0963014221192,19.207755023334137,676.4024727729571,734.7375418754804,1.190970086376475,-6.843167134204709,maximum,🚀51.77%<br>$728.18,open,gold,2025-05-27,30.0,642.3200073242188,13.041788917679797,close,2025-06-04,22.0,687.9500122070312,5.544009589603682,736.6699829101562,1.4361866643313181,Technology Services,Internet Software/Services,28.32217749485115,26.3431,74067.0,2025-04-21,484.6600036621094,66.0,49.8143072193094,2025-06-26,726.0900268554688,0.0,-0.0
2025-06-26,265.07501220703125,264.125,271.6600036621094,270.1700134277344,23502138.0,AVGO,267.8925018310547,72.13847236162565,224.98659973144532,20.08271325946618,210.69889907836915,28.225640764855164,200.53464981079102,34.72485362636626,245.5791244278323,275.36087801357394,1.921332615704241,-9.102005321726681,maximum,🚀96.71%<br>$271.66,open,gold,2025-05-15,42.0,232.63999938964844,16.13222753462398,close,2025-06-26,0.0,270.1700134277344,0.0,270.1700134277344,-0.0,Electronic Technology,Semiconductors,101.56003308021954,2.7489,37000.0,2025-04-07,154.13999938964844,80.0,75.2757327737982,2025-06-26,270.1700134277344,0.0,-0.0
2025-06-26,324.6099853515625,324.5588073730469,331.04998779296875,325.7799987792969,80094609.0,TSLA,327.8043975830078,50.62620199167875,309.90940032958986,5.121044548125542,299.33230026245116,8.835564519317396,312.287149887085,4.320654531283319,312.9085315475197,352.947462104824,8.339205423084305,-3.950969144823735,,,open,gold,2025-05-27,30.0,362.8900146484375,-10.226243316474903,close,2025-05-27,30.0,362.8900146484375,-10.226243316474903,440.1300048828125,25.980961269378135,Consumer Durables,Motor Vehicles,179.157501099868,1.9881,125665.0,2025-06-05,284.70001220703125,21.0,14.42921840916278,2025-05-29,358.42999267578125,28.0,9.109169032631147
2025-06-26,284.70001220703125,284.625,289.4100036621094,288.75,8910055.0,JPM,287.0175018310547,79.28739401980587,259.0505996704102,11.464710125117005,254.41649932861327,13.494997675854492,243.99404945373536,18.343050023746986,272.008547547733,290.9274509874233,0.7540955800600102,-5.797905611174725,maximum,🚀43.16%<br>$289.41,open,gold,2025-05-13,44.0,263.010009765625,9.786696049063902,close,2025-06-23,3.0,278.2699890136719,3.766130520748767,288.75,-0.0,Finance,Major Banks,14.173100804492197,20.4102,317233.0,2025-04-07,214.44000244140625,80.0,34.65304827111175,2025-06-26,288.75,0.0,-0.0
2025-06-26,96.9000015258789,95.91500091552734,97.33999633789062,96.0199966430664,19297716.0,WMT,96.62749862670898,47.63393925987575,96.59280029296875,-0.59300863849584,94.72040023803712,1.372034326041005,90.83860004425048,5.703959105811718,95.37002290354495,98.73797880543943,2.830641801078726,-0.6769149783847572,,,open,gold,2025-04-29,58.0,96.04000091552734,-0.020829104821162847,open,2025-03-12,106.0,85.19999694824219,12.699530613125741,104.04000091552734,7.7085776642510595,Retail Trade,Food Retail,41.19262119262119,2.3434,2100000.0,2025-06-12,94.83000183105469,14.0,1.2548716535213833,2025-06-03,99.9800033569336,23.0,3.960798740653937
2025-06-26,793.9500122070312,788.25,798.7100219726562,795.1199951171875,2571272.0,LLY,793.4800109863281,55.62206990907567,781.2278015136719,1.7782513085938145,809.9104992675781,-1.8261899510829904,820.7111483764648,-3.1181681045641785,754.967583649821,804.5804143970539,1.1898102598302929,-5.049855583300822,,,close,blue,2025-05-07,50.0,776.719970703125,2.36893927130597,open,2025-04-04,83.0,738.2100219726562,7.7091845749337695,954.1699829101562,16.668936420309166,Health Technology,Pharmaceuticals: Major,65.86863055346151,12.0946,47000.0,2025-05-23,713.7100219726562,34.0,11.40658960056613,2025-04-30,898.9500122070312,57.0,11.55014357638513
2025-06-26,343.7749938964844,342.0299987792969,346.909912109375,346.0299987792969,7267564.0,V,344.46995544433594,42.91500601486005,352.30300048828127,-1.7805700491594467,347.7056994628906,-0.4819307495339431,324.87635040283203,6.511292173233074,336.658427230044,353.4375810707372,2.14073413217708,-2.708311875361469,,,open,gold,2025-05-05,52.0,348.6400146484375,-0.7486277419339049,close,2025-05-16,41.0,365.1199951171875,-5.228417121270934,373.30999755859375,7.3075993029131485,Finance,Finance/Rental/Leasing,35.19533753064068,10.1213,31600.0,2025-06-20,338.57000732421875,6.0,2.203382252915964,2025-06-24,351.6300048828125,2.0,1.5925848265940568
2025-06-26,212.0,210.35870361328125,214.4199981689453,212.82000732421875,8664195.0,ORCL,212.38935089111328,72.4694131441513,164.7561993408203,29.17268556551975,160.32889984130858,32.73964178315023,166.69880004882813,27.66739008432044,202.82152084900997,217.58648085997442,2.2396736076106816,-4.698095165449678,minimum,💸3.03%<br>$210.36,open,gold,2025-06-03,23.0,169.13999938964844,25.82476533770377,close,2025-06-05,21.0,171.13999938964844,24.354334511638065,210.72000122070312,-0.9965860342398658,Technology Services,Packaged Software,49.02669953235503,4.4609,162000.0,2025-06-26,212.82000732421875,0.0,0.0,2025-06-25,210.72000122070312,1.0,-0.9965860342398658
2025-06-26,1280.0,1280.0,1307.3399658203125,1306.6700439453125,2590166.0,NFLX,1293.6699829101562,74.88191131143473,1166.9498010253906,11.973115107192346,1063.827598876953,22.827236793322527,941.8363977050781,38.73641400238989,1218.5037700782623,1319.888270937363,1.011596389868985,-6.747401478711801,maximum,🚀59.22%<br>$1307.34,open,gold,2025-04-22,65.0,1040.3399658203125,25.600292873012688,close,2025-06-24,2.0,1279.1099853515625,2.1546277418962534,1306.6700439453125,-0.0,Technology Services,Internet Software/Services,61.74488715835633,21.6403,14000.0,2025-04-07,867.8300170898438,80.0,50.567509559886204,2025-06-26,1306.6700439453125,0.0,-0.0
2025-06-26,545.530029296875,542.0700073242188,548.905029296875,545.8099975585938,2827258.0,MA,545.4875183105469,41.1736161038815,561.1290014648438,-2.7300324642389406,552.7798010253906,-1.2608643539195996,534.2589511108398,2.1620688663684273,529.4427844230406,561.9012097175844,2.948134374776301,-2.9987016010633027,,,open,gold,2025-05-07,50.0,566.3300170898438,-3.6233324937806843,close,2025-05-16,41.0,583.280029296875,-6.424021028707283,590.739990234375,7.605713751993559,Finance,Finance/Rental/Leasing,38.28633557800224,14.2832,35300.0,2025-06-20,532.969970703125,6.0,2.4091463987228945,2025-06-24,557.530029296875,2.0,2.1021346156119836
2025-06-26,108.94000244140625,108.56999969482422,110.43499755859375,109.98999786376953,13761748.0,XOM,109.50249862670898,54.40198387813351,106.79980026245117,2.9870819921748337,108.63580017089843,1.2465482748235557,111.7902501296997,-1.6103839680486454,105.84818601467927,115.40781068942229,4.925732276459449,-3.7656259019299143,,,close,grey,2025-06-17,9.0,114.0,-3.5175457335354987,close,2025-06-20,6.0,114.69999694824219,-4.10636374000779,125.37000274658203,12.267691270535453,Energy Minerals,Integrated Oil,14.5516365464504,7.5824,61000.0,2025-06-25,108.37000274658203,1.0,1.4948741128813836,2025-06-23,111.73999786376953,3.0,1.566135702037108
2025-06-26,987.7249755859375,976.5,987.7249755859375,982.9099731445312,2248947.0,COST,982.1124877929688,42.96773576896758,1003.1435961914062,-2.0170216032575183,993.632998046875,-1.0791735905934408,959.800249633789,2.4077638570692006,971.2131653943062,1011.2427916369437,2.88254461410844,-1.1900182183323005,,,open,gold,2025-05-01,56.0,999.0399780273438,-1.6145504922297493,open,2025-03-13,105.0,890.6199951171875,10.36244172973011,1076.8599853515625,8.724440826572211,Retail Trade,Specialty Stores,55.754340784943246,17.6649,333000.0,2025-06-20,980.2899780273438,6.0,0.2672673572017725,2025-06-24,1001.9199829101562,2.0,1.8973580814716229
2025-06-26,159.5500030517578,157.1699981689453,159.55999755859375,158.6300048828125,7381093.0,PG,158.36499786376953,40.163488275605665,162.8752001953125,-2.606409881559224,165.8417999267578,-4.348599115018237,167.6860499572754,-5.400595384511875,157.7745005941889,161.45350233549857,1.779926474043747,-0.539307988583615,,,close,blue,2025-06-09,17.0,162.55999755859375,-2.4175644283980224,open,2025-01-10,167.0,158.55999755859375,0.04415194582283455,179.36000061035156,11.557758506353755,Consumer Non-Durables,Household/Personal Care,25.19376151451623,6.4623,108000.0,2025-04-24,159.52999877929688,63.0,-0.5641533901905693,2025-05-30,169.88999938964844,27.0,6.62781479032839
2025-06-26,152.6999969482422,151.52999877929688,153.22000122070312,152.00999450683594,7132844.0,JNJ,152.375,45.21773885574321,153.93880035400392,-1.252969259687886,156.7520004272461,-3.025164532181568,155.8008506011963,-2.4331421039951895,149.6633841984105,153.37261433674573,0.8964014730284742,-1.543721066524939,,,close,blue,2025-05-06,51.0,154.47000122070312,-1.5925465750158074,close,2025-03-03,115.0,167.27999877929688,-9.128410081236083,167.36000061035156,9.171848737771926,Health Technology,Pharmaceuticals: Major,16.897697840127165,9.0608,138100.0,2025-04-09,150.97000122070312,78.0,0.6888741324261094,2025-04-17,157.47000122070312,70.0,3.4673313466319744
