date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-07-07,158.1999969482422,157.3419952392578,159.30540466308594,158.24000549316406,138831778.0,NVDA,158.32369995117188,69.18802599262727,135.1938006591797,17.046791141025253,125.684400100708,25.902662037906055,130.23399990081788,21.504373369223618,153.07720570889467,161.37079844149594,1.9785091251574238,-3.262638779731608,minimum,💸2.26%<br>$157.34,open,gold,2025-05-23,45.0,131.2899932861328,20.527087809576262,close,2025-07-03,4.0,159.33999633789062,-0.6903419543163314,159.33999633789062,0.6903419543163314,Electronic Technology,Semiconductors,50.97117088097923,3.1327,36000.0,2025-07-07,158.24000549316406,0.0,0.0,2025-07-03,159.33999633789062,4.0,0.6903419543163314
2025-07-07,497.3800048828125,495.2250061035156,498.75,497.7200012207031,13791130.0,MSFT,496.9875030517578,71.11215346602776,458.4238000488281,8.572024656592747,423.2443997192383,17.59635840447473,424.7592497253418,17.176965903047247,489.0312294050122,501.8127647356128,0.8223023999179846,-1.7457148184483073,,,open,gold,2025-05-12,56.0,449.260009765625,10.78662476109531,close,2025-07-03,4.0,498.8399963378906,-0.22451991127608872,497.4100036621094,-0.06232234098861866,Technology Services,Packaged Software,38.46189512078266,12.9995,228000.0,2025-07-02,491.0899963378906,5.0,1.350059038516993,2025-06-30,497.4100036621094,7.0,-0.06232234098861866
2025-07-07,212.67999267578125,208.8000030517578,216.22999572753906,209.9499969482422,49905104.0,AAPL,212.51499938964844,60.00407395262676,203.82580017089845,3.0046229536245583,211.91390045166017,-0.9267459563682467,223.05629989624023,-5.87578246124173,203.69266469898963,215.8793384748385,2.8241684271412604,-2.9803916838327615,maximum,🚀27.79%<br>$216.23,close,blue,2025-03-13,116.0,209.67999267578125,0.12876968804478306,open,2025-04-04,94.0,188.3800048828125,11.450255603745173,259.0199890136719,18.94448079172748,Electronic Technology,Telecommunications Equipment,32.76424413614445,6.4358,164000.0,2025-04-08,172.4199981689453,90.0,21.7666159249829,2025-07-07,209.9499969482422,0.0,-0.0
2025-07-07,223.0,222.3699951171875,224.2899932861328,223.47000122070312,36345266.0,AMZN,223.32999420166016,65.17127544309224,205.7194009399414,8.628549470617951,201.9947004699707,10.631615928916439,205.85295036315918,8.55807547400438,217.8183507881817,224.84165287392767,0.613796771706232,-2.529042109298485,maximum,🚀38.98%<br>$224.29,open,gold,2025-06-09,28.0,216.97999572753906,2.9910616743275886,open,2025-04-08,90.0,170.66000366210938,30.94456605260161,242.05999755859375,7.679912635457531,Retail Trade,Internet Retail,36.44740919543979,6.2615,1556000.0,2025-04-07,175.25999450683594,91.0,27.507707534469183,2025-07-07,223.47000122070312,0.0,-0.0
2025-07-07,717.9000244140625,713.5487060546875,727.0,718.3499755859375,9391940.0,META,720.2743530273438,60.959220822040926,654.2112036132812,9.803985565886176,630.0788012695313,14.009545177293802,615.2811013793945,16.751509834362466,704.6933409505978,738.6026551431523,2.8193332283049433,-1.9011115889856378,,,open,gold,2025-05-27,41.0,642.3200073242188,11.836774099322378,close,2025-06-27,10.0,733.6300048828125,-2.082797758430799,738.0900268554688,2.674477441949874,Technology Services,Internet Software/Services,28.020267740123572,26.3431,74067.0,2025-07-02,713.5700073242188,5.0,0.6698667562616389,2025-06-30,738.0900268554688,7.0,2.674477441949874
2025-07-07,275.2799987792969,272.6600036621094,277.55999755859375,274.17999267578125,16603731.0,AVGO,275.11000061035156,66.49077975413026,236.82159881591798,15.774909909675117,213.35459899902344,28.509061422686386,203.96179954528807,34.42712963262604,263.67018932541475,280.18979602614775,2.191918998799114,-3.833176610663336,,,open,gold,2025-05-15,53.0,232.63999938964844,17.855911878918775,close,2025-06-26,11.0,270.1700134277344,1.4842429021529657,275.6499938964844,0.5332854174686319,Electronic Technology,Semiconductors,103.06743853845575,2.7489,37000.0,2025-07-01,264.739990234375,6.0,3.5657636887608035,2025-06-30,275.6499938964844,7.0,0.5332854174686319
2025-07-07,291.3699951171875,288.7701110839844,296.1499938964844,293.94000244140625,130122655.0,TSLA,292.4600524902344,40.40770839524816,318.1834002685547,-7.619315717503305,295.59440017700194,-0.559685073399574,314.8345999145508,-6.636690337979223,289.5937598183418,327.7302392050957,11.495623760983387,-1.4786155633685127,,,open,gold,2025-05-27,41.0,362.8900146484375,-19.000250605911273,close,2025-05-27,41.0,362.8900146484375,-19.000250605911273,440.1300048828125,33.21518660840456,Consumer Durables,Motor Vehicles,161.64760228772548,1.9881,125665.0,2025-06-05,284.70001220703125,32.0,3.2455180323827104,2025-05-29,358.42999267578125,39.0,17.99235319369872
2025-07-07,295.25,290.0799865722656,296.0382080078125,291.9700012207031,7062722.0,JPM,293.05909729003906,72.21019045013995,265.9953991699219,9.765056888893131,255.60129943847656,14.228684228962818,246.4891493988037,18.45146203507495,287.7796607237403,296.33634269422845,1.4954760609891427,-1.435195560997149,minimum,💸2.13%<br>$290.08,open,gold,2025-05-13,55.0,263.010009765625,11.010984517617839,close,2025-06-23,14.0,278.2699890136719,4.923280536140795,296.0,1.3614860740867818,Finance,Major Banks,14.331152352857446,20.4102,317233.0,2025-07-07,291.9700012207031,0.0,0.0,2025-07-03,296.0,4.0,1.3614860740867818
2025-07-07,98.2300033569336,97.62000274658203,99.3499984741211,99.3499984741211,9957412.0,WMT,98.48500061035156,61.114747957067635,97.15300003051757,2.2613799295064574,94.50960021972656,5.121594254066286,91.40260005950928,8.694936915839936,97.05109259305695,99.48490594209929,0.13579010573747663,-2.3139465690711236,,,open,gold,2025-04-29,69.0,96.04000091552734,3.4464780581427545,open,2025-03-12,117.0,85.19999694824219,16.607983606472242,104.04000091552734,4.5078838909413115,Retail Trade,Food Retail,42.62119262119262,2.3434,2100000.0,2025-06-12,94.83000183105469,25.0,4.766420495402968,2025-06-03,99.9800033569336,34.0,0.6301308878369882
2025-07-07,780.6799926757812,762.4000244140625,781.1480712890625,772.8699951171875,2132490.0,LLY,771.7740478515625,47.912174719495475,778.3614025878907,-0.7055087074520072,805.5851000976562,-4.061036503344317,816.4662484741211,-5.339627135648273,771.9073533333861,783.3926710806765,1.3615065961893658,-0.12455416692109811,,,close,blue,2025-05-07,61.0,776.719970703125,-0.49567099226923705,open,2025-04-04,94.0,738.2100219726562,4.6951371713854995,954.1699829101562,19.000806045062912,Health Technology,Pharmaceuticals: Major,64.02541565531467,12.0946,47000.0,2025-05-23,713.7100219726562,45.0,8.28907698129504,2025-04-30,898.9500122070312,68.0,14.02525339315609
