date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-01-08,241.97000122070312,240.0500030517578,243.71229553222656,242.6999969482422,36473385.0,AAPL,241.8811492919922,44.907785095578205,238.64379943847655,1.6996869473708376,232.72269973754882,4.2872041369171,215.1335499572754,12.813643895357728,241.49168466031526,245.35631949007538,1.0944880820907832,-0.49786250643613084,minimum,💸7.71%<br>$240.05,open,gold,2024-05-17,236.0,189.8699951171875,27.82430251733461,close,2024-12-20,19.0,254.49000549316406,-4.6327982594344235,259.0199890136719,6.300668966736877,Electronic Technology,Telecommunications Equipment,39.98418425344734,6.0952,164000.0,2025-01-08,242.6999969482422,0.0,0.0,2024-12-26,259.0199890136719,13.0,6.300668966736877
2025-01-08,142.66000366210938,137.88999938964844,143.9499969482422,140.11000061035156,218985854.0,NVDA,140.9199981689453,51.46643633897688,139.9633987426758,0.10474300352287802,132.15659942626954,6.018164222301481,119.15670974731445,17.584650421676606,134.45492401829227,150.52907256373896,7.4363513724927,-4.036169129558543,minimum,💸9.95%<br>$137.89,open,gold,2024-09-25,105.0,123.51000213623047,13.44020580277494,close,2024-10-21,79.0,143.7100067138672,-2.5050490121285685,140.13999938964844,0.02140629329779875,Electronic Technology,Semiconductors,55.189664001260496,2.565,29600.0,2025-01-08,140.11000061035156,0.0,0.0,2025-01-07,140.13999938964844,1.0,0.02140629329779875
2025-01-08,423.8800048828125,421.5400085449219,426.9700012207031,424.55999755859375,14863983.0,MSFT,424.2550048828125,44.112888701633246,428.40839904785156,-0.8983020635942252,424.51489990234376,0.010623338841675434,425.1397494506836,-0.1363673692800882,417.31358114831335,429.3704154337179,1.1330360615192436,-1.7068062115956462,,,open,gold,2024-12-05,34.0,442.6199951171875,-4.080248917316132,close,2024-12-17,22.0,454.4599914550781,-6.5792356772158005,467.55999755859375,9.196680687939162,Technology Services,Packaged Software,35.041556962338746,12.1782,228000.0,2025-01-02,418.5799865722656,6.0,1.4286423570553763,2024-12-12,449.55999755859375,27.0,5.56099300110473
2025-01-08,193.94500732421875,193.75,197.63999938964844,195.38999938964844,13860081.0,GOOG,195.69499969482422,58.93007326386012,182.38800170898438,7.128757132505825,172.86620086669922,13.029613892144143,172.1271002960205,13.514954387554834,189.5369111022373,199.99109793096585,2.3548280647372577,-2.9955925613873724,,,open,gold,2024-11-04,65.0,170.67999267578125,14.477389134182594,close,2024-12-16,23.0,198.16000366210938,-1.397862445130038,197.1199951171875,0.8776358413110641,Technology Services,Internet Software/Services,25.91894939311534,7.616,182502.0,2024-12-20,192.9600067138672,19.0,1.2593245186732327,2024-12-17,197.1199951171875,22.0,0.8776358413110641
2025-01-08,223.14999389648438,220.1999969482422,223.52000427246094,222.1300048828125,23698805.0,AMZN,221.86000061035156,51.948406111861004,213.4165997314453,4.0828150960758425,198.44480026245117,11.93541205868669,190.8923504638672,16.364015814692422,218.22184727188528,228.2821566343647,2.769617618654374,-1.7594010376891789,,,open,gold,2024-09-23,107.0,193.8800048828125,14.570868211539011,close,2024-12-16,23.0,232.92999267578125,-4.636581003976337,232.92999267578125,4.636581003976337,Retail Trade,Internet Retail,47.60506632948287,4.78,1525000.0,2025-01-02,220.22000122070312,6.0,0.8673161618027558,2024-12-16,232.92999267578125,23.0,4.636581003976337
2025-01-08,612.6400146484375,602.7899780273438,616.439697265625,610.719970703125,9594911.0,META,609.6148376464844,53.427460678284795,591.8074011230469,3.1957304934322472,571.4908996582031,6.864338709222473,530.8119505310059,15.053922597669821,590.934713443867,634.1372836264455,3.8343781187243797,-3.2396610899229406,,,open,gold,2024-08-12,149.0,515.9500122070312,18.368050441690098,close,2024-10-08,92.0,592.8900146484375,3.0072957233493014,632.6799926757812,3.4709524920775725,Technology Services,Internet Software/Services,28.760743130283267,21.8397,67317.0,2024-12-20,585.25,19.0,4.351981324754384,2024-12-11,632.6799926757812,28.0,3.4709524920775725
2025-01-08,393.04998779296875,387.4292907714844,402.4999084472656,394.94000244140625,71603819.0,TSLA,394.964599609375,48.80279184652801,362.38159942626953,8.984562976344247,296.47550018310545,33.211682650839066,244.46550010681153,61.5524490240339,374.38170219810206,421.64628852455417,6.762112198829517,-5.205423638076323,,,open,gold,2024-07-01,191.0,209.86000061035156,88.19212870140696,close,2024-12-06,33.0,389.2200012207031,1.4696061874424737,440.1300048828125,10.26742143004733,Consumer Durables,Motor Vehicles,108.1908831908832,4.0003,140473.0,2025-01-02,379.2799987792969,6.0,4.128876743437759,2024-12-18,440.1300048828125,21.0,10.26742143004733
2025-01-08,229.66000366210938,226.08999633789062,232.43170166015625,229.30999755859375,18145972.0,AVGO,229.26084899902344,58.91712801688093,192.5352001953125,19.10029819273358,180.3845002746582,27.122894267212704,163.09019020080567,40.60318237182421,226.26218024396667,237.2938195118927,3.4816719891416437,-1.329125353048899,,,open,gold,2024-12-11,28.0,183.1999969482422,25.169214726230926,close,2024-12-26,13.0,245.36000061035156,-6.5414097700652984,250.0,8.276000976562504,Electronic Technology,Semiconductors,188.09777704864243,1.2713,37000.0,2024-12-19,218.32000732421875,20.0,5.033890557750942,2024-12-16,250.0,23.0,8.276000976562504
2025-01-08,773.8300170898438,770.6649780273438,792.5599975585938,787.219970703125,2616619.0,LLY,781.6124877929688,50.37558370901107,793.1652001953125,-0.7495575311074587,856.0418994140625,-8.039551423597867,839.581100769043,-6.236577981323787,762.0142929261812,792.2496719175689,0.6389194128232578,-3.2018595456147714,,,close,blue,2024-11-05,64.0,806.0599975585938,-2.3372983292226035,open,2024-11-15,54.0,746.2000122070312,5.4971800891250755,954.1699829101562,17.49688369967839,Health Technology,Pharmaceuticals: Major,86.1149701908877,9.1665,43000.0,2024-11-18,727.2000122070312,51.0,8.253569511630632,2024-12-04,829.8400268554688,35.0,5.1359364182329115
2025-01-08,91.11000061035156,90.81999969482422,91.83999633789062,91.80000305175781,8419143.0,WMT,91.32999801635742,52.321208247191656,89.39019989013671,2.695824782339473,84.20029960632324,9.025743947428722,74.58999965667725,23.07280262004927,89.73016799314182,92.19783188478787,0.43336472745623134,-2.254722211119098,,,open,gold,2024-01-22,352.0,54.130001068115234,69.59172591967994,close,2024-12-16,23.0,94.87000274658203,-3.2360067523396596,95.69999694824219,4.075228861912739,Retail Trade,Specialty Stores,37.69865713933719,2.4436,2100000.0,2024-12-23,90.3499984741211,16.0,1.604875043857401,2024-12-06,95.69999694824219,33.0,4.075228861912739
