date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-12-04,181.57000732421875,179.97000122070312,184.51499938964844,183.3800048828125,166479246.0,NVDA,182.24250030517578,46.45910076234948,187.00320129394532,181.66780044555665,154.52590038299562,-1.937505019198904,0.9424919732921921,18.67266550675415,184.76250152587892,196.71622321318227,172.80877983857556,7.272449544808435,-5.764655231082793,,,close,grey,2025-12-01,3.0,179.9199981689453,1.923080674232902,open,2025-11-21,13.0,178.8800048828125,2.51565288303075,207.0399932861328,11.427738200619919,Electronic Technology,Semiconductors,45.420320007925895,4.0664,36000.0,2025-11-25,177.82000732421875,9.0,3.126755893365929,2025-12-02,181.4600067138672,2.0,-1.0580833781037136
2025-12-04,284.0950012207031,278.5899963378906,284.7300109863281,280.70001220703125,42680947.0,AAPL,281.6600036621094,61.27436878238664,265.15579986572266,245.88169967651368,227.98525009155273,5.862293922735362,14.16059534984717,23.122005521984292,274.3190002441406,286.30592541632984,262.3320750719514,1.9971189759564245,-6.543618217420133,minimum,💸3.48%<br>$278.59,open,gold,2025-08-08,118.0,229.35000610351562,22.389363303674447,close,2025-12-01,3.0,283.1000061035156,-0.8477548020987435,284.1499938964844,1.214141039436356,Electronic Technology,Telecommunications Equipment,37.63087689193356,7.4879,166000.0,2025-12-04,280.70001220703125,0.0,0.0,2025-12-03,284.1499938964844,1.0,1.214141039436356
2025-12-04,323.0450134277344,315.6000061035156,323.0989990234375,318.3900146484375,20768319.0,GOOG,319.34950256347656,77.13893074131377,273.7627996826172,243.65530014038086,205.81439994812013,16.3014167803508,30.67231226449767,54.69763764279585,299.8369995117188,333.7256371751766,265.94836184826096,4.816615415427683,-16.470884885658865,,,open,gold,2025-06-13,174.0,175.8800048828125,81.02683978237226,close,2025-12-03,1.0,320.6199951171875,-0.6955213345115729,323.6400146484375,1.6221727111534578,Technology Services,Internet Software/Services,31.408081126938402,10.2254,183323.0,2025-12-01,315.1199951171875,3.0,1.0377061379535535,2025-11-25,323.6400146484375,9.0,1.6221727111534578
2025-12-04,479.5199890136719,476.489990234375,481.3219909667969,480.8399963378906,21899020.0,MSFT,478.90599060058594,37.352105798855625,508.2639984130859,510.1711993408203,469.45734954833983,-5.395621598385714,-5.749286326007386,2.424639171269116,491.79850006103516,517.5286125213786,466.0683876006917,7.630109072230029,-3.0720424360911047,,,close,blue,2025-11-25,9.0,476.989990234375,0.8071460999891977,open,2025-11-17,17.0,507.489990234375,-5.251333900039401,542.0700073242188,11.295591004669935,Technology Services,Packaged Software,34.20912214799479,14.1135,228000.0,2025-11-25,476.989990234375,9.0,0.8071460999891977,2025-12-02,490.0,2.0,1.869388502471303
2025-12-04,232.77000427246094,226.8000030517578,233.5,229.11000061035156,43191853.0,AMZN,230.1500015258789,40.446645853483915,228.16260040283203,227.86460006713867,214.76565040588378,0.4152302813199338,0.5465528839696754,6.679070967521361,233.2740005493164,251.52990213553676,215.01809896309607,9.785649454610601,-6.150714333601548,,,open,gold,2025-10-31,34.0,244.22000122070312,-6.18704468709611,open,2025-11-20,14.0,217.13999938964844,5.512573111517538,254.0,9.799212358129306,Retail Trade,Internet Retail,32.366569660667366,7.2036,1556000.0,2025-11-21,220.69000244140625,13.0,3.815305666680957,2025-11-03,254.0,31.0,9.799212358129306
2025-12-04,380.32501220703125,376.5299987792969,383.8900146484375,381.0299987792969,15626700.0,AVGO,380.2100067138672,67.3221331657515,354.45379943847655,332.88360107421875,274.41175003051757,7.4977893826846165,14.46343332916047,38.85338318673388,363.52149963378906,405.0157996257733,322.0271996418048,6.294990138130752,-15.485079738214546,,,open,gold,2025-05-15,203.0,232.63999938964844,63.78524749783472,close,2025-11-28,6.0,402.9599914550781,-5.442225814178869,402.9599914550781,5.442225814178869,Electronic Technology,Semiconductors,97.34556231158345,4.0293,37000.0,2025-12-03,380.6099853515625,1.0,0.11035270852035595,2025-11-28,402.9599914550781,6.0,5.442225814178869
2025-12-04,676.0399780273438,660.0499877929688,676.0999755859375,661.530029296875,29723064.0,META,668.0749816894531,70.25098613664215,676.876201171875,713.0784991455079,671.5734503173828,-2.267205117927207,-7.2290035263164025,-1.4955059667354886,621.0600036621094,663.0570884310943,579.0629188931244,0.2308374626383003,-12.466117447669445,maximum,🚀16.32%<br>$676.1,close,blue,2025-11-03,31.0,637.7100219726562,3.735241176002746,close,2025-12-04,0.0,661.530029296875,0.0,785.22998046875,15.753340326872289,Technology Services,Internet Software/Services,29.229593234418214,23.1847,74067.0,2025-11-19,590.3200073242188,15.0,12.06295248155902,2025-12-04,661.530029296875,0.0,-0.0
2025-12-04,449.69000244140625,445.3900146484375,454.6300048828125,454.5299987792969,70859932.0,TSLA,450.010009765625,77.49632105976477,434.5847998046875,391.04649963378904,342.0868999481201,4.589483797770466,16.234258382304787,32.86974708713768,422.61399993896487,460.32756812885043,384.9004317490793,1.2755086276205585,-15.319025634659411,maximum,🚀18.77%<br>$454.63,open,gold,2025-05-27,191.0,362.8900146484375,25.25282604417729,close,2025-12-04,0.0,454.5299987792969,0.0,468.3699951171875,2.954928044531935,Consumer Durables,Motor Vehicles,303.7084057196312,1.6364,125665.0,2025-11-14,404.3500061035156,20.0,12.410038807551027,2025-12-04,454.5299987792969,0.0,-0.0
2025-12-04,1032.625,1007.1828002929688,1032.625,1014.489990234375,3849690.0,LLY,1019.9039001464844,47.928815379788084,905.6181994628906,821.5040008544922,811.2494506835938,12.021820104328151,23.491789349674175,25.05277992848218,1029.9655029296875,1126.2918551176183,933.6391507417567,11.020499557360242,-7.969604458486534,minimum,💸9.43%<br>$1007.18,open,gold,2025-10-06,59.0,845.0499877929688,20.0508851415921,close,2025-11-03,31.0,896.530029296875,13.15739094986177,1104.3399658203125,8.13607932039263,Health Technology,Pharmaceuticals: Major,50.17334579642626,20.2526,47000.0,2025-12-04,1014.489990234375,0.0,0.0,2025-11-26,1104.3399658203125,8.0,8.13607932039263
2025-12-04,113.62000274658203,113.16310119628906,114.87999725341797,114.83999633789062,25881039.0,WMT,114.02154922485352,76.50862302848297,104.70399993896484,102.26130004882812,98.14235008239746,9.680620038235755,12.300544079780318,17.01370126298618,105.99150009155274,115.13517555345166,96.84782462965381,0.25703520112674294,-15.66716499650429,minimum,💸1.5%<br>$113.16,open,gold,2025-04-29,219.0,96.04000091552734,19.57517205658812,close,2025-12-01,3.0,111.52999877929688,2.9678091946757634,114.41000366210938,-0.37583485885654966,Retail Trade,Specialty Stores,40.280603297088746,2.8655,2100000.0,2025-12-04,114.83999633789062,0.0,0.0,2025-12-03,114.41000366210938,1.0,-0.37583485885654966
