date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-02-12,231.27499389648438,230.67999267578125,236.9499969482422,236.8699951171875,44964595.0,AAPL,233.81499481201172,53.02337680292603,240.32239929199218,-1.436571948755394,234.51879928588866,1.0025617726417968,222.2453998565674,6.58038153773195,224.50992175278435,238.68607434096566,0.7666987213301057,-5.2180831760849316,,,close,grey,2025-01-22,21.0,223.8300018310547,5.825846928230516,open,2025-01-21,22.0,222.63999938964844,6.39148210858318,259.0199890136719,8.551461213796607,Electronic Technology,Telecommunications Equipment,37.590059351890055,6.3173,164000.0,2025-01-21,222.63999938964844,22.0,6.39148210858318,2025-01-31,236.0,12.0,-0.3686419988082612
2025-02-12,130.00999450683594,129.0800018310547,132.24000549316406,131.13999938964844,159220022.0,NVDA,130.66000366210938,49.72295685453881,135.00939987182616,-2.8660230219904825,135.13339973449706,-2.9551542051740265,124.28870491027833,5.512403145817579,127.5860095409066,134.82598997081215,2.810729448161542,-2.7100731014814805,,,close,blue,2025-02-04,8.0,118.6500015258789,10.526757440492162,close,2024-10-21,114.0,143.7100067138672,-8.746786401065432,140.13999938964844,6.422149307262515,Electronic Technology,Semiconductors,51.65635955410249,2.565,29600.0,2025-02-03,116.66000366210938,9.0,12.412133784496104,2025-02-10,133.57000732421875,2.0,1.819276634964817
2025-02-12,407.8800048828125,404.3673095703125,410.75,409.0400085449219,16681433.0,MSFT,407.55865478515625,39.08575310559084,430.27879943847654,-4.936053303409738,425.8192999267578,-3.940472257768035,425.96789978027346,-3.9739828386325504,406.90595700760656,416.40205080489346,1.7998342719971472,-0.5217219569564335,minimum,💸11.35%<br>$404.37,close,blue,2025-02-06,6.0,415.82000732421875,-1.6305128805431557,close,2024-12-17,57.0,454.4599914550781,-9.994275351881187,467.55999755859375,12.51603843768484,Technology Services,Packaged Software,32.945649022197884,12.4781,228000.0,2025-02-12,409.0400085449219,0.0,0.0,2024-12-12,449.55999755859375,62.0,9.013255012394794
2025-02-12,230.4600067138672,228.16000366210938,231.17999267578125,228.92999267578125,30446395.0,AMZN,229.6699981689453,47.716141927513256,227.05579986572266,0.8254326959130642,210.5950001525879,8.706281018024464,196.66270027160644,16.407428739466702,225.37899458459881,239.74499833532306,4.724154110666667,-1.5511283819466537,,,open,gold,2024-09-23,142.0,193.8800048828125,18.078185945040648,close,2024-12-16,58.0,232.92999267578125,-1.7172541646741313,242.05999755859375,5.4242770450471545,Retail Trade,Internet Retail,41.45780514306411,5.6499,1556000.0,2025-02-07,229.14999389648438,5.0,-0.09600751759238912,2025-02-04,242.05999755859375,8.0,5.4242770450471545
2025-02-12,185.22999572753906,183.6300048828125,186.82000732421875,185.42999267578125,16825670.0,GOOG,185.22500610351562,39.84720333455687,192.12220153808593,-3.4833084405281656,180.91450119018555,2.49592567532706,176.70080039978026,4.940097756349404,182.84996155024407,193.61003600834965,4.411391714214741,-1.3913774618156238,minimum,💸12.01%<br>$183.63,open,gold,2024-11-04,100.0,170.67999267578125,8.641903347171255,close,2024-12-16,58.0,198.16000366210938,-6.424107161420212,207.7100067138672,10.726500080844914,Technology Services,Internet Software/Services,23.046234153616705,8.1296,183323.0,2025-02-12,185.42999267578125,0.0,0.0,2025-02-04,207.7100067138672,8.0,10.726500080844914
2025-02-12,715.6199951171875,712.8499755859375,727.0999755859375,725.3800048828125,11687524.0,META,719.9749755859375,81.82677185607481,633.6378015136719,14.478650602912468,604.1925012207031,20.057763612965008,549.6778005981446,31.964580722283763,708.6037004032496,727.0323103389378,0.22778480865242035,-2.3127608104214548,maximum,🚀32.43%<br>$727.1,open,gold,2024-08-12,184.0,515.9500122070312,40.59114017265395,close,2025-01-28,15.0,674.3300170898438,7.570475360607776,725.3800048828125,-0.0,Technology Services,Internet Software/Services,30.322081722228027,24.6167,74067.0,2024-11-21,563.0900268554688,83.0,28.821319911069843,2025-02-12,725.3800048828125,0.0,-0.0
2025-02-12,230.35499572753906,230.0,236.47999572753906,236.35000610351562,15913700.0,AVGO,233.23999786376953,57.58673109452821,218.36119934082032,8.238096702618947,196.04150009155273,20.5612107605474,174.12168003082274,35.73841354027674,224.1779743315653,240.88602102976282,1.9191939111947942,-5.150002732227243,,,open,gold,2024-12-11,63.0,183.1999969482422,29.01201421432853,close,2024-12-26,48.0,245.36000061035156,-3.67215295256883,250.0,5.459997558593754,Electronic Technology,Semiconductors,193.87252891477317,1.2713,37000.0,2025-01-27,202.1300048828125,16.0,16.92969890370439,2024-12-16,250.0,58.0,5.459997558593754
2025-02-12,329.9800109863281,329.1199951171875,346.3999938964844,336.510009765625,103935563.0,TSLA,337.75999450683594,33.73343706396433,401.7293994140625,-16.23465689679732,336.17419982910155,0.099891644479011,270.4983000946045,24.403742887823498,317.22183486497835,383.45017441236536,13.949113929607492,-5.731827981604654,maximum,🚀6.55%<br>$346.4,open,gold,2024-07-01,226.0,209.86000061035156,60.34976116788704,close,2024-12-06,68.0,389.2200012207031,-13.542467316624219,440.1300048828125,23.543042730017238,Consumer Durables,Motor Vehicles,165.09346023647157,2.2285,125665.0,2025-02-11,328.5,1.0,2.43835913717656,2025-02-12,336.510009765625,0.0,-0.0
2025-02-12,102.12000274658203,102.05999755859375,103.9000015258789,103.61000061035156,14952190.0,WMT,102.97999954223633,73.76948134906347,94.76060028076172,9.338691717201431,88.78009994506836,16.704081967083884,78.84849975585938,31.403895991885513,100.97411081418936,104.22588918581063,0.5944296610664646,-2.544049590420383,,,open,gold,2024-01-22,387.0,54.130001068115234,91.40956690537007,close,2025-01-27,16.0,97.4000015258789,6.375768980683927,95.69999694824219,-8.26541683840112,Retail Trade,Specialty Stores,42.54856063406021,2.4436,2100000.0,2024-12-23,90.3499984741211,51.0,14.676261605060814,2024-12-06,95.69999694824219,68.0,-8.26541683840112
2025-02-12,856.9299926757812,856.1099853515625,877.760009765625,872.969970703125,1910758.0,LLY,866.9349975585938,67.75965035099568,796.3229956054688,9.625111358159288,826.6155969238281,5.607730358802843,845.0166488647461,3.308020247403798,862.2447539623015,879.967233342386,0.8015467741261606,-1.2285894246952145,minimum,💸3.74%<br>$856.11,close,grey,2025-02-06,6.0,870.3699951171875,0.2987207280264137,close,2025-02-06,6.0,870.3699951171875,0.2987207280264137,954.1699829101562,8.510015370571233,Health Technology,Pharmaceuticals: Major,74.49947942446535,,,2025-02-12,872.969970703125,0.0,0.0,2025-02-07,878.3099975585938,5.0,0.6079888502137365
