date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-11-19,184.8000030517578,182.83009338378906,187.85409545898438,186.52000427246094,200902639.0,NVDA,185.34209442138672,37.46746613908465,186.36980102539061,179.80080047607422,152.18655025482178,0.08059419833252868,3.737026630913598,22.560110574916827,193.39450149536134,209.22675016938368,177.562252821339,12.173893082134835,-4.802568757202474,,,open,gold,2025-05-23,180.0,131.2899932861328,42.06719004544397,close,2025-11-03,16.0,206.8800048828125,-9.8414540457327,207.0399932861328,9.911123299406654,Electronic Technology,Semiconductors,53.086665717945074,3.5417,36000.0,2025-11-07,188.14999389648438,12.0,-0.8663245691733712,2025-10-29,207.0399932861328,21.0,9.911123299406654
2025-11-19,265.5249938964844,265.5,272.2099914550781,268.55999755859375,35871303.0,AAPL,268.85499572753906,43.179656157518494,258.0151992797852,239.132099609375,225.90904998779297,4.086890349189876,12.30612619438778,18.879698521641973,269.3059997558594,276.2332092555001,262.3787902562186,2.857168516034214,-2.3016113190969634,,,open,gold,2025-08-08,103.0,229.35000610351562,17.09613708812414,close,2025-11-11,8.0,275.25,-2.4305185981494115,270.3699951171875,0.669452080956412,Electronic Technology,Telecommunications Equipment,36.003378333087554,7.4879,166000.0,2025-11-18,267.44000244140625,1.0,0.4187836924032684,2025-10-31,270.3699951171875,19.0,0.669452080956412
2025-11-19,490.1000061035156,482.8299865722656,495.18719482421875,487.1199951171875,22340405.0,MSFT,489.0085906982422,26.165793355405185,514.0875988769532,511.96229949951174,465.96024978637695,-5.245721511018275,-4.852369873057016,4.541105242456078,513.150503540039,542.7713323704025,483.52967470967553,11.424564339599087,-0.737050509833459,minimum,💸12.8%<br>$482.83,close,grey,2025-11-13,6.0,503.2900085449219,-3.212861998688199,open,2025-11-17,2.0,507.489990234375,-4.013871309615391,542.0700073242188,10.137069283408074,Technology Services,Packaged Software,34.65590961802517,14.1135,228000.0,2025-11-19,487.1199951171875,0.0,0.0,2025-10-28,542.0700073242188,22.0,10.137069283408074
2025-11-19,287.739990234375,287.6700134277344,304.25,292.989990234375,42120329.0,GOOG,295.9600067138672,58.47212359237792,260.8331997680664,230.16760009765625,199.51359992980957,12.32848828097901,27.29419349641924,46.85213957216507,279.64349899291994,299.8770545221083,259.40994346373157,2.3506141906841416,-11.461158363731593,maximum,🚀🌌2.13x<br>$304.25,open,gold,2025-06-13,159.0,175.8800048828125,66.58516153077889,close,2025-11-10,9.0,290.5899963378906,0.8259038255720608,292.989990234375,-0.0,Technology Services,Internet Software/Services,28.902458272501285,10.2254,183323.0,2025-04-07,149.24000549316406,226.0,96.32134779557843,2025-11-19,292.989990234375,0.0,-0.0
2025-11-19,223.73500061035156,218.52999877929688,223.73500061035156,222.69000244140625,56682003.0,AMZN,221.13249969482422,49.88904962303163,228.17279998779296,227.28990005493165,214.89245018005371,-2.402914609751916,-2.0238020309805593,3.628583626283355,236.59750061035157,258.8023999055833,214.39260131511986,16.216443068062226,-3.7259872627059654,minimum,💸15.49%<br>$218.53,open,gold,2025-10-31,19.0,244.22000122070312,-8.81582125611411,close,2025-11-11,8.0,249.10000610351562,-10.602169014453766,254.0,12.326770692359744,Retail Trade,Internet Retail,31.45961065747464,7.2036,1556000.0,2025-11-19,222.69000244140625,0.0,0.0,2025-11-03,254.0,16.0,12.326770692359744
2025-11-19,340.7049865722656,337.79998779296875,359.69000244140625,354.4200134277344,20511734.0,AVGO,348.7449951171875,38.240014166657446,348.79900024414064,322.48550079345705,267.1163999938965,1.6115336281524062,9.902619669939972,32.683733921179204,356.47950134277346,381.4400483529821,331.5189543325648,7.623732831542562,-6.461559231287328,,,open,gold,2025-05-15,188.0,232.63999938964844,52.34698003678926,open,2025-11-18,1.0,340.5,4.088109670406581,385.9800109863281,8.17658859533833,Electronic Technology,Semiconductors,90.54723826069184,4.0293,37000.0,2025-11-14,342.4599914550781,5.0,3.4923851752256763,2025-10-29,385.9800109863281,21.0,8.17658859533833
2025-11-19,593.7150268554688,581.2899780273438,595.3099975585938,590.3200073242188,24193838.0,META,588.2999877929688,18.48358376053565,704.1248022460937,722.0417993164062,675.9534506225586,-16.162588586405146,-18.24295935732464,-12.668541483066742,652.9980041503907,767.9521788849072,538.0438294158741,30.090826900116973,-8.85556600822327,minimum,💸27.0%<br>$581.29,close,blue,2025-11-03,16.0,637.7100219726562,-7.431279580936156,open,2025-10-31,19.0,648.3499755859375,-8.950408027589562,785.22998046875,24.822023864674403,Technology Services,Internet Software/Services,26.083191205450643,23.1847,74067.0,2025-11-19,590.3200073242188,0.0,0.0,2025-08-15,785.22998046875,96.0,24.822023864674403
2025-11-19,406.2099914550781,398.5,411.7799987792969,403.989990234375,69087163.0,TSLA,405.13999938964844,39.91509696568133,433.1276000976562,379.34149963378906,338.66390007019044,-6.727257708054546,6.497704739497601,19.289357428012032,436.9960021972656,481.25295307818544,392.7390513163458,19.124969606050456,-2.7849548726447293,,,open,gold,2025-05-27,176.0,362.8900146484375,11.3257389090065,close,2025-09-11,69.0,368.80999755859375,9.538784986486748,468.3699951171875,13.74554423937948,Consumer Durables,Motor Vehicles,269.93852732861154,1.6364,125665.0,2025-11-14,404.3500061035156,5.0,-0.08903570266014516,2025-11-17,408.9200134277344,2.0,1.2056204224473954
2025-11-19,1029.6400146484375,1026.25,1055.550048828125,1049.5999755859375,3427672.0,LLY,1040.9000244140625,93.0159300717419,844.1870007324219,793.6349017333985,801.3651007080078,24.33263893844586,32.25224511843911,30.976501804060796,926.3720031738281,1095.2086083388367,757.5353980088196,4.345334776464549,-27.826275187751726,maximum,🚀69.22%<br>$1055.55,open,gold,2025-10-06,44.0,845.0499877929688,24.20566720877606,close,2025-11-03,16.0,896.530029296875,17.073599465386714,1049.5999755859375,-0.0,Health Technology,Pharmaceuticals: Major,51.909771163766024,20.2526,47000.0,2025-08-08,625.6500244140625,103.0,67.76151756230094,2025-11-19,1049.5999755859375,0.0,-0.0
2025-11-19,299.739990234375,299.2650146484375,304.44989013671875,303.2699890136719,5531958.0,JPM,301.8574523925781,42.67393599790123,307.76179931640627,300.5295001220703,277.68434967041014,-1.4595087215864666,0.9118868165981731,9.213929187449676,307.87649993896486,321.0923882685602,294.6606116093695,5.876743463094503,-2.838849116690634,,,open,gold,2025-05-13,190.0,263.010009765625,15.307394301807587,close,2025-11-10,9.0,316.8900146484375,-4.298029286241755,320.4100036621094,5.349400596902909,Finance,Major Banks,15.021546386646193,20.2261,317233.0,2025-11-18,299.4100036621094,1.0,1.2891971892557752,2025-11-12,320.4100036621094,7.0,5.349400596902909
