date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-08-14,179.7949981689453,179.4600067138672,183.02000427246094,182.02000427246094,128738648.0,NVDA,181.24000549316406,66.2955822968781,162.72820068359374,11.85523069008665,139.8886004638672,30.117824947055748,136.6767498779297,33.17554334225004,181.19621496532656,183.4157845463922,0.7668279536143352,-0.45258174255465855,,,open,gold,2025-05-23,83.0,131.2899932861328,38.63966302120785,close,2025-07-24,21.0,173.74000549316406,4.765741059921091,183.16000366210938,0.6224062933256391,Electronic Technology,Semiconductors,58.63101948784024,3.1327,36000.0,2025-08-13,181.58999633789062,1.0,0.23680155473442266,2025-08-12,183.16000366210938,2.0,0.6224062933256391
2025-08-14,522.405029296875,520.1400146484375,525.9498901367188,522.47998046875,19604250.0,MSFT,523.0449523925781,57.20054361441539,500.67760009765624,4.354574753662077,456.35550018310545,14.489686277280134,437.5342498779297,19.41464710808807,517.0736772107728,529.3703169298522,1.3187752102808536,-1.0347388340366415,,,open,gold,2025-05-12,94.0,449.260009765625,16.297905246746367,close,2025-08-04,10.0,535.6400146484375,-2.4568803337676304,533.5,2.0656081595595177,Technology Services,Packaged Software,38.30049261083744,13.6991,228000.0,2025-08-07,520.8400268554688,7.0,0.3148670472164605,2025-07-31,533.5,14.0,2.0656081595595177
2025-08-14,234.05499267578125,230.85000610351562,235.11000061035156,232.77999877929688,49379782.0,AAPL,232.9800033569336,73.09052415090198,209.01140014648436,11.371914936771121,206.9318003845215,12.491167788974034,221.0501499938965,5.306419735849199,225.87403275820648,235.04196455624665,0.9717182699594318,-2.9667351393184216,maximum,🚀38.95%<br>$235.11,open,gold,2025-08-08,6.0,229.35000610351562,1.4955276147815555,close,2025-08-12,2.0,229.64999389648438,1.3629457722621918,259.0199890136719,10.130488513374914,Electronic Technology,Telecommunications Equipment,35.3865799154784,6.6052,164000.0,2025-04-08,172.4199981689453,128.0,35.007540454331746,2025-08-14,232.77999877929688,0.0,-0.0
2025-08-14,227.39999389648438,227.02000427246094,233.10499572753906,230.97999572753906,58899079.0,AMZN,230.0625,59.62681262285086,220.66220092773438,4.675832451786199,206.4870004272461,11.861761393992865,211.08400016784668,9.425629391082113,217.0311279230621,231.3688720769379,0.16835931967784656,-6.038993879336141,,,open,gold,2025-06-09,66.0,216.97999572753906,6.452207703782853,open,2025-04-08,128.0,170.66000366210938,35.34512526136913,242.05999755859375,4.577378312322189,Retail Trade,Internet Retail,35.24905383958002,6.6783,1556000.0,2025-08-04,211.64999389648438,10.0,9.133003727138679,2025-07-31,234.11000061035156,14.0,1.336980425719625
2025-08-14,202.55999755859375,202.32449340820312,205.41000366210938,203.82000732421875,17605563.0,GOOG,203.86724853515625,71.13198964712687,184.31379974365234,10.583150913114526,173.11819961547852,17.734592767793078,178.1281004333496,14.423275624882281,201.00500556517036,204.88699882936086,0.5234969418114188,-1.3811214100147295,minimum,💸1.51%<br>$202.32,open,gold,2025-06-13,62.0,175.8800048828125,15.885832195662308,close,2025-08-08,6.0,202.08999633789062,0.8560596851293845,207.7100067138672,1.8728030734730727,Technology Services,Internet Software/Services,21.709538264898544,9.4712,183323.0,2025-08-14,203.82000732421875,0.0,0.0,2025-08-13,203.02999877929688,1.0,-0.3891092694043863
2025-08-14,777.8800048828125,772.5399780273438,787.8099975585938,782.1300048828125,8069615.0,META,780.1749877929688,62.4425847157442,721.9244018554688,8.339599391931497,653.872601928711,19.615044670136662,637.9330514526367,22.603775286736607,759.8842354619009,795.0677664912242,1.6541702182043538,-2.8442546996064633,minimum,💸2.88%<br>$772.54,open,gold,2025-05-27,79.0,642.3200073242188,21.766408638120318,close,2025-06-27,48.0,733.6300048828125,6.610961885037292,780.0800170898438,-0.26279198903420564,Technology Services,Internet Software/Services,28.324907289373044,28.3117,74067.0,2025-08-14,782.1300048828125,0.0,0.0,2025-08-13,780.0800170898438,1.0,-0.26279198903420564
2025-08-14,307.3500061035156,307.0000915527344,314.1600036621094,311.2300109863281,14296555.0,AVGO,310.5800476074219,66.40267753540431,276.9877990722656,12.36235387578526,237.6525993347168,30.960070227543678,220.18774948120117,41.34755985273368,301.46859847436014,315.33939713110857,1.3203695015648664,-3.136398215915237,minimum,💸3.26%<br>$307.0,open,gold,2025-05-15,91.0,232.63999938964844,33.781813876748416,close,2025-07-29,16.0,297.4200134277344,4.643264385417445,309.0899963378906,-0.6923597249320457,Electronic Technology,Semiconductors,116.99496278475303,2.7489,37000.0,2025-08-14,311.2300109863281,0.0,0.0,2025-08-13,309.0899963378906,1.0,-0.6923597249320457
2025-08-14,335.760009765625,330.3999938964844,340.46990966796875,335.5799865722656,72973667.0,TSLA,335.43495178222656,57.49005285982027,319.35779846191406,5.079627987317248,304.9055000305176,10.060325752955546,326.25059967041017,2.8595769360363787,328.87024583821227,344.92174634928773,2.7837654660047395,-1.9994460344876508,minimum,💸5.32%<br>$330.4,open,gold,2025-05-27,79.0,362.8900146484375,-7.525703925094063,close,2025-05-27,79.0,362.8900146484375,-7.525703925094063,440.1300048828125,23.754349203795822,Consumer Durables,Motor Vehicles,194.3363446838082,1.8886,125665.0,2025-08-14,335.5799865722656,0.0,0.0,2025-08-13,339.3800048828125,1.0,1.1196942235471519
2025-08-14,290.5799865722656,289.63909912109375,294.1700134277344,294.1600036621094,4681328.0,JPM,291.90455627441406,55.91031753448738,285.1011993408203,3.177399583808782,266.3644998168945,10.43513826516753,257.19599967956543,14.371920258711857,287.1151783368447,295.2288280108115,0.36334795192953795,-2.3948957157876705,,,open,gold,2025-05-13,93.0,263.010009765625,11.843653374349872,close,2025-07-25,20.0,298.6199951171875,-1.4935340995260171,297.0400085449219,0.9695680042969501,Finance,Major Banks,15.093255342620386,19.5251,317233.0,2025-08-01,289.3699951171875,13.0,1.6553231591900364,2025-07-29,297.0400085449219,16.0,0.9695680042969501
2025-08-14,101.22000122070312,100.72000122070312,101.44000244140625,100.8499984741211,8779871.0,WMT,101.08000183105469,56.754998106683196,97.63039978027344,3.2977419954170806,95.66070014953613,5.4246919753598855,93.87920009613038,7.425285229159129,99.83287947148585,105.41512162714696,4.526646724935057,-1.0085463738467415,minimum,💸3.82%<br>$100.72,open,gold,2025-04-29,107.0,96.04000091552734,5.008327272741719,close,2025-08-06,8.0,103.36000061035156,-2.428407625201867,104.04000091552734,3.0661307317714215,Retail Trade,Specialty Stores,43.264693264693264,2.3434,2100000.0,2025-08-14,100.8499984741211,0.0,0.0,2025-08-08,103.7300033569336,6.0,2.7764434489628287
2025-08-14,244.9499969482422,242.60000610351562,248.9149932861328,244.9600067138672,10273636.0,ORCL,245.75749969482422,53.24327079505506,226.825,7.9951534063120056,186.66589965820313,31.229114242292887,179.01315002441407,36.83911303748311,241.2612342896508,257.03076400136484,4.927644087468219,-1.509949511283637,,,open,gold,2025-06-03,72.0,169.13999938964844,44.82677521450851,close,2025-07-29,16.0,249.97999572753906,-2.0081562922912077,253.77000427246094,3.4716465343693104,Technology Services,Packaged Software,56.430694095694435,4.4609,162000.0,2025-08-01,244.4199981689453,13.0,0.2209346816820723,2025-07-31,253.77000427246094,14.0,3.4716465343693104
2025-08-14,342.94000244140625,341.6700134277344,346.0799865722656,345.489990234375,4563265.0,V,343.875,50.01348387549909,351.41119873046875,-1.6849800226871214,348.3410986328125,-0.8184817725004789,336.24234985351563,2.750290195416527,331.84172722936006,347.1422571456399,0.4782387212272088,-3.9504076502350105,maximum,🚀5.29%<br>$346.08,close,blue,2025-08-11,3.0,335.8999938964844,2.8550153355602736,close,2025-05-16,90.0,365.1199951171875,-5.376316045499541,373.30999755859375,7.4522534907070614,Finance,Finance/Rental/Leasing,34.10529017482552,10.2626,31600.0,2025-08-07,332.0899963378906,7.0,4.035048945843678,2025-08-14,345.489990234375,0.0,-0.0
