date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-05-23,449.760009765625,448.9100036621094,453.69000244140625,450.17999267578125,16811866.0,MSFT,451.3000030517578,66.7977518773576,403.3268011474609,11.616681905349079,408.25410034179686,10.269558174402494,415.89855010986327,8.242741542826316,448.3477021833424,461.5122953752513,2.5172826166958373,-0.4070128664643846,minimum,💸2.46%<br>$448.91,open,gold,2025-05-12,11.0,449.260009765625,0.20477738729431927,close,2025-05-02,21.0,435.2799987792969,3.4230825993085023,454.8599853515625,1.028886432418119,Technology Services,Packaged Software,34.7881860191954,12.9995,228000.0,2025-05-23,450.17999267578125,0.0,0.0,2025-05-22,454.8599853515625,1.0,1.028886432418119
2025-05-23,193.6649932861328,193.4600067138672,197.6999969482422,195.27000427246094,77631468.0,AAPL,195.5800018310547,38.661665728383525,206.48000091552734,-5.429095599264599,221.09200012207032,-11.679299040830248,225.93169998168946,-13.571223388180364,193.42756856193046,212.31643168221018,8.72967021906974,-0.9435323757968073,,,close,blue,2025-03-13,71.0,209.67999267578125,-6.872371664759558,open,2025-04-04,49.0,188.3800048828125,3.657500377460221,259.0199890136719,24.61199422637842,Electronic Technology,Telecommunications Equipment,30.47332199316469,6.4358,164000.0,2025-04-08,172.4199981689453,45.0,13.252526589825209,2025-05-01,213.32000732421875,22.0,8.461467481727647
2025-05-23,170.27999877929688,169.25999450683594,171.2050018310547,169.58999633789062,24853092.0,GOOG,170.2324981689453,57.55648465356323,161.18639923095702,5.213589451112721,174.49240020751952,-2.809522858186708,172.6198503112793,-1.7552175882003418,164.4771428017032,173.45085402446867,2.27658338932073,-3.014832034078585,minimum,💸4.98%<br>$169.26,close,blue,2025-03-07,77.0,175.75,-3.5049807465771687,open,2025-04-08,45.0,146.5800018310547,15.697908459134013,207.7100067138672,18.35251511425212,Technology Services,Internet Software/Services,18.91204710447961,9.0588,183323.0,2025-05-23,169.58999633789062,0.0,0.0,2025-05-22,171.97999572753906,1.0,1.3896961559615395
2025-05-23,624.0800170898438,622.6500244140625,632.4450073242188,627.0599975585938,8371907.0,META,627.5475158691406,57.95364486195272,578.7204016113282,8.352841166938973,616.5001013183594,1.7128782651701924,590.9228507995606,6.11537474141286,626.4279650907449,644.2360241670676,2.7391360755505634,-0.10079298158224281,minimum,💸6.04%<br>$622.65,close,grey,2025-05-15,8.0,643.8800048828125,-2.6122891216788124,close,2025-05-14,9.0,659.3599853515625,-4.898687895921805,736.6699829101562,14.879116550745962,Technology Services,Internet Software/Services,24.45937090432503,26.3431,74067.0,2025-05-23,627.0599975585938,0.0,0.0,2025-05-14,659.3599853515625,9.0,4.898687895921805
2025-05-23,337.5150146484375,333.2099914550781,343.17999267578125,339.3399963378906,84011168.0,TSLA,338.1949920654297,64.26635858427778,276.9030017089844,22.548327119445744,315.93640029907226,7.407692186359038,299.2065503692627,13.413291226110413,333.90463858176383,346.45936288307996,2.0980039553310847,-1.6017439190146754,,,close,grey,2025-05-14,9.0,347.67999267578125,-2.398756475374131,close,2025-05-13,10.0,334.07000732421875,1.5775103715184091,440.1300048828125,22.90005394468797,Consumer Durables,Motor Vehicles,186.61460624725032,1.9881,125665.0,2025-05-22,341.0400085449219,1.0,-0.49847881903489766,2025-05-20,343.82000732421875,3.0,1.3030105552012006
2025-05-23,256.80999755859375,256.0000915527344,261.989990234375,260.7099914550781,6668318.0,JPM,258.9950408935547,59.833311361564256,244.28800048828126,6.72238952956048,250.82360015869142,3.941571403221933,237.88999977111817,9.592665394054322,258.17647724131274,267.01552715321856,2.41860147474513,-0.9717748827443473,minimum,💸5.02%<br>$256.0,open,gold,2025-05-13,10.0,263.010009765625,-0.874498393652956,close,2025-05-14,9.0,265.6400146484375,-1.8559038252892845,279.25,6.639215235424123,Finance,Major Banks,12.796776141088001,20.4102,317233.0,2025-05-23,260.7099914550781,0.0,0.0,2025-05-15,267.489990234375,8.0,2.5346738296099347
2025-05-23,353.7449951171875,352.2650146484375,356.0,353.5400085449219,3789071.0,V,354.13250732421875,52.96820139618525,342.037998046875,3.362787340507878,339.4410995483398,4.153565674675819,314.91995040893556,12.263452374432514,349.81775155225955,372.002243564928,5.222106288901185,-1.0528531149790243,minimum,💸4.57%<br>$352.27,open,gold,2025-05-05,18.0,348.6400146484375,1.4054594110275653,close,2025-05-16,7.0,365.1199951171875,-3.1715563998484853,367.8999938964844,3.903230657732204,Finance,Finance/Rental/Leasing,35.959193221925,10.1213,31600.0,2025-05-23,353.5400085449219,0.0,0.0,2025-05-19,367.8999938964844,4.0,3.903230657732204
2025-05-23,710.0,709.0,719.6400146484375,713.7100219726562,2625902.0,LLY,714.3200073242188,38.49186914193078,792.1543981933594,-9.902662460703194,810.8701959228515,-11.982210523796255,837.1226480102539,-14.74247845652432,697.4605075122385,764.9315090893241,7.17679247029408,-2.2767670286463093,minimum,💸21.44%<br>$709.0,close,blue,2025-05-07,16.0,776.719970703125,-8.11231217261339,open,2025-04-04,49.0,738.2100219726562,-3.3188387140194453,954.1699829101562,25.20095635414067,Health Technology,Pharmaceuticals: Major,59.124535054219514,12.0946,47000.0,2025-05-23,713.7100219726562,0.0,0.0,2025-04-30,898.9500122070312,23.0,20.606261496074552
2025-05-23,564.489990234375,562.510009765625,567.4824829101562,563.5800170898438,1948692.0,MA,564.9962463378906,52.69957063706542,541.9880029296875,3.98385463210289,543.3271014404297,3.727573241923876,523.0330012512208,7.75228632641245,557.4753466191296,590.836640685558,4.836336060398172,-1.083194983072111,minimum,💸4.41%<br>$562.51,open,gold,2025-05-07,16.0,566.3300170898438,-0.4855825961920912,close,2025-05-16,7.0,583.280029296875,-3.37745357590572,586.4099731445312,3.8931732235496397,Finance,Finance/Rental/Leasing,39.532828282828284,14.2832,35300.0,2025-05-23,563.5800170898438,0.0,0.0,2025-05-19,586.4099731445312,4.0,3.8931732235496397
2025-05-23,1182.300048828125,1180.0999755859375,1191.4200439453125,1185.3900146484375,2170430.0,NFLX,1185.760009765625,68.2494499688986,1036.4033996582032,14.375349891689737,992.2115979003906,19.469477796553658,880.3953469848633,34.642921354378544,1183.8162938088497,1196.8437159567754,0.9662390577614977,-0.13275975165478737,minimum,💸2.57%<br>$1180.1,open,gold,2025-04-22,31.0,1040.3399658203125,13.94256239245335,close,2025-05-16,7.0,1191.530029296875,-0.5153050697396799,1194.6300048828125,0.7734604184231442,Technology Services,Internet Software/Services,56.01396816996182,21.6403,14000.0,2025-05-23,1185.3900146484375,0.0,0.0,2025-05-21,1194.6300048828125,2.0,0.7734604184231442
2025-05-23,1012.0,1007.0800170898438,1015.1099853515625,1008.5,1390900.0,COST,1011.0950012207031,52.8009770559068,970.2171984863281,3.9457970414664256,978.2002996826172,3.0974944832069307,945.121050415039,6.705908154000895,1003.7229543673166,1045.5130319608083,3.670107284165436,-0.47367829773757864,minimum,💸3.12%<br>$1007.08,open,gold,2025-05-01,22.0,999.0399780273438,0.9469112528745383,open,2025-03-13,71.0,890.6199951171875,13.235724049436136,1076.8599853515625,6.348084828246725,Retail Trade,Specialty Stores,58.87469643190734,17.1655,333000.0,2025-05-23,1008.5,0.0,0.0,2025-05-21,1025.300048828125,2.0,1.6385495004439643
