date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-29,191.33999633789062,193.47999572753906,186.05999755859375,192.50999450683594,170259839.0,NVDA,189.7699966430664,61.13929062263928,183.7241815185547,184.66073348999024,167.3409976196289,4.782066745739688,4.250638924961914,15.040544304879155,186.49050064086913,192.74146560902756,180.2395356727107,0.12023848568725182,-6.3739333978784725,,,open,gold,2026-01-02,27.0,188.85000610351562,1.9380398649890163,close,2026-01-08,21.0,185.0399932861328,4.036965786716196,207.02847290039062,7.012793066652279,Electronic Technology,Semiconductors,47.68167632634864,4.0664,36000.0,2025-11-25,177.8101043701172,65.0,8.267184921122638,2026-01-05,188.1199951171875,24.0,-2.3336165764376693
2026-01-29,340.5450134277344,342.2900085449219,326.7200012207031,338.6600036621094,24028129.0,GOOG,334.5050048828125,63.74701108675393,317.5491625976563,287.6082244873047,234.21279304504395,6.648054396289216,17.75045872412391,44.59500664294544,328.04400024414065,343.893099171425,312.1949013168563,1.545235768241704,-7.814652471231309,maximum,🚀🌌2.41x<br>$342.29,open,gold,2025-06-13,230.0,175.60836791992188,92.84958209767072,close,2026-01-08,21.0,326.010009765625,3.8802470836949876,338.6600036621094,-0.0,Technology Services,Internet Software/Services,33.40764708203449,10.2254,183323.0,2025-04-07,148.83062744140625,297.0,127.547252527332,2026-01-29,338.6600036621094,0.0,-0.0
2026-01-29,258.07000732421875,259.6499938964844,254.41000366210938,258.2799987792969,55636341.0,AAPL,257.0299987792969,48.82059209080645,268.4547979736328,262.07987609863284,236.09031692504882,-3.7901349765912196,-1.4498928250049614,9.398810651473077,258.26849670410155,272.28986089877293,244.24713250943014,5.424292312873846,-5.4331989841218675,,,close,grey,2026-01-13,16.0,261.04998779296875,-1.0610952473472879,open,2026-01-05,24.0,267.260009765625,-3.3600279346705064,284.1499938964844,9.10434477313834,Electronic Technology,Telecommunications Equipment,34.62523293070395,7.4879,166000.0,2026-01-20,246.6999969482422,9.0,4.693961075923392,2026-01-27,258.2699890136719,2.0,-0.0038756983198995343
2026-01-29,439.864990234375,442.29998779296875,421.0199890136719,433.5,128194143.0,MSFT,431.6599884033203,32.6271593341136,477.60578979492186,495.45214416503904,484.60420516967775,-9.23476866012457,-12.504163095195386,-10.545555450098554,467.7119995117188,496.03506214252855,439.388936880909,14.425619871402207,1.3584629483065713,,,close,blue,2025-11-25,65.0,476.989990234375,-9.11758970308908,open,2026-01-14,15.0,459.3800048828125,-5.633681180663153,541.057373046875,19.87910680177658,Technology Services,Packaged Software,27.122737425623633,16.0464,228000.0,2025-11-25,476.989990234375,65.0,-9.11758970308908,2025-12-02,490.0,58.0,11.530612244897965
2026-01-29,242.9550018310547,243.0,236.74200439453125,241.72999572753906,44419437.0,AMZN,239.87100219726562,44.373154787009696,232.40819946289062,230.55349975585938,221.49875007629396,4.010958428399536,4.84768003240672,9.13379675699144,238.660498046875,250.49947868339882,226.8215174103512,3.6278008980499488,-6.16740933301122,,,open,gold,2025-12-30,30.0,232.52999877929688,3.9564774422822913,close,2026-01-06,23.0,240.92999267578125,0.33204792930632276,254.0,4.830710343488553,Retail Trade,Internet Retail,34.149408075043084,7.2036,1556000.0,2026-01-21,231.30999755859375,8.0,4.504776394848986,2026-01-12,246.47000122070312,17.0,1.9231571670742964
2026-01-29,737.75,744.0,712.5499877929688,738.3099975585938,59607699.0,META,728.2749938964844,72.05144964750923,645.4056066894532,679.2224041748046,679.6548904418945,14.394729439318766,8.69929982000157,8.630130959340732,649.1594970703125,707.8997561053453,590.4192380352796,-4.1188987760977795,-20.030984276571072,maximum,🚀24.0%<br>$744.0,close,blue,2025-11-03,87.0,637.1903686523438,15.869610383489906,close,2026-01-29,0.0,738.3099975585938,0.0,784.0609130859375,5.835122598737319,Technology Services,Internet Software/Services,31.42480154929877,23.9622,78865.0,2026-01-20,604.1199951171875,9.0,22.212474926504623,2026-01-29,738.3099975585938,0.0,-0.0
2026-01-29,332.8800048828125,335.9200134277344,320.2799987792969,330.7300109863281,19336917.0,AVGO,328.1000061035156,49.088825528139246,354.37875,351.3384490966797,303.7324729919434,-6.673294889626391,-5.865693937950023,8.888591242300548,338.5924987792969,358.51728276196866,318.6677147966251,8.401799308375812,-3.647173159076167,,,close,blue,2026-01-28,1.0,333.239990234375,-0.7532046937948733,open,2025-12-30,30.0,349.8500061035156,-5.465197880125283,412.18133544921875,19.76104142952526,Electronic Technology,Semiconductors,69.46941690472191,4.9052,33000.0,2026-01-23,320.04998779296875,6.0,3.3369859711627203,2026-01-28,333.239990234375,1.0,0.7532046937948733
2026-01-29,437.760009765625,440.2298889160156,414.6199951171875,416.55999755859375,77295876.0,TSLA,427.42494201660156,41.00093693850064,443.14760131835936,436.4076007080078,376.33240028381346,-5.9997174035621,-4.54795084164763,10.689379188303327,437.96500091552736,457.75579631667165,418.17420551438306,9.889523477895468,0.38750911399316745,minimum,💸16.88%<br>$414.62,close,grey,2026-01-28,1.0,431.4599914550781,-3.453389466363932,open,2026-01-14,15.0,439.20001220703125,-5.154830150087831,488.7300109863281,14.766847094592128,Consumer Durables,Motor Vehicles,386.2043389579084,1.1762,,2026-01-29,416.55999755859375,0.0,0.0,2025-12-22,488.7300109863281,38.0,14.766847094592128
2026-01-29,1025.3599853515625,1039.9998779296875,1018.0,1024.1400146484375,1744421.0,LLY,1028.9999389648438,35.14093679770774,1054.5368017578126,940.1957305908203,850.0395947265625,-2.8824776014176545,8.928383880754964,20.48144827628635,1062.0980072021484,1109.013965835053,1015.1820485692439,8.28733864243658,-0.8746817770096338,,,open,gold,2025-10-06,115.0,843.810791015625,21.370812693182707,close,2025-12-29,31.0,1078.72998046875,-5.060577420550693,1085.18994140625,5.625736511960344,Health Technology,Pharmaceuticals: Major,50.65060312467545,20.2526,47000.0,2026-01-28,1023.7999877929688,1.0,0.03321223476488999,2026-01-08,1085.18994140625,21.0,5.625736511960344
2026-01-29,116.5999984741211,117.65499877929688,116.06999969482422,117.41000366210938,16342852.0,WMT,116.86249923706055,65.26020135794553,113.31429885864257,108.25656646728515,102.62111324310303,3.6144642333057364,8.455318225514175,14.411157657169827,116.55000038146973,122.25509256923173,110.84490819370772,4.12664062345649,-5.591598044145485,,,open,gold,2025-04-29,275.0,95.39065551757812,23.083338745348737,close,2026-01-21,8.0,119.36000061035156,-1.6337105716075828,118.70999908447266,1.0951018721162775,Retail Trade,Specialty Stores,41.18204138898632,2.8655,2100000.0,2026-01-27,116.94000244140625,2.0,0.4019165477088249,2026-01-20,118.70999908447266,9.0,1.0951018721162775
