date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-07-02,153.02999877929688,152.97999572753906,157.60000610351562,157.25,169930760.0,NVDA,155.29000091552734,69.73780242721183,132.874200592041,18.34502055278522,125.14270011901856,25.656550362462525,129.8254998779297,21.124124419206236,152.62967325098379,159.89433187596933,1.6816100960059366,-2.938204609867223,,,open,gold,2025-05-23,40.0,131.2899932861328,19.773027680251353,close,2025-06-25,7.0,154.30999755859375,1.9052572664903789,157.75,0.31695721077654726,Electronic Technology,Semiconductors,50.65227894991142,3.1327,36000.0,2025-07-01,153.3000030517578,1.0,2.5766450551919284,2025-06-27,157.75,5.0,0.31695721077654726
2025-07-02,489.989990234375,488.70001220703125,493.5,491.0899963378906,16208543.0,MSFT,491.1000061035156,67.96573064887241,453.3168005371094,8.332626489030615,421.49849975585937,16.51049686353334,424.0860997009277,15.799597460094805,489.3872402639767,500.18876071258575,1.8527692362999781,-0.34672994494115983,minimum,💸2.41%<br>$488.7,open,gold,2025-05-12,51.0,449.260009765625,9.310863567422345,close,2025-06-23,9.0,486.0,1.0473243493602125,497.4100036621094,1.2705830758707348,Technology Services,Packaged Software,37.94955411650155,12.9995,228000.0,2025-07-02,491.0899963378906,0.0,0.0,2025-06-30,497.4100036621094,2.0,1.2705830758707348
2025-07-02,209.0800018310547,208.13999938964844,213.33999633789062,212.44000244140625,67834447.0,AAPL,210.73999786376953,66.2890289839588,203.44260040283203,4.422575223064729,212.23170043945314,0.09814839230981587,223.13289993286133,-4.792165339433351,196.8560163943099,214.14798751194007,0.8039846784528848,-7.3357116682366,,,close,blue,2025-03-13,111.0,209.67999267578125,1.3162961951704633,open,2025-04-04,89.0,188.3800048828125,12.772054854527148,259.0199890136719,17.98316290168902,Electronic Technology,Telecommunications Equipment,33.152826979197556,6.4358,164000.0,2025-04-08,172.4199981689453,85.0,23.210767136911482,2025-05-01,213.32000732421875,62.0,0.4125280576589341
2025-07-02,219.7100067138672,219.05999755859375,221.60000610351562,219.9199981689453,30489272.0,AMZN,220.3300018310547,61.56870025949289,203.85740081787108,7.879330005499652,202.1488003540039,8.791146810577356,205.47545036315918,7.029816837124203,216.0613350212862,224.0146659552763,1.8618896964456289,-1.7545758365707376,,,open,gold,2025-06-09,23.0,216.97999572753906,1.3549647429701217,open,2025-04-08,85.0,170.66000366210938,28.864404927803733,242.05999755859375,9.14649244524146,Retail Trade,Internet Retail,35.86841289775414,6.2615,1556000.0,2025-07-01,220.4600067138672,1.0,-0.24494626166946531,2025-06-30,219.38999938964844,2.0,-0.24157836764271412
2025-07-02,176.61000061035156,176.08999633789062,179.93499755859375,179.75999450683594,19216593.0,GOOG,178.0124969482422,60.880603146500235,168.67099945068358,6.574334113313052,168.56019973754883,6.644388643775567,174.19040046691896,3.197417323220808,173.84473775816465,180.8592600445697,0.6115184531183093,-3.2906413715129146,,,open,gold,2025-06-13,19.0,175.8800048828125,2.206043618550413,open,2025-04-08,85.0,146.5800018310547,22.636097872357695,207.7100067138672,13.456266575319143,Technology Services,Internet Software/Services,20.046167742798836,9.0588,183323.0,2025-06-23,166.00999450683594,9.0,8.282633850357612,2025-06-10,180.00999450683594,22.0,0.13888117750623374
2025-07-02,715.3250122070312,712.7999877929688,720.2999877929688,713.5700073242188,9154005.0,META,716.5499877929688,59.63397738035771,645.875004272461,10.48113065282843,630.0244018554688,13.260693589439065,613.383801574707,16.333363465469585,708.1245560076184,744.115458640819,4.2806523540894315,-0.763127830585264,minimum,💸4.69%<br>$712.8,open,gold,2025-05-27,36.0,642.3200073242188,11.092601691922033,close,2025-06-27,5.0,733.6300048828125,-2.7343480262640107,738.0900268554688,3.322090617551654,Technology Services,Internet Software/Services,27.83381701304375,26.3431,74067.0,2025-07-02,713.5700073242188,0.0,0.0,2025-06-30,738.0900268554688,2.0,3.322090617551654
2025-07-02,263.70001220703125,262.760009765625,272.0,269.8999938964844,16666380.0,AVGO,267.3800048828125,64.75776394520275,232.76419921875,15.954255337537715,212.46009902954103,27.03561521872244,202.8735496520996,33.03853280002542,263.0312384319499,276.8927605914877,2.590873231988744,-2.5449261281454083,,,open,gold,2025-05-15,48.0,232.63999938964844,16.016159991657,close,2025-06-26,6.0,270.1700134277344,-0.09994430093265283,275.6499938964844,2.0859786422339988,Electronic Technology,Semiconductors,101.45853695210884,2.7489,37000.0,2025-07-01,264.739990234375,1.0,1.9490835734870426,2025-06-30,275.6499938964844,2.0,2.0859786422339988
2025-07-02,312.57501220703125,303.82000732421875,316.8320007324219,315.6499938964844,118326287.0,TSLA,310.3260040283203,47.704744027870696,315.7718002319336,-0.03857416506468647,296.6250001525879,6.41382005364004,314.07349983215335,0.501950678797658,299.06385659002007,334.3081404802925,5.911023901342749,-5.254597695922536,,,open,gold,2025-05-27,36.0,362.8900146484375,-13.017724061026748,close,2025-05-27,36.0,362.8900146484375,-13.017724061026748,440.1300048828125,28.282555064490943,Consumer Durables,Motor Vehicles,173.58666959964802,1.9881,125665.0,2025-06-05,284.70001220703125,27.0,10.87108548030078,2025-05-29,358.42999267578125,34.0,11.9353847762382
2025-07-02,292.0400085449219,289.70001220703125,292.8219909667969,292.0,6365154.0,JPM,291.26100158691406,78.9308167434869,263.76539916992186,10.704436942424334,255.18999938964845,14.424546690070915,245.61019943237304,18.887570904969706,286.3583894455906,292.9136076247219,0.3128793235348981,-1.9320584090443127,maximum,🚀44.85%<br>$292.82,open,gold,2025-05-13,50.0,263.010009765625,11.022390463468955,close,2025-06-23,9.0,278.2699890136719,4.934060994142464,292.0,-0.0,Finance,Major Banks,14.332624882811157,20.4102,317233.0,2025-04-07,214.44000244140625,86.0,36.16862370619786,2025-07-02,292.0,0.0,-0.0
2025-07-02,98.125,97.05500030517578,98.38169860839844,97.61000061035156,8915833.0,WMT,97.71834945678711,53.98736514738809,96.995,0.6340539309774407,94.57320022583008,3.211058076992157,91.21985004425049,7.005219327812129,95.88356468387343,98.88443153194689,1.3056356045757278,-1.7687080377858821,,,open,gold,2025-04-29,64.0,96.04000091552734,1.6347351935212195,open,2025-03-12,112.0,85.19999694824219,14.565732519507346,104.04000091552734,6.18031550230037,Retail Trade,Food Retail,41.87473187473188,2.3434,2100000.0,2025-06-12,94.83000183105469,20.0,2.931560398205635,2025-06-03,99.9800033569336,29.0,2.370476762359175
2025-07-02,776.5,768.0,779.8400268554688,779.280029296875,1624137.0,LLY,773.9200134277344,50.37486264902705,780.4298022460938,-0.14732560774969317,807.5216003417969,-3.4973146269979827,817.9347985839844,-4.725898611237578,766.5980845886909,795.5139515441217,2.083194953923573,-1.627392494534563,,,close,blue,2025-05-07,56.0,776.719970703125,0.32959865721393644,open,2025-04-04,89.0,738.2100219726562,5.56345837929304,954.1699829101562,18.329014404737222,Health Technology,Pharmaceuticals: Major,64.556427228219,12.0946,47000.0,2025-05-23,713.7100219726562,40.0,9.187205630514583,2025-04-30,898.9500122070312,63.0,13.312195481965894
2025-07-02,217.67999267578125,216.8000030517578,230.8300018310547,229.97999572753906,20067959.0,ORCL,223.81500244140625,77.9666056573726,172.0095997619629,33.70183759848231,162.30199981689452,41.69880592167523,168.01615013122557,36.879696117258895,204.50809609893855,231.7439119577021,0.7669868088234777,-11.075702279244092,maximum,🚀94.2%<br>$230.83,open,gold,2025-06-03,29.0,169.13999938964844,35.97020016402701,close,2025-06-30,2.0,218.6300048828125,5.191414989360799,229.97999572753906,-0.0,Technology Services,Packaged Software,52.9797968163284,4.4609,162000.0,2025-04-07,127.16000366210938,86.0,80.85875204804478,2025-07-02,229.97999572753906,0.0,-0.0
2025-07-02,562.9400024414062,557.3900146484375,565.989990234375,561.52001953125,2085013.0,MA,561.6900024414062,49.44250528258009,564.7476013183593,-0.5715087199263502,552.5986016845703,1.6144481400211852,535.6739013671875,4.824972450234388,542.0763568637487,571.6036480190637,1.7957736388867218,-3.4626837852963055,,,open,gold,2025-05-07,56.0,566.3300170898438,-0.8493276735198507,close,2025-05-16,47.0,583.280029296875,-3.730628287043525,590.739990234375,4.946333613123432,Finance,Finance/Rental/Leasing,39.38832772166106,14.2832,35300.0,2025-06-20,532.969970703125,12.0,5.356783758465822,2025-07-01,564.6099853515625,1.0,0.5472743841730798
2025-07-02,984.0750122070312,976.864990234375,985.6998901367188,982.3599853515625,1602511.0,COST,981.2824401855469,43.185398853371204,1004.0727966308593,-2.1624738118743547,991.8513983154297,-0.9569390112256215,961.4861996459961,2.170991711919723,979.8701878465561,990.6538111768814,0.8442756167791998,-0.25345062320666356,,,close,grey,2025-07-02,0.0,982.3599853515625,0.0,open,2025-03-13,111.0,890.6199951171875,10.300688367355137,1076.8599853515625,8.775514113763695,Retail Trade,Specialty Stores,55.723142722626534,17.6649,333000.0,2025-06-20,980.2899780273438,12.0,0.2111627549619799,2025-06-24,1001.9199829101562,8.0,1.9522514664075397
