date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-05-27,456.4800109863281,456.114990234375,460.95001220703125,460.69000244140625,20871931.0,MSFT,458.5325012207031,71.73690348500415,404.7694012451172,13.815422071004102,408.6127005004883,12.744905353438885,416.2098501586914,10.686953291892443,447.74947262159077,462.8385278666905,0.46637118537373734,-2.808945223737813,maximum,🚀33.69%<br>$460.95,open,gold,2025-05-12,15.0,449.260009765625,2.5441820832760476,close,2025-05-27,0.0,460.69000244140625,0.0,460.69000244140625,-0.0,Technology Services,Packaged Software,35.60035856142683,12.9995,228000.0,2025-04-07,357.8599853515625,50.0,28.73470667272937,2025-05-27,460.69000244140625,0.0,-0.0
2025-05-27,134.15249633789062,133.30999755859375,135.66000366210938,135.5,190549430.0,NVDA,134.48500061035156,68.00494385576737,115.06859985351562,17.75584318614627,122.1824998474121,10.899678897730425,126.31489971160889,7.271588949016894,130.00793112955293,136.31207009115022,0.5993137204060695,-4.053187358263521,,,open,gold,2025-05-23,4.0,131.2899932861328,3.2066470631100685,close,2025-05-14,13.0,135.33999633789062,0.11822348635943669,140.13999938964844,3.310974318436577,Electronic Technology,Semiconductors,46.09627487667971,2.9689,36000.0,2025-05-23,131.2899932861328,4.0,3.2066470631100685,2025-05-21,131.8000030517578,6.0,-2.8072813828306176
2025-05-27,203.0850067138672,202.19000244140625,206.67999267578125,206.02000427246094,34591469.0,AMZN,204.43499755859375,59.57693834081098,191.26120025634765,7.71656979896187,206.3289001464844,-0.1497104253471715,200.79590019226075,2.601698578107503,199.2830380250002,206.83696929921857,0.39654645656506116,-3.270054415954249,,,close,grey,2025-05-19,8.0,206.16000366210938,-0.06790812338065555,open,2025-04-08,49.0,170.66000366210938,20.719559270818365,242.05999755859375,14.888867904499115,Retail Trade,Internet Retail,33.601356971604716,6.2615,1556000.0,2025-05-23,200.99000549316406,4.0,2.5026113945093353,2025-05-13,211.3699951171875,14.0,2.5311023174128477
2025-05-27,171.34249877929688,171.2100067138672,174.25999450683594,173.97999572753906,24213476.0,GOOG,172.73500061035156,61.935186851002776,161.31359924316405,7.852032651804941,174.30530014038087,-0.1866290999641529,172.686000289917,0.7493343035623212,164.4128326132579,175.95916445705458,1.1375840775482038,-5.499001810106829,,,close,grey,2025-05-27,0.0,173.97999572753906,0.0,open,2025-04-08,49.0,146.5800018310547,18.692859567613507,207.7100067138672,16.238991813616956,Technology Services,Internet Software/Services,19.401603604206393,9.0588,183323.0,2025-05-23,169.58999633789062,4.0,2.5885957217086197,2025-05-22,171.97999572753906,5.0,-1.1629259505091083
2025-05-27,347.3500061035156,347.32000732421875,363.7900085449219,362.8900146484375,117972373.0,TSLA,355.5550079345703,70.50683010414247,279.16120208740233,29.992997570923418,315.39120040893556,15.060285188018895,300.0622004699707,20.938263493390053,324.85371271159914,363.8302960774634,0.25910920418596994,-10.481495880697455,maximum,🚀69.8%<br>$363.79,open,gold,2025-05-27,0.0,362.8900146484375,0.0,close,2025-05-27,0.0,362.8900146484375,0.0,440.1300048828125,17.549358002743,Consumer Durables,Motor Vehicles,199.56555213374395,1.9881,125665.0,2025-04-07,233.2899932861328,50.0,55.553184916658125,2025-05-27,362.8900146484375,0.0,-0.0
2025-05-27,232.86500549316406,231.13079833984375,236.47999572753906,235.64999389648438,17715968.0,AVGO,233.8053970336914,71.98595177250924,192.95559936523438,22.12653826667983,205.50099914550782,14.670972343851796,190.6020997619629,23.63452144062441,226.46417787360957,236.05981504631228,0.17391095287189184,-3.8980760707805984,,,open,gold,2025-05-15,12.0,232.63999938964844,1.293842208877627,close,2025-05-27,0.0,235.64999389648438,0.0,250.0,5.7400024414062445,Electronic Technology,Semiconductors,113.65938359137606,2.1503,37000.0,2025-05-23,228.72000122070312,4.0,3.0299023429499528,2025-05-21,229.72999572753906,6.0,-2.576937395657497
2025-05-27,262.0400085449219,261.989990234375,265.2900085449219,265.2900085449219,5912966.0,JPM,263.63999938964844,64.63059694450776,244.94500061035157,8.305949451458417,251.08330017089844,5.658165383501701,238.21444984436036,11.366043797196856,258.0803833387773,267.2756225205977,0.748469189083556,-2.7176391774753728,,,open,gold,2025-05-13,14.0,263.010009765625,0.8668866942853848,close,2025-05-14,13.0,265.6400146484375,-0.13175955587069188,279.25,4.999101684898166,Finance,Major Banks,13.021582380688262,20.4102,317233.0,2025-05-23,260.7099914550781,4.0,1.7567478193995179,2025-05-15,267.489990234375,12.0,0.822453837440984
2025-05-27,355.4100036621094,354.4800109863281,360.0,359.29998779296875,3487244.0,V,357.24000549316406,58.374351938059164,342.587998046875,4.878159725784426,339.8809994506836,5.713466882135276,315.43385040283204,13.906604295676095,350.57663632094585,367.80335635483544,2.366648719945519,-2.427874135372743,,,open,gold,2025-05-05,22.0,348.6400146484375,3.0575873957785937,close,2025-05-16,11.0,365.1199951171875,-1.5939985215958297,367.8999938964844,2.3375934346808958,Finance,Finance/Rental/Leasing,36.54505324613241,10.1213,31600.0,2025-05-23,353.5400085449219,4.0,1.629229820905831,2025-05-19,367.8999938964844,8.0,2.3375934346808958
2025-05-27,717.030029296875,714.3300170898438,731.3099975585938,725.219970703125,3295603.0,LLY,722.8200073242188,41.328103303822836,790.3891979980468,-8.245207229550576,810.3839953613282,-10.509095088956055,836.8880477905274,-13.343251511623077,701.422927751321,749.0130829908666,3.2808131668896845,-3.2813551630041182,,,close,blue,2025-05-07,20.0,776.719970703125,-6.630446228050458,open,2025-04-04,53.0,738.2100219726562,-1.7596687775680686,954.1699829101562,23.994677710228174,Health Technology,Pharmaceuticals: Major,60.0780363341148,12.0946,47000.0,2025-05-23,713.7100219726562,4.0,1.6126926028943611,2025-04-30,898.9500122070312,27.0,19.325884548060458
2025-05-27,566.8200073242188,566.489990234375,574.5599975585938,574.5499877929688,2654979.0,MA,570.5249938964844,58.917353070110906,542.9262023925781,5.824693164748784,543.8171014404297,5.65132767453167,523.6565512084961,9.71885799328216,560.1334738714096,583.4345192926529,1.5463461297445136,-2.5091835745985502,,,open,gold,2025-05-07,20.0,566.3300170898438,1.4514453507805003,close,2025-05-16,11.0,583.280029296875,-1.4967153108996434,586.4099731445312,2.0224733368645165,Finance,Finance/Rental/Leasing,40.302328843995504,14.2832,35300.0,2025-05-23,563.5800170898438,4.0,1.946479713700744,2025-05-19,586.4099731445312,8.0,2.0224733368645165
