date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-30,191.21499633789062,194.49000549316406,189.47000122070312,191.1300048828125,166207923.0,NVDA,191.9800033569336,59.0267931950917,183.81498931884767,184.88912216186523,167.74319801330566,3.9795533493060864,3.3754731743945277,13.942029928183297,186.72200088500978,193.3083861490324,180.13561562098715,1.1397379849153122,-5.752309412939294,maximum,🚀14.72%<br>$194.49,open,gold,2026-01-02,28.0,188.85000610351562,1.207306701407851,close,2026-01-08,22.0,185.0399932861328,3.291186671879376,207.02847290039062,7.679363033908626,Electronic Technology,Semiconductors,47.33987219497696,4.0664,36000.0,2025-11-25,177.8101043701172,66.0,7.491081881921358,2026-01-30,191.1300048828125,0.0,-0.0
2026-01-30,334.5400085449219,340.289306640625,332.6400146484375,338.5299987792969,19746733.0,GOOG,336.46466064453125,60.91605284985785,318.6114868164062,288.65345123291013,235.10030853271485,6.251661596359304,17.27904077825908,43.99385559810505,329.280500793457,344.2868629687235,314.27413861819053,1.7005477240378264,-7.165054869160903,minimum,💸2.82%<br>$332.64,open,gold,2025-06-13,231.0,175.60838317871094,92.77553420373212,close,2026-01-08,22.0,326.010009765625,3.840369509719266,338.6600036621094,0.03838802380166095,Technology Services,Internet Software/Services,33.39482302805508,10.2254,183323.0,2026-01-30,338.5299987792969,0.0,0.0,2026-01-29,338.6600036621094,1.0,0.03838802380166095
2026-01-30,255.1649932861328,261.6400146484375,252.17999267578125,259.4800109863281,79605051.0,AAPL,256.9100036621094,50.16623735466336,268.2951983642578,262.2981799316406,236.3785678100586,-3.28562994480488,-1.0744142205054374,9.773070118113525,257.64949798583984,270.1556616945215,245.14333427715823,4.114247824953221,-5.52515650615002,,,close,grey,2026-01-13,17.0,261.04998779296875,-0.6014084964775845,open,2026-01-05,25.0,267.260009765625,-2.9110224107675498,284.1499938964844,8.682028309014678,Electronic Technology,Telecommunications Equipment,32.8397499177361,7.9334,166000.0,2026-01-20,246.6999969482422,10.0,5.180386784020596,2026-01-27,258.2699890136719,3.0,-0.46851048287774866
2026-01-30,439.1700134277344,439.4700012207031,426.45001220703125,430.2900085449219,55377986.0,MSFT,432.9600067138672,31.219814082121147,476.08075134277345,494.78235107421875,484.8269448852539,-9.618272250810389,-13.034487262788975,-11.248742858802851,465.04550018310545,496.88578292810155,433.20521743810934,15.47695114008838,0.6774986254144189,maximum,🚀4.38%<br>$439.47,close,blue,2025-11-25,66.0,476.989990234375,-9.790558008671525,open,2026-01-14,16.0,459.3800048828125,-6.332447217704096,541.057373046875,20.4723879610373,Technology Services,Packaged Software,26.921897778250504,16.0464,228000.0,2026-01-29,433.5,1.0,-0.740482457918834,2026-01-30,430.2900085449219,0.0,-0.0
2026-01-30,239.8800048828125,243.31500244140625,237.63999938964844,239.3000030517578,45765454.0,AMZN,240.47750091552734,40.348779606734425,232.53679962158202,230.58809982299806,221.7846501159668,2.9084443585625452,3.778123517842902,7.897459507063531,239.08449783325196,250.33389175783103,227.8351039086729,4.6109020331632555,-4.791015042571978,,,open,gold,2025-12-30,31.0,232.52999877929688,2.911454138391245,close,2026-01-06,24.0,240.92999267578125,-0.6765407685115021,254.0,5.787400373323692,Retail Trade,Internet Retail,33.80611985420846,7.2036,1556000.0,2026-01-21,231.30999755859375,9.0,3.4542413114418524,2026-01-12,246.47000122070312,18.0,2.9090753979933215
2026-01-30,727.5,732.1699829101562,713.5900268554688,716.5,22691755.0,META,722.8800048828125,64.16198438722431,647.7052185058594,678.8756060791015,680.5859896850586,10.621310362889758,5.542163186301696,5.2769247177069545,651.9799957275391,717.9076247086103,586.0523667464678,0.19645843804749763,-18.20622934452648,minimum,💸4.09%<br>$713.59,close,grey,2026-01-30,0.0,716.5,0.0,close,2026-01-29,1.0,738.3099975585938,-2.954043373476445,784.0609130859375,8.616793919751542,Technology Services,Internet Software/Services,30.501172794571517,23.9622,78865.0,2026-01-30,716.5,0.0,0.0,2026-01-29,738.3099975585938,1.0,2.954043373476445
2026-01-30,332.44000244140625,338.19500732421875,328.3299865722656,331.29998779296875,28070188.0,AVGO,333.2624969482422,41.87371853040859,354.16483703613284,351.207451171875,304.50248435974123,-6.4559907851132525,-5.668291863535623,8.80042193730306,337.85249786376954,357.7024712311346,318.0025244964045,7.969358409594918,-4.013722845312606,,,close,blue,2026-01-28,2.0,333.239990234375,-0.582163755328946,open,2025-12-30,31.0,349.8500061035156,-5.302277543782063,412.18133544921875,19.62275840755887,Electronic Technology,Semiconductors,69.58914468156613,4.9052,33000.0,2026-01-23,320.04998779296875,7.0,3.515075903479592,2026-01-28,333.239990234375,2.0,0.582163755328946
2026-01-30,425.5799865722656,439.8800048828125,422.70001220703125,430.4100036621094,82299930.0,TSLA,431.2900085449219,43.45525687008354,443.57740112304685,437.24770080566407,377.22270027160647,-2.9684554324905466,-1.56380402480234,14.099709098155323,436.99950103759767,456.2524607194976,417.74654135569773,6.004148797079467,-2.942185868977387,maximum,🚀6.09%<br>$439.88,close,grey,2026-01-28,2.0,431.4599914550781,-0.24335693083099574,open,2026-01-14,16.0,439.20001220703125,-2.0013680101580777,488.7300109863281,11.932970354433625,Consumer Durables,Motor Vehicles,400.0092936802974,1.1762,134785.0,2026-01-29,416.55999755859375,1.0,3.3248526466028494,2026-01-30,430.4100036621094,0.0,-0.0
2026-01-30,1033.300048828125,1048.3699951171875,1020.0,1037.1500244140625,2481067.0,LLY,1034.1849975585938,43.29047652127314,1054.8458020019532,943.1916625976562,851.475068359375,-1.6775700822154738,9.961746434190722,21.80627043049501,1060.2215057373046,1108.0125594574383,1012.430452017171,6.832428614501507,-2.383413374632748,,,open,gold,2025-10-06,116.0,843.810791015625,22.912628690814806,close,2025-12-29,32.0,1078.72998046875,-3.8545286408577795,1085.18994140625,4.42686714640339,Health Technology,Pharmaceuticals: Major,51.29403502524766,20.2526,47000.0,2026-01-28,1023.7999877929688,2.0,1.3039692108097078,2026-01-08,1085.18994140625,22.0,4.42686714640339
2026-01-30,116.90499877929688,119.26499938964844,116.5999984741211,119.13999938964844,19200372.0,WMT,117.93249893188477,65.90751850482879,113.64228759765625,108.42724716186524,102.74636569976806,4.837734181712805,9.880129310846296,15.955438986312863,116.93650016784667,122.20616013944193,111.66684019625141,2.573577946534633,-6.272586227700061,,,open,gold,2025-04-29,276.0,95.39065551757812,24.896929099825616,close,2026-01-21,9.0,119.36000061035156,-0.1843173756519323,118.70999908447266,-0.3622275364266514,Retail Trade,Specialty Stores,41.788846018940724,2.8655,2100000.0,2026-01-27,116.94000244140625,3.0,1.8813040040293494,2026-01-20,118.70999908447266,10.0,-0.3622275364266514
