date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-12-23,182.9600067138672,182.89999389648438,189.3300018310547,189.2100067138672,172498537.0,NVDA,186.11499786376953,60.41577384482759,185.68000122070313,182.56090057373046,158.32715049743652,1.9011231527127137,3.642130444821823,19.505723509456253,180.25350112915038,188.9874231715416,171.51957908675917,-0.11763835654960975,-9.349625812264971,maximum,🚀11.67%<br>$189.33,close,grey,2025-12-01,22.0,179.9199981689453,5.163410760041542,open,2025-11-21,32.0,178.8800048828125,5.774821975112343,207.0399932861328,8.611856235729432,Electronic Technology,Semiconductors,46.864318620894636,4.0664,36000.0,2025-11-25,177.82000732421875,28.0,6.4053531214185,2025-12-23,189.2100067138672,0.0,-0.0
2025-12-23,270.8399963378906,269.55999755859375,272.45001220703125,272.3599853515625,29357314.0,AAPL,271.0050048828125,24.29132878431561,270.5257992553711,254.2250993347168,230.2956999206543,0.6780078281775737,7.133397160352373,18.265336888791662,277.3099990844727,285.65705974219156,268.9629384267538,4.882168859520686,-1.2472635877196825,,,open,gold,2025-08-08,137.0,229.35000610351562,18.75298805470038,open,2025-12-22,1.0,270.9700012207031,0.5129660569795913,284.1499938964844,4.149220059183589,Electronic Technology,Telecommunications Equipment,36.512809512956984,7.4879,166000.0,2025-12-18,272.19000244140625,5.0,0.0624500931818206,2025-12-03,284.1499938964844,20.0,4.149220059183589
2025-12-23,311.1199951171875,310.75,316.29998779296875,315.67999267578125,13818892.0,GOOG,313.5249938964844,45.929459454022414,291.07219940185547,259.32960021972656,214.69464981079102,8.454188797313545,21.729255899947297,47.036730050789785,314.40899963378905,327.66904408359545,301.14895518398265,3.7978496217615954,-4.603091050728292,,,open,gold,2025-06-13,193.0,175.8800048828125,79.48600404356164,open,2025-12-17,6.0,298.05999755859375,5.911559840808134,323.6400146484375,2.4595296046142634,Technology Services,Internet Software/Services,31.140748924752398,10.2254,183323.0,2025-12-17,298.05999755859375,6.0,5.911559840808134,2025-11-25,323.6400146484375,28.0,2.4595296046142634
2025-12-23,484.8800048828125,484.739990234375,487.82989501953125,486.8500061035156,14566748.0,MSFT,486.2849426269531,58.160338511345245,499.2062005615234,506.23799987792967,475.01629989624024,-2.4751684662788875,-3.8298179471096816,2.491221082278705,483.2785018920898,494.41385258945104,472.1431511947286,1.5536297403942356,-3.0208184706605468,,,close,blue,2025-11-25,28.0,476.989990234375,2.067132659177151,open,2025-11-17,36.0,507.489990234375,-4.067072164581454,542.0700073242188,10.186876321248917,Technology Services,Packaged Software,34.63670060259393,14.1135,228000.0,2025-11-25,476.989990234375,28.0,2.067132659177151,2025-12-02,490.0,21.0,0.642855897241712
2025-12-23,229.05499267578125,228.72999572753906,232.44500732421875,232.13999938964844,27307564.0,AMZN,230.5875015258789,49.63234451952812,229.74940002441406,227.7531999206543,215.97380020141603,1.0405247478253887,1.9261197956921938,7.485259403296096,228.77399978637695,236.25638317762568,221.29161639512822,1.7732333069700124,-4.67320712632171,,,close,grey,2025-12-16,7.0,222.55999755859375,4.3044580949604505,open,2025-11-20,33.0,217.13999938964844,6.907985650807302,254.0,8.606299452894318,Retail Trade,Internet Retail,32.79462040516486,7.2036,1556000.0,2025-11-21,220.69000244140625,32.0,5.18827170310181,2025-11-03,254.0,50.0,8.606299452894318
2025-12-23,660.0499877929688,658.25,666.0,664.9400024414062,8180574.0,META,662.125,60.96590137711971,659.3080017089844,705.5219000244141,671.7775009155273,0.8542290883506887,-5.752039388373841,-1.0178218926359728,652.7475006103516,674.5754993826097,630.9195018380935,1.449077646979502,-5.116326357025058,,,close,blue,2025-11-03,50.0,637.7100219726562,4.269962762152968,close,2025-12-04,19.0,661.530029296875,0.5154676270940683,785.22998046875,15.319076069349213,Technology Services,Internet Software/Services,29.380263518349963,23.1847,74067.0,2025-12-15,647.510009765625,8.0,2.6918491471800143,2025-12-12,644.22998046875,11.0,-3.2146939137460473
2025-12-23,340.92999267578125,338.5400085449219,350.1099853515625,349.32000732421875,27790615.0,AVGO,344.3249969482422,39.25407917590187,361.71199890136717,342.7674008178711,285.180299987793,-3.4259277034731417,1.9116772746511579,22.490931996063978,372.99449768066404,430.8225589246749,315.16643643665316,23.331773128245192,-9.777158528416674,maximum,🚀8.93%<br>$350.11,open,gold,2025-05-15,222.0,232.63999938964844,50.15474907182369,open,2025-12-17,6.0,326.0199890136719,7.146806666989303,412.9700012207031,15.412740322139761,Electronic Technology,Semiconductors,73.37422281969417,4.9052,33000.0,2025-12-17,326.0199890136719,6.0,7.146806666989303,2025-12-23,349.32000732421875,0.0,-0.0
2025-12-23,489.29998779296875,482.84478759765625,491.94000244140625,485.55999755859375,57943920.0,TSLA,487.39239501953125,64.40980096740941,442.21260131835936,410.11030029296876,353.5521001434326,9.802388288122877,18.397415820018747,37.337608053129046,455.25800170898435,500.7057261363708,409.8102772815979,3.1192290662183986,-15.600486172227345,minimum,💸3.2%<br>$482.84,open,gold,2025-05-27,210.0,362.8900146484375,33.80362588069477,close,2025-12-09,14.0,445.1700134277344,9.072934589610671,488.7300109863281,0.648622625268469,Consumer Durables,Motor Vehicles,324.4420686890285,1.6364,125665.0,2025-12-23,485.55999755859375,0.0,0.0,2025-12-22,488.7300109863281,1.0,0.648622625268469
2025-12-23,1063.5,1063.5,1088.47998046875,1071.6400146484375,1658807.0,LLY,1075.989990234375,59.956071508588145,965.5970007324219,854.9358001708985,820.259250793457,10.982119231478581,25.347425436415307,30.646501531291936,1044.85849609375,1116.5795040110158,973.1374881764842,4.19352476095447,-9.191755172026495,,,open,gold,2025-10-06,78.0,845.0499877929688,26.813801565426655,close,2025-11-03,50.0,896.530029296875,19.531971002566053,1104.3399658203125,2.961040275997362,Health Technology,Pharmaceuticals: Major,52.9997972274564,20.2526,47000.0,2025-12-10,993.6400146484375,13.0,7.849925410622416,2025-11-26,1104.3399658203125,27.0,2.961040275997362
2025-12-23,323.6099853515625,323.1099853515625,327.7799987792969,325.92999267578125,6612929.0,JPM,325.4449920654297,61.62399375663846,308.4931988525391,305.1415002441406,283.17069984436034,5.652245783083543,6.812738488539893,15.100182630096537,313.76499938964844,326.2442982930544,301.2857004862425,0.09643347477561459,-7.561222576424154,maximum,🚀12.82%<br>$327.78,open,gold,2025-05-13,224.0,263.010009765625,23.923037365089584,close,2025-11-10,43.0,316.8900146484375,2.852717854607323,325.92999267578125,-0.0,Finance,Major Banks,16.143939769181237,20.2261,317233.0,2025-10-22,294.1099853515625,62.0,10.819084325267948,2025-12-23,325.92999267578125,0.0,-0.0
2025-12-23,112.08999633789062,110.69999694824219,112.34500122070312,110.9000015258789,19537109.0,WMT,111.52249908447266,38.75720601064987,107.84479995727538,104.5926000213623,99.4024500656128,2.8329614128951075,6.030447185774479,11.566668077775644,113.47449989318848,118.6439743759608,108.30502541041616,6.982842870633155,-2.3399243280057047,minimum,💸5.75%<br>$110.7,open,gold,2025-04-29,238.0,96.04000091552734,15.472720188145118,close,2025-12-12,11.0,116.69999694824219,-4.9700047763802875,116.79000091552734,5.0432394412845305,Retail Trade,Specialty Stores,38.898632058926694,2.8655,2100000.0,2025-12-23,110.9000015258789,0.0,0.0,2025-12-15,116.79000091552734,8.0,5.0432394412845305
2025-12-23,352.0,352.0,356.3800048828125,353.3800048828125,3681091.0,V,354.19000244140625,75.47703032269544,338.09819885253904,340.8688977050781,344.4090483093262,4.519931215882811,3.670357507524513,2.604738933986761,338.0195007324219,357.29112613803443,318.7478753268093,1.106774916854425,-9.800251592471355,maximum,🚀12.07%<br>$356.38,close,grey,2025-12-22,1.0,352.0899963378906,0.3663860258284357,close,2025-12-19,4.0,349.25,1.1825353995168264,373.30999755859375,5.338724600498567,Finance,Finance/Rental/Leasing,34.981884416638614,10.2221,34100.0,2025-11-18,321.17999267578125,35.0,10.025534884277775,2025-12-23,353.3800048828125,0.0,-0.0
