date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-07-08,159.3300018310547,158.3916015625,160.22000122070312,160.0,135392773.0,NVDA,159.30580139160156,70.87584992209858,136.26520065307616,17.418092978376308,125.95640007019043,27.02808266260266,130.45604991912842,22.6466692032959,152.90953723446646,162.34246471865853,1.4640404491615744,-4.43153922845847,,,open,gold,2025-05-23,46.0,131.2899932861328,21.867627528395662,close,2025-07-08,0.0,160.0,0.0,159.33999633789062,-0.4142109183370435,Electronic Technology,Semiconductors,51.538089869544216,3.1327,36000.0,2025-07-07,158.24000549316406,1.0,1.1122310703610028,2025-07-03,159.33999633789062,5.0,-0.4142109183370435
2025-07-08,497.4100036621094,494.1099853515625,498.20001220703125,496.6199951171875,11831683.0,MSFT,496.1549987792969,69.4360398905265,460.6102001953125,7.817845741715179,424.0961996459961,17.100788814360723,425.0665997314453,16.833455141135346,489.0407746131375,501.4872161095187,0.9800694777065244,-1.5261609638294038,,,open,gold,2025-05-12,57.0,449.260009765625,10.541776325978747,close,2025-07-03,5.0,498.8399963378906,-0.4450327233182394,497.4100036621094,0.1588244183079457,Technology Services,Packaged Software,38.376891334250345,12.9995,228000.0,2025-07-02,491.0899963378906,6.0,1.126066264948311,2025-06-30,497.4100036621094,8.0,0.1588244183079457
2025-07-08,210.1300048828125,208.4499969482422,211.42999267578125,210.00999450683594,42036884.0,AAPL,209.93999481201172,60.08357384742932,203.85860015869142,3.0174809124344115,211.68780044555663,-0.7925850876570495,223.02239990234375,-5.834573299007473,206.70742053026848,214.80058117871587,2.281123183270206,-1.5725794309565333,minimum,💸3.6%<br>$208.45,close,blue,2025-03-13,117.0,209.67999267578125,0.15738355712600072,open,2025-04-04,95.0,188.3800048828125,11.482104821835538,259.0199890136719,18.921317498878064,Electronic Technology,Telecommunications Equipment,32.77360757814573,6.4358,164000.0,2025-07-08,210.00999450683594,0.0,0.0,2025-07-07,209.9499969482422,1.0,-0.028577070476720756
2025-07-08,223.9149932861328,218.42999267578125,224.0,219.36000061035156,44865085.0,AMZN,221.21499633789062,57.89383609224601,206.37580108642578,6.291531979802367,201.86070053100585,8.668997993820904,206.01535034179688,6.477502888214293,217.79903607136535,224.8489680790253,2.502264521061792,-0.7115994413944948,minimum,💸2.61%<br>$218.43,open,gold,2025-06-09,29.0,216.97999572753906,1.0968775599945468,open,2025-04-08,91.0,170.66000366210938,28.53626854752891,242.05999755859375,9.37783903874797,Retail Trade,Internet Retail,35.77707827051359,6.2615,1556000.0,2025-07-08,219.36000061035156,0.0,0.0,2025-07-07,223.47000122070312,1.0,1.8391733064396676
2025-07-08,178.7550048828125,173.9199981689453,178.77999877929688,175.16000366210938,23070816.0,GOOG,176.3499984741211,52.066774560487225,169.874599609375,3.1113562974618425,168.26879974365235,4.095354533315376,174.46855049133302,0.39631966267221763,174.08449953135454,181.89150144520795,3.8430564297565972,-0.6140123933940589,,,open,gold,2025-06-13,25.0,175.8800048828125,-0.4093707077065689,open,2025-04-08,91.0,146.5800018310547,19.497886119550923,207.7100067138672,15.670888257491299,Technology Services,Internet Software/Services,19.53319282281177,9.0588,183323.0,2025-06-23,166.00999450683594,15.0,5.511721858949081,2025-06-10,180.00999450683594,28.0,2.6942897576403113
2025-07-08,721.5399780273438,714.8099975585938,722.909912109375,720.6699829101562,7745190.0,META,718.8599548339844,61.72932462906213,657.9616027832031,9.530705114355342,630.0875012207031,14.376174977913813,616.2028512573243,16.95336713221518,713.3266252963869,723.0013532192382,0.32350040439697025,-1.0189626025654652,,,open,gold,2025-05-27,42.0,642.3200073242188,12.19796591925082,close,2025-06-27,11.0,733.6300048828125,-1.7665610575355983,738.0900268554688,2.3601516497287256,Technology Services,Internet Software/Services,28.110762653685324,26.3431,74067.0,2025-07-02,713.5700073242188,6.0,0.9949935553711597,2025-06-30,738.0900268554688,8.0,2.3601516497287256
2025-07-08,276.3450012207031,271.1545104980469,276.3450012207031,271.79998779296875,14806412.0,AVGO,273.749755859375,63.86484944409262,238.49459869384765,13.964839992822986,213.7221989440918,27.174429767152873,204.5084494781494,32.9040381884119,263.7575906541754,278.56239225598085,2.4880076404429685,-2.958939477554101,,,open,gold,2025-05-15,54.0,232.63999938964844,16.832869887405423,close,2025-06-26,12.0,270.1700134277344,0.6033143147732734,275.6499938964844,1.3967009572876776,Electronic Technology,Semiconductors,102.17276896473949,2.7489,37000.0,2025-07-01,264.739990234375,7.0,2.6667665706051835,2025-06-30,275.6499938964844,8.0,1.3967009572876776
2025-07-08,296.8800048828125,294.3500061035156,304.0494079589844,297.80999755859375,101191776.0,TSLA,299.19970703125,42.10931016599927,318.94940002441405,-6.627823242245379,295.2875001525879,0.854251332922118,315.18429992675783,-5.51242633982768,286.5262167114997,322.85777987053154,8.410658647216728,-3.7889194250014913,,,open,gold,2025-05-27,42.0,362.8900146484375,-17.9338131287223,close,2025-05-27,42.0,362.8900146484375,-17.9338131287223,440.1300048828125,32.3359020619629,Consumer Durables,Motor Vehicles,163.7758468983722,1.9881,125665.0,2025-06-05,284.70001220703125,33.0,4.604841864927289,2025-05-29,358.42999267578125,40.0,16.912645804175618
2025-07-08,289.2749938964844,280.30999755859375,289.70001220703125,282.7799987792969,14885019.0,JPM,285.0050048828125,56.532071008001815,266.75819915771484,6.00611327868108,255.67919952392577,10.599532267713885,246.8567993927002,14.552242220984969,281.95189470492903,299.31210675991474,5.846279104598473,-0.292843934487097,minimum,💸5.43%<br>$280.31,open,gold,2025-05-13,56.0,263.010009765625,7.516819999090307,close,2025-06-23,15.0,278.2699890136719,1.6207316432543584,296.0,4.466216628615916,Finance,Major Banks,13.880067343703214,20.4102,317233.0,2025-07-08,282.7799987792969,0.0,0.0,2025-07-03,296.0,5.0,4.466216628615916
2025-07-08,774.8499755859375,768.8001098632812,792.52001953125,777.6599731445312,2838175.0,LLY,780.6600646972656,49.84937684750493,776.7200024414062,0.1210179601620176,804.7116998291016,-3.361666878997205,815.8236483764648,-4.677931965796944,771.8362306407187,782.7157713124063,0.6501296636667098,-0.7488803210822126,,,close,blue,2025-05-07,62.0,776.719970703125,0.12102205130057886,open,2025-04-04,95.0,738.2100219726562,5.34400102919983,954.1699829101562,18.498801358986473,Health Technology,Pharmaceuticals: Major,64.4222246154101,12.0946,47000.0,2025-05-23,713.7100219726562,46.0,8.960214821577072,2025-04-30,898.9500122070312,69.0,13.49241197124168
