date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-01-23,145.02000427246094,143.72000122070312,147.22999572753906,147.22000122070312,153913351.0,NVDA,145.4749984741211,59.949360254544125,139.63979919433595,5.428396538882052,133.1538996887207,10.563792397267612,121.32010486602783,21.348395950758704,130.65177316565354,151.90823659997147,3.1845098087182055,-11.254060533671318,,,open,gold,2024-09-25,120.0,123.51000213623047,19.19682509463543,close,2024-10-21,94.0,143.7100067138672,2.4424148235025145,140.13999938964844,-5.0520920949694625,Electronic Technology,Semiconductors,57.990310001181705,2.565,29600.0,2025-01-13,133.22999572753906,10.0,10.500642454251974,2025-01-07,140.13999938964844,16.0,-5.0520920949694625
2025-01-23,224.72999572753906,222.3000030517578,227.02999877929688,223.66000366210938,58538726.0,AAPL,224.66500091552734,31.484188937698843,239.2261993408203,-6.506894195369506,233.05119979858398,-4.029670795340678,217.82604988098146,2.6782626707483104,219.8850000084309,231.46299803844408,3.4887750373656212,-1.6878313475222395,maximum,🚀3.49%<br>$227.03,close,grey,2025-01-22,1.0,223.8300018310547,-0.07594967946863429,open,2025-01-21,2.0,222.63999938964844,0.45814061950109064,259.0199890136719,13.651450409758182,Electronic Technology,Telecommunications Equipment,36.84739452050281,6.0952,164000.0,2025-01-21,222.63999938964844,2.0,0.45814061950109064,2025-01-23,223.66000366210938,0.0,-0.0
2025-01-23,442.0,441.5047912597656,446.739990234375,446.7099914550781,18361237.0,MSFT,444.1223907470703,63.92848126302308,430.0047998046875,3.884884926395782,425.45420013427736,4.996023382562043,425.42284957885744,5.003760822272163,416.0507566485035,453.9572389569652,1.6223607352682023,-6.8633420771959,,,open,gold,2025-01-22,1.0,446.20001220703125,0.1142938668971194,close,2024-12-17,37.0,454.4599914550781,-1.7053206323369041,449.55999755859375,0.6339545597902507,Technology Services,Packaged Software,36.869733160557615,12.1782,228000.0,2025-01-14,415.6700134277344,9.0,7.467456642200188,2025-01-22,446.20001220703125,1.0,-0.1142938668971194
2025-01-23,234.0,231.50999450683594,235.5,235.4199981689453,26084904.0,AMZN,233.50499725341797,65.30879990552498,218.56760040283203,7.710382387441417,202.83870040893555,16.062663433715475,192.88680038452148,22.05085972686236,218.3166830503521,240.77931914691354,2.2764935093246397,-7.265022195064031,maximum,🚀55.33%<br>$235.5,open,gold,2024-09-23,122.0,193.8800048828125,21.425620094883403,close,2024-12-16,38.0,232.92999267578125,1.0689930757993515,235.4199981689453,-0.0,Retail Trade,Internet Retail,50.45326932556096,4.78,1525000.0,2024-08-05,161.02000427246094,171.0,46.20543530143784,2025-01-23,235.4199981689453,0.0,-0.0
2025-01-23,199.97000122070312,196.82000732421875,201.94000244140625,199.5800018310547,15135364.0,GOOG,199.3800048828125,61.15409126489717,186.4086019897461,7.06587555548166,175.4985008239746,13.72177021115062,174.04220039367675,14.673338638337373,194.03745256323785,202.44255231957467,1.4342872343207747,-2.777106532200868,minimum,💸3.44%<br>$196.82,open,gold,2024-11-04,80.0,170.67999267578125,16.93227700693136,close,2024-12-16,38.0,198.16000366210938,0.7165917151306767,199.6300048828125,0.025047863815441662,Technology Services,Internet Software/Services,26.47476288386284,7.616,182502.0,2025-01-23,199.5800018310547,0.0,0.0,2025-01-21,199.6300048828125,2.0,0.025047863815441662
2025-01-23,627.5,621.1500244140625,636.5800170898438,636.4500122070312,9878765.0,META,628.8650207519531,61.46409681386686,598.6314025878906,6.317511820404054,579.4961004638672,9.82817860164622,535.9318006896973,18.755784110585672,601.6938108655205,638.498205736042,0.3218153020231984,-5.460947548886974,,,open,gold,2024-08-12,164.0,515.9500122070312,23.35497570482621,close,2024-10-08,107.0,592.8900146484375,7.347062099607671,632.6799926757812,-0.59588094690739,Technology Services,Internet Software/Services,29.972450493300997,21.8397,67317.0,2024-12-20,585.25,34.0,8.74840020624199,2024-12-11,632.6799926757812,43.0,-0.59588094690739
2025-01-23,415.989990234375,408.95001220703125,420.7300109863281,412.3800048828125,50472619.0,TSLA,414.8400115966797,51.8683337490638,389.50919921875,5.871698463074848,314.19699966430665,31.248867851509154,255.27724998474122,61.54201163929094,406.859162042226,429.89283991089906,4.24677113844627,-1.3387755893148556,,,open,gold,2024-07-01,206.0,209.86000061035156,96.50243194675348,close,2024-12-06,48.0,389.2200012207031,5.950363185209673,440.1300048828125,6.304955284152602,Consumer Durables,Motor Vehicles,112.96844181459566,4.0003,140473.0,2025-01-02,379.2799987792969,21.0,8.727063438632987,2024-12-18,440.1300048828125,36.0,6.304955284152602
2025-01-23,238.39500427246094,236.16000366210938,240.39999389648438,240.27999877929688,17612279.0,AVGO,238.27999877929688,64.45442588982219,202.90019989013672,18.422751140412874,186.56050033569335,28.7946796599182,167.5252551269531,43.429119745085096,229.06489841612435,246.27510402528188,2.4950496406035194,-4.667513076472862,,,open,gold,2024-12-11,43.0,183.1999969482422,31.157206758677503,close,2024-12-26,28.0,245.36000061035156,-2.070427868608493,250.0,3.8880004882812513,Electronic Technology,Semiconductors,197.09621852186038,1.2713,37000.0,2024-12-19,218.32000732421875,35.0,10.058625283236712,2024-12-16,250.0,38.0,3.8880004882812513
2025-01-23,92.95999908447266,92.31999969482422,93.80999755859375,93.80999755859375,10492851.0,WMT,93.06499862670898,60.11330403084412,91.12260009765625,2.9492106876421564,85.73579971313477,9.417533716924108,76.04054969787597,23.36838427828216,90.84092158730007,94.50308170859836,0.7388169364056507,-3.1649888589317943,,,open,gold,2024-01-22,367.0,54.130001068115234,73.30499853592585,close,2024-12-16,38.0,94.87000274658203,-1.117323871930076,95.69999694824219,1.974921055295975,Retail Trade,Specialty Stores,38.52408525317236,2.4436,2100000.0,2024-12-23,90.3499984741211,31.0,3.8295507945843577,2024-12-06,95.69999694824219,48.0,1.974921055295975
2025-01-23,264.69000244140625,263.80999755859375,266.8598937988281,265.95001220703125,7836050.0,JPM,265.33494567871094,76.53753452863397,244.55240020751953,8.749704350214671,230.73949981689452,15.25985469244684,216.06979988098144,23.085230954777348,253.01632245529711,269.0836836482185,1.178293400019781,-4.863203293130813,,,open,gold,2023-11-21,429.0,152.97000122070312,73.85762573363783,close,2025-01-17,6.0,259.1600036621094,2.6200063470344093,250.2899932861328,-6.256749906495784,Finance,Major Banks,13.467800335239097,19.7822,317233.0,2024-12-18,230.3699951171875,36.0,15.4447271102925,2024-11-25,250.2899932861328,59.0,-6.256749906495784
2025-01-23,747.6599731445312,744.25,766.5999755859375,766.5999755859375,2573731.0,LLY,755.4249877929688,48.36425679777527,780.2567956542969,-1.7502981254917782,839.3273986816406,-8.664964733659176,838.9726495361328,-8.62634485047995,721.0451664076902,777.4547847641848,1.41596784815321,-5.942448555836211,maximum,🚀5.74%<br>$766.6,close,blue,2024-11-05,79.0,806.0599975585938,-4.895419955359815,open,2024-11-15,69.0,746.2000122070312,2.7338465619384467,954.1699829101562,19.65792371209818,Health Technology,Pharmaceuticals: Major,83.85932286823825,9.1665,43000.0,2025-01-17,725.719970703125,6.0,5.633027411827363,2025-01-23,766.5999755859375,0.0,-0.0
