date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-05-07,433.8399963378906,431.11029052734375,438.1199951171875,433.3500061035156,23259586.0,MSFT,434.6151428222656,70.1684412524237,388.72539978027345,11.4797248516475,407.21229949951174,6.4186928135836485,414.09069976806643,4.650987415616048,425.07142866308385,440.3325752431661,1.6113001133736038,-1.910367445213379,minimum,💸1.91%<br>$431.11,close,grey,2025-05-05,2.0,436.1700134277344,-0.6465385600576079,close,2025-05-02,5.0,435.2799987792969,-0.44339107728215144,449.55999755859375,3.6057459611862797,Technology Services,Packaged Software,33.487628085251075,12.9995,228000.0,2025-05-07,433.3500061035156,0.0,0.0,2025-05-05,436.1700134277344,2.0,0.6465385600576079
2025-05-07,199.19500732421875,193.25,199.44000244140625,196.25,65920024.0,AAPL,196.34500122070312,41.484652210424954,212.66880096435546,-7.720361844287327,226.67570037841796,-13.422568156897519,226.6700001525879,-13.420390934887727,190.031677078607,214.89632585108052,9.50131253558244,-3.1685721892448337,,,close,blue,2025-03-13,55.0,209.67999267578125,-6.404994823014631,open,2025-04-04,33.0,188.3800048828125,4.177723172946757,259.0199890136719,24.233646697575406,Electronic Technology,Telecommunications Equipment,30.626258212518923,6.4358,164000.0,2025-04-08,172.4199981689453,29.0,13.82090365625972,2025-05-01,213.32000732421875,6.0,8.002065787610135
2025-05-07,113.04499816894531,112.28179931640625,117.68000030517578,117.05999755859375,202630854.0,NVDA,114.98089981079102,58.681629577200376,111.50459991455078,4.9822138712665165,122.86259963989258,-4.722838437658106,125.03619964599609,-6.379114296487465,110.583103031005,117.62889648071375,0.48598917989490786,-5.532969983487979,maximum,🚀35.86%<br>$117.68,close,blue,2025-02-04,92.0,118.6500015258789,-1.340079179803766,open,2025-04-04,33.0,94.30999755859375,24.122575112851298,140.13999938964844,16.469246418991712,Electronic Technology,Semiconductors,39.823099166524926,2.9689,36000.0,2025-04-07,97.63999938964844,30.0,19.889387843445828,2025-05-07,117.05999755859375,0.0,-0.0
2025-05-07,185.5500030517578,185.00999450683594,190.99000549316406,188.7100067138672,43593701.0,AMZN,188.0,51.92659011841381,190.99600006103515,-1.1968802207572127,209.3097999572754,-9.841771979913538,199.06640022277833,-5.202481934330017,183.959563163214,192.14043683678602,1.817831593912378,-2.5173246683500405,,,close,blue,2025-03-13,55.0,193.88999938964844,-2.671614158588631,open,2025-04-08,29.0,170.66000366210938,10.576586584103854,242.05999755859375,22.03998652516408,Retail Trade,Internet Retail,30.778138404579778,6.2615,1556000.0,2025-04-07,175.25999450683594,30.0,7.674319655708217,2025-05-02,189.97999572753906,5.0,0.66848565229638
2025-05-07,166.05999755859375,149.49009704589844,166.97999572753906,152.8000030517578,78182726.0,GOOG,158.23504638671875,40.61322159649534,162.70259979248047,-6.086317461031943,178.0869006347656,-14.19919011048888,173.0312003326416,-11.69222501028171,152.52927375382063,172.53072380477312,12.912775104024,-0.17717885636787667,,,close,blue,2025-03-07,61.0,175.75,-13.058319742954305,open,2025-04-08,29.0,146.5800018310547,4.243417344115041,207.7100067138672,26.435897110027618,Technology Services,Internet Software/Services,17.039688646526827,9.0588,183323.0,2025-04-07,149.24000549316406,30.0,2.3854177348960226,2025-04-25,163.85000610351562,12.0,6.743974757484439
2025-05-07,589.510009765625,586.6699829101562,603.0349731445312,596.8099975585938,13116264.0,META,594.8524780273438,59.27449464237664,578.9794006347656,3.079659985187644,613.6008001708984,-2.736437535222924,581.4713507080078,2.6379024232078496,570.4454356718853,610.6025867890522,2.3110519741426305,-4.417580468584559,,,close,blue,2025-04-01,36.0,586.0,1.8447094809886933,open,2025-04-03,34.0,531.6199951171875,12.262518912035292,736.6699829101562,18.985432907019874,Technology Services,Internet Software/Services,23.279426449478873,26.3431,74067.0,2025-04-21,484.6600036621094,16.0,23.1399317148258,2025-05-02,597.02001953125,5.0,0.0351783802528316
2025-05-07,199.28500366210938,198.46499633789062,206.22999572753906,204.80999755859375,19681809.0,AVGO,202.34749603271484,63.38468826551288,184.08359924316406,11.25923134958442,205.36159927368163,-0.2686002237218488,185.57364990234376,10.365883123155095,195.99969479758366,206.6363037375726,0.8917075341775549,-4.301695652571635,maximum,🚀49.33%<br>$206.23,close,blue,2025-03-20,48.0,190.5399932861328,7.489243610411878,open,2025-04-03,34.0,154.00999450683594,32.98487427028833,250.0,18.0760009765625,Electronic Technology,Semiconductors,98.78454637534365,2.1503,37000.0,2025-04-07,154.13999938964844,30.0,32.87271206019491,2025-05-07,204.80999755859375,0.0,-0.0
2025-05-07,276.81500244140625,271.010009765625,277.9200134277344,276.2200012207031,70746362.0,TSLA,274.4650115966797,53.10968109904696,260.74740142822264,5.933942086375765,329.1472999572754,-16.080125446401183,292.64580024719237,-5.612859987266072,271.512281230061,288.31171779337654,4.377567344593558,-1.704337111663623,,,close,blue,2025-03-05,63.0,279.1000061035156,-1.0318899390293623,open,2025-03-18,50.0,225.30999755859375,22.59553691081542,440.1300048828125,37.241270043779785,Consumer Durables,Motor Vehicles,151.90277166739992,1.9881,125665.0,2025-04-30,282.1600036621094,7.0,-2.1051893834391544,2025-04-28,285.8800048828125,9.0,3.3790413799905994
2025-05-07,98.55000305175781,98.30999755859375,99.23079681396484,98.83000183105469,8691158.0,WMT,98.7703971862793,64.61095025968518,91.18640045166016,8.382391827656965,93.45090034484863,5.7560724041783695,86.61384994506835,14.104155275090502,97.30167663437962,99.846327516011,1.0283574482712998,-1.5464182620249955,minimum,💸1.43%<br>$98.31,open,gold,2025-04-29,8.0,96.04000091552734,2.905040492431188,open,2025-03-12,56.0,85.19999694824219,15.997658886176414,104.04000091552734,5.007688426207135,Retail Trade,Specialty Stores,41.05088265835929,2.4172,2100000.0,2025-05-07,98.83000183105469,0.0,0.0,2025-05-05,99.33000183105469,2.0,0.5033725871166572
2025-05-07,780.5,772.780029296875,784.2999877929688,776.719970703125,2890656.0,LLY,778.5400085449219,43.65605223873778,826.576396484375,-6.031677893695142,816.2153955078124,-4.838848301815624,842.0610977172852,-7.75966579993913,756.2698225438467,840.1381608545908,8.164871838438303,-2.6328855869079626,,,close,blue,2025-05-07,0.0,776.719970703125,0.0,open,2025-04-04,33.0,738.2100219726562,5.2166656621054575,954.1699829101562,18.597316556303756,Health Technology,Pharmaceuticals: Major,64.34435396353334,12.0946,47000.0,2025-05-06,775.1199951171875,1.0,0.20641650273718337,2025-04-30,898.9500122070312,7.0,13.596978680028792
