date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-08-07,181.5500030517578,178.7949981689453,183.8800048828125,180.77000427246094,150074378.0,NVDA,181.3375015258789,67.83157841418681,158.25220092773438,14.229061720923086,136.660400390625,32.276799830642,135.6454499053955,33.26654480377857,173.44332619201933,183.4246730755588,1.4685339051586643,-4.053038616627269,maximum,🚀🌌2.12x<br>$183.88,open,gold,2025-05-23,76.0,131.2899932861328,37.68757218114225,close,2025-07-24,14.0,173.74000549316406,4.046275214129347,180.77000427246094,-0.0,Electronic Technology,Semiconductors,58.22837816073442,3.1327,36000.0,2025-04-07,97.63999938964844,122.0,85.1392927104276,2025-08-07,180.77000427246094,0.0,-0.0
2025-08-07,526.5700073242188,517.5510864257812,528.030029296875,520.8400268554688,15965620.0,MSFT,522.7905578613281,58.89532127813008,494.38219970703125,5.351694936451246,449.5758004760742,15.85143735582073,435.02260009765627,19.727119174623976,516.6495384694325,536.6624732493175,3.0378706662342214,-0.8045634302217497,minimum,💸6.82%<br>$517.55,open,gold,2025-05-12,87.0,449.260009765625,15.932870839580504,close,2025-08-04,3.0,535.6400146484375,-2.7630474550491835,533.5,2.3730034010367884,Technology Services,Packaged Software,38.18027210884354,13.6991,228000.0,2025-08-07,520.8400268554688,0.0,0.0,2025-07-31,533.5,7.0,2.3730034010367884
2025-08-07,218.875,216.5800018310547,220.85000610351562,220.02999877929688,88216381.0,AAPL,218.71500396728516,66.22261934738128,206.08940032958984,6.76434519553768,206.15190063476564,6.731976810205942,221.13205001831054,-0.4983679384885198,194.22827319673922,222.5437299770889,1.1424493077025533,-11.72645808558055,maximum,🚀30.52%<br>$220.85,close,grey,2025-07-09,29.0,211.13999938964844,4.210476184212908,open,2025-04-04,125.0,188.3800048828125,16.801142943049197,259.0199890136719,15.052888536844545,Electronic Technology,Telecommunications Equipment,33.44835973366575,6.6052,164000.0,2025-04-08,172.4199981689453,121.0,27.612806586218053,2025-08-07,220.02999877929688,0.0,-0.0
2025-08-07,197.7100067138672,195.22000122070312,198.35000610351562,197.27999877929688,14248243.0,GOOG,196.78500366210938,66.59215330813377,181.1645999145508,8.895445838948213,171.23909957885743,15.207332475167167,177.18785041809082,11.339461658232675,189.74928266487765,200.33871782340358,1.5504455915617665,-3.8172729932161364,,,open,gold,2025-06-13,55.0,175.8800048828125,12.16738304660785,close,2025-07-21,17.0,191.14999389648438,3.2069082283791017,207.7100067138672,5.021427758624197,Technology Services,Internet Software/Services,21.01294136443521,9.4712,183323.0,2025-08-01,189.9499969482422,6.0,3.858911265501086,2025-07-24,193.1999969482422,14.0,-2.1118022233445943
2025-08-07,220.9499969482422,220.82000732421875,226.22000122070312,223.1300048828125,40221873.0,AMZN,223.52000427246094,50.735063067831526,218.79800079345702,1.9799102704987082,205.02960052490235,8.828190813214665,210.17325027465822,6.16479718100289,207.73925819609164,226.4967403390646,1.5088671996490444,-6.897658920773142,,,open,gold,2025-06-09,59.0,216.97999572753906,2.8343668892850227,open,2025-04-08,121.0,170.66000366210938,30.745341670441274,242.05999755859375,7.820372166697642,Retail Trade,Internet Retail,34.05109266267855,6.6783,1556000.0,2025-08-04,211.64999389648438,3.0,5.424054484945029,2025-07-31,234.11000061035156,7.0,4.690101105853217
2025-08-07,306.1700134277344,299.8807067871094,310.3399963378906,303.760009765625,16177476.0,AVGO,305.1103515625,64.86230953327987,270.7279995727539,12.201179872418134,231.84179946899414,31.02038133820171,216.8982495880127,40.047238897778946,285.8277552725357,308.0602574227768,1.41567274127683,-5.9034283370366865,maximum,🚀🌌2.25x<br>$310.34,open,gold,2025-05-15,84.0,232.63999938964844,30.570843604954522,close,2025-07-29,9.0,297.4200134277344,2.1316643304607696,303.760009765625,-0.0,Electronic Technology,Semiconductors,114.18690324035786,2.7489,37000.0,2025-04-07,154.13999938964844,122.0,97.06760799820309,2025-08-07,303.760009765625,0.0,-0.0
2025-08-07,319.6099853515625,316.1600036621094,322.3999938964844,322.2699890136719,65362941.0,TSLA,319.2799987792969,52.88445180616764,320.6431982421875,0.5073523406710745,299.9022001647949,7.458361037893679,323.4864498138428,-0.37604691042575356,297.79191218705057,327.32409123091816,1.5682819963207528,-7.595518559310488,,,open,gold,2025-05-27,72.0,362.8900146484375,-11.193481218852963,close,2025-05-27,72.0,362.8900146484375,-11.193481218852963,440.1300048828125,26.778455129529654,Consumer Durables,Motor Vehicles,186.62844567987028,1.8886,125665.0,2025-06-05,284.70001220703125,63.0,13.196338319550227,2025-05-29,358.42999267578125,70.0,10.088442485564542
2025-08-07,103.45999908447266,102.11000061035156,103.79000091552734,103.12000274658203,12503404.0,WMT,102.95000076293945,73.57611797147732,97.22419967651368,6.064131244777515,94.84120010375976,8.729120502234222,93.3658500289917,10.447238165305084,96.67981176613354,104.86818628074145,1.6952904262964363,-6.245336315860362,,,open,gold,2025-04-29,100.0,96.04000091552734,7.3719301994613184,close,2025-08-06,1.0,103.36000061035156,-0.23219607425727373,104.04000091552734,0.8842735110049516,Retail Trade,Specialty Stores,44.23852423852424,2.3434,2100000.0,2025-06-12,94.83000183105469,56.0,8.74196009222532,2025-06-03,99.9800033569336,65.0,-3.140627409701602
2025-08-07,292.94000244140625,286.4100036621094,293.45001220703125,286.94000244140625,8055895.0,JPM,289.9300079345703,46.20048877029159,282.4397985839844,1.5933320587196542,263.692399597168,8.816182369970726,255.52109954833983,12.296011150782693,285.8047350754856,295.51126834248316,2.987128259618377,-0.3956462522692217,,,open,gold,2025-05-13,86.0,263.010009765625,9.098510241912795,close,2025-07-25,13.0,298.6199951171875,-3.9113230415792066,297.0400085449219,3.4002174161627097,Finance,Major Banks,14.722799456117396,19.5251,317233.0,2025-08-01,289.3699951171875,6.0,-0.8397528136243615,2025-07-29,297.0400085449219,9.0,3.4002174161627097
2025-08-07,257.7099914550781,246.52999877929688,257.760009765625,249.38999938964844,11937859.0,ORCL,252.14500427246094,60.12644872753115,218.4702001953125,14.152868064703394,181.81719955444336,37.16524069273823,177.1407000732422,40.78639143151936,242.87181126243016,260.50418361061674,4.456547675596023,-2.613652569537972,,,open,gold,2025-06-03,65.0,169.13999938964844,47.44590297362352,close,2025-07-29,9.0,249.97999572753906,-0.23601742058340092,253.77000427246094,1.725974232206695,Technology Services,Packaged Software,57.45121979313045,4.4609,162000.0,2025-08-01,244.4199981689453,6.0,2.0333856713589338,2025-07-31,253.77000427246094,7.0,1.725974232206695
