date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-12-29,187.6999969482422,185.91000366210938,188.7550048828125,188.22000122070312,119188494.0,NVDA,187.33250427246094,53.096727129602726,186.19380126953126,182.85770065307617,159.463550491333,1.088220949009333,2.9324991774891007,18.033243735491176,181.86750106811525,192.45679172547915,171.27821041075134,2.2509778330136454,-9.001057645348842,,,close,grey,2025-12-01,28.0,179.9199981689453,4.613163148192179,open,2025-11-21,38.0,178.8800048828125,5.221375269980255,207.0399932861328,9.090027374286159,Electronic Technology,Semiconductors,46.619111309258436,4.0664,36000.0,2025-11-25,177.82000732421875,34.0,5.848607281587892,2025-12-26,190.52999877929688,3.0,1.2124062212741427
2025-12-29,272.69000244140625,272.3500061035156,274.3599853515625,273.760009765625,23399554.0,AAPL,273.35499572753906,39.0683209744907,272.05399932861326,256.2395993041992,231.16305000305175,0.6270852261763826,6.837510872246622,18.42723556468515,276.68999938964845,285.40606466499565,267.97393411430124,4.254111076830114,-2.11355765813912,,,open,gold,2025-08-08,143.0,229.35000610351562,19.36341943765425,open,2025-12-22,7.0,270.9700012207031,1.029637425675567,284.1499938964844,3.656513937721373,Electronic Technology,Telecommunications Equipment,36.70049468448782,7.4879,166000.0,2025-12-18,272.19000244140625,11.0,0.5768056541888278,2025-12-03,284.1499938964844,26.0,3.656513937721373
2025-12-29,312.81500244140625,311.8999938964844,314.9700012207031,314.3900146484375,12220268.0,GOOG,313.43499755859375,49.938019004142575,294.97699951171876,262.89990036010744,216.92119995117187,6.5811962182995565,19.585444580922797,44.9328210978021,313.45800018310547,325.30524787479516,301.6107524914158,3.471876560253828,-4.064779910809813,,,open,gold,2025-06-13,199.0,175.8800048828125,78.75256192874976,open,2025-12-17,12.0,298.05999755859375,5.478768443804172,323.6400146484375,2.858113824413233,Technology Services,Internet Software/Services,31.013494850649092,10.2254,183323.0,2025-12-17,298.05999755859375,12.0,5.478768443804172,2025-11-25,323.6400146484375,34.0,2.858113824413233
2025-12-29,484.8550109863281,484.17999267578125,488.3500061035156,487.1000061035156,10816574.0,MSFT,486.26499938964844,45.61326818179955,497.6906005859375,504.9829995727539,476.61799987792966,-2.1279474577083457,-3.5413060408703623,2.1992468241381236,483.69500122070315,494.1732068225454,473.2167956188609,1.452104420119138,-2.8501766189065414,,,close,blue,2025-11-25,34.0,476.989990234375,2.119544660501771,open,2025-11-17,42.0,507.489990234375,-4.017810109208786,542.0700073242188,10.140756817011077,Technology Services,Packaged Software,34.65448672799323,14.1135,228000.0,2025-11-25,476.989990234375,34.0,2.119544660501771,2025-12-02,490.0,27.0,0.5918354890784405
2025-12-29,231.94000244140625,230.77000427246094,232.60000610351562,232.07000732421875,19550946.0,AMZN,231.68500518798828,59.54312463349951,230.7602001953125,228.24580017089843,216.51180030822755,0.5676053009997517,1.6754775555374746,7.185847142669566,229.02000045776367,236.72378232281545,221.3162185927119,2.005332378903679,-4.6338554712427875,,,close,grey,2025-12-16,13.0,222.55999755859375,4.273009467085953,open,2025-11-20,39.0,217.13999938964844,6.87575203856341,254.0,8.633855384165845,Retail Trade,Internet Retail,32.784731444070864,7.2036,1556000.0,2025-11-21,220.69000244140625,38.0,5.156556598359696,2025-11-03,254.0,56.0,8.633855384165845
2025-12-29,658.010009765625,654.3900146484375,660.25,658.6900024414062,8452081.0,META,657.3200073242188,45.3159414649554,656.3332006835938,702.2989996337891,672.6456005859375,0.35908617076780835,-6.209463094084223,-2.07473268722409,656.3350006103516,675.3027865933223,637.3672146273809,2.522094473931813,-3.2371506679915174,,,close,blue,2025-11-03,56.0,637.7100219726562,3.28989348542017,close,2025-12-04,25.0,661.530029296875,-0.4293118573146737,785.22998046875,16.115021226240568,Technology Services,Internet Software/Services,29.104108305865097,23.1847,74067.0,2025-12-15,647.510009765625,14.0,1.7266131036071553,2025-12-12,644.22998046875,17.0,-2.2445434722139
2025-12-29,348.7200012207031,344.69000244140625,350.3299865722656,349.3900146484375,20876280.0,AVGO,347.50999450683594,30.210488377041713,361.754599609375,344.3616009521484,287.5606001281738,-3.4179482373655756,1.4602132416581037,21.501351190915784,366.30349884033205,422.2234594035731,310.383538277091,20.845886173484928,-11.16416461145734,,,open,gold,2025-05-15,228.0,232.63999938964844,50.184841628736685,open,2025-12-17,12.0,326.0199890136719,7.168279989662096,412.9700012207031,15.395788164837343,Electronic Technology,Semiconductors,73.38892623088557,4.9052,33000.0,2025-12-17,326.0199890136719,12.0,7.168279989662096,2025-12-26,352.1300048828125,3.0,0.7781189323207038
2025-12-29,469.0,459.29998779296875,469.3999938964844,459.6400146484375,63214631.0,TSLA,464.34999084472656,57.32438739191874,444.75440185546876,414.93370025634766,357.05650024414064,3.3469287163583994,10.774327167079978,28.730331007600874,462.4620025634766,501.8268165319453,423.0971885950078,9.178226555356584,-7.950314352282839,minimum,💸7.92%<br>$459.3,open,gold,2025-05-27,216.0,362.8900146484375,26.660970568101728,close,2025-12-09,20.0,445.1700134277344,3.250443826907068,488.7300109863281,5.95216084217599,Consumer Durables,Motor Vehicles,307.12281170653483,1.6364,125665.0,2025-12-29,459.6400146484375,0.0,0.0,2025-12-22,488.7300109863281,7.0,5.95216084217599
2025-12-29,1077.949951171875,1074.469970703125,1085.5,1078.72998046875,1612801.0,LLY,1079.9849853515625,74.9876978447827,981.1002001953125,864.4571997070312,824.1887005615234,9.951050897146075,24.786973933971158,30.883859452793573,1042.0440002441405,1104.998164857526,979.089835630755,2.435102839856329,-9.236801298013198,,,open,gold,2025-10-06,84.0,845.0499877929688,27.652801142106064,close,2025-12-29,0.0,1078.72998046875,0.0,1104.3399658203125,2.3190309274498833,Health Technology,Pharmaceuticals: Major,53.38605419467154,20.2526,47000.0,2025-12-10,993.6400146484375,19.0,8.56346006258799,2025-11-26,1104.3399658203125,33.0,2.3190309274498833
2025-12-29,111.58999633789062,111.56999969482422,112.77999877929688,112.52999877929688,12307935.0,WMT,112.17499923706055,46.56438158155916,108.1081999206543,104.92880004882812,99.79615005493164,4.090160470609949,7.244149105804665,12.759859691336818,113.9379997253418,117.49721614950353,110.37878330118006,4.414127276361901,-1.9116817750402304,,,open,gold,2025-04-29,244.0,96.04000091552734,17.169926808178015,close,2025-12-12,17.0,116.69999694824219,-3.5732633059063046,116.79000091552734,3.6475743666717464,Retail Trade,Specialty Stores,39.470361276745,2.8655,2100000.0,2025-12-24,111.61000061035156,5.0,0.8242972528574422,2025-12-15,116.79000091552734,14.0,3.6475743666717464
