date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-10-28,193.0500030517578,191.91000366210938,203.14999389648438,201.02999877929688,287790029.0,NVDA,197.52999877929688,61.11939684536049,180.19120025634766,172.2652003479004,147.15875022888184,11.564825859033668,16.697974038461716,36.6075741106981,185.87000045776367,196.30149638774003,175.4385045277873,-2.35213770097471,-12.730186741733752,maximum,🚀23.82%<br>$203.15,open,gold,2025-05-23,158.0,131.2899932861328,53.119056332932416,close,2025-10-09,19.0,192.57000732421875,4.393203060347051,201.02999877929688,-0.0,Electronic Technology,Semiconductors,57.2164508325032,3.5417,36000.0,2025-09-05,167.02000427246094,53.0,20.362826988888827,2025-10-28,201.02999877929688,0.0,-0.0
2025-10-28,550.2899780273438,540.77001953125,553.719970703125,542.0700073242188,29829304.0,MSFT,547.2449951171875,67.26145755071374,512.5175982666016,507.65479888916013,459.51239944458007,5.7661257208663885,6.779254034506366,17.96635041392296,520.1274948120117,535.3863344432802,504.86865518074325,-1.2329907190273492,-6.862831671338887,maximum,🚀12.46%<br>$553.72,open,gold,2025-05-12,169.0,449.260009765625,20.65841506948547,open,2025-09-05,53.0,495.0,9.509092388731055,542.0700073242188,-0.0,Technology Services,Packaged Software,39.736541168191415,13.6991,228000.0,2025-09-05,495.0,53.0,9.509092388731055,2025-10-28,542.0700073242188,0.0,-0.0
2025-10-28,269.135009765625,268.1499938964844,269.8699951171875,269.0,41376749.0,AAPL,269.00999450683594,61.17696724500893,245.64839904785157,227.92019943237304,222.7723998260498,9.506107527124419,18.02376475184504,20.75104465815636,256.465998840332,270.0535284162032,242.87846926446082,0.391646251376665,-9.710606221390028,maximum,🚀59.49%<br>$269.87,open,gold,2025-08-08,81.0,229.35000610351562,17.287984670289735,close,2025-09-29,29.0,254.42999267578125,5.726529003514624,269.0,-0.0,Electronic Technology,Telecommunications Equipment,40.89264540451796,6.6052,164000.0,2025-04-08,172.4199981689453,203.0,56.01438513902606,2025-10-28,269.0,0.0,-0.0
2025-10-28,269.989990234375,267.1700134277344,271.3800048828125,268.42999267578125,19752228.0,GOOG,269.27500915527344,71.55997491908713,239.74420043945312,212.72900009155273,192.71235008239745,11.965166282957762,26.184014666668087,39.29049827943536,251.1959991455078,267.4034095801142,234.98858871090138,-0.38243978827916525,-12.458147329784985,maximum,🚀90.23%<br>$271.38,open,gold,2025-06-13,137.0,175.8800048828125,52.62109689764569,close,2025-10-27,1.0,269.92999267578125,-0.555699640907148,268.42999267578125,-0.0,Technology Services,Internet Software/Services,28.591361772381102,9.4712,183323.0,2025-04-07,149.24000549316406,204.0,79.86463601951334,2025-10-28,268.42999267578125,0.0,-0.0
2025-10-28,228.22000122070312,226.2100067138672,231.48500061035156,229.25,45295502.0,AMZN,228.84750366210938,54.11307875258674,225.01879974365235,223.3143003845215,214.26330017089845,1.880376333518785,2.658002467937748,6.994524875304364,220.60400009155273,229.6525725124288,211.55542767067666,0.17560414936916846,-7.718461212354777,maximum,🚀9.69%<br>$231.49,close,grey,2025-10-03,25.0,219.50999450683594,4.437158096170757,open,2025-10-06,22.0,220.89999389648438,3.779993813593552,242.05999755859375,5.29207538948806,Retail Trade,Internet Retail,34.98504456110365,6.6783,1556000.0,2025-10-17,213.0399932861328,11.0,7.608903128388489,2025-10-28,229.25,0.0,-0.0
2025-10-28,752.989990234375,745.5200805664062,758.3900146484375,751.4400024414062,12112734.0,META,751.9550476074219,64.59853511326088,742.0363977050781,733.7806994628907,677.3077505493164,1.2672700106640233,2.406618624807355,10.945135624384395,724.2350006103516,751.2177852585306,697.2522159621725,-0.02957217903674092,-7.211192683804324,maximum,🚀9.83%<br>$758.39,close,grey,2025-10-07,21.0,713.0800170898438,5.379478380016001,open,2025-10-10,18.0,705.2999877929688,6.541899255211847,785.22998046875,4.303195097972767,Technology Services,Internet Software/Services,27.213466218565305,28.3117,74067.0,2025-10-06,715.6599731445312,22.0,4.999585087826208,2025-10-28,751.4400024414062,0.0,-0.0
2025-10-28,362.6300048828125,362.5299987792969,374.05999755859375,372.9700012207031,19851291.0,AVGO,368.2949981689453,61.253583408241624,334.11040161132814,306.4600006103516,256.6554998779297,11.630766184460327,21.70266934604481,45.319309891311455,345.9134979248047,367.7771977216286,324.04979812798075,-1.3922844952888536,-13.116390844467428,,,open,gold,2025-05-15,166.0,232.63999938964844,60.320668070505,open,2025-09-30,28.0,329.9100036621094,13.052043612080144,359.6300048828125,-3.7093668928535495,Electronic Technology,Semiconductors,95.28639313269635,4.0293,37000.0,2025-10-10,324.6300048828125,18.0,14.89079740344421,2025-09-11,359.6300048828125,47.0,-3.7093668928535495
2025-10-28,304.8599853515625,303.1600036621094,307.9674072265625,305.3599853515625,6313900.0,JPM,305.56370544433594,51.205790316823965,303.7922003173828,295.00519958496096,273.838999786377,0.516071522751993,3.5100350031692873,11.510772968706128,303.2749969482422,313.34645550532844,293.2035383911559,2.615427867725062,-3.9810215953510752,maximum,🚀6.0%<br>$307.97,open,gold,2025-05-13,168.0,263.010009765625,16.10203947130251,open,2025-10-10,18.0,300.8900146484375,1.4855829324704528,315.69000244140625,3.2722027970337964,Finance,Major Banks,15.125068106394572,20.2261,317233.0,2025-10-22,294.1099853515625,6.0,3.825099643098606,2025-10-28,305.3599853515625,0.0,-0.0
2025-10-28,104.05999755859375,103.05000305175781,104.13999938964844,103.16999816894531,11045798.0,WMT,103.59500122070312,50.72540710242612,102.38680023193359,100.0425,97.25430015563965,0.7649403392210319,3.1261695468878914,6.082710999758922,104.59099960327148,109.54019559260635,99.64180361393662,6.174466934883105,-3.419787358366655,minimum,💸5.96%<br>$103.05,open,gold,2025-04-29,182.0,96.04000091552734,7.423987073562399,close,2025-10-14,14.0,107.20999908447266,-3.7683060815476344,106.47000122070312,3.0994674686977697,Retail Trade,Specialty Stores,38.92326265751151,2.6646,2100000.0,2025-10-28,103.16999816894531,0.0,0.0,2025-10-16,106.47000122070312,12.0,3.0994674686977697
2025-10-28,283.0,280.54998779296875,285.4599914550781,280.8299865722656,12040407.0,ORCL,283.00498962402344,46.24638172822318,276.2515979003906,253.11939895629882,204.42129943847655,1.657325679443078,10.94763488307391,37.3780459001462,289.1934982299805,310.75086075653866,267.6361357034223,10.65444418862782,-4.698163123491139,,,open,gold,2025-06-03,147.0,169.13999938964844,66.03404728961631,open,2025-10-10,18.0,292.9599914550781,-4.140498783661551,328.3299865722656,14.46715254244535,Technology Services,Packaged Software,65.01145912910619,4.4358,162000.0,2025-10-22,272.6600036621094,6.0,2.996399472025546,2025-10-24,283.3299865722656,4.0,0.8823633637388917
